Frame,Predicted_X,Predicted_Z,Ground_Truth_X,Ground_Truth_Z,Error_X,Error_Z
129,-40.96940339360863,23.149949061818774,-61.82984,14.03477,20.860436606391367,9.115179061818774
130,-41.895693644413555,22.989207864202235,-62.96889,13.95899,21.073196355586447,9.030217864202235
131,-42.537651849543565,23.70138432937271,-64.10374,13.88201,21.566088150456437,9.819374329372712
132,-42.87525273637441,23.011085998801722,-65.24509,13.82443,22.369837263625598,9.186655998801722
133,-43.57111720028445,23.100394997466314,-66.40401,13.7702,22.83289279971555,9.330194997466313
134,-43.138655949952344,23.65120906224165,-67.5939,13.70405,24.45524405004766,9.947159062241651
135,-43.47353649863881,23.17728603839355,-68.80347,13.62873,25.329933501361197,9.548556038393551
136,-43.87382734218015,22.529663427221838,-70.00114,13.5637,26.127312657819857,8.965963427221837
137,-43.3278252169357,21.689132201123936,-71.19765,13.49639,27.869824783064296,8.192742201123936
138,-43.79722166990994,22.525567354863878,-72.39633,13.44487,28.59910833009007,9.080697354863878
139,-44.600456846798075,22.17350160435186,-73.61041,13.4153,29.009953153201927,8.758201604351859
140,-43.64695320654948,21.842519126740815,-74.84838,13.38556,31.201426793450523,8.456959126740815
141,-42.80572205331277,21.48548681962667,-76.04076,13.36502,33.235037946687235,8.12046681962667
142,-43.54730696772378,22.08473394238221,-77.23489,13.34215,33.687583032276216,8.742583942382211
143,-42.882263128026445,22.64644569980421,-78.42878,13.31764,35.54651687197356,9.32880569980421
144,-43.5299858863652,22.333813268976982,-79.62987,13.28629,36.09988411363479,9.047523268976983
145,-44.39807953068109,22.31109985661615,-80.81425,13.24767,36.416170469318914,9.06342985661615
146,-43.70228623382457,22.425121609158378,-81.99092,13.20252,38.28863376617543,9.222601609158378
147,-44.609707192883704,22.882399425187185,-83.17804,13.17232,38.56833280711629,9.710079425187185
148,-45.184882094240436,22.737474608715903,-84.40032,13.15402,39.21543790575956,9.583454608715904
149,-45.89929400201049,22.78749375562937,-85.60631,13.13614,39.7070159979895,9.651353755629371
150,-45.65074071229916,23.462279886309496,-86.80645,13.11627,41.15570928770084,10.346009886309496
151,-46.23644268018484,23.367517074960077,-88.00584,13.09053,41.76939731981517,10.276987074960077
152,-46.91947397086375,23.454065625895907,-89.20185,13.05741,42.282376029136245,10.396655625895907
153,-47.10571285387369,23.038902044602462,-90.40737,13.03023,43.30165714612631,10.008672044602463
154,-46.440114941520385,23.11441228952274,-91.59022,13.00185,45.15010505847962,10.11256228952274
155,-45.95264472975788,23.13680583493344,-92.76422,12.96581,46.811575270242116,10.170995834933441
156,-46.337907436040496,23.173151820805863,-93.93275,12.93824,47.5948425639595,10.234911820805863
157,-45.9572272319778,23.39201525823388,-95.10568,12.90998,49.14845276802221,10.48203525823388
158,-46.41016978764126,23.61449236162988,-96.2696,12.87472,49.85943021235874,10.739772361629878
159,-46.18462718030386,23.771383831302096,-97.42594,12.83029,51.241312819696134,10.941093831302096
160,-45.89385868609447,23.58020248648478,-98.58643,12.793,52.692571313905525,10.78720248648478
161,-45.914943817317216,23.48094272961506,-99.75488,12.75337,53.839936182682784,10.727572729615058
162,-46.28417692435166,23.245462179242782,-100.9218,12.72104,54.63762307564834,10.524422179242782
163,-46.68133180459369,22.882936570286255,-102.0871,12.695,55.40576819540632,10.187936570286254
164,-46.63390584474749,23.32470907725868,-103.2538,12.67107,56.61989415525251,10.653639077258681
165,-46.8295827262443,22.933172096783885,-104.4187,12.64679,57.589117273755704,10.286382096783885
166,-46.91161723839008,23.517395417787824,-105.5891,12.62204,58.67748276160992,10.895355417787824
167,-47.01332214614378,24.032594861436216,-106.7623,12.59867,59.74897785385622,11.433924861436216
168,-47.535961046811416,23.65476050219271,-107.9507,12.57471,60.41473895318858,11.080050502192709
169,-47.96076558948935,24.22461101720848,-109.1316,12.54532,61.17083441051066,11.679291017208481
170,-47.53450890147024,24.595180264669395,-110.3205,12.51737,62.785991098529756,12.077810264669395
171,-48.100316045393384,25.296718603525303,-111.5065,12.49198,63.40618395460662,12.804738603525303
172,-47.71719608943157,25.66134196297384,-112.7058,12.47059,64.98860391056843,13.19075196297384
173,-48.60547570089959,26.077629422388824,-113.9114,12.45171,65.30592429910041,13.625919422388824
174,-47.89277508916645,26.30758392507838,-115.1254,12.42753,67.23262491083355,13.880053925078379
175,-48.51420164013197,26.104751793235234,-116.3446,12.40154,67.83039835986803,13.703211793235234
176,-47.80004429644611,26.38915143313999,-117.5658,12.37794,69.76575570355388,14.011211433139989
177,-48.21980579853423,26.046576291074416,-118.7914,12.35686,70.57159420146576,13.689716291074417
178,-47.8276077428047,26.389490395659127,-120.0196,12.33172,72.1919922571953,14.057770395659126
179,-47.27480620157841,26.754137373401342,-121.2572,12.30645,73.98239379842158,14.447687373401342
180,-47.035396875067775,27.203359758929444,-122.5069,12.27758,75.47150312493223,14.925779758929444
181,-46.312504913619904,27.27242010158512,-123.7655,12.24313,77.4529950863801,15.029290101585119
182,-45.87978791449751,27.716712314387756,-125.0246,12.20345,79.1448120855025,15.513262314387756
183,-46.67816992724635,27.451925137255934,-126.283,12.16234,79.60483007275366,15.289585137255933
184,-47.373595178127296,26.9948903514009,-127.541,12.12394,80.16740482187271,14.870950351400902
185,-48.04436713129912,26.756554414832088,-128.8006,12.08869,80.75623286870089,14.667864414832088
186,-47.4724094511349,27.096915272169976,-130.0583,12.05681,82.58589054886511,15.040105272169976
187,-48.25844838452522,26.888787564569526,-131.3178,12.03575,83.05935161547478,14.853037564569526
188,-47.40236080311651,27.25534694855878,-132.5698,11.98862,85.16743919688348,15.266726948558782
189,-46.62885388083135,27.6976426780482,-133.8382,11.94014,87.20934611916866,15.757502678048201
190,-47.340727416429715,27.104847027154715,-135.1127,11.88153,87.77197258357027,15.223317027154716
191,-48.207069935418914,26.928728778671562,-136.3739,11.82054,88.16683006458108,15.108188778671563
192,-47.256209529607766,27.104040168207693,-137.647,11.76337,90.39079047039223,15.340670168207692
193,-48.19257549578132,26.854411113444293,-138.906,11.71546,90.7134245042187,15.138951113444293
194,-49.17658316088407,26.662497683155358,-140.1685,11.66712,90.99191683911593,14.995377683155358
195,-48.346039747224744,27.115526519634432,-141.4242,11.62467,93.07816025277526,15.490856519634432
196,-48.232791782218044,26.780559911552913,-142.6864,11.5926,94.45360821778195,15.187959911552914
197,-47.69681712403174,26.76975158324735,-143.9374,11.55864,96.24058287596826,15.211111583247348
198,-47.2378434147488,27.526491690641365,-145.1859,11.52369,97.94805658525121,16.002801690641363
199,-46.77576595334525,28.356232241185875,-146.4259,11.49266,99.65013404665476,16.863572241185874
200,-46.20838021428681,29.240863204035936,-147.6694,11.46581,101.46101978571318,17.775053204035935
201,-46.66989463608229,28.37655808075199,-148.9193,11.44946,102.2494053639177,16.92709808075199
202,-46.68093289296597,28.77701130605396,-150.1606,11.42916,103.47966710703402,17.34785130605396
203,-46.31202051364293,29.66269482619176,-151.4021,11.40858,105.09007948635707,18.25411482619176
204,-45.88589084840301,30.56480501815124,-152.6382,11.38177,106.752309151597,19.18303501815124
205,-45.23969633149916,31.17329964335023,-153.8791,11.35916,108.63940366850083,19.81413964335023
206,-44.794839365413864,32.02337147264228,-155.1151,11.33296,110.32026063458615,20.690411472642282
207,-44.767150217329565,32.49093332227923,-156.3504,11.31053,111.58324978267044,21.180403322279233
208,-44.97933344941017,32.6923609522869,-157.5798,11.28127,112.60046655058983,21.411090952286898
209,-45.132261456792584,32.95069513420103,-158.8158,11.25125,113.68353854320742,21.699445134201028
210,-44.78926692761517,33.52922761858021,-160.0474,11.21406,115.25813307238485,22.315167618580208
211,-44.24079736706616,34.2778827087366,-161.2774,11.17789,117.03660263293384,23.0999927087366
212,-43.84380530002818,34.47983342560808,-162.4963,11.1432,118.65249469997181,23.336633425608078
213,-43.24254239736449,35.10586505322809,-163.7094,11.10756,120.4668576026355,23.998305053228087
214,-42.9826285977507,35.64444529201721,-164.9275,11.05807,121.9448714022493,24.58637529201721
215,-42.48341487326377,36.32003586847104,-166.1457,11.02021,123.66228512673624,25.29982586847104
216,-42.082097642143836,36.79611858826287,-167.3604,10.98338,125.27830235785616,25.81273858826287
217,-41.5613735087006,37.33469219187162,-168.5647,10.96569,127.00332649129939,26.369002191871616
218,-41.31145334182368,37.746830684408714,-169.7601,10.95552,128.4486466581763,26.791310684408714
219,-41.351187886212514,37.873174863181504,-170.9676,10.93372,129.61641211378748,26.939454863181503
220,-40.78206148232994,38.540943187745555,-172.1695,10.91427,131.38743851767006,27.626673187745553
221,-40.289585635919096,39.130988988104306,-173.3686,10.89482,133.07901436408088,28.236168988104307
222,-39.725365633785714,39.81702870018863,-174.5714,10.87682,134.8460343662143,28.940208700188627
223,-40.49740575407469,39.22757153258412,-175.774,10.86154,135.2765942459253,28.366031532584124
224,-40.37819693505211,39.634203637525935,-176.9647,10.84637,136.5865030649479,28.787833637525935
225,-39.69433981751389,40.25539760361493,-178.1372,10.83308,138.44286018248613,29.42231760361493
226,-39.85349664859184,39.82711868674451,-179.285,10.81724,139.43150335140814,29.009878686744514
227,-39.81353619240121,40.198151499067436,-180.4028,10.80603,140.5892638075988,29.392121499067436
228,-39.33904801569531,40.2898835652969,-181.4905,10.79613,142.15145198430469,29.4937535652969
229,-40.22590886263724,40.06401819416373,-182.5545,10.78787,142.32859113736276,29.27614819416373
230,-40.33954931844121,40.115541590019824,-183.5944,10.78029,143.2548506815588,29.335251590019823
231,-41.24486316046403,39.89576077897225,-184.6024,10.77372,143.35753683953595,29.122040778972252
232,-40.592170750902554,40.32370397818868,-185.576,10.76462,144.98382924909743,29.55908397818868
233,-41.10350241104977,39.88880536633077,-186.5239,10.75866,145.42039758895024,29.130145366330773
234,-40.87005192289651,39.833735636102844,-187.4583,10.75884,146.58824807710351,29.074895636102845
235,-40.346346187754165,40.56624756627458,-188.3924,10.7623,148.04605381224584,29.803947566274584
236,-39.7975369076581,41.29475210277497,-189.3138,10.7526,149.5162630923419,30.54215210277497
237,-39.09637480098462,42.01541890591167,-190.2327,10.7339,151.13632519901537,31.281518905911675
238,-39.84024919129747,41.499702753925604,-191.1562,10.71114,151.31595080870255,30.788562753925603
239,-40.773187195350815,41.31297875337378,-192.0679,10.68535,151.29471280464918,30.627628753373777
240,-40.824698817159124,41.647555280932934,-192.9869,10.66332,152.16220118284087,30.984235280932936
241,-40.087311319924005,42.27359428570378,-193.8968,10.64111,153.80948868007602,31.632484285703782
242,-39.149469338661746,42.50510319585878,-194.8035,10.61677,155.65403066133825,31.888333195858777
243,-38.25096916097536,42.55107333837131,-195.7061,10.58591,157.45513083902463,31.965163338371312
244,-38.931911271762715,42.49863520909243,-196.6085,10.55882,157.67658872823728,31.939815209092426
245,-38.50620880521564,43.132208146493014,-197.5097,10.52513,159.00349119478437,32.60707814649301
246,-37.76216296889338,42.869148630617495,-198.4163,10.49574,160.65413703110664,32.3734086306175
247,-36.93964702113082,42.603804344751836,-199.3224,10.46518,162.38275297886918,32.13862434475183
248,-37.247124722178704,42.02452657350843,-200.2354,10.43745,162.9882752778213,31.587076573508433
249,-36.38714449091623,42.04877148357713,-201.1527,10.41203,164.76555550908378,31.636741483577126
250,-36.260261795259325,41.55757033629849,-202.0796,10.38822,165.8193382047407,31.16935033629849
251,-36.93304657576922,42.003105336965476,-203.0142,10.36421,166.08115342423076,31.638895336965476
252,-36.36059810968557,42.31417785125915,-203.9467,10.34146,167.5861018903144,31.972717851259155
253,-36.2317829655052,41.876895818148036,-204.8858,10.33104,168.65401703449479,31.545855818148034
254,-36.683130217767825,42.49213245723131,-205.8363,10.31186,169.15316978223217,32.18027245723131
255,-35.83524213851705,42.26865331312956,-206.8023,10.29835,170.96705786148294,31.970303313129563
256,-35.127675536927924,41.92747758908448,-207.765,10.28253,172.63732446307205,31.64494758908448
257,-36.01442707177937,42.11933839808213,-208.7622,10.31292,172.74777292822063,31.80641839808213
258,-35.29698967453813,41.83908548168445,-209.7571,10.31768,174.46011032546187,31.52140548168445
259,-34.53588894859696,41.51826147230775,-210.7676,10.33685,176.231711051403,31.18141147230775
260,-33.74696818308235,41.25615429782567,-211.7729,10.34507,178.02593181691765,30.911084297825667
261,-34.53724740782576,41.38190071890261,-212.8048,10.36107,178.26755259217424,31.02083071890261
262,-33.59229613429152,41.494443699311596,-213.8494,10.37602,180.25710386570847,31.118423699311595
263,-32.77478447257109,41.41833635099291,-214.9023,10.39647,182.1275155274289,31.02186635099291
264,-32.98181221827254,40.72246086971046,-215.9302,10.39643,182.9483877817275,30.326030869710458
265,-32.34698003299441,40.67669876188099,-216.9299,10.37534,184.58291996700558,30.30135876188099
266,-32.06516327965245,40.26218444860486,-217.9558,10.36291,185.89063672034757,29.899274448604864
267,-31.521472622321916,40.99890477164355,-219.0129,10.36059,187.4914273776781,30.63831477164355
268,-30.809506543432583,40.84663017065443,-220.0584,10.34511,189.24889345656743,30.50152017065443
269,-29.848239305726782,40.95055124818417,-221.1045,10.32094,191.2562606942732,30.62961124818417
270,-29.589309062231255,40.37825969761571,-222.1551,10.29838,192.56579093776875,30.07987969761571
271,-28.971054171319608,40.02945119436687,-223.2157,10.2887,194.2446458286804,29.740751194366872
272,-28.516924107986885,39.569599387210204,-224.2839,10.26292,195.7669758920131,29.306679387210202
273,-28.183917714444686,39.00788108660258,-225.3655,10.24681,197.18158228555532,28.76107108660258
274,-27.82497454254391,38.48402222820629,-226.4719,10.22636,198.6469254574561,28.257662228206293
275,-27.389627512924953,38.02963857103739,-227.5849,10.2092,200.19527248707504,27.82043857103739
276,-26.896068755054642,37.60752672154107,-228.7073,10.21551,201.81123124494536,27.39201672154107
277,-26.55570885689514,37.046732903054924,-229.8327,10.21951,203.27699114310485,26.827222903054924
278,-26.18692341276915,36.51492832588168,-230.9676,10.22162,204.78067658723086,26.293308325881675
279,-25.52822912053647,36.19168745907966,-232.1123,10.22095,206.58407087946352,25.970737459079658
280,-25.32501457809436,35.6855701906379,-233.2586,10.21704,207.93358542190563,25.468530190637896
281,-24.949986400831005,35.141850315122326,-234.4084,10.21654,209.458413599169,24.925310315122324
282,-24.70689282592203,34.57705408777263,-235.5643,10.21494,210.85740717407796,24.362114087772632
283,-24.293144653583937,34.08562615730293,-236.7346,10.21939,212.44145534641606,23.866236157302932
284,-24.02582200361421,33.53841543479301,-237.9134,10.21978,213.8875779963858,23.31863543479301
285,-23.62470550695899,33.08480383009031,-239.1043,10.21773,215.47959449304102,22.86707383009031
286,-23.360732906878866,32.4808134289921,-240.2958,10.20644,216.93506709312115,22.2743734289921
287,-23.230461366714636,31.887153261413392,-241.4949,10.19688,218.26443863328535,21.69027326141339
288,-22.63257601883621,31.429314750274518,-242.7027,10.18339,220.0701239811638,21.24592475027452
289,-22.535980991487758,30.888448570618678,-243.9116,10.16958,221.37561900851225,20.718868570618678
290,-22.557171760847783,30.417720191608247,-245.1254,10.1537,222.56822823915223,20.264020191608246
291,-23.540899086375138,30.126927518117714,-246.3473,10.13022,222.80640091362486,19.996707518117717
292,-23.14173291924973,29.65211992328463,-247.5719,10.10415,224.43016708075027,19.54796992328463
293,-22.75070749236838,29.107978926991663,-248.8105,10.07064,226.0597925076316,19.037338926991666
294,-22.60788460032686,28.562815512228436,-250.0528,10.0368,227.44491539967314,18.526015512228437
295,-22.046497235167262,28.041029932423974,-251.2993,9.99556,229.25280276483272,18.045469932423977
296,-21.615787018716208,27.525649173058664,-252.5378,9.939396,230.92201298128379,17.586253173058665
297,-21.388410154952,26.98233330126683,-253.7738,9.880518,232.385389845048,17.101815301266832
298,-21.57680206206461,26.2270866068246,-255.0283,9.822378,233.4514979379354,16.4047086068246
299,-21.04764518258291,25.751444638831696,-256.2862,9.772827,235.23855481741708,15.978617638831697
