Frame,Predicted_X,Predicted_Z,Ground_Truth_X,Ground_Truth_Z,Error_X,Error_Z
24,-1.6227235030522504,14.382767468648357,-1.317954,9.607606,0.30476950305225037,4.775161468648356
25,-1.8985187210427024,15.331877804418788,-1.461512,10.14898,0.43700672104270244,5.182897804418788
26,-2.1565969475881333,16.320293590698597,-1.600917,10.69971,0.5556799475881333,5.6205835906985975
27,-2.5731788445042225,17.233056820269958,-1.746028,11.26149,0.8271508445042226,5.971566820269958
28,-2.9900383557234393,18.181115851100138,-1.902902,11.82926,1.0871363557234393,6.351855851100138
29,-3.3060565950187386,19.146822300140517,-2.073218,12.41106,1.2328385950187388,6.735762300140516
30,-2.96181374843101,18.241167364636816,-2.247333,13.00126,0.7144807484310101,5.2399073646368155
31,-2.5276434433249135,17.367606143295912,-2.43094,13.60353,0.09670344332491343,3.764076143295913
32,-2.960937324730275,18.296559729112147,-2.62093,14.21692,0.34000732473027506,4.079639729112147
33,-3.2735035167997184,19.250185016291812,-2.819369,14.84155,0.4541345167997184,4.408635016291813
34,-3.6254054077093607,20.2088099753925,-3.024731,15.47709,0.6006744077093606,4.731719975392501
35,-4.047006590087524,21.093262981539315,-3.237328,16.12456,0.8096785900875241,4.968702981539316
36,-4.299595399139693,22.074543734895627,-3.471584,16.79489,0.8280113991396929,5.2796537348956285
37,-3.824342197453395,21.239924206683988,-3.703617,17.44154,0.12072519745339516,3.7983842066839877
38,-4.287419163323971,22.09256315540947,-3.951023,18.11394,0.33639616332397093,3.978623155409469
39,-4.660826366313295,23.039430759257787,-4.206227,18.80104,0.45459936631329523,4.238390759257786
40,-5.009299153669406,24.005334635485614,-4.466634,19.49749,0.5426651536694056,4.507844635485615
41,-4.635271287269087,23.138957275076738,-4.730674,20.20757,0.0954027127309125,2.9313872750767374
42,-5.121669905656667,24.08314561891335,-5.002325,20.92425,0.11934490565666689,3.1588956189133484
43,-5.522644345127803,25.015491281134693,-5.285312,21.65513,0.2373323451278031,3.3603612811346935
44,-6.024396016995176,25.86067995820062,-5.575589,22.38962,0.44880701699517633,3.4710599582006196
45,-6.424308122011699,26.810677361694836,-5.895726,23.14117,0.5285821220116995,3.669507361694837
46,-6.012260453399068,25.957923134740152,-6.215009,23.87854,0.20274854660093222,2.0793831347401515
47,-6.442630170750551,26.88060252007594,-6.553189,24.62981,0.11055882924944882,2.25079252007594
48,-6.8862072902693265,27.777306414663276,-6.893668,25.38492,0.007460709730673365,2.3923864146632745
49,-7.364226931673667,28.70436686924587,-7.246162,26.14716,0.1180649316736666,2.5572068692458707
50,-6.89202280348297,27.8646398629181,-7.606334,26.91437,0.7143111965170306,0.9502698629180983
51,-7.401699390661564,28.686199535196604,-7.98219,27.68873,0.5804906093384359,0.9974695351966041
52,-7.87954495229255,29.595718557581215,-8.362269,28.46912,0.4827240477074497,1.1265985575812145
53,-8.35349656609837,30.453970823319974,-8.757075,29.26142,0.4035784339016306,1.1925508233199729
54,-8.840785146057263,31.377368051905748,-9.164411,30.05971,0.3236258539427368,1.3176580519057488
55,-9.367658326221926,32.21669973693885,-9.580703,30.86421,0.21304467377807335,1.3524897369388498
56,-9.880175663356972,33.11207443476822,-10.00712,31.67496,0.12694433664302807,1.437114434768219
57,-9.425041771864654,32.26206247788297,-10.44426,32.49206,1.0192182281353457,0.2299975221170314
58,-9.937598649075825,33.12343030685499,-10.89504,33.317,0.9574413509241744,0.19356969314500816
59,-10.407976357490858,34.00841663257776,-11.35407,34.15206,0.9460936425091422,0.1436433674222357
60,-10.930025938548681,34.88793981953155,-11.82494,34.99697,0.8949140614513187,0.10903018046844437
61,-11.454972757339132,35.702371579786536,-12.30225,35.84444,0.8472772426608692,0.14206842021346233
62,-11.703795746123548,36.682153803478975,-12.79251,36.72204,1.0887142538764518,0.03988619652102443
63,-12.224125233750186,37.49477761870581,-13.28826,37.6162,1.064134766249813,0.12142238129418814
64,-12.767804133787498,38.340560107356765,-13.78452,38.51664,1.0167158662125022,0.1760798926432372
65,-13.22360216236335,39.20628769475231,-14.28954,39.42708,1.0659378376366497,0.22079230524768434
66,-13.792107917404213,40.007176443381034,-14.80797,40.34309,1.0158620825957865,0.33591355661896216
67,-14.31530926303211,40.84385791056137,-15.33465,41.26523,1.019340736967889,0.42137208943863413
68,-14.843779245178165,41.7385209635695,-15.8674,42.1904,1.0236207548218346,0.45187903643049765
69,-14.181981428020206,41.063288683608086,-16.40548,43.11456,2.2234985719797944,2.0512713163919116
70,-15.070871599974346,41.60157266183311,-16.94522,44.03507,1.874348400025653,2.4334973381668874
71,-15.650925033322066,42.44034848572884,-17.49249,44.94973,1.8415649666779341,2.509381514271162
72,-16.22477699553912,43.24436729757454,-18.04673,45.85695,1.8219530044608803,2.612582702425456
73,-16.764466550476865,44.12388083418123,-18.61936,46.76609,1.8548934495231357,2.6422091658187696
74,-17.284778404555492,44.9610869590112,-19.21229,47.66232,1.927511595444507,2.7012330409888037
75,-17.868696274899005,45.78744810859529,-19.82282,48.55068,1.9541237251009953,2.7632318914047076
76,-17.17221567545456,45.07450535165044,-20.43384,49.43336,3.2616243245454406,4.358854648349563
77,-17.812854332390362,45.89675529451009,-21.05696,50.29682,3.244105667609638,4.400064705489903
78,-17.195060001056852,45.15788867412056,-21.67507,51.15815,4.480009998943149,6.000261325879443
79,-17.70710453086593,46.05549808391209,-22.2986,52.01179,4.59149546913407,5.956291916087906
80,-18.321575785845557,46.79149001138223,-22.92529,52.87389,4.603714214154444,6.082399988617773
81,-18.93949810936627,47.57123065420704,-23.5601,53.73417,4.620601890633729,6.162939345792957
82,-19.888008620049703,47.967067071012075,-24.20131,54.59689,4.313301379950296,6.629822928987927
83,-20.495383471943427,48.775482314159355,-24.84571,55.45675,4.3503265280565735,6.681267685840645
84,-19.910694696319663,48.00744343081076,-25.49478,56.31342,5.584085303680336,8.30597656918924
85,-20.506982359056515,48.80126872086363,-26.14832,57.17032,5.641337640943483,8.369051279136364
86,-21.14934595340763,49.609192778134194,-26.80899,58.01515,5.659644046592373,8.405957221865805
87,-21.754557564127616,50.395310791385924,-27.48253,58.86465,5.727972435872385,8.469339208614073
88,-22.413198499466393,51.159276608723154,-28.1597,59.69578,5.746501500533608,8.536503391276845
89,-23.05154253345033,51.90359202736256,-28.84498,60.53112,5.793437466549669,8.627527972637438
90,-23.720650189660958,52.65655954846019,-29.54119,61.36091,5.820539810339042,8.70435045153981
91,-24.269959401438097,53.54355355000618,-30.245,62.19212,5.975040598561904,8.648566449993822
92,-24.94016695349224,54.29187100848959,-30.95782,63.01777,6.0176530465077605,8.725898991510405
93,-24.3095935011671,53.56570264467165,-31.6783,63.84049,7.3687064988329,10.27478735532835
94,-25.047247226139337,54.27672800670822,-32.41736,64.66956,7.370112773860665,10.392831993291786
95,-25.743841815394447,54.96741308154245,-33.16065,65.48993,7.41680818460555,10.522516918457548
96,-26.41744814059264,55.720218435939465,-33.90236,66.29394,7.484911859407362,10.573721564060541
97,-27.120326262746516,56.42688339101074,-34.6737,67.09446,7.55337373725348,10.667576608989258
98,-27.846071139926728,57.17501984080669,-35.45262,67.89101,7.606548860073275,10.715990159193304
99,-28.57514196486545,57.84209440424178,-36.25058,68.68199,7.675438035134551,10.839895595758222
100,-29.29638777215037,58.52911962866168,-37.05458,69.47298,7.75819222784963,10.943860371338324
101,-30.02858058552249,59.174303134981294,-37.87518,70.26199,7.8465994144775095,11.087686865018703
102,-30.724965082755954,59.90191778890393,-38.69255,71.05256,7.967584917244043,11.15064221109607
103,-31.511713420190034,60.54137213749599,-39.51886,71.83896,8.007146579809962,11.29758786250401
104,-32.26591217870492,61.20635162084161,-40.35157,72.62312,8.08565782129508,11.416768379158391
105,-32.97477111936438,61.97178164692961,-41.19284,73.4057,8.21806888063562,11.43391835307039
106,-33.78848212541215,62.540478316543236,-42.04713,74.18462,8.25864787458785,11.644141683456759
107,-34.53119538417392,63.18226025848126,-42.91451,74.95793,8.38331461582608,11.775669741518747
108,-33.82127102623757,62.52344496985305,-43.78384,75.73564,9.96256897376243,13.212195030146951
109,-34.584369591921956,63.20501203846196,-44.65831,76.50974,10.073940408078045,13.304727961538035
110,-35.243869498357974,63.92573574870912,-45.5383,77.27779,10.294430501642026,13.352054251290873
111,-36.02886413468557,64.56913082376828,-46.43229,78.05127,10.403425865314432,13.482139176231726
112,-36.76895137814379,65.26157719921937,-47.33404,78.82482,10.565088621856212,13.563242800780628
113,-35.97711459215685,64.7189941975578,-48.239,79.5962,12.261885407843145,14.877205802442191
114,-36.75964675608181,65.4194031404269,-49.1522,80.36127,12.392553243918194,14.94186685957311
115,-35.99139525079359,64.82546992768498,-50.07598,81.1292,14.084584749206414,16.30373007231502
116,-36.778161653707464,65.42491428517712,-51.00162,81.89059,14.223458346292539,16.46567571482288
117,-37.57781704178207,66.09627994361762,-51.94082,82.64668,14.363002958217933,16.550400056382387
118,-38.38721088936716,66.72034894705115,-52.8957,83.39659,14.508489110632837,16.676241052948853
119,-39.190676181717585,67.29696791707946,-53.86648,84.13486,14.675803818282418,16.837892082920547
120,-40.02150318125,67.8137023398571,-54.84867,84.86188,14.827166818750001,17.048177660142898
121,-40.85394848881668,68.37530893310321,-55.84158,85.57728,14.987631511183324,17.20197106689679
122,-41.73291000316132,68.93279241679572,-56.84458,86.28487,15.111669996838678,17.352077583204277
123,-42.56707992255395,69.4748585965933,-57.85918,86.98373,15.292100077446051,17.5088714034067
124,-43.39616605357436,70.08749549513986,-58.88092,87.67629,15.484753946425641,17.588794504860132
125,-44.2640342214553,70.62117144945115,-59.91653,88.35909,15.652495778544704,17.73791855054884
126,-43.4176155725586,70.13430608103877,-60.96415,89.02721,17.546534427441394,18.892903918961224
127,-44.28170057728676,70.62458811686918,-62.02188,89.68383,17.74017942271324,19.059241883130824
128,-45.1623443259799,71.16863341945773,-63.09538,90.32891,17.933035674020097,19.16027658054226
129,-46.02563137804351,71.6591408397475,-64.17133,90.95949,18.14569862195649,19.30034916025251
130,-46.91286215128892,72.20391690277117,-65.26817,91.58512,18.355307848711078,19.381203097228834
131,-47.79541768539596,72.60700352980294,-66.37327,92.20094,18.577852314604044,19.593936470197065
132,-48.67983160546823,73.07563839097038,-67.48666,92.80938,18.80682839453177,19.73374160902962
133,-49.569940297423216,73.60251205473507,-68.60646,93.40826,19.036519702576783,19.805747945264926
134,-50.47443386660032,74.03124719287052,-69.7287,93.99874,19.254266133399682,19.967492807129474
135,-51.411156947793685,74.42081280159239,-70.85828,94.58336,19.447123052206308,20.16254719840761
136,-52.30545321136288,74.90652430368284,-71.99157,95.1581,19.686116788637115,20.25157569631716
137,-53.2394572012247,75.22691593985992,-73.13057,95.72828,19.891112798775303,20.501364060140077
138,-54.12142048393455,75.7060646102127,-74.26251,96.28811,20.141089516065456,20.582045389787297
139,-55.04077648095098,76.07968728828794,-75.40274,96.84446,20.361963519049013,20.764772711712055
140,-55.95365616775979,76.49226065072138,-76.58015,97.41509,20.626493832240214,20.92282934927863
141,-56.885927480195,76.88644528659093,-77.67611,97.93967,20.790182519804993,21.05322471340908
142,-55.976787073376286,76.55218217934832,-78.80716,98.47551,22.83037292662371,21.92332782065168
143,-56.89832885599218,76.97573337081239,-79.93532,99.00669,23.03699114400782,22.030956629187614
144,-57.876043347090565,77.23235499817133,-81.06306,99.53295,23.187016652909428,22.30059500182867
145,-57.09069087178029,76.72157914847001,-82.18012,100.0567,25.089429128219713,23.335120851529993
146,-58.05748744158875,77.16172951852069,-83.28006,100.5627,25.222572558411258,23.40097048147932
147,-58.66333656054691,77.85410619036864,-84.37076,101.0627,25.707423439453095,23.208593809631367
148,-59.55387703851522,78.25075108899702,-85.46189,101.5536,25.90801296148478,23.302848911002982
149,-60.46448302326043,78.67350039314869,-86.54683,102.0328,26.082346976739572,23.35929960685131
150,-61.39883882214512,79.04825724332467,-87.62037,102.5091,26.22153117785487,23.460842756675333
151,-62.302185240924054,79.41777372189594,-88.68276,102.9766,26.380574759075948,23.558826278104064
152,-63.1495650507975,79.85962707604001,-89.74022,103.4282,26.590654949202495,23.56857292395999
153,-64.06956127841555,80.20215827993573,-90.78632,103.8744,26.716758721584455,23.672241720064264
154,-65.00496562987537,80.46889229320487,-91.82278,104.3271,26.817814370124623,23.858207706795127
155,-65.93220716434105,80.78985859502133,-92.85032,104.7844,26.918112835658945,23.994541404978676
156,-66.8367517821553,81.14277468670244,-93.87053,105.2557,27.0337782178447,24.112925313297566
157,-67.7561011295374,81.38062127926364,-94.88237,105.7334,27.126268870462596,24.352778720736367
158,-68.62370290015747,81.81356987481207,-95.88621,106.2164,27.262507099842537,24.40283012518792
159,-69.55350238609775,82.21792926664581,-96.88157,106.7096,27.32806761390225,24.491670733354184
160,-70.50180326903941,82.51673362051999,-97.8684,107.2111,27.36659673096058,24.694366379480016
161,-71.41809737173507,82.96107571889986,-98.8429,107.7189,27.424802628264928,24.75782428110014
162,-72.32045077046345,83.31592924566833,-99.80583,108.2398,27.485379229536548,24.923870754331674
163,-73.25855222337348,83.64291426255502,-100.7547,108.779,27.496147776626515,25.136085737444972
164,-74.02797362558925,84.30819347739813,-101.6995,109.333,27.671526374410746,25.024806522601864
165,-74.88093063173771,84.73428789293844,-102.636,109.9002,27.755069368262284,25.16591210706156
166,-75.75781882502643,85.22993488553722,-103.5604,110.4797,27.802581174973568,25.249765114462775
167,-76.58049327133489,85.82844093733611,-104.475,111.0646,27.894506728665107,25.236159062663887
168,-77.41036414300929,86.29883194880354,-105.3784,111.6592,27.96803585699071,25.36036805119646
169,-78.17785340351716,86.97422629718149,-106.2592,112.2557,28.081346596482845,25.281473702818516
170,-79.03477343820276,87.5014604278851,-107.1244,112.8599,28.089626561797232,25.35843957211489
171,-79.82493439738438,88.02902604172128,-107.976,113.4723,28.151065602615617,25.443273958278724
172,-80.61311923324811,88.64925584224231,-108.8156,114.0873,28.20248076675189,25.438044157757687
173,-81.41000597080036,89.17377064403954,-109.6406,114.7106,28.23059402919965,25.536829355960464
174,-82.219525489009,89.73188546643507,-110.4479,115.333,28.228374510991003,25.601114533564925
175,-83.01286388923,90.26721791142877,-111.2427,115.9602,28.229836110769995,25.692982088571227
176,-83.76846563430851,90.86691174114789,-112.0216,116.5904,28.253134365691494,25.723488258852115
177,-84.54530684747469,91.44304211516646,-112.7849,117.2256,28.239593152525302,25.782557884833537
178,-85.34116402341229,92.03741647412261,-113.542,117.8586,28.20083597658771,25.821183525877387
179,-86.16909516291848,92.6030752107168,-114.2854,118.4946,28.116304837081515,25.89152478928321
180,-86.91760327582666,93.19876105401822,-115.015,119.1327,28.097396724173336,25.93393894598178
181,-86.20104599853624,92.62417404730681,-115.7305,119.7729,29.529454001463762,27.148725952693198
182,-86.88700114409039,93.34261888129372,-116.4343,120.4136,29.547298855909602,27.070981118706285
183,-87.6478177818073,94.00164617034555,-117.1234,121.0568,29.4755822181927,27.055153829654444
184,-88.38164757640428,94.60680882085768,-117.7905,121.6885,29.408852423595718,27.081691179142325
185,-89.08255496758905,95.25876110744308,-118.4457,122.3238,29.363145032410955,27.065038892556927
186,-89.76128083674541,95.96086194039562,-119.0789,122.9483,29.31761916325459,26.987438059604386
187,-90.42332355223576,96.7184174368751,-119.7016,123.5775,29.27827644776424,26.8590825631249
188,-89.70947772210492,96.15466028093353,-120.3051,124.211,30.595622277895075,28.05633971906647
189,-90.35526825387419,96.91318576449719,-120.8956,124.8571,30.540331746125815,27.943914235502817
190,-91.0303288753065,97.60416959205324,-121.4729,125.5059,30.4425711246935,27.901730407946758
191,-90.35074535070854,96.95980134310865,-122.0228,126.1435,31.672054649291468,29.18369865689135
192,-91.00873386628021,97.69670691665169,-122.564,126.7939,31.555266133719783,29.0971930833483
193,-90.32300694166271,97.04629983729247,-123.091,127.4499,32.76799305833728,30.403600162707534
194,-90.9049209919671,97.80058798495085,-123.6107,128.1154,32.70577900803289,30.314812015049142
195,-91.47934569781455,98.55640647468272,-124.1152,128.7847,32.63585430218545,30.22829352531727
196,-92.1291132489316,99.30632069507689,-124.609,129.4645,32.47988675106839,30.158179304923095
197,-92.71504586100548,100.06023136060007,-125.0882,130.1548,32.37315413899452,30.094568639399924
198,-93.2581845791483,100.87931206558075,-125.5569,130.8488,32.29871542085169,29.969487934419263
199,-93.81338932105257,101.6696037602618,-126.0103,131.5496,32.19691067894743,29.879996239738205
200,-94.23935202651667,102.53133254102757,-126.4556,132.2593,32.216247973483334,29.72796745897243
201,-93.7047874621116,101.77592454744381,-126.9007,132.9864,33.195912537888404,31.210475452556196
202,-94.24951646363883,102.56134891261395,-127.3259,133.6942,33.07638353636118,31.132851087386044
203,-94.7277383544105,103.46263613291278,-127.7507,134.4241,33.02296164558949,30.961463867087232
204,-94.1814706522942,102.71962629462575,-128.1662,135.1627,33.98472934770581,32.443073705374246
205,-94.6951289817324,103.54522069435652,-128.5745,135.9153,33.879371018267605,32.370079305643486
206,-95.22606901684188,104.34086130671596,-128.9796,136.6699,33.75353098315813,32.32903869328405
207,-95.755583657708,105.18458269041712,-129.3903,137.4388,33.634716342291995,32.25421730958287
208,-95.23854410380825,104.41731681381565,-129.7992,138.2215,34.56065589619176,33.804183186184346
209,-95.6777900249868,105.29999278906267,-130.2152,139.0168,34.537409975013205,33.71680721093732
210,-96.14159379580339,106.15377416263975,-130.6247,139.8168,34.4831062041966,33.66302583736025
211,-96.1598523980154,107.13376452909745,-131.0349,140.6304,34.87504760198459,33.49663547090256
212,-96.5685184436831,108.00750588236461,-131.4426,141.4623,34.874081556316895,33.45479411763539
213,-97.03440712899122,108.86251119139227,-131.8502,142.3079,34.81579287100878,33.44538880860772
214,-96.66340382113057,107.95878192652887,-132.2539,143.168,35.590496178869415,35.209218073471135
215,-97.14441585889872,108.81384660545122,-132.6563,144.0415,35.51188414110126,35.227653394548796
216,-97.59086038306486,109.6825521391388,-133.0539,144.9288,35.463039616935134,35.24624786086119
217,-97.15914396991147,108.87111011848431,-133.4442,145.8318,36.285056030088526,36.96068988151568
218,-97.614947921387,109.76872341763561,-133.8322,146.7482,36.217252078613,36.979476582364384
219,-98.05125272851251,110.6104276673262,-134.2211,147.6967,36.1698472714875,37.086272332673786
220,-97.59485122279915,109.77611812732492,-134.5894,148.6265,36.99454877720086,38.85038187267507
221,-97.94938657713237,110.6954642384166,-134.9441,149.5973,36.99471342286762,38.901835761583385
222,-97.69545316520328,109.78892261927915,-135.286,150.5851,37.590546834796726,40.79617738072086
223,-98.08674579215152,110.69487503424513,-135.6069,151.5955,37.52015420784848,40.90062496575486
224,-98.37387956232118,111.58911257188943,-135.9116,152.6125,37.537720437678814,41.02338742811058
225,-98.05123625291883,110.73313451963696,-136.1882,153.6548,38.13696374708117,42.92166548036303
226,-98.31005627061263,111.66236070337743,-136.4469,154.7167,38.136843729387365,43.05433929662257
227,-97.98976175426047,110.79535069231147,-136.6825,155.79,38.692738245739534,44.99464930768852
228,-98.21730626690012,111.72492250619962,-136.9024,156.8857,38.685093733099876,45.160777493800396
229,-98.24159693333989,112.70941623535813,-137.0941,157.9996,38.852503066660105,45.29018376464185
230,-98.04247641027504,111.81297678174448,-137.2667,159.1246,39.22422358972494,47.311623218255505
231,-98.33352773841655,112.69568126440254,-137.4145,160.2678,39.080972261583454,47.572118735597456
232,-98.47978949146841,113.66299308901135,-137.536,161.4249,39.05621050853159,47.76190691098866
233,-98.64254673171695,114.59353343786893,-137.6386,162.6009,38.99605326828305,48.00736656213107
234,-98.7923830846848,115.52234248438559,-137.7162,163.7972,38.923816915315186,48.274857515614414
235,-98.86880720936189,116.44514397375286,-137.7702,164.9998,38.9013927906381,48.55465602624713
236,-98.9717783525707,117.37340425165692,-137.8015,166.2283,38.82972164742931,48.85489574834307
237,-99.07799255382584,118.3617765159273,-137.8118,167.4517,38.73380744617417,49.089923484072685
238,-99.34234388888814,119.26262803536389,-137.7975,168.692,38.455156111111876,49.42937196463612
239,-99.17974454424056,120.18915784751358,-137.7602,169.9379,38.580455455759434,49.74874215248643
240,-99.14970316184917,121.14345592269748,-137.6931,171.1903,38.54339683815081,50.046844077302524
241,-99.14789526846582,120.2446355938983,-137.6033,172.4609,38.45540473153417,52.216264406101715
242,-99.19628826208405,121.19248456698297,-137.4876,173.7397,38.29131173791593,52.54721543301703
243,-99.13868412397392,122.17333406976343,-137.3423,175.0193,38.20361587602608,52.84596593023656
244,-99.07273109128586,123.13240012639575,-137.176,176.3073,38.10326890871413,53.17489987360425
245,-99.12729044945733,122.2428121299501,-136.9802,177.6055,37.85290955054266,55.36268787004991
246,-98.9327874805942,123.18257382804421,-136.7646,178.9113,37.8318125194058,55.7287261719558
247,-98.76394095328627,124.14756743899757,-136.5221,180.2277,37.75815904671373,56.08013256100243
248,-98.67770086393584,125.06660684873597,-136.2573,181.5452,37.57959913606415,56.47859315126402
249,-97.88214004347253,124.55879838271001,-135.9617,182.8797,38.079559956527476,58.320901617290005
250,-98.55365998032437,125.23179409442358,-135.6393,184.2188,37.08564001967562,58.98700590557641
251,-98.36750853622586,126.2071381049493,-135.2905,185.5514,36.92299146377415,59.34426189505071
252,-98.49697410518466,125.32436890686469,-134.921,186.8879,36.42402589481533,61.56353109313531
253,-98.2529128066242,126.25403885689344,-134.5303,188.2314,36.277387193375816,61.97736114310656
254,-98.28053465051619,127.17857816072366,-134.1176,189.5769,35.83706534948382,62.398321839276335
255,-98.0331734719921,128.10274967327265,-133.6769,190.9279,35.64372652800789,62.82515032672734
256,-97.79158309819275,128.9817296669644,-133.2045,192.2715,35.41291690180725,63.28977033303559
257,-97.49256141350033,129.89023606973714,-132.7041,193.6195,35.211538586499685,63.729263930262846
258,-97.6796671957797,129.03761356612932,-132.1764,194.9675,34.4967328042203,65.92988643387068
259,-97.39041769274256,129.94323803336275,-131.6211,196.3008,34.23068230725745,66.35756196663726
260,-97.04136562280983,130.81855184462555,-131.0346,197.6474,33.99323437719018,66.82884815537446
261,-96.75930454206342,131.6830769637862,-130.4121,198.974,33.65279545793659,67.2909230362138
262,-96.48084759049185,132.55297844143524,-129.7556,200.3057,33.27475240950814,67.75272155856476
263,-96.11496691696587,133.37969659000404,-129.0608,201.6167,32.94583308303413,68.23700340999596
264,-95.68722516146212,134.2163667157388,-128.325,202.9078,32.637774838537865,68.69143328426122
265,-95.265563544158,135.03382775822493,-127.547,204.1905,32.281436455842,69.15667224177506
266,-94.86287562173042,135.82373159031448,-126.7314,205.446,31.86852437826957,69.62226840968552
267,-94.40791176929771,136.64199680115306,-125.8796,206.6836,31.471688230702284,70.04160319884696
268,-93.9500609148997,137.45444499760606,-124.994,207.8983,31.043939085100305,70.44385500239395
269,-93.43904119688547,138.21443939667228,-124.0689,209.0904,30.62985880311453,70.87596060332771
270,-92.81650622364299,138.9233805301514,-123.1156,210.2655,30.29909377635701,71.3421194698486
271,-92.27181407667064,139.67485592399078,-122.1292,211.424,29.85738592332936,71.74914407600923
272,-91.65250716871236,140.40813127600367,-121.1117,212.5536,29.459192831287638,72.14546872399632
273,-91.00436210436311,141.0888018881044,-120.0725,213.663,29.068137895636895,72.57419811189561
274,-90.31310995070416,141.76137061842283,-119.0042,214.7483,28.691090049295838,72.98692938157717
275,-90.94969323320865,141.1053139182807,-117.9114,215.8204,26.96170676679135,74.7150860817193
276,-91.79519432272565,140.79562790088207,-116.7977,216.8677,25.002505677274357,76.07207209911795
277,-91.05959840238421,141.46356817303766,-115.6567,217.8953,24.59710159761579,76.43173182696233
278,-90.39370222895228,142.09593467483757,-114.5005,218.8995,24.106797771047724,76.80356532516242
279,-89.56657687844358,142.62168576568465,-113.3266,219.8821,23.760023121556415,77.26041423431536
280,-88.98172480556369,143.2999694237453,-112.1403,220.8287,23.15857519443631,77.5287305762547
281,-88.21679095719144,143.9116681191149,-110.9463,221.7455,22.72950904280856,77.8338318808851
282,-87.45430654080138,144.45651676401855,-109.7418,222.6219,22.287493459198615,78.16538323598147
283,-86.6983519905364,145.07471989337031,-108.5346,223.4648,21.836248009463603,78.39008010662968
284,-85.96928414159375,145.64308813707962,-107.3071,224.2815,21.33781585840626,78.63841186292038
285,-85.18349084043132,146.17613613045194,-106.0712,225.0551,20.887709159568686,78.87896386954807
286,-84.39565170105436,146.7323301110557,-104.8297,225.798,20.43404829894564,79.06566988894431
287,-83.52797135482865,147.1799754106473,-103.583,226.5016,20.055028645171348,79.3216245893527
288,-82.66530202126586,147.6179589543338,-102.3303,227.1631,19.664997978734135,79.54514104566618
289,-81.84629526787155,148.10336475681783,-101.0709,227.7927,19.22460473212844,79.68933524318217
290,-82.62680717514361,147.59265308022754,-99.81459,228.383,17.187782824856384,80.79034691977247
291,-81.76770450717217,148.04118476197792,-98.54908,228.9348,16.781375492827834,80.89361523802208
292,-80.86805358599935,148.4348213620186,-97.28755,229.4536,16.419496414000648,81.0187786379814
293,-79.99940995601209,148.85553665362463,-96.02574,229.9362,16.02633004398791,81.08066334637539
294,-80.83350409424814,148.42725326885443,-94.76526,230.3936,13.931755905751857,81.96634673114556
295,-79.89925372754197,148.76121578793905,-93.51167,230.8192,13.61241627245802,82.05798421206094
296,-79.0514519432999,149.19148539932334,-92.27409,231.2075,13.222638056700106,82.01601460067667
297,-78.13044093435265,149.58531889325587,-91.04012,231.5729,12.909679065647353,81.98758110674413
298,-77.25773774314924,149.94360184786143,-89.80706,231.9127,12.549322256850772,81.96909815213857
