Frame,Predicted_X,Predicted_Z,Ground_Truth_X,Ground_Truth_Z,Error_X,Error_Z
96,-41.13610032841888,55.437218020624755,-25.29453,17.61259,15.841570328418875,37.82462802062476
97,-42.136521195863644,55.4051457117472,-26.34037,17.55519,15.796151195863644,37.8499557117472
98,-43.14225284932174,55.37930677263826,-27.37967,17.49961,15.762582849321742,37.879696772638255
99,-44.14306297602378,55.265953941925034,-28.42035,17.43663,15.722712976023779,37.82932394192503
100,-45.14030413652943,55.132287243056005,-29.53257,17.38267,15.60773413652943,37.74961724305601
101,-46.140799792434954,55.033733279888814,-30.65335,17.32554,15.487449792434955,37.70819327988882
102,-47.14157067483079,54.939863583115006,-31.73535,17.25923,15.406220674830788,37.68063358311501
103,-48.14260323719927,54.936178143699316,-32.8401,17.18702,15.302503237199268,37.74915814369932
104,-49.132936718758685,54.801698607065106,-33.93642,17.10564,15.196516718758687,37.696058607065105
105,-50.1210352606775,54.6544317001771,-35.06183,17.01234,15.059205260677501,37.642091700177104
106,-51.11007680068895,54.513239495894766,-36.17205,16.91299,14.938026800688952,37.600249495894765
107,-52.10079866567207,54.38231809617744,-37.29835,16.8108,14.802448665672074,37.57151809617744
108,-53.094445878284205,54.27671486865292,-38.40568,16.70138,14.688765878284208,37.57533486865292
109,-54.08355977579459,54.149955947716656,-39.52742,16.58923,14.556139775794591,37.560725947716655
110,-55.06826297193834,53.98858862784429,-40.62925,16.48346,14.43901297193834,37.505128627844286
111,-56.05582940690501,53.855409606530976,-41.72631,16.37621,14.329519406905014,37.479199606530976
112,-57.04112649584598,53.69509525817914,-42.82445,16.26519,14.21667649584598,37.42990525817913
113,-58.0166731926311,53.492856456606084,-43.92347,16.15263,14.093203192631101,37.34022645660609
114,-59.0004417155484,53.37012224448915,-45.02105,16.01244,13.979391715548395,37.357682244489155
115,-59.98739228210275,53.25559891735085,-46.1246,15.87466,13.862792282102752,37.38093891735085
116,-60.974876990543734,53.148424393814715,-47.23304,15.73585,13.741836990543732,37.412574393814715
117,-61.958874317936456,53.01285226200774,-48.34697,15.61279,13.611904317936457,37.40006226200774
118,-62.943202285584725,52.900144232516475,-49.44347,15.45981,13.499732285584727,37.44033423251648
119,-63.92666024760829,52.798653019865185,-50.55227,15.33206,13.37439024760829,37.466593019865186
120,-64.910363095364,52.688911956756144,-51.67686,15.19243,13.233503095364007,37.49648195675614
121,-65.89802375258938,52.61325041038357,-52.79743,15.05126,13.100593752589383,37.56199041038357
122,-66.88842816265527,52.53539308449348,-53.92582,14.89226,12.962608162655272,37.64313308449348
123,-67.87823546148901,52.43904044746361,-55.03106,14.74256,12.847175461489016,37.696480447463614
124,-68.86786587712237,52.388059266090345,-56.14945,14.57561,12.718415877122368,37.81244926609035
125,-69.85731183555039,52.29771552920928,-57.27099,14.44475,12.586321835550393,37.85296552920928
126,-70.84827854433411,52.22386543146086,-58.40183,14.32993,12.44644854433411,37.89393543146086
127,-71.83990124865218,52.17317230405602,-59.53937,14.21939,12.300531248652185,37.95378230405602
128,-72.82646930799802,52.098236984684235,-60.67988,14.13022,12.146589307998028,37.96801698468423
129,-73.81889420858995,52.045655551236145,-61.82984,14.03477,11.989054208589955,38.01088555123614
130,-74.81042076914366,51.977799452534946,-62.96889,13.95899,11.84153076914366,38.018809452534946
131,-75.80178049224759,51.9185784503201,-64.10374,13.88201,11.698040492247586,38.0365684503201
132,-76.79777633466287,51.88092690964629,-65.24509,13.82443,11.552686334662866,38.05649690964629
133,-77.79200375603463,51.85107701051875,-66.40401,13.7702,11.387993756034632,38.08087701051875
134,-78.7889660371308,51.83186392542784,-67.5939,13.70405,11.1950660371308,38.12781392542784
135,-79.78579818669725,51.7732274477172,-68.80347,13.62873,10.982328186697245,38.1444974477172
136,-80.78325086647202,51.73188412559126,-70.00114,13.5637,10.78211086647201,38.16818412559125
137,-81.7818568358293,51.72739018098194,-71.19765,13.49639,10.584206835829306,38.231000180981944
138,-82.77854602388076,51.6810910358765,-72.39633,13.44487,10.382216023880758,38.2362210358765
139,-83.77523836142694,51.62796762738764,-73.61041,13.4153,10.164828361426942,38.21266762738764
140,-84.77027125026144,51.564323472854625,-74.84838,13.38556,9.921891250261439,38.17876347285463
141,-85.76640424306233,51.509502148551405,-76.04076,13.36502,9.72564424306232,38.144482148551404
142,-86.76329561166865,51.49546522866859,-77.23489,13.34215,9.52840561166866,38.15331522866859
143,-87.75943025601296,51.43523581842136,-78.42878,13.31764,9.330650256012959,38.117595818421364
144,-88.75805170376084,51.40538549920147,-79.62987,13.28629,9.128181703760845,38.11909549920147
145,-89.7563722319594,51.35727998165808,-80.81425,13.24767,8.942122231959402,38.10960998165808
146,-90.75291966850683,51.305856943409594,-81.99092,13.20252,8.761999668506832,38.103336943409595
147,-91.74946661401795,51.2590814919538,-83.17804,13.17232,8.571426614017952,38.0867614919538
148,-92.74636950463581,51.243348579021834,-84.40032,13.15402,8.346049504635815,38.08932857902184
149,-93.74394696647936,51.21744509448004,-85.60631,13.13614,8.137636966479363,38.081305094480044
150,-94.74406610219512,51.21176536571745,-86.80645,13.11627,7.937616102195122,38.09549536571745
151,-95.72776439909289,51.024346672298186,-88.00584,13.09053,7.7219243990928845,37.933816672298185
152,-96.72685485387768,50.962632453928684,-89.20185,13.05741,7.5250048538776895,37.90522245392869
153,-97.72798966435987,50.936992654441326,-90.40737,13.03023,7.320619664359867,37.90676265444132
154,-98.72883998866449,50.89211804738966,-91.59022,13.00185,7.138619988664487,37.89026804738966
155,-99.7263424809473,50.795216243053616,-92.76422,12.96581,6.962122480947301,37.82940624305362
156,-100.73030734082242,50.7878228868917,-93.93275,12.93824,6.797557340822422,37.8495828868917
157,-101.73170151174396,50.72983817386275,-95.10568,12.90998,6.626021511743957,37.819858173862755
158,-102.73303708487262,50.69032212238976,-96.2696,12.87472,6.4634370848726235,37.81560212238976
159,-103.73395949810735,50.674500832454086,-97.42594,12.83029,6.308019498107356,37.84421083245409
160,-104.73356110556898,50.634568821061514,-98.58643,12.793,6.147131105568988,37.841568821061514
161,-105.73369207867566,50.618195421995445,-99.75488,12.75337,5.978812078675659,37.86482542199545
162,-106.7351043702933,50.580734173393964,-100.9218,12.72104,5.813304370293295,37.85969417339396
163,-107.73261240343611,50.49049842611272,-102.0871,12.695,5.645512403436101,37.79549842611272
164,-108.73520069076721,50.45833472375438,-103.2538,12.67107,5.481400690767217,37.78726472375438
165,-109.73841708122104,50.45183748118702,-104.4187,12.64679,5.319717081221043,37.80504748118702
166,-110.73986491272696,50.41090060676582,-105.5891,12.62204,5.150764912726956,37.78886060676582
167,-111.74123553118773,50.37350348850263,-106.7623,12.59867,4.97893553118773,37.77483348850263
168,-112.74283745521403,50.34688126028395,-107.9507,12.57471,4.792137455214032,37.772171260283955
169,-113.74615585497969,50.32934945078909,-109.1316,12.54532,4.614555854979685,37.78402945078909
170,-114.74805535831588,50.30137743948203,-110.3205,12.51737,4.427555358315885,37.78400743948203
171,-115.75315477433796,50.308882133861516,-111.5065,12.49198,4.246654774337955,37.81690213386152
172,-116.75651452211771,50.27163739599686,-112.7058,12.47059,4.050714522117715,37.80104739599686
173,-117.761259891812,50.23778448981632,-113.9114,12.45171,3.8498598918120024,37.78607448981632
174,-118.76521350853706,50.22655860419562,-115.1254,12.42753,3.6398135085370598,37.79902860419561
175,-119.76457377427141,50.19419970394955,-116.3446,12.40154,3.419973774271412,37.79265970394955
176,-120.7663019022796,50.16762455500287,-117.5658,12.37794,3.2005019022795977,37.789684555002864
177,-121.77101516351986,50.167992428011544,-118.7914,12.35686,2.979615163519867,37.81113242801155
178,-122.77361475418587,50.13035736509693,-120.0196,12.33172,2.7540147541858744,37.79863736509692
179,-123.77251102482103,50.078941217949705,-121.2572,12.30645,2.515311024821031,37.77249121794971
180,-124.77462898482736,50.061442023022856,-122.5069,12.27758,2.2677289848273574,37.783862023022856
181,-125.7740996653896,50.00617528373463,-123.7655,12.24313,2.008599665389596,37.76304528373463
182,-126.7775395797437,49.97466944796202,-125.0246,12.20345,1.7529395797436962,37.771219447962025
183,-127.77309968617664,49.85651235598,-126.283,12.16234,1.4900996861766345,37.69417235598
184,-128.77266442619037,49.832898390143995,-127.541,12.12394,1.2316644261903775,37.708958390144
185,-129.77283387513123,49.79126546689962,-128.8006,12.08869,0.9722338751312236,37.70257546689962
186,-130.7787733729423,49.774734755605465,-130.0583,12.05681,0.7204733729423083,37.717924755605466
187,-131.78442937201993,49.78417632729715,-131.3178,12.03575,0.4666293720199235,37.74842632729715
188,-132.79001941207835,49.75281311600113,-132.5698,11.98862,0.22021941207836448,37.76419311600113
189,-133.79511042785717,49.741826539815186,-133.8382,11.94014,0.04308957214283282,37.80168653981519
190,-134.7997522562499,49.693080694163584,-135.1127,11.88153,0.3129477437501009,37.811550694163586
191,-135.8029820485146,49.645305905728364,-136.3739,11.82054,0.5709179514853986,37.82476590572836
192,-136.80722591019565,49.654846734150496,-137.647,11.76337,0.8397740898043367,37.891476734150494
193,-137.8085730288256,49.63364725591388,-138.906,11.71546,1.0974269711744,37.91818725591388
194,-138.81062826839235,49.62375015329806,-140.1685,11.66712,1.357871731607645,37.956630153298065
195,-139.80986101040529,49.53155812386514,-141.4242,11.62467,1.614338989594728,37.90688812386514
196,-140.81339043358636,49.518916709260736,-142.6864,11.5926,1.8730095664136286,37.92631670926074
197,-141.81608281633711,49.498158400193795,-143.9374,11.55864,2.1213171836628817,37.93951840019379
198,-142.82033182840814,49.469695344497175,-145.1859,11.52369,2.3655681715918604,37.94600534449717
199,-143.8213759926649,49.52266828116317,-146.4259,11.49266,2.604524007335101,38.03000828116317
200,-144.82201550524968,49.504700391222414,-147.6694,11.46581,2.8473844947503153,38.03889039122242
201,-145.82356642379554,49.48092862693666,-148.9193,11.44946,3.095733576204452,38.03146862693666
202,-146.82657971281654,49.44100225583034,-150.1606,11.42916,3.3340202871834492,38.011842255830345
203,-147.82804856157279,49.418388658371825,-151.4021,11.40858,3.5740514384272046,38.009808658371824
204,-148.83132631740054,49.38701172928581,-152.6382,11.38177,3.8068736825994733,38.005241729285814
205,-149.83630286605572,49.36471448844061,-153.8791,11.35916,4.042797133944276,38.00555448844061
206,-150.8404973363461,49.35572849406771,-155.1151,11.33296,4.274602663653923,38.02276849406771
207,-151.84041718904342,49.333173051228584,-156.3504,11.31053,4.509982810956586,38.022643051228584
208,-152.8364146944682,49.28319509509845,-157.5798,11.28127,4.7433853055318025,38.00192509509845
209,-153.83253139185632,49.317484577056184,-158.8158,11.25125,4.983268608143675,38.066234577056186
210,-154.83129863168926,49.30205043475099,-160.0474,11.21406,5.216101368310746,38.08799043475099
211,-155.8298701258333,49.298419401788266,-161.2774,11.17789,5.44752987416669,38.12052940178827
212,-156.8293585885059,49.27999144589739,-162.4963,11.1432,5.6669414114940935,38.13679144589739
213,-157.82950190451194,49.304754276501505,-163.7094,11.10756,5.879898095488045,38.197194276501506
214,-158.83126519167814,49.30689881975243,-164.9275,11.05807,6.096234808321867,38.24882881975243
215,-159.82940804248472,49.26023650896625,-166.1457,11.02021,6.31629195751529,38.24002650896625
216,-160.82588501768905,49.23904822397046,-167.3604,10.98338,6.534514982310952,38.25566822397046
217,-161.82258966358648,49.233518334246824,-168.5647,10.96569,6.7421103364135035,38.26782833424682
218,-162.82063138305583,49.231304765659075,-169.7601,10.95552,6.939468616944168,38.275784765659076
219,-163.8205783313488,49.2280141598182,-170.9676,10.93372,7.147021668651206,38.2942941598182
220,-164.81680762954826,49.279562849276374,-172.1695,10.91427,7.352692370451734,38.36529284927637
221,-165.81281737740585,49.253236328871836,-173.3686,10.89482,7.555782622594137,38.35841632887184
222,-166.80964541064736,49.26493988904902,-174.5714,10.87682,7.761754589352648,38.388119889049015
223,-167.7960956181283,49.11178072794222,-175.774,10.86154,7.977904381871696,38.25024072794222
224,-168.7938004846214,49.0777358067239,-176.9647,10.84637,8.17089951537858,38.2313658067239
225,-169.7909533816226,49.03389184439421,-178.1372,10.83308,8.346246618377421,38.20081184439421
226,-170.78970855562335,49.006207933064516,-179.285,10.81724,8.495291444376647,38.18896793306452
227,-171.78730828505223,48.98592478441178,-180.4028,10.80603,8.61549171494778,38.17989478441178
228,-172.78414164143328,48.95600593523802,-181.4905,10.79613,8.706358358566717,38.15987593523802
229,-173.78114368275362,48.929774226088895,-182.5545,10.78787,8.773356317246368,38.1419042260889
230,-174.78034896178872,48.98399592488528,-183.5944,10.78029,8.81405103821129,38.20370592488528
231,-175.78218342014944,48.98341453810745,-184.6024,10.77372,8.820216579850552,38.209694538107456
232,-176.7879314834362,48.95494348941954,-185.576,10.76462,8.788068516563783,38.19032348941954
233,-177.78903785769262,48.86226023084358,-186.5239,10.75866,8.734862142307378,38.10360023084358
234,-178.7931879318555,48.84799280179817,-187.4583,10.75884,8.66511206814451,38.08915280179817
235,-179.79640828618898,48.84011318032312,-188.3924,10.7623,8.595991713811031,38.07781318032312
236,-180.79829243400474,48.82276856246389,-189.3138,10.7526,8.51550756599525,38.07016856246389
237,-181.7980377719352,48.801193660659365,-190.2327,10.7339,8.43466222806478,38.06729366065937
238,-182.7982651945322,48.77323417650528,-191.1562,10.71114,8.357934805467806,38.062094176505276
239,-183.79770390157395,48.72540208560585,-192.0679,10.68535,8.270196098426055,38.04005208560585
240,-184.79739974416762,48.68015100608237,-192.9869,10.66332,8.189500255832371,38.01683100608237
241,-185.79524921236637,48.62080229905954,-193.8968,10.64111,8.101550787633641,37.97969229905954
242,-186.79144328374807,48.54440667323304,-194.8035,10.61677,8.012056716251948,37.92763667323304
243,-187.78813547825632,48.484477958016285,-195.7061,10.58591,7.91796452174367,37.89856795801629
244,-188.78503158410507,48.42307053973714,-196.6085,10.55882,7.823468415894922,37.86425053973714
245,-189.7820668220786,48.3825747424946,-197.5097,10.52513,7.727633177921405,37.85744474249459
246,-190.77946729339595,48.33034212793926,-198.4163,10.49574,7.6368327066040536,37.83460212793926
247,-191.7773889887137,48.26776467654625,-199.3224,10.46518,7.545011011286277,37.802584676546246
248,-192.7756617911392,48.27229449399725,-200.2354,10.43745,7.459738208860784,37.83484449399725
249,-193.77488135355384,48.26888102815001,-201.1527,10.41203,7.377818646446173,37.85685102815001
250,-194.7723451039813,48.22119925823809,-202.0796,10.38822,7.307254896018691,37.83297925823808
251,-195.76877823804497,48.17128081126592,-203.0142,10.36421,7.245421761955015,37.80707081126592
252,-196.76426368407058,48.22779003904563,-203.9467,10.34146,7.182436315929408,37.88633003904563
253,-197.76038774334262,48.2014102499614,-204.8858,10.33104,7.12541225665737,37.8703702499614
254,-198.76577659243236,48.16302393466603,-205.8363,10.31186,7.070523407567634,37.85116393466603
255,-199.77170907256112,48.093233430610155,-206.8023,10.29835,7.03059092743888,37.794883430610156
256,-200.7763897368853,47.99496182011833,-207.765,10.28253,6.98861026311468,37.712431820118326
257,-201.7830508313815,48.07444239957102,-208.7622,10.31292,6.979149168618505,37.76152239957102
258,-202.79394240902172,48.15049232468727,-209.7571,10.31768,6.963157590978284,37.83281232468727
259,-203.8030288253216,48.083262319463316,-210.7676,10.33685,6.964571174678383,37.74641231946332
260,-204.81510674796635,48.08006315651696,-211.7729,10.34507,6.957793252033639,37.73499315651696
261,-205.8290295248229,48.10550416279124,-212.8048,10.36107,6.975770475177114,37.744434162791244
262,-206.84429029483954,48.14311436149294,-213.8494,10.37602,7.005109705160464,37.76709436149294
263,-207.8522898520379,48.291809782140334,-214.9023,10.39647,7.050010147962098,37.89533978214033
264,-208.86534327097854,48.42941137861281,-215.9302,10.39643,7.064856729021471,38.03298137861281
265,-208.99386567563187,47.41660786895616,-216.9299,10.37534,7.936034324368137,37.04126786895616
266,-209.94991134613295,47.48639453259905,-217.9558,10.36291,8.00588865386706,37.12348453259905
267,-210.91866905360493,47.49985752630566,-219.0129,10.36059,8.094230946395072,37.13926752630566
268,-211.8319119193286,47.826827178518094,-220.0584,10.34511,8.226488080671402,37.481717178518096
269,-212.69508689609626,48.12386650166754,-221.1045,10.32094,8.409413103903745,37.80292650166754
270,-213.6092974704014,48.127248967635396,-222.1551,10.29838,8.545802529598603,37.828868967635394
271,-214.51242516301897,48.11853141364075,-223.2157,10.2887,8.703274836981024,37.829831413640754
272,-215.4162970986955,48.06866977753569,-224.2839,10.26292,8.86760290130448,37.80574977753569
273,-216.325293940098,48.05475129967141,-225.3655,10.24681,9.040206059902005,37.80794129967141
274,-217.23790670143126,48.03710585701041,-226.4719,10.22636,9.233993298568748,37.81074585701041
275,-218.15002398506783,48.08150066883986,-227.5849,10.2092,9.434876014932172,37.872300668839856
276,-219.07109565275235,48.07824605183114,-228.7073,10.21551,9.636204347247656,37.862736051831135
277,-219.98876190352172,48.0042449678029,-229.8327,10.21951,9.843938096478269,37.7847349678029
278,-220.89009874593086,47.920015722069316,-230.9676,10.22162,10.077501254069148,37.698395722069314
279,-221.7962752769735,47.86246792831946,-232.1123,10.22095,10.316024723026516,37.64151792831946
280,-222.70101341757294,47.848697578244526,-233.2586,10.21704,10.557586582427064,37.63165757824453
281,-223.60651832548555,47.84584109456746,-234.4084,10.21654,10.801881674514448,37.62930109456746
282,-224.49862126238023,47.91758084274491,-235.5643,10.21494,11.065678737619777,37.70264084274491
283,-225.41615109641756,47.861379775277214,-236.7346,10.21939,11.318448903582436,37.64198977527721
284,-226.32848882846136,47.816278690596796,-237.9134,10.21978,11.584911171538636,37.596498690596796
285,-227.23539153830006,47.76582249094216,-239.1043,10.21773,11.868908461699931,37.54809249094217
286,-228.15023048077796,47.699563434530305,-240.2958,10.20644,12.14556951922205,37.493123434530304
287,-229.0661926637967,47.671811830824026,-241.4949,10.19688,12.428707336203303,37.474931830824026
288,-229.98122713508837,47.61244336483471,-242.7027,10.18339,12.721472864911618,37.429053364834715
289,-230.89157834805758,47.58731905350398,-243.9116,10.16958,13.020021651942415,37.41773905350398
290,-231.80064572669775,47.53928378007076,-245.1254,10.1537,13.324754273302261,37.38558378007076
291,-232.71001677364998,47.47711196930181,-246.3473,10.13022,13.637283226350007,37.34689196930181
292,-233.63177174052646,47.38522237378431,-247.5719,10.10415,13.94012825947354,37.28107237378431
293,-234.54862205921128,47.3370483449766,-248.8105,10.07064,14.261877940788708,37.266408344976604
294,-235.46740698693836,47.250543325158105,-250.0528,10.0368,14.585393013061633,37.213743325158106
295,-236.3777360728252,47.171902072988715,-251.2993,9.99556,14.921563927174788,37.17634207298872
296,-237.2904268651908,47.09644555434714,-252.5378,9.939396,15.247373134809209,37.15704955434714
297,-238.20021367974573,47.04017478013795,-253.7738,9.880518,15.573586320254265,37.15965678013795
298,-239.10347456968412,46.97764611976306,-255.0283,9.822378,15.924825430315877,37.15526811976306
