Frame,Predicted_X,Predicted_Z,Ground_Truth_X,Ground_Truth_Z,Error_X,Error_Z
79,-5.539980986450904,54.89973416566734,-1.056015,93.94713,4.4839659864509045,39.04739583433266
80,-6.259938092697701,55.55430223633224,-1.006119,95.10262,5.253819092697701,39.54831776366776
81,-6.903979783258555,56.3155923057976,-0.953966,96.25538,5.950013783258555,39.9397876942024
82,-6.309433725656931,55.6128436528932,-0.8975398,97.41317,5.411893925656932,41.8003263471068
83,-6.895438592432078,56.379617917944245,-0.8410031,98.57222,6.054435492432078,42.19260208205576
84,-7.308781265996338,57.244618902882976,-0.7820453,99.73968,6.5267359659963375,42.49506109711703
85,-6.771532189725518,56.46330161931482,-0.7233569,100.9141,6.048175289725518,44.450798380685185
86,-7.22751187314101,57.31869899623762,-0.6655319,102.0947,6.5619799731410104,44.77600100376238
87,-7.657419635607975,58.164811772413984,-0.6077182,103.2788,7.049701435607975,45.11398822758602
88,-8.036788205311906,59.015880308310486,-0.5505715,104.47,7.4862167053119055,45.45411969168951
89,-8.47349587085276,59.947305030287986,-0.4977483,105.6679,7.975747570852761,45.72059496971202
90,-7.784015332683904,59.351050350239014,-0.4483272,106.8672,7.335688132683904,47.51614964976098
91,-8.29980327555097,60.21264455978744,-0.4053771,108.0719,7.8944261755509695,47.85925544021256
92,-9.04484535864757,60.84995325523496,-0.3651076,109.2786,8.67973775864757,48.42864674476504
93,-9.544764996018557,61.66750362459228,-0.3290753,110.4916,9.215689696018558,48.82409637540773
94,-10.046900814636562,62.48939856750929,-0.2985283,111.7073,9.748372514636563,49.21790143249071
95,-10.61894858463973,63.26246912101232,-0.2726718,112.9237,10.34627678463973,49.66123087898767
96,-10.025468106446286,62.60108190462082,-0.2537792,114.1425,9.771688906446286,51.54141809537918
97,-10.494421266261487,63.443436024790756,-0.2415523,115.3628,10.252868966261486,51.91936397520924
98,-10.757619797674971,64.38444811696527,-0.2340717,116.586,10.523548097674972,52.201551883034725
99,-10.411053435838332,63.48647523710544,-0.2325711,117.8116,10.178482335838332,54.32512476289456
100,-10.726517668270342,64.39024610692746,-0.2372931,119.0399,10.489224568270341,54.64965389307254
101,-11.102121547307506,65.28913795057314,-0.246444,120.2714,10.855677547307506,54.982262049426865
102,-11.652674445995887,66.04710241139955,-0.2562318,121.5013,11.396442645995887,55.45419758860045
103,-11.920161512098097,66.93683833867199,-0.2696789,122.7424,11.650482612098097,55.805561661328014
104,-11.588894711770713,66.0869047181676,-0.2835717,123.9829,11.305323011770714,57.8959952818324
105,-12.53045395929785,66.35052888239528,-0.2970155,125.2241,12.23343845929785,58.873571117604726
106,-13.223735913843822,66.96043607952589,-0.3168152,126.4702,12.906920713843821,59.509763920474114
107,-13.71486563340256,67.79826037465531,-0.336076,127.7202,13.37878963340256,59.92193962534469
108,-14.314075387090563,68.50712156917176,-0.3532043,128.9699,13.960871087090563,60.46277843082824
109,-15.031986030500558,69.03115810736017,-0.3704424,130.2201,14.661543630500558,61.18894189263983
110,-15.999165678223047,69.06241124719102,-0.384545,131.4756,15.614620678223048,62.41318875280896
111,-16.39894393151724,69.86685705193037,-0.3976226,132.7335,16.001321331517243,62.866642948069625
112,-16.56619310090824,70.79509641797621,-0.4133731,133.9959,16.15282000090824,63.200803582023795
113,-16.795791970758394,71.70412486300334,-0.4299121,135.2593,16.365879870758395,63.55517513699665
114,-17.418021301849585,72.33654592491241,-0.4438867,136.5226,16.974134601849585,64.1860540750876
115,-17.567109913326018,73.31321456858757,-0.4570556,137.7895,17.110054313326017,64.47628543141244
116,-17.971705783192625,74.1365821484106,-0.472057,139.0568,17.499648783192626,64.92021785158941
117,-18.412041292158342,74.959436419673,-0.490815,140.3306,17.92122629215834,65.371163580327
118,-18.719979144065007,75.82283071271613,-0.5099508,141.606,18.21002834406501,65.78316928728387
119,-19.094998661655676,76.69880187654532,-0.5316574,142.8802,18.563341261655676,66.18139812345468
120,-19.599396546173285,77.43643354249485,-0.5501461,144.153,19.049250446173286,66.71656645750514
121,-20.032934646647785,78.21254221373201,-0.5681071,145.4241,19.464827546647786,67.211557786268
122,-20.363524207207107,79.09615066872793,-0.586224,146.694,19.777300207207105,67.59784933127206
123,-20.060596084580407,78.24250230330232,-0.6015689,147.9611,19.459027184580407,69.71859769669767
124,-20.72195792436461,78.71771049153315,-0.6184009,149.227,20.10355702436461,70.50928950846685
125,-21.06580723547091,79.66703484726561,-0.6344428,150.4924,20.43136443547091,70.82536515273439
126,-21.25634587708965,80.59292199397609,-0.6492857,151.7562,20.60706017708965,71.16327800602392
127,-21.64801825583343,81.47588627880027,-0.6669047,153.0248,20.98111355583343,71.54891372119972
128,-22.04885090607623,82.31731735762676,-0.6841745,154.2883,21.364676406076228,71.97098264237323
129,-22.546227181098356,83.04257301848344,-0.703475,155.5533,21.842752181098355,72.51072698151657
130,-23.063956818822696,83.79551867680165,-0.7212308,156.8169,22.342726018822695,73.02138132319836
131,-22.584385187822345,84.61362328874414,-0.7401339,158.0778,21.844251287822345,73.46417671125586
132,-22.949604498690487,85.28485044359053,-0.7581397,159.3422,22.191464798690486,74.05734955640946
133,-23.060158801681073,86.08036184944437,-0.7785169,160.6037,22.281641901681073,74.52333815055563
134,-23.77612033774194,86.43209067788058,-0.7989665,161.8641,22.97715383774194,75.43200932211943
135,-24.46947056485811,86.7089079903694,-0.8210143,163.1262,23.64845626485811,76.41729200963061
136,-24.904274002269936,87.24773685706572,-0.8448485,164.3903,24.059425502269935,77.14256314293428
137,-25.401323956402745,87.78013804446614,-0.8676072,165.6519,24.533716756402747,77.87176195553387
138,-25.803698445731584,88.41515570513002,-0.8915914,166.9143,24.912107045731585,78.49914429486998
139,-25.94202539121772,89.19059903174825,-0.9159259,168.1765,25.026099491217717,78.98590096825176
140,-26.28714470546874,89.81725561958473,-0.9418036,169.4414,25.34534110546874,79.62414438041526
141,-26.721847001645997,90.40102707130694,-0.9682551,170.7047,25.753591901645997,80.30367292869306
142,-27.32073802272713,90.92237712538468,-0.9957698,171.9707,26.32496822272713,81.04832287461531
143,-27.859084723464903,91.35022143900495,-1.024319,173.2343,26.834765723464905,81.88407856099504
144,-28.17548475119797,92.03483105367133,-1.053647,174.4983,27.12183775119797,82.46346894632867
145,-29.0287311469544,91.59224293942782,-1.083166,175.759,27.9455651469544,84.16675706057217
146,-29.257089884629625,92.38795848374731,-1.111965,177.0264,28.145124884629624,84.63844151625268
147,-29.28381957390129,93.23165719105761,-1.14094,178.2891,28.14287957390129,85.05744280894238
148,-29.78570167854877,93.69218533804946,-1.167498,179.5492,28.61820367854877,85.85701466195056
149,-29.79734455336011,94.63678561540452,-1.193384,180.8107,28.60396055336011,86.17391438459548
150,-29.910916118403495,95.51041233973791,-1.220912,182.0722,28.690004118403497,86.5617876602621
151,-30.11099080466,96.32506436865545,-1.249819,183.3367,28.86117180466,87.01163563134456
152,-30.236381755107306,97.22989763091549,-1.280267,184.5934,28.956114755107308,87.36350236908451
153,-30.875767997834622,97.74752445624156,-1.311919,185.8431,29.563848997834622,88.09557554375843
154,-31.491059545573926,98.30593229111224,-1.342768,187.0923,30.148291545573926,88.78636770888775
155,-32.014309292780254,98.8424971397876,-1.371475,188.3388,30.642834292780254,89.4963028602124
156,-32.00290122666149,99.73753514230586,-1.400872,189.5856,30.602029226661493,89.84806485769414
157,-31.82842825320438,100.47107772136143,-1.429913,190.8308,30.39851525320438,90.35972227863859
158,-31.74225472707148,101.43018714094411,-1.45692,192.0697,30.28533472707148,90.6395128590559
159,-31.862782968615356,102.330155310146,-1.482347,193.3035,30.380435968615355,90.97334468985402
160,-32.03086508253887,103.15567894829223,-1.504387,194.5344,30.526478082538866,91.37872105170777
161,-32.60025521868702,103.63912675952174,-1.525428,195.761,31.074827218687016,92.12187324047825
162,-32.636658351284446,104.48562436398187,-1.54334,196.9816,31.093318351284445,92.49597563601812
163,-32.4751057769445,105.40400149521133,-1.561315,198.1987,30.913790776944502,92.79469850478867
164,-32.21576376324394,106.2882015835809,-1.577337,199.4115,30.63842676324394,93.12329841641909
165,-31.929669652012006,107.11936696023642,-1.593225,200.6192,30.336444652012005,93.49983303976359
166,-31.79376937791668,108.08301066028112,-1.607052,201.8207,30.18671737791668,93.73768933971887
167,-32.00899721145793,108.9031911309617,-1.619569,203.0155,30.389428211457933,94.1123088690383
168,-31.70157467882424,109.8846879222301,-1.629855,204.2033,30.07171967882424,94.31861207776991
169,-31.56074245933564,110.8148502024914,-1.639698,205.3821,29.92104445933564,94.56724979750861
170,-31.916784533342888,109.8913705947621,-1.649074,206.5525,30.26771053334289,96.66112940523792
171,-31.71949096361647,110.86469709995754,-1.655974,207.7094,30.06351696361647,96.84470290004245
172,-31.403782334451673,111.79332262096088,-1.663162,208.8522,29.740620334451673,97.05887737903913
173,-31.49049713198689,112.60421734264662,-1.670517,209.9818,29.81998013198689,97.37758265735337
174,-32.1518431238097,112.8514232446244,-1.680916,211.0937,30.470927123809698,98.24227675537561
175,-31.92454206182594,113.81919970567911,-1.692609,212.1907,30.231933061825938,98.37150029432088
176,-32.52103164776145,114.18388903528701,-1.705386,213.2749,30.815645647761446,99.09101096471299
177,-32.387146702536164,115.11410358774458,-1.717659,214.3453,30.669487702536163,99.23119641225543
178,-32.11632540289382,116.07115640475716,-1.730641,215.4046,30.385684402893823,99.33344359524283
179,-31.894757685405168,117.05191687878072,-1.744177,216.4482,30.150580685405167,99.3962831212193
180,-31.6966141650826,117.96468064087247,-1.758097,217.4854,29.9385171650826,99.52071935912753
181,-31.442185876209084,118.94624077293717,-1.775959,218.5077,29.666226876209084,99.56145922706283
182,-31.135172498970288,119.88840657740826,-1.796549,219.5114,29.33862349897029,99.62299342259175
183,-30.581369468711724,120.7401565400025,-1.82019,220.495,28.761179468711724,99.7548434599975
184,-31.261722409268383,120.97294994798067,-1.844527,221.4612,29.417195409268384,100.48825005201932
185,-31.168864912979927,121.81202972864345,-1.871601,222.4026,29.29726391297993,100.59057027135655
186,-31.02640003784907,122.70294463235726,-1.900504,223.3228,29.125896037849067,100.61985536764274
187,-30.834916115244283,123.61622333910465,-1.93108,224.2192,28.90383611524428,100.60297666089535
188,-30.78379587422162,124.44946498139812,-1.963226,225.0932,28.820569874221622,100.64373501860187
189,-30.154734723436743,125.29690227511104,-1.999321,225.9462,28.155413723436745,100.64929772488897
190,-30.219544028043398,126.10718058844527,-2.03611,226.7758,28.183434028043397,100.66861941155473
191,-30.087930223652098,127.0097167807581,-2.076063,227.5885,28.011867223652096,100.57878321924191
192,-29.99246836900627,127.83451720766712,-2.113952,228.382,27.87851636900627,100.54748279233289
193,-29.180217740320398,128.38637502076952,-2.149429,229.159,27.030788740320396,100.77262497923047
194,-28.757334703417634,129.2620237411149,-2.182836,229.9166,26.574498703417632,100.6545762588851
195,-28.399828989602664,130.04837547222502,-2.215172,230.6577,26.184656989602665,100.60932452777499
196,-27.773260217653025,130.8583325182423,-2.24791,231.3882,25.525350217653024,100.52986748175772
197,-27.582931096514837,131.5986295558187,-2.278813,232.1156,25.304118096514838,100.51697044418131
198,-27.31251702710407,132.43616919165552,-2.30914,232.8383,25.003377027104072,100.40213080834448
199,-27.177180295296516,133.28009006884454,-2.338553,233.56,24.838627295296515,100.27990993115546
200,-27.276556089422993,132.50535134808024,-2.3648,234.2776,24.911756089422994,101.77224865191977
201,-27.208356361050654,133.32787778622478,-2.389577,234.9915,24.818779361050655,101.66362221377523
202,-27.000609936948102,134.12740780551,-2.414706,235.7021,24.585903936948103,101.57469219449001
203,-26.675525980632838,134.9709778672289,-2.437161,236.4085,24.238364980632838,101.43752213277111
204,-26.505895883262877,135.80675834259654,-2.45827,237.1116,24.047625883262878,101.30484165740347
205,-25.992674507332268,135.32650122922155,-2.475218,237.8114,23.51745650733227,102.48489877077844
206,-26.544609907091893,135.44811839269835,-2.489243,238.5076,24.055366907091894,103.05948160730165
207,-26.610066404337665,136.1103934532375,-2.501543,239.1999,24.108523404337667,103.08950654676252
208,-26.935607107657184,136.5615433451427,-2.511949,239.8878,24.423658107657182,103.3262566548573
209,-26.620062759230596,137.4160595987835,-2.520293,240.5753,24.099769759230597,103.1592404012165
210,-26.294472975417456,138.2839701177726,-2.528203,241.2639,23.766269975417455,102.9799298822274
211,-26.225988535785778,138.91504870286187,-2.534352,241.9573,23.691636535785776,103.04225129713814
212,-26.04541118222461,139.56817850669827,-2.538348,242.6535,23.50706318222461,103.08532149330173
213,-25.95523060527589,139.20474566051087,-2.543393,243.3559,23.411837605275892,104.15115433948912
214,-26.15116611583714,138.58307774512917,-2.545596,244.059,23.60557011583714,105.47592225487082
215,-25.978566425692726,139.1449862073672,-2.546852,244.7634,23.431714425692725,105.6184137926328
216,-26.00130733440557,139.48798209827092,-2.546619,245.4715,23.45468833440557,105.98351790172907
217,-25.24103754259015,140.07906573979812,-2.545576,246.1863,22.69546154259015,106.10723426020186
218,-24.862301315673214,140.97517770658916,-2.543734,246.9081,22.318567315673214,105.93292229341083
219,-24.61538903875548,140.82129122811673,-2.542056,247.6359,22.073333038755482,106.81460877188326
220,-24.620216109622987,141.36599301046712,-2.541896,248.3695,22.078320109622986,107.00350698953287
221,-24.587128465770107,141.94467103943796,-2.542204,249.1114,22.04492446577011,107.16672896056204
222,-24.30081154324664,141.73287412496398,-2.540944,249.8573,21.75986754324664,108.12442587503602
223,-24.403920275432164,142.19430758231243,-2.535403,250.61,21.868517275432165,108.41569241768758
224,-24.536939407009754,142.68820118023868,-2.529259,251.3708,22.007680407009754,108.68259881976132
225,-24.427099068568857,143.26642655125283,-2.529475,252.145,21.897624068568856,108.87857344874718
226,-24.402348208937063,143.80904004631867,-2.534412,252.9289,21.867936208937063,109.11985995368133
227,-24.46775691883269,144.30319398255185,-2.53173,253.716,21.93602691883269,109.41280601744816
228,-24.280696785499057,144.91685572833185,-2.522827,254.5107,21.757869785499057,109.59384427166816
229,-24.10185972174508,144.50380338505133,-2.516895,255.3056,21.58496472174508,110.80179661494867
230,-24.152455074044813,145.05764337336643,-2.508908,256.1119,21.64354707404481,111.05425662663356
231,-23.955003404410245,144.6284918542945,-2.495854,256.9296,21.459149404410244,112.30110814570548
232,-24.008521917010196,145.1312330281502,-2.476437,257.7578,21.532084917010195,112.62656697184977
233,-24.065846468214183,145.6388803785877,-2.451908,258.5928,21.613938468214183,112.95391962141233
234,-24.18114988908309,146.14493611565177,-2.426274,259.4295,21.754875889083092,113.28456388434824
235,-24.246798728721267,146.63910716580804,-2.401831,260.2685,21.844967728721265,113.62939283419198
236,-24.154811272857994,147.2046893538565,-2.377452,261.1028,21.777359272857993,113.8981106461435
237,-24.26217792459021,147.70874581090783,-2.347909,261.9398,21.914268924590207,114.23105418909216
238,-24.155401722407742,147.2575962454997,-2.315586,262.7787,21.839815722407742,115.5211037545003
239,-24.20685836618538,147.7895359940074,-2.282743,263.6212,21.92411536618538,115.8316640059926
240,-23.333499599667668,148.00435010563362,-2.249292,264.4631,21.084207599667668,116.45874989436638
241,-23.39511829722803,148.464043223008,-2.211671,265.3026,21.18344729722803,116.838556776992
242,-23.528057180819875,148.89517127066267,-2.169031,266.1456,21.359026180819875,117.25042872933733
243,-23.574341086913236,149.35890503945348,-2.120601,266.9886,21.453740086913236,117.62969496054654
244,-23.74444293204534,149.78048814681196,-2.070929,267.8345,21.673513932045342,118.05401185318803
245,-23.885807089874376,150.21489999850212,-2.020152,268.6821,21.865655089874377,118.46720000149787
246,-24.029895881890763,150.64584971186537,-1.972336,269.5293,22.057559881890764,118.88345028813461
247,-23.55155820301615,150.47008408455687,-1.923826,270.3816,21.62773220301615,119.91151591544312
248,-23.706008690403028,150.89821160571356,-1.875688,271.2341,21.830320690403028,120.33588839428646
249,-23.80142864511563,150.4692281263448,-1.829452,272.0891,21.97197664511563,121.61987187365517
250,-23.80395205075039,150.90902272253257,-1.783337,272.9432,22.02061505075039,122.03417727746742
251,-24.119150805140332,151.20777849046863,-1.741198,273.7954,22.377952805140332,122.58762150953135
252,-24.16018847599686,151.68312056181855,-1.700845,274.6511,22.45934347599686,122.96797943818143
253,-24.089647560119563,152.34095695367128,-1.660663,275.5035,22.428984560119563,123.1625430463287
254,-24.202448365806063,152.8156095945595,-1.622669,276.3544,22.579779365806065,123.5387904054405
255,-24.169903172254,153.37802218835228,-1.585579,277.2037,22.584324172254,123.82567781164775
256,-24.39924611882158,153.77051998727353,-1.550632,278.0516,22.84861411882158,124.28108001272648
257,-24.15069719236208,153.48891402360994,-1.517863,278.8967,22.632834192362083,125.40778597639007
258,-23.6447281364142,154.0938765114849,-1.489305,279.7354,22.1554231364142,125.64152348851513
259,-23.341513916452566,154.75098011512384,-1.466242,280.5687,21.875271916452565,125.81771988487614
260,-23.61982907645222,154.08382488957946,-1.447757,281.3897,22.17207207645222,127.30587511042054
261,-22.984955568932474,154.16026647225644,-1.431895,282.2031,21.553060568932473,128.04283352774357
262,-23.336982214778963,153.29659076298296,-1.419054,283.0036,21.917928214778964,129.70700923701705
263,-22.968255921963987,154.0645195878095,-1.412086,283.7879,21.55616992196399,129.72338041219047
264,-22.373758590242602,154.8347001239867,-1.411252,284.5553,20.9625065902426,129.7205998760133
265,-22.320615468552127,155.42624613132514,-1.414317,285.3052,20.906298468552126,129.87895386867487
266,-22.560316763172068,155.81773027311348,-1.417779,286.0359,21.14253776317207,130.21816972688654
267,-22.276422036074973,155.51533619328353,-1.423417,286.744,20.853005036074972,131.2286638067165
268,-22.128959257860927,156.18674655048096,-1.435822,287.4331,20.693137257860926,131.24635344951906
269,-22.6020929251882,156.2835163811954,-1.454441,288.1005,21.1476519251882,131.8169836188046
270,-22.7643201085008,156.7011803665454,-1.477649,288.7511,21.2866711085008,132.0499196334546
271,-23.374152773350385,156.72943067216752,-1.506373,289.389,21.867779773350385,132.6595693278325
272,-23.07505285599375,156.38969622737554,-1.545617,290.0173,21.52943585599375,133.62760377262444
273,-23.381825263592564,156.67111745169183,-1.597157,290.6281,21.784668263592565,133.9569825483082
274,-23.486731433765897,157.16392381454457,-1.665044,291.23,21.821687433765895,134.06607618545544
275,-23.405924978955575,156.7273992498655,-1.742378,291.8062,21.663546978955576,135.0788007501345
276,-23.77106286529176,155.9543300489002,-1.834488,292.379,21.93657486529176,136.42466995109982
277,-24.456969696778334,156.09895616338622,-1.942994,292.9374,22.513975696778335,136.8384438366138
278,-23.63945444728448,156.68834215334107,-2.067997,293.4679,21.57145744728448,136.77955784665892
279,-24.34943572730715,156.44308409103706,-2.209538,293.9981,22.13989772730715,137.55501590896296
280,-25.165540553087844,156.44310694673857,-2.367902,294.5121,22.797638553087843,138.0689930532614
281,-24.486349734993016,156.30885059703,-2.543375,294.9879,21.942974734993015,138.67904940297004
282,-25.246201761854227,155.78037610340215,-2.739392,295.4667,22.506809761854228,139.68632389659786
283,-24.672325339778244,155.522953273891,-2.949047,295.9018,21.723278339778243,140.37884672610897
284,-25.40068707915357,155.6725307506857,-3.178542,296.3492,22.22214507915357,140.6766692493143
285,-26.274550596515667,155.4217664434164,-3.425572,296.7828,22.848978596515668,141.3610335565836
286,-26.71368765753421,155.57714897441315,-3.687333,297.1641,23.02635465753421,141.58695102558687
287,-25.736244489189733,155.8042688773727,-3.968958,297.5634,21.767286489189733,141.7591311226273
288,-26.46348458199108,155.94958557977404,-4.268559,297.9439,22.19492558199108,141.99431442022595
289,-27.376647004571858,155.85126724676266,-4.586321,298.2617,22.79032600457186,142.41043275323736
290,-28.267622012069342,155.82691954417294,-4.922654,298.5997,23.344968012069344,142.77278045582705
291,-29.031525589895498,156.00730863946325,-5.270323,298.8694,23.761202589895497,142.86209136053674
292,-28.162711704800426,156.44835584709742,-5.635576,299.1672,22.527135704800425,142.71884415290256
293,-29.146584875968777,156.15357497651516,-6.014393,299.4337,23.13219187596878,143.28012502348483
294,-29.93951645204346,156.38629018402565,-6.404391,299.6092,23.53512545204346,143.22290981597433
295,-29.066705499596853,156.8466351826753,-6.808874,299.805,22.257831499596854,142.9583648173247
296,-30.011751525937978,156.5181376343347,-7.216405,299.9751,22.79534652593798,143.4569623656653
297,-30.95307077858479,155.96776296501216,-7.620091,300.0619,23.332979778584793,144.09413703498782
