Frame,Predicted_X,Predicted_Z,Ground_Truth_X,Ground_Truth_Z,Error_X,Error_Z
105,84.2103330094879,-2.306549782654275,68.30616,-14.78945,15.904173009487891,12.482900217345726
106,85.05405008966012,-2.792379182557864,69.13168,-15.30806,15.92237008966012,12.515680817442135
107,85.90256777983426,-3.25283661487849,69.95241,-15.83039,15.950157779834257,12.57755338512151
108,86.69228355652204,-3.8344962011697676,70.77487,-16.35928,15.917413556522035,12.524783798830232
109,87.5380388889137,-4.332035631673364,71.59496,-16.88675,15.943078888913703,12.554714368326636
110,88.33386951883864,-4.911274428948631,72.40886,-17.41131,15.925009518838635,12.50003557105137
111,89.19146735090719,-5.373236225734222,73.20718,-17.93042,15.984287350907195,12.55718377426578
112,90.04276603620744,-5.835683132931785,73.99928,-18.45101,16.04348603620744,12.615326867068216
113,90.82634234609145,-6.412320766603623,74.79183,-18.97578,16.034512346091446,12.563459233396378
114,91.60496735554369,-7.002014859325449,75.58518,-19.50011,16.0197873555437,12.49809514067455
115,92.43339672605327,-7.501633582197919,76.3816,-20.01769,16.05179672605327,12.516056417802083
116,93.29557493536116,-7.962829274949448,77.17766,-20.53358,16.117914935361156,12.570750725050551
117,94.11656638746926,-8.507565341397335,77.9762,-21.04565,16.140366387469257,12.538084658602664
118,94.90017863176601,-9.105413422868843,78.77335,-21.54511,16.126828631766017,12.439696577131159
119,95.72737467050618,-9.625964355040471,79.57091,-22.04329,16.156464670506182,12.417325644959528
120,96.61873063028077,-10.062247440206388,80.35975,-22.55003,16.25898063028076,12.487782559793612
121,97.49108794584788,-10.53457756491971,81.14486,-23.05551,16.346227945847886,12.520932435080292
122,98.36923717589985,-10.985846266568943,81.93166,-23.55204,16.43757717589986,12.566193733431058
123,99.25817147007352,-11.438936410922912,82.7216,-24.04556,16.536571470073525,12.606623589077087
124,100.0731406320646,-12.028895554835042,83.51715,-24.53507,16.555990632064592,12.506174445164959
125,100.94695998446403,-12.51895067403732,84.31881,-25.0028,16.62814998446403,12.48384932596268
126,101.87555894548404,-12.87480433941969,85.13089,-25.45724,16.74466894548405,12.582435660580309
127,102.8848349577782,-13.030462389123661,85.94484,-25.90591,16.939994957778197,12.875447610876337
128,103.79887968106128,-13.448049998002324,86.75945,-26.33928,17.03942968106128,12.891230001997675
129,104.77623919472502,-13.712503789181088,87.58352,-26.76347,17.19271919472503,13.050966210818913
130,105.64143409886485,-14.252231222255915,88.40537,-27.17759,17.236064098864844,12.925358777744083
131,106.54938952419272,-14.71462790477256,89.23085,-27.57508,17.318539524192715,12.86045209522744
132,107.53767189883438,-15.02212130755158,90.05203,-27.96252,17.485641898834373,12.940398692448422
133,108.4727372989427,-15.4372656301585,90.88071,-28.33927,17.59202729894271,12.9020043698415
134,109.39377994682908,-15.85690680779015,91.72222,-28.70201,17.671559946829092,12.845103192209852
135,110.36144007237436,-16.15017650218376,92.56728,-29.05556,17.794160072374368,12.905383497816239
136,111.31105451462962,-16.48460254021709,93.40903,-29.39508,17.902024514629616,12.91047745978291
137,112.24287341844145,-16.829216195677223,94.24877,-29.72193,17.994103418441455,12.892713804322778
138,113.18172580249718,-17.151311799848898,95.09156,-30.04218,18.090165802497182,12.8908682001511
139,114.12758116317241,-17.451691482536333,95.93682,-30.36357,18.19076116317241,12.911878517463666
140,115.08624132935805,-17.725063402809266,96.78367,-30.6831,18.302571329358045,12.958036597190734
141,116.03031500137034,-18.029188636738947,97.62797,-30.99995,18.402345001370335,12.970761363261051
142,116.93414810070118,-18.407989051909716,98.47826,-31.31096,18.455888100701173,12.902970948090285
143,117.89414507570605,-18.66104912475884,99.33337,-31.61656,18.560775075706047,12.95551087524116
144,118.8389703765132,-18.9328944090991,100.1848,-31.91408,18.654170376513207,12.9811855909009
145,119.76808100408284,-19.24470362002589,101.0383,-32.19559,18.729781004082838,12.950886379974111
146,120.72333582221832,-19.498319825401055,101.8913,-32.46899,18.832035822218316,12.970670174598943
147,121.67327516700367,-19.75378501776644,102.7387,-32.74622,18.934575167003672,12.992434982233561
148,122.61653893849217,-20.01364401608212,103.5885,-33.02355,19.028038938492173,13.009905983917879
149,123.55397472548815,-20.300474228006895,104.4455,-33.28918,19.10847472548815,12.988705771993107
150,124.51112122646184,-20.542588453365518,105.3065,-33.55357,19.20462122646184,13.010981546634483
151,125.47917506828436,-20.79231037316294,106.1709,-33.80988,19.30827506828436,13.017569626837059
152,126.47451872152821,-20.96497855626268,107.0286,-34.05765,19.445918721528216,13.092671443737324
153,127.44582304076742,-21.218227171956855,107.8896,-34.29846,19.55622304076742,13.080232828043144
154,128.40075015718836,-21.449014872628027,108.7523,-34.53399,19.64845015718835,13.084975127371976
155,129.3628716813807,-21.675147667518917,109.6205,-34.76364,19.742371681380703,13.088492332481085
156,130.3304802216506,-21.809058782278967,110.487,-34.99323,19.843480221650594,13.18417121772103
157,131.30892512434167,-21.954166686122964,111.3535,-35.21847,19.955425124341673,13.26430331387704
158,132.2762508697786,-22.141774575564828,112.2223,-35.43239,20.053950869778603,13.29061542443517
159,133.25010720500268,-22.293662044561163,113.0945,-35.63108,20.15560720500268,13.337417955438834
160,134.21161606510898,-22.50636622492372,113.9689,-35.82432,20.24271606510898,13.31795377507628
161,135.1705239324913,-22.6995402990519,114.8418,-36.02323,20.3287239324913,13.323689700948098
162,136.1341118317109,-22.851547244425372,115.7147,-36.21819,20.419411831710903,13.366642755574627
163,137.0789632533848,-23.051866682596,116.5857,-36.40785,20.49326325338481,13.355983317404004
164,138.05076578763806,-23.216950277593867,117.4624,-36.60169,20.588365787638054,13.384739722406131
165,139.0064075350772,-23.385588537210733,118.3368,-36.7945,20.66960753507719,13.408911462789266
166,139.9839910796258,-23.515342458425355,119.2101,-36.97484,20.773891079625812,13.459497541574645
167,140.9546462139782,-23.656656917896537,120.085,-37.14466,20.869646213978214,13.488003082103464
168,141.9195632656585,-23.781804821742973,120.9561,-37.31126,20.96346326565849,13.529455178257024
169,142.87061022779048,-23.94076031155072,121.8304,-37.4746,21.04021022779048,13.533839688449284
170,143.84510740055796,-24.038076248457813,122.7039,-37.63878,21.14120740055796,13.600703751542184
171,144.80200879770922,-24.158531462073697,123.5754,-37.80867,21.22660879770922,13.650138537926303
172,145.76884943421678,-24.313661908242814,124.4524,-37.97627,21.31644943421678,13.662608091757185
173,146.72905792487762,-24.443462672210707,125.3205,-38.14146,21.408557924877627,13.697997327789295
174,147.70012213271355,-24.547661609269664,126.1781,-38.30594,21.522022132713545,13.758278390730336
175,148.68237883687368,-24.684935355622613,127.0337,-38.46973,21.648678836873685,13.784794644377385
176,149.65766145179197,-24.910272190917926,127.8916,-38.62938,21.76606145179197,13.719107809082072
177,150.6486698347891,-25.065111618943586,128.749,-38.78916,21.89966983478911,13.724048381056416
178,151.62519800243413,-25.172440354142715,129.6019,-38.95463,22.02329800243413,13.782189645857287
179,152.61784292672192,-25.352424648632763,130.4485,-39.11538,22.169342926721924,13.76295535136724
180,153.60344744956902,-25.47704937192095,131.2944,-39.25481,22.30904744956902,13.77776062807905
181,154.56787881644556,-25.545353646404397,132.1343,-39.39553,22.43357881644556,13.850176353595604
182,155.55823865342325,-25.700417438023514,132.9698,-39.54593,22.588438653423253,13.845512561976484
183,156.52021316896352,-25.841938012453873,133.8003,-39.69762,22.71991316896353,13.855681987546127
184,157.46279160455694,-25.99268564605311,134.6231,-39.84431,22.839691604556947,13.851624353946889
185,158.43428417969832,-26.121184700593307,135.4495,-39.99979,22.984784179698323,13.87860529940669
186,159.4018975800401,-26.27942486555296,136.2673,-40.15282,23.134597580040094,13.873395134447037
187,160.38448026665864,-26.36964000265661,137.0908,-40.30057,23.29368026665864,13.93092999734339
188,161.35763961503815,-26.490317470747748,137.9023,-40.4378,23.455339615038156,13.947482529252255
189,162.33435630378662,-26.601336311867072,138.7057,-40.57118,23.628656303786613,13.969843688132926
190,163.2985630229667,-26.721421857760184,139.506,-40.69614,23.792563022966704,13.974718142239816
191,164.27625324916016,-26.85895464237143,140.3054,-40.81224,23.97085324916017,13.953285357628573
192,165.27127230966448,-26.98128395807353,141.1082,-40.91861,24.16307230966447,13.937326041926472
193,166.2682511473206,-27.048095045895632,141.9062,-41.01862,24.362051147320585,13.970524954104366
194,167.28037246771052,-27.003005827996652,142.6964,-41.10993,24.58397246771051,14.106924172003346
195,168.26769693723244,-27.090659312086235,143.4862,-41.18413,24.781496937232447,14.093470687913769
196,169.2484374785976,-27.20015611565983,144.276,-41.24845,24.972437478597584,14.048293884340168
197,170.25865743217108,-27.245995189490536,145.055,-41.30354,25.20365743217107,14.057544810509462
198,171.26780809764765,-27.237076843980905,145.8274,-41.34484,25.440408097647634,14.107763156019093
199,172.2679515202733,-27.066360957899093,146.5903,-41.36686,25.677651520273287,14.30049904210091
200,173.2694969421694,-27.043460697542507,147.3502,-41.38182,25.91929694216941,14.33835930245749
201,174.28529312777638,-27.026519732397507,148.1169,-41.39015,26.168393127776397,14.363630267602492
202,175.28764468949652,-27.060240906594142,148.8864,-41.38452,26.401244689496508,14.32427909340586
203,176.28927360755713,-26.974868835373528,149.6472,-41.36492,26.642073607557137,14.39005116462647
204,177.28759169531784,-26.968547670586982,150.3945,-41.33785,26.89309169531785,14.36930232941302
205,178.2710974325212,-26.871408400751783,151.1367,-41.30745,27.13439743252121,14.43604159924822
206,179.2543964098524,-26.76088369295666,151.8836,-41.27171,27.370796409852403,14.510826307043338
207,180.23066955100424,-26.7150198767378,152.6403,-41.24316,27.590369551004244,14.528140123262204
208,181.2091556102683,-26.631614470250867,153.3945,-41.21665,27.814655610268318,14.585035529749135
209,182.1794418947202,-26.56262658430981,154.1484,-41.19287,28.031041894720204,14.630243415690188
210,183.15117102562664,-26.54850852672446,154.8963,-41.17199,28.25487102562664,14.62348147327554
211,184.12642314945865,-26.58646747394233,155.6412,-41.15767,28.485223149458648,14.571202526057672
212,185.12265231004034,-26.563091438757013,156.3926,-41.13867,28.73005231004035,14.575578561242985
213,186.1084884076657,-26.445438547080503,157.1395,-41.12929,28.968988407665705,14.683851452919495
214,187.08847968123862,-26.509946127874542,157.8857,-41.12225,29.20277968123861,14.612303872125459
215,188.07779849286936,-26.426184374649498,158.6302,-41.12149,29.44759849286936,14.695305625350503
216,189.02507335304242,-26.595629132664993,159.3643,-41.12304,29.66077335304243,14.52741086733501
217,190.00033016131704,-26.282852799924797,160.0952,-41.12638,29.905130161317032,14.8435272000752
218,190.77270893872216,-26.878785444953976,160.8215,-41.13308,29.951208938722175,14.254294555046023
219,191.75849846067723,-26.69308709092653,161.5415,-41.14341,30.216998460677218,14.450322909073474
220,191.09377558601642,-27.475460392465763,162.2559,-41.1591,28.837875586016423,13.68363960753424
221,192.04448439359592,-27.097228938579917,162.9748,-41.17304,29.069684393595935,14.075811061420083
222,192.97405279418476,-27.327928360748036,163.6911,-41.18458,29.28295279418475,13.856651639251961
223,193.90201689831008,-26.858194481190854,164.3994,-41.18595,29.502616898310066,14.327755518809145
224,194.85481788131645,-26.432330103843373,165.0989,-41.18391,29.755917881316464,14.751579896156624
225,195.81590940666464,-25.99186700914525,165.7946,-41.16984,30.021309406664642,15.177972990854752
226,196.73078234107808,-25.49236747792666,166.4858,-41.13991,30.24498234107807,15.64754252207334
227,197.64391239427832,-25.015617786159183,167.1705,-41.09075,30.473412394278313,16.075132213840817
228,198.5202789948423,-24.4750889911902,167.853,-41.03668,30.66727899484229,16.561591008809796
229,199.39165536005927,-23.91643761357595,168.5301,-40.9753,30.86155536005927,17.058862386424046
230,200.25539665328628,-23.333822213877358,169.2001,-40.90154,31.05529665328629,17.56771778612264
231,201.11762554177744,-22.741145688976292,169.8614,-40.8143,31.25622554177744,18.07315431102371
232,201.96841243866618,-22.15713517124977,170.5106,-40.71802,31.457812438666167,18.560884828750233
233,202.78919034430297,-21.543320211915876,171.1577,-40.61474,31.63149034430296,19.07141978808412
234,203.60174863564419,-20.924559115052382,171.7857,-40.49872,31.816048635644194,19.574160884947617
235,204.4374196181944,-20.34532210018723,172.4136,-40.36841,32.02381961819441,20.02308789981277
236,205.23884626867672,-19.725577725579196,173.035,-40.23437,32.20384626867673,20.508792274420802
237,205.9289890916266,-18.981862030920823,173.6569,-40.10085,32.27208909162658,21.11898796907918
238,206.66403752143225,-18.284183299979478,174.272,-39.96162,32.39203752143226,21.677436700020525
239,207.53606733934333,-17.769887017221425,174.8735,-39.80478,32.662567339343326,22.034892982778576
240,208.3666293779287,-17.201563800117952,175.4661,-39.64344,32.90052937792868,22.441876199882046
241,208.83709787407665,-16.31575703685173,176.0534,-39.48936,32.78369787407664,23.17360296314827
242,209.6187085974802,-15.689126080029348,176.6443,-39.33728,32.97440859748022,23.648153919970653
243,210.37739928225696,-15.035415251894308,177.2384,-39.1767,33.13899928225695,24.14128474810569
244,211.12367637256807,-14.370020463347027,177.8409,-38.99819,33.282776372568065,24.628169536652976
245,211.9442694937049,-13.802927466489457,178.4457,-38.81772,33.498569493704906,25.014792533510544
246,212.68873297979948,-13.136656465963304,179.0512,-38.63782,33.63753297979949,25.501163534036692
247,213.37797422740482,-12.414297515850876,179.6497,-38.46824,33.728274227404825,26.053942484149125
248,214.15269467334457,-11.782699620713897,180.2453,-38.2985,33.907394673344584,26.515800379286098
249,214.88575263891263,-11.101963118157549,180.8424,-38.13009,34.04335263891264,27.028126881842454
250,215.59931068980077,-10.40077801521426,181.4417,-37.95387,34.15761068980078,27.55309198478574
251,216.33788894058506,-9.72774605768901,182.0434,-37.77364,34.29448894058507,28.04589394231099
252,217.11185105286802,-9.084170826116955,182.6545,-37.58509,34.457351052868006,28.500919173883048
253,217.86347822709686,-8.410120484249886,183.2678,-37.39323,34.59567822709687,28.983109515750115
254,218.6223015582862,-7.741838665647028,183.8831,-37.19587,34.7392015582862,29.454031334352972
255,219.37448745541442,-7.062069237163333,184.4992,-36.9942,34.87528745541442,29.932130762836668
256,220.05479926915564,-6.309275901038004,185.1118,-36.78729,34.94299926915565,30.478014098961996
257,220.72790840740822,-5.5501553770957,185.7206,-36.56856,35.00730840740823,31.0184046229043
258,221.44035212481845,-4.828757730700049,186.3264,-36.33625,35.11395212481844,31.507492269299952
259,222.28709391976682,-4.282517661669644,186.9372,-36.09759,35.34989391976683,31.815072338330353
260,222.88810223075868,-3.473353382835023,187.5555,-35.84729,35.33260223075868,32.37393661716498
261,223.58471804539315,-2.7404882742796044,188.1796,-35.58666,35.40511804539315,32.846171725720396
262,224.24250441095361,-1.9755382833560877,188.7952,-35.31167,35.44730441095362,33.33613171664391
263,224.90185928374842,-1.2186822408655877,189.4089,-35.03211,35.492959283748434,33.81342775913441
264,225.52367916687487,-0.4446300187172322,190.0333,-34.74499,35.490379166874874,34.30035998128277
265,226.1691078169825,0.30478188407556117,190.6582,-34.45351,35.510907816982495,34.75829188407556
266,226.84922755921156,1.0192152646791577,191.2983,-34.15828,35.550927559211544,35.17749526467915
267,227.48637316332855,1.7842810851576467,191.9509,-33.86698,35.53547316332856,35.65126108515764
268,228.13506964367022,2.530521538563476,192.5985,-33.57701,35.53656964367022,36.10753153856348
269,228.78398298985977,3.283901153184689,193.2543,-33.28043,35.529682989859765,36.56433115318469
270,229.38123164397405,4.056137665110485,193.9224,-32.98431,35.45883164397404,37.040447665110484
271,230.0050175565732,4.805418836382793,194.6076,-32.68987,35.3974175565732,37.49528883638279
272,230.61929483454827,5.543225666971784,195.2935,-32.39218,35.325794834548276,37.93540566697179
273,231.31863482188757,6.229633799262169,195.9819,-32.09196,35.336734821887575,38.32159379926217
274,231.97106255276572,6.962747742159999,196.6689,-31.78881,35.30216255276571,38.75155774216
275,232.64847120670336,7.686010986870734,197.3577,-31.4845,35.29077120670337,39.17051098687074
276,233.30743652163352,8.431684230421432,198.0447,-31.17947,35.262736521633514,39.611154230421434
277,233.96745812931724,9.17745205433763,198.7286,-30.8781,35.23885812931724,40.05555205433763
278,234.58836940490445,9.958038054232164,199.4136,-30.57849,35.17476940490445,40.536528054232164
279,235.23921304871865,10.715127593464803,200.0964,-30.28273,35.142813048718665,40.9978575934648
280,235.90794253792552,11.455303488281157,200.7784,-29.98209,35.129542537925516,41.43739348828116
281,236.5550949026022,12.210146689394769,201.4645,-29.67879,35.09059490260222,41.88893668939477
282,237.18952710245821,12.97337392177602,202.149,-29.37762,35.04052710245821,42.35099392177602
283,237.83785701261914,13.724294808830845,202.8328,-29.07468,35.00505701261915,42.79897480883085
284,238.50816792500865,14.449744155818784,203.5186,-28.7761,34.98956792500866,43.225844155818784
285,239.215187866646,15.139196731383585,204.2052,-28.49044,35.009987866646014,43.629636731383584
286,239.8612477646818,15.876626639783924,204.8965,-28.21234,34.96474776468179,44.088966639783926
287,240.55690677323835,16.576724206342178,205.5855,-27.94682,34.97140677323836,44.52354420634218
288,241.2388171991744,17.294446790379492,206.2804,-27.68336,34.95841719917442,44.97780679037949
289,242.0484612835604,17.86063391047671,206.9776,-27.42532,35.07086128356042,45.28595391047671
290,242.74776348085493,18.563542310930575,207.6847,-27.18172,35.063063480854936,45.74526231093057
291,243.47269787255235,19.24697735206827,208.3951,-26.9494,35.07759787255233,46.19637735206827
292,244.19698910552418,19.93991289877209,209.0997,-26.71654,35.09728910552417,46.65645289877209
293,244.96195824058665,20.591880712474737,209.804,-26.47707,35.15795824058665,47.06895071247474
294,245.72105762408398,21.244253443854504,210.5114,-26.24826,35.209657624083974,47.492513443854506
295,246.45276858555144,21.90826697428204,211.2267,-26.01616,35.226068585551445,47.92442697428204
296,247.20318294059592,22.567130710871538,211.9378,-25.78235,35.26538294059591,48.34948071087154
297,247.9458400038552,23.240518745215574,212.6531,-25.54273,35.292740003855215,48.78324874521557
298,248.67705744715283,23.92121640776227,213.3746,-25.30655,35.30245744715285,49.227766407762275
299,249.4590766711534,24.541099424253996,214.0992,-25.07414,35.359876671153415,49.615239424254
300,250.15535952113595,25.257494279161165,214.826,-24.84157,35.329359521135956,50.09906427916117
301,250.9078883151987,25.922471641474583,215.5565,-24.61008,35.351388315198705,50.53255164147458
302,251.6183078909323,26.638040442975463,216.292,-24.36727,35.3263078909323,51.005310442975464
303,252.35311134290015,27.32689204277541,217.0259,-24.11545,35.32721134290014,51.44234204277541
304,253.09191863233076,28.017384028342438,217.7641,-23.85283,35.32781863233075,51.87021402834244
