Frame,Predicted_X,Predicted_Z,Ground_Truth_X,Ground_Truth_Z,Error_X,Error_Z
44,-2.2230621535360844,44.92244181684276,-2.256115,40.53855,0.033052846463915486,4.3838918168427625
45,-2.2608508073168485,45.91823501318565,-2.32994,41.56111,0.06908919268315161,4.357125013185652
46,-2.343179362874848,46.91013286278516,-2.399728,42.58303,0.05654863712515201,4.327102862785161
47,-2.3903471130153373,47.90645714559059,-2.465214,43.59302,0.0748668869846627,4.313437145590591
48,-2.423084983765868,48.90465998281126,-2.535885,44.5979,0.11280001623413183,4.306759982811258
49,-2.4657139872733516,49.90301617408167,-2.600016,45.59882,0.13430201272664855,4.304196174081667
50,-2.518263396670471,50.89970052581194,-2.661881,46.59803,0.14361760332952933,4.301670525811936
51,-2.59263445160793,51.896991638633374,-2.728914,47.59275,0.13627954839207002,4.304241638633371
52,-2.6830345118251246,52.89246604127809,-2.800794,48.57856,0.11775948817487514,4.313906041278088
53,-2.6750753715965914,53.89052102578146,-2.871336,49.556,0.19626062840340852,4.334521025781463
54,-2.7699489454112416,54.885364292179034,-2.937935,50.53773,0.16798605458875837,4.3476342921790305
55,-2.814033514380119,55.88097672378624,-3.002463,51.51845,0.18842948561988093,4.362526723786239
56,-2.8949549676128177,56.8745883504457,-3.065844,52.49501,0.17088903238718212,4.379578350445698
57,-2.9918624960812177,57.86556900636424,-3.130185,53.46498,0.1383225039187823,4.4005890063642426
58,-3.085900955451972,58.85838631198384,-3.19152,54.42804,0.10561904454802828,4.43034631198384
59,-3.1604507691655375,59.85506201005681,-3.248811,55.39178,0.08836023083446243,4.463282010056815
60,-3.2242746043357995,60.849814319612804,-3.310922,56.35039,0.08664739566420065,4.499424319612807
61,-3.29214384633161,61.844077297491374,-3.371514,57.31251,0.07937015366838995,4.531567297491371
62,-3.4033172343645854,62.834230840489866,-3.438994,58.274,0.035676765635414665,4.560230840489865
63,-3.485615033981868,63.830063188310795,-3.511313,59.2254,0.02569796601813179,4.604663188310795
64,-3.582299289305242,64.82391472851387,-3.579193,60.16633,0.003106289305241816,4.657584728513868
65,-3.6531292730810736,65.82067440639291,-3.641784,61.09125,0.011345273081073692,4.7294244063929085
66,-3.7965886676888716,66.80960997053145,-3.703384,62.00632,0.09320466768887181,4.803289970531452
67,-3.9141888166259657,67.80325166580839,-3.776035,62.91678,0.13815381662596593,4.886471665808386
68,-4.07349937645143,68.7905816775036,-3.84394,63.81519,0.2295593764514301,4.975391677503595
69,-4.18273963364504,69.78452264819484,-3.912602,64.69786,0.27013763364504007,5.086662648194832
70,-4.2969390890710955,70.77950065165383,-3.978228,65.56672,0.31871108907109535,5.21278065165383
71,-4.5155256570812545,71.75318948301761,-4.046625,66.42163,0.46890065708125483,5.331559483017614
72,-4.569795721593054,72.74970840714985,-4.114442,67.26455,0.45535372159305343,5.485158407149854
73,-4.7416982775235175,73.73470382302597,-4.179994,68.09328,0.5617042775235177,5.641423823025974
74,-4.821781454253262,74.73107108114182,-4.244856,68.90994,0.5769254542532618,5.821131081141814
75,-4.91642873833337,75.72471387017329,-4.313021,69.71424,0.6034077383333702,6.010473870173286
76,-5.008366144840386,76.72262932422319,-4.381935,70.50799,0.6264311448403852,6.214639324223185
77,-5.113410445775139,77.7186174468312,-4.44551,71.28437,0.667900445775139,6.434247446831208
78,-5.305793998894242,78.70160142648669,-4.514875,72.03735,0.7909189988942424,6.664251426486686
79,-5.38054592228912,79.6996469900477,-4.58021,72.76791,0.8003359222891202,6.931736990047696
80,-5.5138299617007975,80.69036744396706,-4.644343,73.48065,0.8694869617007974,7.209717443967065
81,-5.556026145943976,81.68975294567338,-4.709494,74.17539,0.8465321459439759,7.514362945673383
82,-5.746280000795327,82.66306680779073,-4.77573,74.85147,0.9705500007953267,7.811596807790721
83,-5.651782021093942,83.65863697249767,-4.837515,75.50744,0.8142670210939418,8.151196972497672
84,-5.929429891312934,84.61870550272116,-4.891889,76.13828,1.0375408913129345,8.480425502721161
85,-6.068306194829422,85.60748227351826,-4.937677,76.7501,1.1306291948294218,8.857382273518255
86,-6.087700870162199,86.59910781249745,-4.985837,77.34409,1.101863870162199,9.255017812497456
87,-6.252499698587961,87.57996691556622,-5.039038,77.92534,1.2134616985879614,9.654626915566212
88,-6.328206283491652,88.56968065736908,-5.092732,78.49464,1.2354742834916523,10.075040657369073
89,-6.3687674526544855,89.56279501321782,-5.133801,79.04953,1.2349664526544855,10.513265013217818
90,-6.462978558885977,90.54820107711642,-5.159772,79.5923,1.303206558885977,10.955901077116422
91,-6.585505714340328,91.52737786820802,-5.183357,80.12304,1.4021487143403277,11.404337868208017
92,-6.655919679163099,92.51193614692565,-5.208269,80.63455,1.4476506791630994,11.877386146925645
93,-6.630748176362397,93.49439109902184,-5.235209,81.13538,1.395539176362397,12.359011099021842
94,-6.693734836107996,94.47264557078444,-5.248892,81.62286,1.4448428361079966,12.849785570784434
95,-6.45254107644394,95.42162020647731,-5.236828,82.09701,1.21571307644394,13.324610206477317
96,-6.465435566032645,96.38918509426746,-5.207469,82.55594,1.2579665660326453,13.833245094267454
97,-6.312822028521167,97.34675868176316,-5.163543,83.00846,1.1492790285211676,14.338298681763163
98,-6.058460886404808,98.27986879246123,-5.10562,83.45454,0.9528408864048084,14.825328792461235
99,-5.890548112920284,99.22284222698613,-5.02956,83.8853,0.8609881129202837,15.33754222698613
100,-5.802433255585321,100.18020221229054,-4.934649,84.31338,0.8677842555853204,15.866822212290543
101,-5.655124070461486,101.12475412667258,-4.817297,84.72869,0.8378270704614863,16.396064126672584
102,-5.386475552295811,102.03299596424655,-4.680938,85.1182,0.7055375522958105,16.91479596424655
103,-5.170096446461976,102.95269987096444,-4.519193,85.50171,0.6509034464619763,17.450989870964435
104,-4.657901713469655,103.74307758950798,-4.336344,85.85373,0.32155771346965434,17.889347589507977
105,-4.194819782998778,104.55243778907301,-4.130089,86.20001,0.06473078299877777,18.352427789073005
106,-3.7648015264329966,105.37185844959605,-3.903866,86.52588,0.13906447356700324,18.845978449596046
107,-3.0443644578261844,104.79455650393356,-3.65638,86.8121,0.6120155421738156,17.982456503933562
108,-2.430528445821106,105.47911383052534,-3.393066,87.09558,0.9625375541788941,18.383533830525337
109,-1.8496150114519097,106.19304117209593,-3.115393,87.34503,1.2657779885480904,18.848011172095937
110,-1.0830235174861342,106.71879182669707,-2.817803,87.59401,1.7347794825138658,19.124781826697074
111,-0.3148876451805719,107.26109919159981,-2.508137,87.8201,2.1932493548194283,19.440999191599815
112,0.45674278998406737,107.7906315335187,-2.182602,88.00813,2.6393447899840674,19.78250153351871
113,1.222668964638089,108.33661703171171,-1.847638,88.18799,3.070306964638089,20.14862703171171
114,2.0368015379829822,108.78906472256836,-1.511055,88.34349,3.547856537982982,20.445574722568352
115,2.826394397804362,109.29601473333314,-1.165582,88.50204,3.991976397804362,20.793974733333144
116,3.724427933497148,109.61400134107201,-0.8110714,88.64159,4.535499333497148,20.972411341072018
117,4.660732834447044,109.79346006087432,-0.4500223,88.74795,5.110755134447044,21.04551006087432
118,5.575958073009965,110.08074977773178,-0.07268361,88.83995,5.6486416830099655,21.24079977773178
119,6.522202400083349,110.26325381277066,0.3020916,88.93047,6.220110800083349,21.332783812770657
120,7.408293324474246,110.65236235237484,0.676345,89.02315,6.731948324474246,21.629212352374836
121,8.337260080840602,110.89002194595315,1.050891,89.12503,7.286369080840602,21.764991945953156
122,8.260214764874606,111.85829806941813,1.434583,89.21056,6.825631764874606,22.647738069418125
123,9.20175971446146,111.99328804661661,1.83291,89.27715,7.36884971446146,22.716138046616607
124,10.161885912846465,112.16421979220611,2.240743,89.3295,7.921142912846465,22.834719792206116
125,11.11421650063417,112.38551990072777,2.66275,89.3721,8.451466500634169,23.01341990072777
126,12.082073828135478,112.27630075653892,3.089762,89.41899,8.992311828135477,22.857310756538922
127,13.03602436041513,112.35524090528565,3.53677,89.47222,9.49925436041513,22.88302090528566
128,14.000912715720935,112.46310462755388,4.002128,89.52059,9.998784715720934,22.942514627553876
129,14.967658095960662,112.4948292697162,4.475771,89.55606,10.491887095960662,22.938769269716204
130,15.9472921325788,112.54018674069493,4.962461,89.58341,10.984831132578801,22.956776740694934
131,16.921035609886843,112.42612247276813,5.460049,89.60332,11.460986609886843,22.82280247276813
132,17.90486279799613,112.36657902907095,5.974572,89.62101,11.93029079799613,22.74556902907095
133,18.87657452704605,112.49967966250284,6.504623,89.63826,12.37195152704605,22.86141966250284
134,19.86527047900923,112.48773045748302,7.050381,89.65473,12.81488947900923,22.833000457483024
135,20.847187646780853,112.57699892623539,7.614093,89.67153,13.233094646780852,22.905468926235386
136,21.822315470294274,112.61165874310863,8.197957,89.68785,13.624358470294274,22.923808743108637
137,22.81146598023964,112.58614564638118,8.800912,89.70167,14.010553980239639,22.88447564638119
138,23.79710976016819,112.55556214153708,9.42023,89.70786,14.37687976016819,22.847702141537084
139,22.879477815134997,112.90088915404944,10.05978,89.71666,12.819697815134997,23.184229154049433
140,23.868292536548523,112.8798730953124,10.71458,89.71954,13.153712536548523,23.16033309531241
141,24.86042884002399,112.91320219323586,11.38837,89.72145,13.472058840023989,23.191752193235857
142,25.854769971274024,112.92667534809988,12.07462,89.72018,13.780149971274025,23.206495348099878
143,26.850761352092963,112.92860127228128,12.7819,89.72729,14.068861352092963,23.201311272281288
144,27.840299284075694,112.90333470196903,13.50501,89.73868,14.335289284075694,23.164654701969027
145,28.837536512203656,112.82562746819018,14.24395,89.75239,14.593586512203656,23.07323746819017
146,29.833353961429733,112.78682277243857,15.0026,89.77631,14.830753961429734,23.010512772438574
147,30.82873951150413,112.80362831431421,15.77368,89.80526,15.055059511504128,22.998368314314206
148,31.820691290099187,112.80028420398725,16.56055,89.84339,15.260141290099188,22.956894203987247
149,32.810418144168366,112.87128513932541,17.35473,89.88363,15.455688144168366,22.987655139325412
150,33.805239269490436,112.90618170709386,18.15651,89.92948,15.648729269490435,22.976701707093866
151,34.800826882607986,112.84922699307454,18.95996,89.97884,15.840866882607987,22.870386993074533
152,35.78975947211953,112.89868327055068,19.76819,90.03338,16.021569472119527,22.865303270550683
153,36.76688270866248,112.77832413873455,20.58193,90.08278,16.18495270866248,22.695544138734547
154,37.75708236172241,112.77584845384705,21.39947,90.13241,16.35761236172241,22.643438453847054
155,38.746122541637874,112.77827637146942,22.21735,90.18269,16.528772541637874,22.595586371469423
156,39.740049030911,112.77183276575441,23.03432,90.22769,16.705729030911,22.544142765754415
157,40.7316388858348,112.7796503620535,23.85148,90.27374,16.8801588858348,22.5059103620535
158,41.7132059234198,112.78493362938829,24.6666,90.31732,17.0466059234198,22.467613629388296
159,42.69106179464605,112.90386089240245,25.47837,90.365,17.21269179464605,22.538860892402454
160,43.679440936880574,112.8880497117168,26.2888,90.41153,17.390640936880576,22.476519711716804
161,44.668391558927425,112.87233926885132,27.10009,90.45782,17.568301558927423,22.414519268851322
162,45.655722251981196,112.83051771327467,27.90992,90.49922,17.745802251981196,22.33129771327468
163,46.638805120988266,112.8234321825247,28.7218,90.53737,17.917005120988264,22.286062182524702
164,47.62545428405749,112.80942254421824,29.53344,90.56802,18.09201428405749,22.241402544218232
165,48.60829272349229,112.79435195476437,30.34032,90.58889,18.267972723492292,22.20546195476436
166,49.587347360667984,112.77182567906898,31.14204,90.60259,18.445307360667982,22.169235679068976
167,50.571573063121555,112.76461023309581,31.94324,90.60409,18.628333063121556,22.16052023309581
168,51.544368794538606,112.69847188871056,32.74069,90.59833,18.803678794538605,22.100141888710553
169,52.52315194827746,112.6365283875253,33.53267,90.58651,18.990481948277456,22.0500183875253
170,53.501556928206426,112.6092167653758,34.32424,90.56241,19.177316928206423,22.046806765375806
171,54.477027777763595,112.54819515315009,35.11039,90.52962,19.366637777763593,22.018575153150096
172,55.45798882677321,112.49524501580959,35.88915,90.49003,19.56883882677321,22.005215015809583
173,56.42859707463614,112.3819164719547,36.66363,90.44253,19.76496707463614,21.93938647195469
174,57.39522530865599,112.23670332922873,37.43083,90.38673,19.964395308655988,21.84997332922873
175,58.36080443933358,112.08663818218032,38.18958,90.32361,20.171224439333578,21.76302818218032
176,59.30586819853979,111.84846820412555,38.94049,90.25165,20.365378198539794,21.596818204125555
177,60.27806887795489,111.7564882389594,39.68363,90.17629,20.594438877954886,21.58019823895941
178,61.25227590981499,111.5945290223825,40.41876,90.09176,20.83351590981499,21.50276902238251
179,62.22100455749955,111.4487033025693,41.14574,90.0029,21.075264557499544,21.445803302569303
180,63.1934250798043,111.28746505399596,41.86324,89.91031,21.330185079804302,21.377155053995963
181,64.17721300418222,111.2631551404925,42.57483,89.81611,21.602383004182222,21.447045140492506
182,65.16064959598411,111.15709628321343,43.27463,89.72399,21.88601959598411,21.433106283213434
183,66.14395053871151,111.02924115349026,43.95946,89.63442,22.184490538711508,21.394821153490255
184,67.12026580186497,110.87444083824185,44.63116,89.54649,22.489105801864973,21.327950838241847
185,68.10383591627412,110.7160163729028,45.28497,89.46022,22.81886591627412,21.255796372902793
186,69.09120463340616,110.56819006525518,45.9228,89.37856,23.168404633406162,21.189630065255187
187,70.08927503905002,110.56273528835054,46.54259,89.3065,23.546685039050026,21.25623528835054
188,71.08367619955811,110.46246620574323,47.14397,89.24451,23.93970619955811,21.21795620574322
189,72.0762901086209,110.29637443848833,47.72631,89.19325,24.349980108620898,21.103124438488322
190,73.07830053790684,110.15712322491547,48.28879,89.1528,24.789510537906843,21.004323224915467
191,74.05874131300678,109.8974074496671,48.83147,89.12695,25.227271313006774,20.770457449667106
192,75.05949559288706,109.69652952341143,49.36647,89.12113,25.69302559288706,20.575399523411434
193,76.07624601440588,109.62598684693134,49.89376,89.13018,26.18248601440588,20.495806846931345
194,77.10872198318091,109.64264151597982,50.4167,89.14842,26.692021983180915,20.494221515979817
195,78.14673642519571,109.73253547805216,50.93941,89.19154,27.20732642519571,20.540995478052153
196,79.17951606534972,109.84639109879882,51.45679,89.25586,27.72272606534972,20.59053109879882
197,80.16525369503144,110.21042513420812,51.96384,89.33556,28.20141369503144,20.87486513420812
198,80.97936983879971,110.86994140003907,52.46407,89.45093,28.515299838799713,21.419011400039068
199,81.97751574192598,111.22444784020074,52.95984,89.59271,29.017675741925984,21.631737840200742
200,82.95382094183582,111.65878324042478,53.43056,89.75037,29.523260941835815,21.908413240424778
201,83.96991181669907,111.99878036448872,53.88945,89.94526,30.08046181669907,22.05352036448872
202,84.94531589052488,112.44436349766244,54.33154,90.16419,30.613775890524884,22.28017349766243
203,85.80476423229759,113.10841145699366,54.73889,90.3886,31.06587423229759,22.719811456993668
204,86.77876349504739,113.60748494226549,55.13319,90.66097,31.645573495047387,22.94651494226548
205,87.56065242743088,114.38116273928631,55.49149,90.9416,32.06916242743088,23.439562739286316
206,88.38707932266318,115.13493859222076,55.83593,91.27112,32.551149322663186,23.863818592220767
207,89.3344216469798,115.6663451024093,56.15845,91.6203,33.175971646979804,24.046045102409295
208,90.01641371223957,116.52405826772458,56.44855,91.96615,33.56786371223957,24.557908267724585
209,90.65415620296913,117.39808582851617,56.72244,92.35602,33.931716202969135,25.042065828516172
210,91.22421529136287,118.32683518791961,56.96793,92.76492,34.256285291362865,25.56191518791961
211,91.84025346111757,119.22038944267331,57.17528,93.17127,34.66497346111757,26.0491194426733
212,92.26099576085022,120.20832300076131,57.37005,93.61062,34.89094576085022,26.597703000761314
213,92.67250891566347,121.19796071398595,57.53992,94.0612,35.13258891566347,27.13676071398595
214,93.36847874234681,122.01024464433237,57.68438,94.50798,35.68409874234681,27.50226464433237
215,93.59957648789333,123.04012406732495,57.81242,94.9816,35.78715648789333,28.058524067324953
216,93.75114909310788,124.07208678218718,57.9272,95.44688,35.823949093107885,28.625206782187192
217,93.97329632166512,125.06908319051578,58.04176,95.92488,35.93153632166512,29.144203190515782
218,94.21765099637136,126.05159482722958,58.16224,96.40217,36.055410996371364,29.64942482722958
219,94.47610585784498,127.01722607514938,58.27731,96.88437,36.198795857844985,30.132856075149377
220,94.68934772662398,128.00270925278878,58.38327,97.38035,36.306077726623975,30.62235925278877
221,94.86868223236816,128.99030713458055,58.48694,97.88806,36.38174223236816,31.10224713458055
222,95.09272142902259,129.96002688985692,58.58946,98.40345,36.50326142902259,31.556576889856913
223,95.23985566523015,130.9457409420149,58.69673,98.9283,36.54312566523015,32.017440942014915
224,95.39957959195712,131.92642460539935,58.81399,99.46087,36.585589591957124,32.46555460539935
225,95.61866359468327,132.891577205763,58.94036,100.0024,36.67830359468327,32.88917720576302
226,95.844334228511,133.85493759906015,59.07451,100.5505,36.769824228511006,33.30443759906015
227,96.0947659839321,134.8142460289407,59.20976,101.1106,36.8850059839321,33.70364602894068
228,96.32612502860464,135.77188944421187,59.34323,101.6926,36.98289502860464,34.07928944421187
229,96.59000403030083,136.7249267545962,59.47979,102.2853,37.11021403030083,34.43962675459619
230,96.85783545561938,137.6776194466037,59.63546,102.8883,37.22237545561938,34.7893194466037
231,97.15663898908903,138.61747563419624,59.7988,103.4998,37.35783898908903,35.117675634196246
232,97.4632542831134,139.5563926923416,59.96454,104.1244,37.4987142831134,35.43199269234161
233,97.69231420436684,140.52076345765755,60.13424,104.7544,37.55807420436684,35.76636345765755
234,97.91657292238473,141.48827178017427,60.30914,105.3923,37.60743292238473,36.09597178017427
235,98.15713795252373,142.45292567036648,60.48079,106.0354,37.67634795252373,36.41752567036649
236,98.39549832857755,143.4210591536748,60.64973,106.6923,37.74576832857755,36.7287591536748
237,98.63344710335079,144.37974423157786,60.81912,107.3637,37.81432710335079,37.016044231577865
238,98.85666443985825,145.3430950551046,60.9951,108.0547,37.86156443985825,37.288395055104615
239,99.04790804188742,146.32001849493437,61.17722,108.7607,37.870688041887426,37.559318494934374
240,99.28881761971975,147.28758346577666,61.35508,109.4778,37.93373761971975,37.80978346577666
241,99.52770923913899,148.252728986236,61.52759,110.2002,38.00011923913899,38.05252898623601
242,99.76854900657703,149.22396900335016,61.69627,110.9295,38.072279006577034,38.29446900335016
243,100.02692316011739,150.1934226902265,61.87414,111.6692,38.152783160117394,38.524222690226495
244,100.26865114750053,151.15885961474743,62.05312,112.4214,38.215531147500535,38.73745961474742
245,100.51342526192686,152.12401863271924,62.23417,113.1891,38.279255261926856,38.934918632719246
246,100.72201437509956,153.09591822227912,62.41758,113.9649,38.30443437509956,39.131018222279124
247,100.942151360335,154.0621023241566,62.60024,114.7551,38.341911360335004,39.3070023241566
248,101.13790118033671,155.03175148252194,62.78483,115.5643,38.35307118033671,39.46745148252194
249,101.36816998865376,155.9945872273213,62.97372,116.3732,38.39444998865376,39.62138722732129
250,101.58405486734264,156.96065184780858,63.15739,117.1926,38.426664867342645,39.76805184780858
251,101.77028436970512,157.93962595362586,63.33463,118.0121,38.43565436970513,39.92752595362586
252,101.99753197558147,158.90254295773892,63.51246,118.8364,38.48507197558147,40.06614295773892
253,102.26384701818002,159.8576442947797,63.6913,119.6659,38.57254701818002,40.19174429477971
254,102.47188290235282,160.8220316335185,63.87033,120.5026,38.601552902352815,40.31943163351849
255,102.70842257818965,161.77762082524865,64.05736,121.3427,38.65106257818965,40.43492082524865
256,102.93015868392233,162.73868478910182,64.25325,122.1809,38.676908683922335,40.55778478910183
257,103.19943615047386,163.6851599267823,64.44981,123.0215,38.74962615047386,40.66365992678229
258,103.47305884264631,164.63840184256463,64.65586,123.8767,38.817198842646306,40.761701842564634
259,103.69999970734143,165.60156569202513,64.8645,124.7241,38.83549970734143,40.877465692025126
260,103.91957476861859,166.5659373419793,65.06629,125.5712,38.85328476861859,40.99473734197929
261,104.0854035140325,167.5441609611367,65.26209,126.4226,38.823313514032506,41.121560961136694
262,104.30241184376112,168.5148602621225,65.45904,127.2746,38.84337184376112,41.240260262122504
263,104.58314386430466,169.46196867128745,65.65809,128.1205,38.92505386430466,41.34146867128746
264,104.83137728400037,170.42586191584886,65.86477,128.941,38.966607284000375,41.48486191584885
265,105.09845817351915,171.3809441799811,66.08066,129.7485,39.017798173519154,41.63244417998109
266,105.33589399515307,172.33738324729333,66.29836,130.5573,39.03753399515307,41.780083247293334
267,105.70049910575585,173.24494688190984,66.51051,131.3828,39.189989105755856,41.86214688190984
268,105.91507624674567,174.20847712340827,66.72265,132.2254,39.19242624674567,41.983077123408265
269,106.21714589116587,175.1591335512158,66.93208,133.0601,39.28506589116587,42.0990335512158
270,106.43609668470445,176.13222284199128,67.13546,133.8675,39.30063668470446,42.26472284199127
271,106.68081759624026,177.09216546858318,67.33397,134.6626,39.346847596240266,42.42956546858318
272,106.91517035229568,178.05607231169176,67.53946,135.4599,39.37571035229567,42.59617231169176
273,107.11295119475089,179.0268468279789,67.74822,136.2625,39.36473119475089,42.7643468279789
274,107.31142560667116,180.00402732910277,67.9399,137.0723,39.37152560667117,42.931727329102756
275,107.46158217714911,180.99004162222485,68.12659,137.8726,39.33499217714912,43.117441622224845
276,107.68750880997995,181.95909146076045,68.31148,138.6688,39.37602880997994,43.29029146076044
277,107.87957987773594,182.9346778348616,68.48738,139.4818,39.39219987773593,43.452877834861596
278,108.11077216608228,183.90601722147983,68.65535,140.2662,39.455422166082286,43.63981722147983
279,108.30658859429761,184.88255392474153,68.8308,141.0669,39.47578859429761,43.815653924741525
280,108.78096801738572,184.02511551999564,69.01055,141.8662,39.77041801738572,42.158915519995645
281,108.96378510501421,185.00308080694543,69.18789,142.6598,39.775895105014214,42.343280806945444
282,109.17662541721941,185.97808892287097,69.35983,143.451,39.81679541721941,42.52708892287097
283,109.28666164057772,186.98037956250315,69.53255,144.2346,39.75411164057772,42.745779562503145
284,109.49815038800894,187.922435637733,69.69416,145.0284,39.80399038800894,42.894035637733
285,109.63832119949635,188.91552193004384,69.84462,145.8298,39.79370119949634,43.08572193004383
286,109.81692507079568,189.89297339809548,69.99277,146.6342,39.82415507079568,43.258773398095485
287,110.01723055467303,190.86848056353813,70.1315,147.4395,39.88573055467303,43.42898056353812
288,110.11607365566033,191.8635022179568,70.25738,148.2407,39.85869365566033,43.6228022179568
289,110.40241727021584,192.82836600259463,70.37981,149.033,40.02260727021583,43.79536600259465
290,110.53497527185273,193.82196827488207,70.50797,149.8199,40.02700527185273,44.00206827488208
291,110.62903722432958,194.81790173003296,70.63407,150.6153,39.994967224329585,44.20260173003297
292,110.77245224252631,195.8118407349015,70.75332,151.422,40.01913224252631,44.3898407349015
293,110.75029470240696,196.8142581080094,70.85703,152.237,39.89326470240697,44.5772581080094
294,110.86130989345598,197.8149218071075,70.95263,153.0488,39.90867989345598,44.76612180710751
295,111.00311692338363,198.80425261342455,71.05219,153.8549,39.95092692338363,44.949352613424566
296,111.18226705346007,199.79147162276797,71.14828,154.6649,40.033987053460066,45.12657162276798
297,111.21976183246775,200.79346590205358,71.23668,155.4826,39.98308183246775,45.31086590205359
298,111.28943023900163,201.79586509738354,71.30611,156.3078,39.98332023900163,45.488065097383554
299,111.35132658336096,202.79906509548778,71.36837,157.136,39.98295658336096,45.66306509548778
300,111.47529287254633,203.79003744942125,71.43075,157.9586,40.04454287254633,45.83143744942126
301,111.51590533805539,204.7894382587169,71.4907,158.78,40.025205338055386,46.0094382587169
302,111.52625571242385,205.78919232017125,71.54565,159.6018,39.98060571242385,46.187392320171256
303,111.558485415056,206.78885378839627,71.59206,160.4205,39.966425415055994,46.36835378839626
304,111.64973742271218,207.781941728765,71.62754,161.2383,40.02219742271218,46.54364172876498
