Frame,Predicted_X,Predicted_Z,Ground_Truth_X,Ground_Truth_Z,Error_X,Error_Z
88,-66.66368142838257,8.651561318656796,-42.3652,2.363072,24.298481428382573,6.288489318656796
89,-67.66459533759871,8.771030646958208,-43.19143,2.290205,24.473165337598715,6.480825646958207
90,-68.64086071416637,8.59595908712219,-44.01519,2.223683,24.625670714166368,6.37227608712219
91,-69.60111618409785,8.330040417476797,-44.83883,2.160908,24.762286184097846,6.1691324174767965
92,-70.50141418408477,7.901194562547601,-45.66121,2.096619,24.84020418408477,5.804575562547601
93,-71.4563799191573,7.611936368327544,-46.48335,2.028253,24.973029919157298,5.583683368327543
94,-72.41049823973984,7.323506248151228,-47.30744,1.959122,25.103058239739838,5.364384248151228
95,-73.38366108285531,7.111086410892637,-48.12333,1.890493,25.26033108285531,5.220593410892636
96,-74.34169375082492,6.842439665756948,-48.93314,1.820295,25.408553750824915,5.022144665756948
97,-75.3019602828846,6.586987689258626,-49.73553,1.740695,25.566430282884596,4.846292689258625
98,-76.24654879753714,6.248211261792426,-50.53252,1.659366,25.714028797537146,4.588845261792427
99,-77.2179023250574,6.015752254268608,-51.32871,1.575304,25.889192325057394,4.440448254268608
100,-78.18308559953414,5.775855290755185,-52.12276,1.493752,26.06032559953414,4.2821032907551855
101,-79.14517837931302,5.53994555794597,-52.9159,1.416807,26.229278379313023,4.123138557945969
102,-80.1179755811879,5.319188223668461,-53.70196,1.337479,26.416015581187906,3.981709223668461
103,-80.76247555104412,6.074194815113574,-54.484,1.258994,26.278475551044117,4.815200815113574
104,-81.51675634908096,5.433665414251944,-55.26303,1.184702,26.253726349080964,4.248963414251945
105,-82.49375540574853,5.226519042757894,-56.03808,1.110756,26.45567540574853,4.1157630427578935
106,-83.45172432994364,4.94397133553502,-56.81074,1.032637,26.64098432994364,3.9113343355350194
107,-84.44908390269715,4.871389189133155,-57.5746,0.956539,26.874483902697158,3.914850189133155
108,-85.41588789499025,4.622481052060387,-58.33039,0.883063,27.085497894990247,3.739418052060387
109,-86.38346395045126,4.373387832582074,-59.07759,0.8100074,27.305873950451257,3.5633804325820737
110,-87.34808083822593,4.118951523104906,-59.8104,0.7359683,27.537680838225924,3.382983223104906
111,-88.3370960566797,4.012851426379247,-60.53658,0.6623665,27.800516056679697,3.350484926379247
112,-89.27696525977404,3.676438691999795,-61.24548,0.5919478,28.031485259774044,3.0844908919997946
113,-90.24221807618059,3.440204368841402,-61.94033,0.5237598,28.30188807618059,2.916444568841402
114,-91.19938225415366,3.189143145609164,-62.62022,0.4617179,28.57916225415366,2.727425245609164
115,-92.15112574472242,2.937731184861442,-63.28551,0.4088407,28.86561574472242,2.528890484861442
116,-93.00891643807407,2.453534707825564,-63.93546,0.3622951,29.073456438074068,2.091239607825564
117,-93.98984637014475,2.4344800943013496,-64.57047,0.3201877,29.419376370144747,2.1142923943013496
118,-94.85179877693632,1.9844860082193163,-65.18991,0.2859581,29.661888776936323,1.6985279082193163
119,-95.81095323299964,2.1374111720467086,-65.79136,0.2627668,30.01959323299964,1.8746443720467085
120,-96.77518472290119,2.015522954768012,-66.37563,0.2555668,30.399554722901186,1.759956154768012
121,-97.72599174877676,2.1801144000684634,-66.93703,0.2646196,30.78896174877677,1.9154948000684633
122,-98.67620380798338,2.044734738722918,-67.47673,0.2941699,31.19947380798338,1.750564838722918
123,-99.51408848317084,2.5012690428516517,-67.99052,0.3455598,31.523568483170834,2.1557092428516516
124,-100.31273638054205,2.9998264569345223,-68.48214,0.4164808,31.830596380542048,2.5833456569345223
125,-101.18429129524579,2.622503955382135,-68.95412,0.5048813,32.23017129524578,2.117622655382135
126,-102.13462000513158,2.7048198561691525,-69.40376,0.6110892,32.730860005131575,2.0937306561691527
127,-103.00046438943713,2.336135776096655,-69.84846,0.7419667,33.152004389437124,1.5941690760966551
128,-103.8977832798606,2.6383657092502473,-70.27047,0.8955753,33.6273132798606,1.7427904092502473
129,-104.7522025016048,2.96403387422076,-70.68171,1.080744,34.070492501604804,1.88328987422076
130,-104.59902473412377,2.105688723872846,-71.06861,1.285746,33.53041473412377,0.8199427238728458
131,-105.54336017075518,2.0852591000724425,-71.45144,1.51356,34.091920170755174,0.5716991000724425
132,-104.8694087655536,2.75629108910854,-71.81419,1.753829,33.055218765553604,1.00246208910854
133,-105.67633175080428,3.206133664514286,-72.17075,2.013647,33.50558175080428,1.192486664514286
134,-106.13305727196074,3.9800985546078445,-72.50742,2.296944,33.62563727196074,1.6831545546078446
135,-106.83149686882815,4.563782652720538,-72.81071,2.601772,34.020786868828154,1.9620106527205379
136,-107.61847518596123,5.045153119538834,-73.10855,2.908665,34.50992518596124,2.136488119538834
137,-108.33849859751494,5.604382441474988,-73.38524,3.220823,34.953258597514946,2.383559441474988
138,-108.86621901240348,6.297794453144081,-73.65932,3.554385,35.20689901240348,2.743409453144081
139,-109.35300529643673,7.036058718380106,-73.91333,3.91127,35.43967529643673,3.124788718380106
140,-110.24119347176068,7.358329728362166,-74.16588,4.300551,36.07531347176068,3.057778728362166
141,-110.64216250712889,8.131228203963131,-74.40171,4.71851,36.24045250712889,3.4127182039631307
142,-111.17877749586164,8.838255356034583,-74.61515,5.155827,36.56362749586164,3.682428356034583
143,-111.61921177052868,9.626096330182417,-74.8256,5.623155,36.793611770528685,4.002941330182417
144,-112.19253768499742,10.327411142597633,-75.01816,6.110247,37.174377684997424,4.217164142597633
145,-113.03843641548384,10.019162982333391,-75.20557,6.618096,37.83286641548385,3.4010669823333908
146,-113.00128173001046,10.93871359695151,-75.37989,7.151976,37.62139173001046,3.78673759695151
147,-113.3910335755459,11.750626912162161,-75.5393,7.706095,37.85173357554591,4.044531912162161
148,-113.67787358590935,12.642696522471416,-75.69196,8.281091,37.98591358590936,4.361605522471416
149,-113.98297602148848,13.520457324121306,-75.83698,8.874404,38.145996021488486,4.646053324121306
150,-114.05638258016452,14.431789815876737,-75.98069,9.486418,38.07569258016453,4.945371815876737
151,-114.06632451114262,15.349077847957195,-76.12225,10.1122,37.94407451114263,5.236877847957196
152,-114.29106826985725,16.23270447526375,-76.25804,10.75522,38.033028269857255,5.477484475263749
153,-114.67970756928065,17.07322341874854,-76.37903,11.41499,38.30067756928065,5.658233418748541
154,-114.805351062414,17.96787166739751,-76.49294,12.0915,38.312411062414,5.87637166739751
155,-115.13626449001679,18.845480410393503,-76.60203,12.78422,38.534234490016786,6.061260410393503
156,-115.50421683006432,19.64392167366855,-76.70271,13.49407,38.801506830064326,6.14985167366855
157,-115.64144137441565,20.510635148917018,-76.79658,14.2125,38.84486137441564,6.298135148917018
158,-115.97245903672314,21.398488859116675,-76.88462,14.94545,39.08783903672314,6.453038859116676
159,-116.6620967885536,22.076534961116863,-76.96463,15.68785,39.6974667885536,6.388684961116864
160,-117.0091221720945,22.91016063830363,-77.04091,16.44684,39.968212172094496,6.463320638303628
161,-117.23820142525753,23.793735844490556,-77.11873,17.21856,40.11947142525753,6.5751758444905555
162,-117.43094120125092,24.701285822217265,-77.19881,17.99359,40.23213120125092,6.707695822217264
163,-117.78178074721244,25.577542656360798,-77.27201,18.76754,40.50977074721244,6.810002656360798
164,-117.73364720560723,26.516753667733823,-77.33723,19.53401,40.39641720560722,6.982743667733825
165,-117.93369815245988,27.404846604373617,-77.40244,20.30151,40.531258152459884,7.103336604373617
166,-118.03173570768516,28.267386150293007,-77.46374,21.07246,40.56799570768516,7.194926150293007
167,-118.29568268993263,29.16582927059697,-77.52113,21.84296,40.774552689932634,7.322869270596968
168,-118.59164487973982,30.063793878042283,-77.5734,22.61434,41.01824487973981,7.449453878042284
169,-118.7977515091064,30.990852936971876,-77.6221,23.37766,41.1756515091064,7.613192936971878
170,-118.80814707823383,31.917247477558448,-77.67675,24.13827,41.13139707823383,7.778977477558449
171,-118.77442203296224,32.83597181324452,-77.7342,24.89811,41.040222032962234,7.9378618132445204
172,-118.94523185974383,33.78140748918219,-77.78961,25.65478,41.15562185974383,8.126627489182194
173,-119.05531163503059,34.62447191684814,-77.84614,26.42191,41.209171635030586,8.202561916848136
174,-119.22682787762581,35.52968498517048,-77.90878,27.18067,41.318047877625816,8.349014985170484
175,-119.32449483702709,36.43760699522036,-77.96897,27.93923,41.35552483702709,8.498376995220358
176,-119.26041747157964,35.60641233028714,-78.02007,28.692,41.24034747157964,6.914412330287142
177,-119.43049113779816,36.521208169370816,-78.06469,29.44067,41.36580113779816,7.080538169370815
178,-119.67800434851797,37.41851746663437,-78.1097,30.19277,41.56830434851797,7.22574746663437
179,-120.06419950624404,38.25068249236588,-78.15548,30.94569,41.90871950624404,7.3049924923658835
180,-120.21442027667769,37.31676179871603,-78.1981,31.7013,42.01632027667769,5.61546179871603
181,-120.524639477,38.21079681092697,-78.24233,32.46413,42.282309477,5.746666810926975
182,-120.7820885004968,39.10400808307482,-78.29498,33.23079,42.4871085004968,5.873218083074818
183,-120.75718144339882,40.0581029100208,-78.34624,34.00093,42.410941443398826,6.057172910020803
184,-120.99076906017812,40.981259837290935,-78.39928,34.77685,42.59148906017812,6.204409837290932
185,-121.3556009447026,41.85018482909788,-78.44974,35.56152,42.905860944702596,6.2886648290978755
186,-121.54041546858996,42.777013739023886,-78.50718,36.34754,43.03323546858995,6.429473739023884
187,-121.82263638172898,43.64004151091919,-78.57152,37.14347,43.25111638172898,6.496571510919189
188,-122.6208844945816,44.15495385309356,-78.63617,37.93752,43.984714494581596,6.21743385309356
189,-122.83311564751727,45.04818742854475,-78.7004,38.73523,44.13271564751727,6.312957428544749
190,-122.87741390881969,45.95666416055852,-78.7627,39.54602,44.114713908819695,6.410644160558519
191,-123.4080078058301,46.726044363176484,-78.82862,40.36454,44.579387805830095,6.361504363176486
192,-123.68275023885128,47.615862681346535,-78.89593,41.19468,44.78682023885128,6.4211826813465365
193,-123.74385530365089,48.53398499115771,-78.95989,42.03064,44.78396530365089,6.503344991157711
194,-124.69853146214122,48.411485801735815,-79.02897,42.87429,45.66956146214122,5.5371958017358125
195,-124.82692508312738,49.3083851286751,-79.10034,43.72474,45.726585083127375,5.583645128675101
196,-123.90691156488049,49.6344828695249,-79.1713,44.57894,44.735611564880486,5.055542869524899
197,-124.06171162294629,50.434221994019346,-79.24668,45.43863,44.81503162294629,4.9955919940193425
198,-124.1276480914763,51.26328538419129,-79.31863,46.2992,44.809018091476304,4.964085384191293
199,-124.31031454611377,50.433497189212474,-79.38492,47.16296,44.92539454611378,3.270537189212476
200,-124.6517602550817,51.13210976368153,-79.44527,48.03166,45.206490255081704,3.1004497636815245
201,-124.82497486343765,51.91139140809654,-79.50861,48.90207,45.31636486343764,3.0093214080965396
202,-124.81803395434218,52.770584594090785,-79.57376,49.77895,45.24427395434219,2.991634594090783
203,-124.89756036757632,53.61566809958453,-79.63392,50.6563,45.263640367576315,2.9593680995845304
204,-124.43410540416728,53.16767751736441,-79.69742,51.52945,44.73668540416729,1.6382275173644132
205,-124.47039541143029,54.02796330945613,-79.76468,52.39664,44.70571541143029,1.6313233094561355
206,-123.873672728475,54.77063551819403,-79.83358,53.2548,44.040092728475,1.5158355181940237
207,-124.672670211256,55.18873112448489,-79.90039,54.1135,44.772280211256,1.075231124484887
208,-124.51794152717885,56.03297105864345,-79.96964,54.96562,44.54830152717885,1.067351058643446
209,-124.4281059378302,56.8769506801672,-80.03259,55.81906,44.3955159378302,1.0578906801671977
210,-124.49811841650246,57.68458804241311,-80.09273,56.67063,44.40538841650246,1.0139580424131083
211,-123.6202990821328,58.155220594305284,-80.15558,57.52689,43.4647190821328,0.6283305943052824
212,-123.47190211921706,58.92698619327152,-80.22244,58.37775,43.24946211921706,0.5492361932715184
213,-123.41714353056098,59.70499674044049,-80.28086,59.2131,43.13628353056097,0.49189674044049525
214,-123.45607918739745,60.498323973953646,-80.33871,60.04264,43.11736918739744,0.4556839739536471
215,-123.51824236974839,61.30112097093752,-80.40305,60.87223,43.1151923697484,0.42889097093751616
216,-123.59839269552512,62.103519486541735,-80.47401,61.69567,43.124382695525114,0.4078494865417355
217,-124.08403758119408,62.798116110291254,-80.54972,62.51365,43.53431758119409,0.28446611029125535
218,-124.25013490602483,63.57611677048381,-80.62089,63.32787,43.62924490602482,0.24824677048381005
219,-124.57338271058936,64.2825817076235,-80.69604,64.13629,43.87734271058936,0.1462917076235044
220,-124.26831983831299,65.04080447792488,-80.7781,64.94508,43.490219838312996,0.09572447792487537
221,-124.30560934172657,65.77317591637791,-80.85967,65.75279,43.44593934172657,0.020385916377904323
222,-124.2831737067544,66.5754422660014,-80.94518,66.55929,43.3379937067544,0.01615226600139863
223,-123.82367942394106,67.39756786124221,-81.03408,67.3635,42.789599423941056,0.03406786124220673
224,-124.11831584543863,67.97601906522716,-81.12341,68.15999,42.99490584543862,0.18397093477283022
225,-123.66956486062476,68.75513162464266,-81.21916,68.9488,42.45040486062476,0.1936683753573476
226,-123.51757260199798,69.47943035461145,-81.31685,69.73955,42.20072260199798,0.26011964538854215
227,-123.7537090409405,70.0698128310075,-81.42164,70.5203,42.33206904094051,0.4504871689925096
228,-123.90190986282207,70.76453027503149,-81.54226,71.29191,42.35964986282207,0.5273797249685117
229,-123.42042135857311,70.28146805456565,-81.66368,72.05943,41.75674135857311,1.777961945434356
230,-122.90332931918708,70.94285968068762,-81.78344,72.82193,41.11988931918708,1.8790703193123761
231,-122.23533541084012,71.59236207206789,-81.91089,73.58474,40.32444541084013,1.992377927932111
232,-122.77833702135896,72.08586194717236,-82.0491,74.34335,40.72923702135897,2.2574880528276395
233,-121.99096468155928,71.70599265678177,-82.18657,75.10124,39.80439468155927,3.39524734321823
234,-122.03616349251243,72.51446056228053,-82.32699,75.85198,39.709173492512434,3.3375194377194646
235,-122.46101102175513,73.1688347210032,-82.46709,76.5947,39.99392102175513,3.4258652789968096
236,-122.98668692168722,73.72560627976945,-82.61416,77.33161,40.372526921687225,3.6060037202305466
237,-122.76846846203755,74.54687210848672,-82.76564,78.06923,40.00282846203754,3.5223578915132805
238,-123.2827163317866,75.08047526935053,-82.93034,78.80777,40.3523763317866,3.7272947306494757
239,-123.88176444174482,75.4328388441798,-83.10119,79.54411,40.78057444174482,4.111271155820205
240,-124.43705093129073,75.9722467269649,-83.28409,80.28097,41.15296093129072,4.308723273035099
241,-125.00693757555464,76.50266332424808,-83.46726,81.0106,41.53967757555465,4.507936675751921
242,-125.45503167715928,77.074600804126,-83.6579,81.72568,41.797131677159285,4.65107919587399
243,-125.9182070494836,77.59886427468771,-83.85643,82.4307,42.061777049483595,4.831835725312288
244,-126.82924165996742,77.67714248704746,-84.05742,83.14038,42.77182165996743,5.4632375129525315
245,-127.45180799224728,78.0998353686592,-84.26582,83.86239,43.18598799224728,5.762554631340805
246,-128.11195815686744,78.45348844761973,-84.49278,84.58416,43.61917815686745,6.130671552380264
247,-128.95085816198102,78.62098272671805,-84.72751,85.30299,44.22334816198102,6.68200727328194
248,-129.55349720853638,79.02432128893028,-84.96507,86.01174,44.58842720853639,6.987418711069722
249,-129.7880830915518,79.73315975008622,-85.2123,86.71556,44.57578309155181,6.9824002499137805
250,-130.32547237794378,80.21719574316909,-85.46879,87.41701,44.856682377943784,7.199814256830919
251,-129.38152614694005,80.29682623603814,-85.72668,88.11804,43.654846146940045,7.82121376396185
252,-130.31715765346283,80.07836783366365,-85.99632,88.82079,44.32083765346283,8.742422166336354
253,-131.1300129072171,80.23668996888934,-86.28029,89.52111,44.8497229072171,9.284420031110656
254,-131.60380382214214,80.72889332189769,-86.56905,90.21553,45.034753822142136,9.486636678102315
255,-132.0226794683021,81.24826305114091,-86.86039,90.91809,45.162289468302106,9.669826948859097
256,-132.53054082208138,81.70502131587175,-87.15878,91.62194,45.371760822081384,9.916918684128248
257,-132.94275357108398,82.24699706477799,-87.47632,92.3185,45.46643357108398,10.071502935222014
258,-133.34392163838737,82.803974353635,-87.8025,93.00351,45.541421638387376,10.199535646365007
259,-133.20211435332527,81.8602522293902,-88.11795,93.68698,45.08416435332528,11.826727770609807
260,-133.61977245470848,82.37244858724155,-88.42784,94.37577,45.19193245470848,12.003321412758453
261,-133.61230783595093,83.05058549940303,-88.74901,95.06817,44.86329783595093,12.017584500596968
262,-133.8681636102343,83.6312187417578,-89.08452,95.76606,44.78364361023429,12.13484125824219
263,-134.78455031927925,83.35248643456863,-89.41637,96.46571,45.36818031927925,13.113223565431369
264,-135.17369814857557,83.86136777891711,-89.74796,97.16351,45.42573814857556,13.302142221082889
265,-135.95530524336098,84.00238067587587,-90.08495,97.84976,45.870355243360976,13.847379324124134
266,-136.2648736377807,84.55440412189756,-90.42665,98.53474,45.838223637780715,13.980335878102437
267,-136.18284437736108,85.2646059327651,-90.77493,99.21955,45.40791437736108,13.954944067234905
268,-136.92063464800577,85.37617364691079,-91.13104,99.9095,45.789594648005775,14.533326353089208
269,-137.33977069753067,85.7517334651474,-91.48703,100.5948,45.85274069753066,14.84306653485261
270,-137.66770170976082,86.35407347416806,-91.84,101.2774,45.82770170976082,14.92332652583194
271,-138.0502999639273,86.91879216004348,-92.19617,101.9541,45.854129963927306,15.035307839956516
272,-138.52753767049276,87.40535948012229,-92.55294,102.6273,45.974597670492756,15.22194051987772
273,-138.98340718818892,87.87986953800238,-92.91478,103.2961,46.06862718818893,15.416230461997614
274,-139.3842032247741,88.3918423943112,-93.28321,103.9601,46.1009932247741,15.5682576056888
275,-139.65633150792416,88.99306862172988,-93.65046,104.6187,46.00587150792417,15.625631378270128
276,-140.08611022898054,89.44636474013905,-94.01507,105.2674,46.07104022898055,15.821035259860949
277,-140.36685285465512,89.99960368908006,-94.38211,105.9103,45.984742854655124,15.910696310919946
278,-140.78324575516726,90.4925394773542,-94.74824,106.5472,46.03500575516726,16.054660522645804
279,-141.08495638494438,91.02934708444869,-95.12335,107.1878,45.961606384944375,16.158452915551308
280,-141.50255388347088,91.44544358317505,-95.49621,107.8233,46.006343883470876,16.377856416824955
281,-141.46489149402618,92.10843328852044,-95.86451,108.4529,45.60038149402618,16.344466711479555
282,-141.48950371258695,92.81473619537388,-96.2232,109.0677,45.26630371258695,16.25296380462612
283,-140.73270607280207,93.46974707865225,-96.57402,109.6683,44.15868607280207,16.198552921347755
284,-140.73132347486018,94.20026280395261,-96.92077,110.2481,43.81055347486017,16.047837196047382
285,-141.26986584790328,94.38298739215648,-97.26338,110.8135,44.00648584790328,16.430512607843525
286,-141.99927520548238,93.69282751786581,-97.60083,111.3654,44.398445205482375,17.672572482134186
287,-142.3045095413974,94.21632967815015,-97.92433,111.9025,44.38017954139741,17.686170321849858
288,-142.31150437680833,94.86610831848374,-98.24175,112.4233,44.06975437680833,17.557191681516258
289,-142.52228717678946,95.44521249819682,-98.55027,112.9252,43.972017176789464,17.47998750180318
290,-143.18768346398764,95.59082614551835,-98.84348,113.4056,44.34420346398764,17.814773854481658
291,-143.67449827729436,94.74124646026064,-99.12485,113.8657,44.54964827729437,19.124453539739363
292,-143.60940412626985,95.48592458375481,-99.39682,114.3023,44.212584126269846,18.816375416245194
293,-144.19935344338955,95.57398487693682,-99.66423,114.7173,44.53512344338955,19.143315123063175
294,-144.39932078872178,96.08606872524625,-99.91884,115.1137,44.48048078872178,19.027631274753745
295,-145.1455412434789,96.04942679567759,-100.1623,115.4941,44.9832412434789,19.444673204322413
296,-145.19532789745682,96.47786562303072,-100.3993,115.8608,44.796027897456824,19.382934376969274
297,-145.40500903408045,96.9384826511342,-100.6332,116.2046,44.77180903408045,19.266117348865805
