Frame,Predicted_X,Predicted_Z,Ground_Truth_X,Ground_Truth_Z,Error_X,Error_Z
29,-7.948297520929253,13.658372572154882,-2.929115,4.68768,5.019182520929252,8.970692572154881
30,-9.018860266259772,14.10030299710741,-3.215512,4.824434,5.803348266259771,9.275868997107409
31,-9.994918421382756,14.508688008113982,-3.517839,4.948178,6.477079421382756,9.560510008113981
32,-8.979969152355537,14.09245735977519,-3.836955,5.057271,5.143014152355537,9.03518635977519
33,-10.087298799669748,14.278355136920561,-4.17713,5.153468,5.910168799669748,9.124887136920561
34,-11.154297016949826,14.423473024627524,-4.534335,5.233794,6.6199620169498266,9.189679024627525
35,-10.10181653932215,14.379070086192561,-4.911075,5.302451,5.1907415393221505,9.076619086192562
36,-11.194851229870647,14.51981949357917,-5.299329,5.360943,5.895522229870647,9.158876493579172
37,-10.202568730247506,14.453924680458687,-5.701357,5.401694,4.5012117302475065,9.052230680458688
38,-11.312600463557947,14.554284841897479,-6.122091,5.42129,5.190509463557947,9.132994841897478
39,-12.35358677565976,14.52138266949202,-6.558994,5.427674,5.79459277565976,9.09370866949202
40,-13.411958798973565,14.592676550545937,-7.009091,5.424017,6.402867798973565,9.168659550545936
41,-14.4315274612057,14.540698197837534,-7.473426,5.410697,6.9581014612057,9.130001197837533
42,-15.424461852596425,14.542240502811573,-7.950411,5.389282,7.474050852596425,9.152958502811574
43,-14.417572806406108,14.60599954667439,-8.444612,5.353644,5.972960806406109,9.25235554667439
44,-15.40862195453238,14.483266920224612,-8.953007,5.310729,6.455614954532381,9.172537920224611
45,-16.42720428670456,14.405439747603435,-9.480377,5.263869,6.946827286704558,9.141570747603435
46,-17.424160873959945,14.255030731772043,-10.02302,5.211227,7.401140873959944,9.043803731772044
47,-18.42033928926814,14.18053130820371,-10.57921,5.153075,7.841129289268139,9.02745630820371
48,-19.45069827105676,14.066828264056833,-11.15274,5.08836,8.297958271056759,8.978468264056833
49,-18.470946398589938,14.152871096821855,-11.73941,5.02588,6.731536398589938,9.126991096821854
50,-19.428211414239833,14.026516155170068,-12.34412,4.964841,7.084091414239833,9.061675155170068
51,-20.41107886731873,13.962629284442658,-12.96427,4.901812,7.446808867318728,9.060817284442658
52,-21.408545274136518,13.916614955711358,-13.60015,4.835681,7.808395274136519,9.080933955711359
53,-22.423277360059117,13.845218201411534,-14.25164,4.767225,8.171637360059117,9.077993201411534
54,-23.432331172328414,13.80381465110338,-14.91341,4.697363,8.518921172328414,9.10645165110338
55,-22.468344138300097,13.877623459666298,-15.59372,4.629999,6.874624138300097,9.247624459666298
56,-23.468737111071327,13.809241510077412,-16.29098,4.563302,7.177757111071326,9.245939510077411
57,-24.472342693897758,13.712812814135892,-17.00478,4.49463,7.467562693897758,9.218182814135893
58,-25.464208361810737,13.640463856241901,-17.73322,4.426532,7.730988361810738,9.213931856241901
59,-26.45695751556441,13.551975529681608,-18.47183,4.359249,7.985127515564411,9.192726529681607
60,-25.48377898659713,13.643541826389647,-19.22427,4.290984,6.25950898659713,9.352557826389647
61,-26.494394939653272,13.61798224031137,-19.98833,4.223122,6.506064939653271,9.39486024031137
62,-27.485586514273045,13.530642742928432,-20.7731,4.161929,6.712486514273046,9.368713742928431
63,-28.46367527173644,13.455926892679386,-21.56448,4.100217,6.899195271736442,9.355709892679386
64,-29.454482583897448,13.357413378365273,-22.36419,4.035961,7.0902925838974475,9.321452378365272
65,-30.447983090588693,13.339198631598157,-23.16415,3.971019,7.283833090588693,9.368179631598156
66,-31.50438706033072,13.361704454247208,-23.9695,3.90897,7.534887060330721,9.452734454247208
67,-30.555734740428292,13.458166779121004,-24.78947,3.849052,5.766264740428291,9.609114779121004
68,-31.565264107083728,13.384325919691353,-25.61886,3.786079,5.946404107083726,9.598246919691352
69,-32.56174558001505,13.29980969314533,-26.46136,3.716343,6.10038558001505,9.58346669314533
70,-33.5350297742169,13.190969815031899,-27.30755,3.644752,6.227479774216903,9.546217815031898
71,-34.55978583905671,13.116696962475611,-28.15287,3.569541,6.406915839056708,9.54715596247561
72,-33.61886848566885,13.20505408732913,-28.99762,3.492898,4.621248485668847,9.712156087329129
73,-34.633893222507275,13.169629947955265,-29.83721,3.41846,4.796683222507276,9.751169947955265
74,-35.65183719853255,13.13594538808873,-30.67424,3.346046,4.977597198532546,9.789899388088731
75,-34.69311004056475,13.241329036158302,-31.51586,3.27199,3.177250040564747,9.969339036158301
76,-35.735874292189216,13.200194607749276,-32.35442,3.198821,3.3814542921892183,10.001373607749276
77,-36.719117039792614,13.106294573179047,-33.19517,3.123626,3.523947039792617,9.982668573179048
78,-35.76696487851723,13.231906437616514,-34.02626,3.051261,1.7407048785172279,10.180645437616514
79,-36.79376115157023,13.20556791492832,-34.86004,2.980358,1.9337211515702322,10.225209914928321
80,-37.77339512138049,13.100819603228867,-35.69639,2.910621,2.0770051213804877,10.190198603228868
81,-38.789732898696435,13.103813947842493,-36.53345,2.843137,2.2562828986964334,10.260676947842493
82,-39.79539081107496,13.028335615748174,-37.37375,2.77507,2.4216408110749583,10.253265615748175
83,-38.848875729530356,13.126854717879723,-38.21476,2.706985,0.6341157295303574,10.419869717879724
84,-39.86685983498812,13.11326328670247,-39.04918,2.638855,0.8176798349881196,10.47440828670247
85,-40.87319985294356,13.088208528275713,-39.88167,2.572257,0.9915298529435574,10.515951528275712
86,-41.88611512751662,13.062857202958709,-40.71171,2.504806,1.1744051275166214,10.558051202958708
87,-42.84549357084997,12.927126576717306,-41.5384,2.436154,1.3070935708499647,10.490972576717306
88,-43.855978817924665,12.860801034604568,-42.3652,2.363072,1.4907788179246637,10.497729034604568
89,-44.84670331818126,12.814342630758173,-43.19143,2.290205,1.6552733181812656,10.524137630758172
90,-45.86584712129244,12.752194245287663,-44.01519,2.223683,1.8506571212924428,10.528511245287664
91,-44.920427593884156,12.855039509745922,-44.83883,2.160908,0.08159759388415466,10.694131509745922
92,-45.930935116588756,12.761749152264146,-45.66121,2.096619,0.2697251165887593,10.665130152264146
93,-46.93728276003069,12.691222933582091,-46.48335,2.028253,0.45393276003068905,10.662969933582092
94,-47.95677333502349,12.671428791078299,-47.30744,1.959122,0.649333335023492,10.712306791078298
95,-48.94806496491273,12.630465194928497,-48.12333,1.890493,0.8247349649127287,10.739972194928498
96,-49.92535835327125,12.55293700091282,-48.93314,1.820295,0.9922183532712481,10.73264200091282
97,-50.88454436094064,12.425652847785738,-49.73553,1.740695,1.1490143609406402,10.684957847785737
98,-51.91165321985448,12.339504872867884,-50.53252,1.659366,1.3791332198544808,10.680138872867884
99,-52.88292393669087,12.252212614969904,-51.32871,1.575304,1.5542139366908714,10.676908614969904
100,-53.8782876691738,12.108305229378294,-52.12276,1.493752,1.7555276691738015,10.614553229378293
101,-54.87936975391922,12.020017793226696,-52.9159,1.416807,1.9634697539192203,10.603210793226696
102,-53.88862686247507,12.171340630074152,-53.70196,1.337479,0.18666686247507158,10.833861630074152
103,-54.91134434813374,12.139109463697096,-54.484,1.258994,0.4273443481337367,10.880115463697097
104,-55.89677896087143,12.040898143183968,-55.26303,1.184702,0.6337489608714293,10.856196143183968
105,-56.89123398555,11.981012398886167,-56.03808,1.110756,0.8531539855500014,10.870256398886166
106,-55.93105730074169,11.998525676922052,-56.81074,1.032637,0.8796826992583107,10.965888676922052
107,-56.94068549333717,11.899745155056145,-57.5746,0.956539,0.6339145066628262,10.943206155056146
108,-57.93234650268302,11.79086244290486,-58.33039,0.883063,0.3980434973169835,10.90779944290486
109,-58.95375862057247,11.699837504300053,-59.07759,0.8100074,0.12383137942752853,10.889830104300053
110,-59.915836355151896,11.577712692316817,-59.8104,0.7359683,0.10543635515189465,10.841744392316818
111,-60.96646692606835,11.56253947886768,-60.53658,0.6623665,0.4298869260683489,10.900172978867682
112,-61.92732133528714,11.45038643418268,-61.24548,0.5919478,0.6818413352871389,10.858438634182681
113,-62.90328269383445,11.38237266111972,-61.94033,0.5237598,0.9629526938344455,10.858612861119719
114,-63.95160494552588,11.368437383225107,-62.62022,0.4617179,1.3313849455258762,10.906719483225107
115,-64.90309624701895,11.371050304649824,-63.28551,0.4088407,1.6175862470189486,10.962209604649823
116,-65.8940397526933,11.335005137481835,-63.93546,0.3622951,1.9585797526933035,10.972710037481834
117,-66.84922890585149,11.237553233926715,-64.57047,0.3201877,2.2787589058514897,10.917365533926715
118,-67.83079309730336,11.19311418716695,-65.18991,0.2859581,2.640883097303359,10.90715608716695
119,-68.81854656859618,11.214729760491748,-65.79136,0.2627668,3.0271865685961785,10.951962960491748
120,-67.87179717125223,11.137861767213865,-66.37563,0.2555668,1.4961671712522246,10.882294967213864
121,-68.83811060386631,11.277470016654226,-66.93703,0.2646196,1.901080603866319,11.012850416654226
122,-69.81496557513624,11.539203125940881,-67.47673,0.2941699,2.3382355751362383,11.245033225940881
123,-70.74982349517794,11.688505632047496,-67.99052,0.3455598,2.7593034951779316,11.342945832047496
124,-71.68038700386522,11.770320780080915,-68.48214,0.4164808,3.1982470038652195,11.353839980080915
125,-72.60212254900682,11.964809320667586,-68.95412,0.5048813,3.6480025490068186,11.459928020667586
126,-73.44476939712129,12.312468966251338,-69.40376,0.6110892,4.041009397121286,11.701379766251337
127,-74.4080455237151,12.429583510508678,-69.84846,0.7419667,4.5595855237151,11.687616810508677
128,-75.22233240341112,12.873817838116826,-70.27047,0.8955753,4.951862403411113,11.978242538116827
129,-76.06188777699649,13.341639227782771,-70.68171,1.080744,5.38017777699649,12.260895227782772
130,-76.84491405752657,13.787515944991823,-71.06861,1.285746,5.776304057526559,12.501769944991823
131,-77.61336709567533,14.422239281403913,-71.45144,1.51356,6.161927095675324,12.908679281403913
132,-76.86010878635219,13.978599744961388,-71.81419,1.753829,5.045918786352189,12.224770744961388
133,-77.56767051182858,14.636715253112891,-72.17075,2.013647,5.396920511828583,12.62306825311289
134,-78.2922367483812,15.259827320336965,-72.50742,2.296944,5.784816748381203,12.962883320336966
135,-78.93485949854882,15.909555562714491,-72.81071,2.601772,6.124149498548817,13.30778356271449
136,-79.57888869584016,16.62761185507045,-73.10855,2.908665,6.470338695840169,13.718946855070453
137,-80.12524285187538,17.394148777804368,-73.38524,3.220823,6.7400028518753885,14.173325777804369
138,-80.64003876880408,18.179704324526767,-73.65932,3.554385,6.980718768804081,14.625319324526767
139,-81.13856210023064,18.999750866249816,-73.91333,3.91127,7.225232100230642,15.088480866249816
140,-81.40174387475382,19.8732591251378,-74.16588,4.300551,7.235863874753818,15.572708125137801
141,-81.75966956588871,20.76337164994906,-74.40171,4.71851,7.35795956588872,16.044861649949063
142,-81.3315568387032,19.984229187379846,-74.61515,5.155827,6.716406838703193,14.828402187379846
143,-81.60169669876719,20.928932407349343,-74.8256,5.623155,6.776096698767191,15.305777407349343
144,-81.24405177351235,20.090593947249296,-75.01816,6.110247,6.225891773512359,13.980346947249295
145,-81.58497791767824,20.983979890362864,-75.20557,6.618096,6.37940791767825,14.365883890362863
146,-81.74171397535723,21.979695212390514,-75.37989,7.151976,6.361823975357225,14.827719212390512
147,-81.48434100992408,21.095580937007966,-75.5393,7.706095,5.945041009924083,13.389485937007965
148,-81.69356278182049,22.056109610314238,-75.69196,8.281091,6.001602781820495,13.775018610314238
149,-81.98447686200953,23.04193318590665,-75.83698,8.874404,6.1474968620095325,14.16752918590665
150,-81.69620337279083,22.133074582805932,-75.98069,9.486418,5.715513372790838,12.646656582805932
151,-81.87707438079454,23.09952760742077,-76.12225,10.1122,5.754824380794545,12.987327607420772
152,-82.02735427019118,24.098370846846713,-76.25804,10.75522,5.769314270191188,13.343150846846713
153,-81.81616381459018,23.197891721282627,-76.37903,11.41499,5.437133814590183,11.782901721282627
154,-81.96215798375027,24.20371251020705,-76.49294,12.0915,5.469217983750269,12.112212510207051
155,-81.81631019044768,23.244933902179998,-76.60203,12.78422,5.214280190447681,10.460713902179998
156,-81.97085389139805,24.223861388682444,-76.70271,13.49407,5.268143891398054,10.729791388682443
157,-82.07182665285627,25.218912610018858,-76.79658,14.2125,5.275246652856268,11.006412610018858
158,-82.21772263031698,26.15264663200852,-76.88462,14.94545,5.333102630316986,11.20719663200852
159,-82.33151632754539,27.174986684380297,-76.96463,15.68785,5.366886327545387,11.487136684380298
160,-82.15826269424237,26.26090774988941,-77.04091,16.44684,5.117352694242371,9.814067749889407
161,-82.21599762317857,27.235704002956084,-77.11873,17.21856,5.097267623178567,10.017144002956083
162,-82.28495968610392,28.2488131385416,-77.19881,17.99359,5.086149686103923,10.255223138541599
163,-82.37381053508953,29.208889114481423,-77.27201,18.76754,5.101800535089538,10.441349114481422
164,-82.46253205671744,30.208336343695738,-77.33723,19.53401,5.12530205671743,10.67432634369574
165,-82.54791427981705,31.23432755665589,-77.40244,20.30151,5.145474279817051,10.932817556655891
166,-82.59426455115681,32.234095213247265,-77.46374,21.07246,5.13052455115681,11.161635213247266
167,-82.47988003174666,31.28825207818502,-77.52113,21.84296,4.958750031746661,9.44529207818502
168,-82.5109660977525,32.32701021671546,-77.5734,22.61434,4.937566097752494,9.712670216715459
169,-82.58141100910335,33.29343490625839,-77.6221,23.37766,4.959311009103345,9.915774906258392
170,-82.62477531083242,34.28835860600702,-77.67675,24.13827,4.948025310832421,10.150088606007024
171,-82.65861021941538,35.296804758832884,-77.7342,24.89811,4.924410219415378,10.398694758832885
172,-82.76838639223514,36.28514103987401,-77.78961,25.65478,4.978776392235147,10.630361039874014
173,-82.8412194619701,37.25282768614656,-77.84614,26.42191,4.995079461970093,10.83091768614656
174,-82.88430312982364,38.233670655031105,-77.90878,27.18067,4.975523129823642,11.053000655031106
175,-82.9388318752196,39.227553027194624,-77.96897,27.93923,4.969861875219607,11.288323027194625
176,-83.0110134983463,40.25449184248502,-78.02007,28.692,4.990943498346297,11.562491842485016
177,-83.07933067554261,41.22478077061182,-78.06469,29.44067,5.0146406755426085,11.784110770611822
178,-83.09356097173139,42.20062211790834,-78.1097,30.19277,4.983860971731389,12.007852117908339
179,-83.09803365442126,43.246039370999455,-78.15548,30.94569,4.9425536544212605,12.300349370999456
180,-83.00265971387516,42.316165584137174,-78.1981,31.7013,4.804559713875165,10.614865584137174
181,-82.973104547636,43.342687191728686,-78.24233,32.46413,4.730774547636003,10.878557191728689
182,-82.99206174401006,44.3434888785427,-78.29498,33.23079,4.697081744010063,11.112698878542702
183,-83.05911915938182,45.32873261672007,-78.34624,34.00093,4.712879159381828,11.32780261672007
184,-83.16057625572715,46.356833019827825,-78.39928,34.77685,4.761296255727146,11.579983019827822
185,-83.2609401444645,47.34712543465476,-78.44974,35.56152,4.811200144464493,11.785605434654755
186,-83.19563896787983,46.374329882438865,-78.50718,36.34754,4.688458967879825,10.026789882438862
187,-83.22243825163315,47.40557506902364,-78.57152,37.14347,4.6509182516331435,10.26210506902364
188,-83.28345993772109,48.411432198443585,-78.63617,37.93752,4.647289937721084,10.473912198443585
189,-83.41437354756147,49.40127742229177,-78.7004,38.73523,4.713973547561466,10.666047422291768
190,-83.44412480365766,50.40812580517931,-78.7627,39.54602,4.681424803657663,10.862105805179311
191,-83.28402170860757,49.48172386285546,-78.82862,40.36454,4.4554017086075675,9.117183862855462
192,-83.2854502911694,50.48705948144115,-78.89593,41.19468,4.38952029116939,9.292379481441152
193,-83.33393534738477,51.485731871169186,-78.95989,42.03064,4.374045347384765,9.455091871169188
194,-83.36675663418605,52.50073161805791,-79.02897,42.87429,4.337786634186045,9.62644161805791
195,-83.41433014044503,53.51992441370116,-79.10034,43.72474,4.3139901404450285,9.795184413701165
196,-83.4327074145467,54.4838525513363,-79.1713,44.57894,4.261407414546696,9.904912551336295
197,-83.48831286728189,55.45636812593637,-79.24668,45.43863,4.2416328672818935,10.017738125936368
198,-83.41309964546326,56.45149796071392,-79.31863,46.2992,4.094469645463263,10.152297960713923
199,-83.51096883602172,57.424970825167335,-79.38492,47.16296,4.126048836021724,10.262010825167337
200,-83.51832352054711,58.45190684476234,-79.44527,48.03166,4.07305352054712,10.420246844762339
201,-83.43523695528668,57.5011458335541,-79.50861,48.90207,3.926626955286679,8.599075833554096
202,-83.48175690558347,58.52461619094767,-79.57376,49.77895,3.907996905583474,8.745666190947667
203,-83.5400149948719,59.48774728108194,-79.63392,50.6563,3.906094994871893,8.831447281081935
204,-83.62326958510207,60.48944854769562,-79.69742,51.52945,3.925849585102071,8.959998547695626
205,-83.68068358443813,61.50291476704669,-79.76468,52.39664,3.91600358443813,9.106274767046692
206,-83.7610610148056,62.47758362427236,-79.83358,53.2548,3.9274810148056076,9.22278362427236
207,-83.84323035880888,63.469133342121594,-79.90039,54.1135,3.94284035880888,9.355633342121592
208,-83.88864967292982,64.51073914536953,-79.96964,54.96562,3.9190096729298176,9.545119145369526
209,-83.7731187060355,63.575654334697965,-80.03259,55.81906,3.740528706035505,7.756594334697965
210,-83.81973561783688,64.59593650385261,-80.09273,56.67063,3.7270056178368804,7.92530650385261
211,-84.16240554402825,65.52209251071729,-80.15558,57.52689,4.006825544028246,7.995202510717284
212,-84.22486506220956,66.54260184812738,-80.22244,58.37775,4.002425062209554,8.164851848127377
213,-84.24604337378517,67.50315616109357,-80.28086,59.2131,3.965183373785166,8.290056161093574
214,-84.34232469517875,68.53367024040948,-80.33871,60.04264,4.00361469517874,8.49103024040948
215,-84.50959104952024,69.50947077585296,-80.40305,60.87223,4.106541049520246,8.637240775852959
216,-84.63217741649919,70.52748654379009,-80.47401,61.69567,4.158167416499182,8.83181654379009
217,-84.72967112996479,71.53149436499798,-80.54972,62.51365,4.179951129964792,9.017844364997984
218,-84.85986788860731,72.50869733900218,-80.62089,63.32787,4.238977888607309,9.180827339002185
219,-85.19015377588217,73.4143766347986,-80.69604,64.13629,4.49411377588217,9.278086634798598
220,-85.2827365087768,74.4123314397912,-80.7781,64.94508,4.504636508776798,9.467251439791198
221,-85.2959621054215,75.45289832460679,-80.85967,65.75279,4.436292105421501,9.700108324606788
222,-85.14006015452458,74.50493411105116,-80.94518,66.55929,4.194880154524583,7.945644111051152
223,-85.2218984092194,75.50752301766144,-81.03408,67.3635,4.187818409219403,8.14402301766144
224,-85.46857472299673,76.51509005313179,-81.12341,68.15999,4.345164722996728,8.355100053131792
225,-85.63858473995899,77.48768141560026,-81.21916,68.9488,4.419424739958984,8.538881415600258
226,-85.81893915659064,78.44626351094907,-81.31685,69.73955,4.5020891565906425,8.706713510949072
227,-86.00528908500809,79.42953982712044,-81.42164,70.5203,4.583649085008091,8.90923982712043
228,-86.15346856983136,80.4354460763555,-81.54226,71.29191,4.611208569831362,9.143536076355502
229,-86.29536498104024,81.46404367268369,-81.66368,72.05943,4.631684981040237,9.40461367268368
230,-86.40612034089455,82.44994460210742,-81.78344,72.82193,4.622680340894547,9.628014602107427
231,-86.50226388375064,83.41983959167023,-81.91089,73.58474,4.591373883750649,9.835099591670229
232,-86.57205164599488,84.43334621334996,-82.0491,74.34335,4.52295164599488,10.089996213349963
233,-86.78025035699655,85.43233355109925,-82.18657,75.10124,4.593680356996543,10.331093551099244
234,-87.01186860067652,86.40811293712024,-82.32699,75.85198,4.684878600676527,10.556132937120239
235,-87.18935522618943,87.37866335986631,-82.46709,76.5947,4.722265226189435,10.783963359866306
236,-87.36402044853125,88.37381030855487,-82.61416,77.33161,4.749860448531251,11.042200308554868
237,-87.58696568841164,89.35550116577751,-82.76564,78.06923,4.821325688411633,11.286271165777507
238,-87.7866890157769,90.33749935408865,-82.93034,78.80777,4.8563490157769,11.529729354088644
239,-87.98408398114609,91.32978569784821,-83.10119,79.54411,4.882893981146083,11.785675697848205
240,-88.26396930952134,92.31821609932834,-83.28409,80.28097,4.979879309521337,12.037246099328343
241,-88.54388115440359,93.29912828125717,-83.46726,81.0106,5.076621154403597,12.288528281257172
242,-88.34017175304797,92.3366569532948,-83.6579,81.72568,4.682271753047971,10.61097695329481
243,-88.64785821943413,93.34091234314486,-83.85643,82.4307,4.791428219434124,10.910212343144863
244,-88.91005274831694,94.30357288904753,-84.05742,83.14038,4.85263274831695,11.163192889047536
245,-89.23687773605593,95.27438070400086,-84.26582,83.86239,4.971057736055926,11.411990704000857
246,-88.86969053988253,94.39513356769278,-84.49278,84.58416,4.37691053988253,9.810973567692784
247,-89.22495383687442,95.35581696451248,-84.72751,85.30299,4.4974438368744245,10.05282696451249
248,-89.67348349991595,96.24269816702773,-84.96507,86.01174,4.708413499915949,10.230958167027723
249,-90.02081910538148,97.17025513034852,-85.2123,86.71556,4.808519105381478,10.454695130348526
250,-90.3837571737392,98.11808840359058,-85.46879,87.41701,4.9149671737392,10.701078403590571
251,-90.66762147457332,99.05929703164506,-85.72668,88.11804,4.940941474573322,10.941257031645065
252,-91.02841965796658,100.05319925563107,-85.99632,88.82079,5.032099657966583,11.232409255631069
253,-91.39113882979885,100.97877651194072,-86.28029,89.52111,5.110848829798854,11.45766651194073
254,-91.0296857019834,100.07762565468111,-86.56905,90.21553,4.460635701983392,9.862095654681113
255,-91.4030466806822,101.00995525646492,-86.86039,90.91809,4.5426566806821995,10.091865256464914
256,-91.73947023096932,101.93720898770533,-87.15878,91.62194,4.580690230969324,10.315268987705338
257,-92.11241720651675,102.89301988388952,-87.47632,92.3185,4.636097206516752,10.574519883889522
258,-92.53775630372864,103.81837676065784,-87.8025,93.00351,4.735256303728647,10.814866760657836
259,-92.14040609354115,102.95256980930866,-88.11795,93.68698,4.022456093541152,9.26558980930865
260,-92.55479477487873,103.86900188476164,-88.42784,94.37577,4.126954774878726,9.493231884761641
261,-92.94726576288126,104.78086423133837,-88.74901,95.06817,4.19825576288126,9.712694231338375
262,-93.39121886078173,105.70374179303737,-89.08452,95.76606,4.3066988607817365,9.93768179303737
263,-93.82991785659807,106.6025868289165,-89.41637,96.46571,4.413547856598072,10.136876828916499
264,-94.23644450370539,107.52656775533148,-89.74796,97.16351,4.488484503705379,10.363057755331482
265,-93.76636124756006,106.71341789698518,-90.08495,97.84976,3.6814112475600496,8.863657896985174
266,-94.22360835301373,107.64350552318992,-90.42665,98.53474,3.7969583530137356,9.108765523189916
267,-94.66246240828315,108.53554821834136,-90.77493,99.21955,3.8875324082831497,9.315998218341363
268,-95.06804364696093,109.41297089191049,-91.13104,99.9095,3.9370036469609317,9.503470891910496
269,-95.54031802703733,110.31836117734959,-91.48703,100.5948,4.0532880270373255,9.72356117734958
270,-95.99038671417759,111.20201905779906,-91.84,101.2774,4.150386714177586,9.924619057799063
271,-96.44757028150838,112.10171335904462,-92.19617,101.9541,4.251400281508381,10.147613359044627
272,-96.9144239486055,112.97883777859076,-92.55294,102.6273,4.361483948605496,10.351537778590753
273,-97.41781028811795,113.82277907387464,-92.91478,103.2961,4.503030288117955,10.526679073874647
274,-97.91268252451148,114.6428018601567,-93.28321,103.9601,4.629472524511485,10.682701860156698
275,-98.32063450467872,115.54119766453753,-93.65046,104.6187,4.670174504678727,10.92249766453753
276,-98.78780246440743,116.38647663035692,-94.01507,105.2674,4.77273246440744,11.119076630356929
277,-99.3484243815844,117.28238243203343,-94.38211,105.9103,4.966314381584397,11.372082432033423
278,-98.87699729762234,116.47586504544068,-94.74824,106.5472,4.128757297622343,9.928665045440681
279,-99.33454450009113,117.43761991093375,-95.12335,107.1878,4.211194500091125,10.249819910933752
280,-98.7880279609046,116.67301888543403,-95.49621,107.8233,3.291817960904595,8.84971888543403
281,-99.32596191671594,117.52050416727484,-95.86451,108.4529,3.4614519167159443,9.067604167274837
282,-99.80058864834152,118.38960692157724,-96.2232,109.0677,3.577388648341511,9.321906921577238
283,-100.2964911280725,119.29126596220561,-96.57402,109.6683,3.722471128072499,9.622965962205612
284,-100.75179275640322,120.1526648820042,-96.92077,110.2481,3.8310227564032147,9.904564882004209
285,-101.21811977842977,121.02024518802904,-97.26338,110.8135,3.9547397784297686,10.206745188029032
286,-101.70104612496885,121.84112810033395,-97.60083,111.3654,4.100216124968853,10.475728100333953
287,-102.239610326273,122.63691303785619,-97.92433,111.9025,4.3152803262729975,10.734413037856186
288,-102.6419403462021,123.5135366336201,-98.24175,112.4233,4.400190346202109,11.090236633620108
289,-103.10920322448779,124.39465119998681,-98.55027,112.9252,4.558933224487788,11.469451199986807
290,-103.54113553946091,125.30067415705423,-98.84348,113.4056,4.697655539460911,11.895074157054225
291,-103.83496632642424,126.2512870147441,-99.12485,113.8657,4.710116326424242,12.38558701474409
292,-104.4172871030467,127.075964417178,-99.39682,114.3023,5.020467103046698,12.773664417177997
293,-104.31639066623264,128.04714191035688,-99.66423,114.7173,4.652160666232632,13.32984191035689
294,-104.74882709319508,128.9075583336098,-99.91884,115.1137,4.829987093195072,13.793858333609819
295,-104.10002040199747,128.18967568062723,-100.1623,115.4941,3.937720401997467,12.695575680627229
296,-104.76736173270632,128.96243529211455,-100.3993,115.8608,4.368061732706323,13.101635292114551
297,-104.21139748573866,128.13786815777462,-100.6332,116.2046,3.578197485738656,11.93326815777462
