Frame,Predicted_X,Predicted_Z,Ground_Truth_X,Ground_Truth_Z,Error_X,Error_Z
72,1.5480619666808133,53.745411538478635,-4.114442,67.26455,5.662503966680814,13.519138461521365
73,1.600619636968895,52.77917030109874,-4.179994,68.09328,5.780613636968894,15.314109698901255
74,1.7580594871486743,53.79562070187707,-4.244856,68.90994,6.002915487148675,15.114319298122936
75,1.863376669706701,54.78581231876639,-4.313021,69.71424,6.1763976697067005,14.928427681233615
76,1.9952762383936147,55.779051547900245,-4.381935,70.50799,6.377211238393615,14.728938452099761
77,1.9228948644546773,56.797851012164756,-4.44551,71.28437,6.368404864454677,14.48651898783524
78,2.002976937287945,57.79512239949112,-4.514875,72.03735,6.517851937287945,14.242227600508883
79,1.8682264744968913,56.829495782520276,-4.58021,72.76791,6.448436474496892,15.938414217479725
80,1.9636031357061476,57.7887915472493,-4.644343,73.48065,6.607946135706148,15.691858452750694
81,2.1758925564421454,58.80981838137721,-4.709494,74.17539,6.885386556442146,15.36557161862278
82,2.185889626644797,59.81140824725475,-4.77573,74.85147,6.961619626644797,15.04006175274526
83,2.3007610363616666,60.79629359846281,-4.837515,75.50744,7.138276036361667,14.711146401537192
84,2.082135271241455,59.849884845795465,-4.891889,76.13828,6.974024271241455,16.28839515420453
85,2.456973676381383,60.77648819485624,-4.937677,76.7501,7.394650676381383,15.973611805143761
86,2.1891634322586895,61.72576268247995,-4.985837,77.34409,7.17500043225869,15.618327317520041
87,2.9165906010481,61.08687028111409,-5.039038,77.92534,7.955628601048099,16.838469718885918
88,3.0381550956597048,62.10554152637327,-5.092732,78.49464,8.130887095659705,16.38909847362673
89,3.0352022304803725,63.10057053739163,-5.133801,79.04953,8.169003230480373,15.948959462608371
90,2.9955581309088077,62.14006017385653,-5.159772,79.5923,8.155330130908808,17.45223982614346
91,3.422017534016235,63.05763368082916,-5.183357,80.12304,8.605374534016235,17.06540631917084
92,3.4284311278269226,64.05051780008309,-5.208269,80.63455,8.636700127826922,16.58403219991692
93,3.400564372140547,65.03828325507469,-5.235209,81.13538,8.635773372140548,16.09709674492531
94,2.52659178370257,65.4489081086627,-5.248892,81.62286,7.77548378370257,16.173951891337296
95,2.6139125234842204,66.40223791790704,-5.236828,82.09701,7.8507405234842205,15.694772082092953
96,3.3582509117640864,66.88195938066696,-5.207469,82.55594,8.565719911764086,15.67398061933305
97,3.4355731382707053,67.85391992192478,-5.163543,83.00846,8.599116138270706,15.154540078075215
98,4.292213547533361,67.9474642636948,-5.10562,83.45454,9.397833547533361,15.507075736305197
99,4.691364170386878,68.86087205115247,-5.02956,83.8853,9.720924170386878,15.024427948847531
100,5.068266987337956,69.69381151356616,-4.934649,84.31338,10.002915987337957,14.619568486433835
101,4.743857959423443,68.8263887648797,-4.817297,84.72869,9.561154959423444,15.902301235120305
102,4.0271344071085355,69.46615365895883,-4.680938,85.1182,8.708072407108535,15.65204634104117
103,3.6602925839862186,68.64546119257308,-4.519193,85.50171,8.179485583986217,16.856248807426923
104,4.541130066909376,69.02034646643638,-4.336344,85.85373,8.877474066909375,16.83338353356362
105,3.8484103152599034,68.39548388062127,-4.130089,86.20001,7.978499315259903,17.804526119378735
106,4.407420043600002,69.17499123164922,-3.903866,86.52588,8.311286043600003,17.350888768350785
107,4.958542390912032,69.92563672163573,-3.65638,86.8121,8.614922390912032,16.886463278364275
108,5.64577751962701,70.5188173360314,-3.393066,87.09558,9.03884351962701,16.576762663968594
109,6.395060768113474,71.08777378535234,-3.115393,87.34503,9.510453768113475,16.257256214647654
110,5.535943551569615,70.73426201252497,-2.817803,87.59401,8.353746551569616,16.859747987475032
111,6.392678032265167,71.14468398049644,-2.508137,87.8201,8.900815032265166,16.675416019503558
112,7.304598428180361,71.25389040909502,-2.182602,88.00813,9.487200428180362,16.754239590904973
113,8.230424795628405,71.53567792260014,-1.847638,88.18799,10.078062795628405,16.652312077399856
114,9.097368782487075,71.8797376819141,-1.511055,88.34349,10.608423782487076,16.46375231808591
115,10.033754943348981,72.17145847014105,-1.165582,88.50204,11.199336943348982,16.330581529858947
116,10.907026588430647,72.4751984912017,-0.8110714,88.64159,11.718097988430646,16.1663915087983
117,11.828700845686242,72.71215439954702,-0.4500223,88.74795,12.278723145686243,16.035795600452985
118,12.766814847714024,73.06465369876828,-0.07268361,88.83995,12.839498457714024,15.77529630123172
119,11.9093857163666,72.7685257770297,0.3020916,88.93047,11.6072941163666,16.161944222970305
120,12.897181756104741,72.83202505753172,0.676345,89.02315,12.220836756104742,16.191124942468278
121,13.87008326113403,72.96323688908093,1.050891,89.12503,12.81919226113403,16.161793110919064
122,14.807589127019533,73.02997646579954,1.434583,89.21056,13.373006127019533,16.180583534200466
123,14.107103432150943,73.63198406871602,1.83291,89.27715,12.274193432150943,15.645165931283984
124,15.055162427019875,73.80098156306057,2.240743,89.3295,12.814419427019875,15.528518436939422
125,15.71144285836578,74.51484437906736,2.66275,89.3721,13.04869285836578,14.857255620932648
126,16.66250363584442,74.31525775832742,3.089762,89.41899,13.57274163584442,15.103732241672574
127,17.563729806041238,74.52470987689394,3.53677,89.47222,14.026959806041237,14.947510123106056
128,18.51006539729246,74.2523348761154,4.002128,89.52059,14.507937397292462,15.2682551238846
129,19.44530482389676,74.17818080856529,4.475771,89.55606,14.969533823896759,15.377879191434715
130,20.396912800374256,74.36808330282489,4.962461,89.58341,15.434451800374255,15.215326697175115
131,21.34686305940123,74.191098675978,5.460049,89.60332,15.88681405940123,15.412221324022
132,22.208647500116772,73.84403731515742,5.974572,89.62101,16.234075500116774,15.776972684842576
133,23.13787405766757,73.64340276823233,6.504623,89.63826,16.63325105766757,15.994857231767668
134,22.416325282123488,74.36195526745468,7.050381,89.65473,15.365944282123488,15.292774732545325
135,23.367365021238168,74.29249005740206,7.614093,89.67153,15.753272021238168,15.379039942597942
136,24.32039557991933,74.09933149253926,8.197957,89.68785,16.122438579919333,15.588518507460734
137,25.272100093836297,74.00605042230666,8.800912,89.70167,16.471188093836297,15.695619577693336
138,24.398748579100854,74.18340586485145,9.42023,89.70786,14.978518579100854,15.524454135148545
139,25.240591961108358,73.73683286462222,10.05978,89.71666,15.180811961108358,15.97982713537779
140,24.732263682545888,74.55482075664389,10.71458,89.71954,14.017683682545888,15.164719243356103
141,25.642233725588156,74.20470184733603,11.38837,89.72145,14.253863725588156,15.516748152663979
142,24.815050596763367,73.73026428284952,12.07462,89.72018,12.740430596763368,15.989915717150481
143,25.746418569448597,73.68713890147457,12.7819,89.72729,12.964518569448597,16.040151098525428
144,26.75324316062782,73.79365782006222,13.50501,89.73868,13.248233160627821,15.94502217993778
145,25.916546259165965,74.12225706893315,14.24395,89.75239,11.672596259165966,15.630132931066854
146,26.871789297308638,73.9443381857785,15.0026,89.77631,11.869189297308639,15.83197181422149
147,27.846496099599133,74.18855757357507,15.77368,89.80526,12.072816099599132,15.616702426424936
148,28.78277998223506,73.8705901654857,16.56055,89.84339,12.22222998223506,15.972799834514305
149,29.74579668252327,74.04887355816288,17.35473,89.88363,12.39106668252327,15.834756441837115
150,30.714817433616417,73.94321952785248,18.15651,89.92948,12.558307433616417,15.98626047214752
151,29.788856819385924,74.09232360177855,18.95996,89.97884,10.828896819385925,15.88651639822146
152,30.73865279022652,74.02066834295587,19.76819,90.03338,10.97046279022652,16.01271165704412
153,31.739580066191905,73.99890840688542,20.58193,90.08278,11.157650066191906,16.08387159311458
154,32.67871617369875,74.13523787705908,21.39947,90.13241,11.279246173698752,15.99717212294091
155,33.605885808411855,74.00762842548389,22.21735,90.18269,11.388535808411856,16.175061574516107
156,34.55888270862454,73.91079164643938,23.03432,90.22769,11.524562708624536,16.316898353560617
157,35.526639763110566,73.62012325949486,23.85148,90.27374,11.675159763110567,16.653616740505143
158,36.42407521329916,73.36839247735993,24.6666,90.31732,11.757475213299163,16.948927522640062
159,37.03843572541561,72.5823825895829,25.47837,90.365,11.560065725415608,17.78261741041709
160,37.94042558493229,72.34056272441035,26.2888,90.41153,11.651625584932294,18.070967275589652
161,38.82603743780125,71.95857492581963,27.10009,90.45782,11.725947437801246,18.499245074180365
162,39.71637324216697,71.87619821166193,27.90992,90.49922,11.806453242166974,18.623021788338065
163,40.65221985575421,71.9499606303862,28.7218,90.53737,11.93041985575421,18.587409369613795
164,41.525266528259905,71.62390455547367,29.53344,90.56802,11.991826528259907,18.944115444526332
165,42.481820622681155,71.4784140236918,30.34032,90.58889,12.141500622681157,19.11047597630821
166,43.40836284959854,71.6807504895319,31.14204,90.60259,12.266322849598538,18.921839510468104
167,42.552180736969845,71.45679505556316,31.94324,90.60409,10.608940736969846,19.147294944436837
168,43.42770971065776,71.03114143194934,32.74069,90.59833,10.687019710657758,19.567188568050668
169,43.07314625235839,70.23819837611929,33.53267,90.58651,9.540476252358388,20.34831162388072
170,43.609268952605206,70.99734509356651,34.32424,90.56241,9.285028952605202,19.56506490643349
171,44.45128046740098,70.55686961598191,35.11039,90.52962,9.340890467400975,19.972750384018084
172,45.18006801992545,69.99701666004705,35.88915,90.49003,9.29091801992545,20.493013339952952
173,45.95542958054986,70.21785301975494,36.66363,90.44253,9.291799580549863,20.224676980245064
174,46.752922891846254,69.71533747011914,37.43083,90.38673,9.322092891846253,20.671392529880862
175,47.54228883394368,69.22220076633853,38.18958,90.32361,9.35270883394368,21.10140923366147
176,48.152302723152495,68.42497288011937,38.94049,90.25165,9.211812723152498,21.826677119880628
177,48.95541613771867,68.2538234913242,39.68363,90.17629,9.27178613771867,21.922466508675797
178,48.1899528677064,68.73187746941623,40.41876,90.09176,7.771192867706404,21.35988253058376
179,48.61401266682466,67.86911405926053,41.14574,90.0029,7.468272666824653,22.13378594073947
180,49.32466700810697,67.21225099383592,41.86324,89.91031,7.461427008106973,22.698059006164073
181,50.15413522025502,66.72001000807951,42.57483,89.81611,7.579305220255023,23.096099991920482
182,50.573252762422364,65.86430474509083,43.27463,89.72399,7.298622762422362,23.859685254909166
183,51.24819063815577,65.20122326334858,43.95946,89.63442,7.288730638155769,24.433196736651425
184,51.19672397664927,66.22492297718883,44.63116,89.54649,6.5655639766492655,23.32156702281118
185,52.073628769552805,66.17923757260817,45.28497,89.46022,6.788658769552804,23.280982427391834
186,52.94251669766992,66.062731784659,45.9228,89.37856,7.019716697669921,23.315828215341
187,53.82570892571725,66.2052688865027,46.54259,89.3065,7.283118925717254,23.101231113497306
188,53.131876839083894,66.74470112447416,47.14397,89.24451,5.987906839083891,22.499808875525844
189,53.652854104895724,65.8990386178926,47.72631,89.19325,5.926544104895726,23.294211382107406
190,54.360445290774564,65.1988452413865,48.28879,89.1528,6.071655290774565,23.953954758613506
191,54.63187823152574,64.2141054775801,48.83147,89.12695,5.800408231525736,24.91284452241989
192,55.628166952017544,64.07421648602066,49.36647,89.12113,6.2616969520175445,25.046913513979334
193,55.173201728334725,64.90848143904238,49.89376,89.13018,5.279441728334724,24.22169856095762
194,55.99304689683824,64.3955122003018,50.4167,89.14842,5.576346896838238,24.752907799698207
195,56.006793431972724,65.40102130385166,50.93941,89.19154,5.067383431972722,23.79051869614834
196,55.22701281659677,65.88706200717097,51.45679,89.25586,3.770222816596771,23.36879799282903
197,56.20376878420301,65.69993049419752,51.96384,89.33556,4.239928784203009,23.635629505802484
198,56.98659093029799,65.18436990906193,52.46407,89.45093,4.522520930297993,24.26656009093807
199,57.910610844095544,65.05007162882842,52.95984,89.59271,4.950770844095544,24.542638371171577
200,58.826127036496125,65.32613851870819,53.43056,89.75037,5.395567036496125,24.424231481291812
201,59.747813856437226,64.9982832608844,53.88945,89.94526,5.858363856437229,24.9469767391156
202,60.588234676204834,64.87234981289075,54.33154,90.16419,6.256694676204837,25.29184018710926
203,61.499535976894954,64.81958467544266,54.73889,90.3886,6.760645976894956,25.56901532455734
204,62.385390424706145,64.53230431312777,55.13319,90.66097,7.252200424706146,26.12866568687224
205,61.47510339777251,64.43205449001947,55.49149,90.9416,5.983613397772508,26.509545509980526
206,62.42621919864053,64.80393743283447,55.83593,91.27112,6.590289198640534,26.467182567165523
207,62.548227798796624,65.66538342113256,56.15845,91.6203,6.389777798796622,25.95491657886744
208,63.32887752228892,65.75311942317359,56.44855,91.96615,6.880327522288923,26.213030576826412
209,64.06281877962111,65.05307316651333,56.72244,92.35602,7.340378779621112,27.302946833486672
210,64.12594769224442,64.05923554781627,56.96793,92.76492,7.158017692244421,28.705684452183732
211,63.77882636660799,65.09333516154499,57.17528,93.17127,6.603546366607986,28.077934838455022
212,62.851087962822525,65.32675530121274,57.37005,93.61062,5.481037962822526,28.283864698787255
213,63.3983428821839,66.21304129167862,57.53992,94.0612,5.858422882183895,27.848158708321378
214,63.871637437567266,67.12190093447651,57.68438,94.50798,6.187257437567268,27.38607906552349
215,63.537973420611976,66.17210882421308,57.81242,94.9816,5.725553420611973,28.809491175786917
216,64.20941033375209,66.88931865397736,57.9272,95.44688,6.28221033375209,28.557561346022638
217,64.85165317786233,67.58304368590333,58.04176,95.92488,6.809893177862335,28.341836314096668
218,65.57682083293203,68.21238426950438,58.16224,96.40217,7.414580832932032,28.189785730495615
219,64.94622418675935,67.51228161908132,58.27731,96.88437,6.668914186759352,29.372088380918683
220,65.48751968973,68.2580400010601,58.38327,97.38035,7.10424968972999,29.12230999893991
221,66.0854012875946,69.02140494430962,58.48694,97.88806,7.59846128759461,28.866655055690373
222,66.71713491021741,69.75581308132959,58.58946,98.40345,8.127674910217408,28.647636918670415
223,67.29442726353633,70.4694382993072,58.69673,98.9283,8.597697263536332,28.458861700692793
224,66.80806382143973,71.36382472420604,58.81399,99.46087,7.994073821439734,28.09704527579396
225,67.35623252295277,72.14224771459408,58.94036,100.0024,8.415872522952768,27.860152285405917
226,68.01257486154189,72.75134481415212,59.07451,100.5505,8.938064861541896,27.79915518584788
227,68.33240720959604,73.59596382607961,59.20976,101.1106,9.122647209596039,27.514636173920394
228,67.67605294044117,74.36798897947604,59.34323,101.6926,8.332822940441169,27.32461102052396
229,68.32865299867343,74.97610604632112,59.47979,102.2853,8.848862998673432,27.309193953678886
230,69.24708994235245,75.26291965295509,59.63546,102.8883,9.611629942352444,27.62538034704491
231,69.97891576069762,75.8216161062865,59.7988,103.4998,10.180115760697618,27.678183893713495
232,69.35228251258451,75.17783423746098,59.96454,104.1244,9.38774251258451,28.94656576253901
233,70.15608202167898,75.71982623580381,60.13424,104.7544,10.021842021678985,29.034573764196196
234,70.93496670205239,76.21486649266376,60.30914,105.3923,10.625826702052393,29.177433507336247
235,71.66109449134196,76.77504219159408,60.48079,106.0354,11.180304491341957,29.260357808405914
236,72.3369028212516,77.38811444907623,60.64973,106.6923,11.6871728212516,29.304185550923776
237,73.05362562864752,78.00953866665763,60.81912,107.3637,12.234505628647526,29.35416133334236
238,73.73450909092026,78.59250800805874,60.9951,108.0547,12.739409090920255,29.462191991941253
239,74.53720904775517,79.1429284947116,61.17722,108.7607,13.359989047755171,29.617771505288403
240,75.25796004622673,79.71816386888489,61.35508,109.4778,13.902880046226727,29.759636131115116
241,74.54986524515886,79.18585082878637,61.52759,110.2002,13.022275245158859,31.014349171213624
242,75.3648538950627,79.69223327578203,61.69627,110.9295,13.668583895062696,31.237266724217974
243,76.05639524172557,80.31988711662166,61.87414,111.6692,14.18225524172557,31.349312883378346
244,76.82628692212074,80.89011135481451,62.05312,112.4214,14.773166922120744,31.531288645185498
245,76.15856321970473,80.31185609253907,62.23417,113.1891,13.924393219704733,32.87724390746092
246,76.97246177345964,80.80714815079862,62.41758,113.9649,14.554881773459641,33.157751849201375
247,77.644184011385,81.43963673969203,62.60024,114.7551,15.043944011384994,33.315463260307965
248,78.25228850975913,82.05870022657228,62.78483,115.5643,15.467458509759126,33.50559977342772
249,78.94076901134488,82.63555115420422,62.97372,116.3732,15.967049011344884,33.737648845795775
250,78.13451954197134,82.72615514247761,63.15739,117.1926,14.977129541971344,34.46644485752239
251,78.50387919503356,83.62676714621294,63.33463,118.0121,15.169249195033565,34.38533285378706
252,79.19833082132762,84.18864085839235,63.51246,118.8364,15.685870821327619,34.64775914160765
253,79.96165495214234,84.6610333812971,63.6913,119.6659,16.27035495214234,35.00486661870289
254,80.69109418049959,85.24553771820122,63.87033,120.5026,16.820764180499587,35.25706228179878
255,81.45350430869206,85.71684900429186,64.05736,121.3427,17.396144308692058,35.625850995708134
256,82.28503729436434,86.20969899412351,64.25325,122.1809,18.03178729436435,35.97120100587648
257,82.96598380627617,86.75443093008717,64.44981,123.0215,18.51617380627617,36.267069069912836
258,83.6397842332601,87.34010647578583,64.65586,123.8767,18.983924233260097,36.53659352421417
259,84.36288357726822,87.91969585701482,64.8645,124.7241,19.498383577268214,36.80440414298519
260,85.11241935542252,88.47061705999342,65.06629,125.5712,20.046129355422522,37.10058294000659
261,85.78329594737758,89.14818627927437,65.26209,126.4226,20.52120594737758,37.27441372072563
262,86.49316970694102,89.6780127667538,65.45904,127.2746,21.034129706941016,37.59658723324621
263,87.2494201367513,90.198113494049,65.65809,128.1205,21.591330136751296,37.922386505950996
264,88.0420495756037,90.68000823363467,65.86477,128.941,22.177279575603706,38.260991766365336
265,88.82697914327233,91.17741673610753,66.08066,129.7485,22.74631914327233,38.571083263892476
266,89.53097177840846,91.71350799733176,66.29836,130.5573,23.232611778408454,38.84379200266824
267,90.24610640172658,92.2727425290738,66.51051,131.3828,23.735596401726582,39.11005747092621
268,91.0365876090067,92.79347607338634,66.72265,132.2254,24.3139376090067,39.43192392661366
269,91.66056962457847,93.45063283200045,66.93208,133.0601,24.728489624578472,39.609467167999554
270,92.44206277162597,93.96532247187582,67.13546,133.8675,25.306602771625975,39.902177528124184
271,92.77597883843308,94.8851616131219,67.33397,134.6626,25.442008838433082,39.7774383868781
272,93.70960456505908,95.10449218393737,67.53946,135.4599,26.170144565059076,40.35540781606264
273,94.44347395480463,95.64551604657133,67.74822,136.2625,26.695253954804627,40.61698395342866
274,95.37132360855459,95.76081185610283,67.9399,137.0723,27.431423608554596,41.31148814389718
275,96.18342144215023,96.28010222322071,68.12659,137.8726,28.05683144215024,41.5924977767793
276,96.76250867318927,96.97363611511041,68.31148,138.6688,28.45102867318927,41.695163884889595
277,97.49235981976193,97.49807536778985,68.48738,139.4818,29.004979819761928,41.98372463221014
278,98.2390748647862,98.03139319016879,68.65535,140.2662,29.583724864786205,42.23480680983121
279,99.18677772887298,98.30873848549399,68.8308,141.0669,30.355977728872986,42.758161514506014
280,99.6255466354469,99.15049718685609,69.01055,141.8662,30.6149966354469,42.715702813143906
281,100.497008209421,99.62885764659151,69.18789,142.6598,31.309118209421,43.03094235340848
282,101.43407344914068,99.81681920840788,69.35983,143.451,32.07424344914068,43.634180791592115
283,102.27939732098173,99.36448277654192,69.53255,144.2346,32.74684732098173,44.87011722345808
284,103.07140232308357,99.78873364338465,69.69416,145.0284,33.37724232308358,45.23966635661536
285,103.49931551698941,100.65585866456246,69.84462,145.8298,33.654695516989406,45.17394133543755
286,104.17035826875497,101.27692761186884,69.99277,146.6342,34.177588268754974,45.35727238813115
287,104.76262009806169,101.936529506755,70.1315,147.4395,34.631120098061686,45.502970493245016
288,104.82109008983282,102.95903915192027,70.25738,148.2407,34.563710089832824,45.28166084807974
289,104.91897783391357,101.97415678470965,70.37981,149.033,34.53916783391357,47.05884321529034
290,105.48635940513007,102.67772614226382,70.50797,149.8199,34.97838940513007,47.14217385773617
291,106.17535204868243,103.31116231525513,70.63407,150.6153,35.54128204868243,47.30413768474486
292,106.7695965190614,103.91245810758603,70.75332,151.422,36.01627651906139,47.509541892413964
293,107.42169043081903,104.5713368314643,70.85703,152.237,36.56466043081903,47.6656631685357
294,108.14322788541575,105.1968545543398,70.95263,153.0488,37.190597885415755,47.851945445660206
295,109.11446976040631,105.18445039347769,71.05219,153.8549,38.06227976040631,48.6704496065223
296,109.7935293619169,105.76812193691404,71.14828,154.6649,38.645249361916896,48.89677806308595
297,110.29309660349199,106.46905453253235,71.23668,155.4826,39.05641660349198,49.01354546746764
298,110.90953884385793,107.11331524485709,71.30611,156.3078,39.60342884385793,49.194484755142895
299,111.5489583759421,107.73056511578861,71.36837,157.136,40.18058837594211,49.40543488421139
300,112.14611743329256,108.41971460048703,71.43075,157.9586,40.715367433292556,49.538885399512964
301,112.59481426318017,109.15437629281261,71.4907,158.78,41.104114263180165,49.62562370718739
302,113.06916490807393,109.91385877728848,71.54565,159.6018,41.523514908073935,49.687941222711515
303,112.50514210299704,109.26012629311764,71.59206,160.4205,40.91308210299704,51.16037370688237
304,113.0247602051587,109.95715471336733,71.62754,161.2383,41.3972202051587,51.28114528663268
305,113.666752582265,110.50635780992118,71.66501,162.0549,42.00174258226501,51.54854219007882
306,114.25481488074932,111.01878374716016,71.70556,162.8891,42.54925488074932,51.87031625283986
307,114.73773388668042,111.72325647244284,71.73958,163.7286,42.99815388668041,52.00534352755716
