Frame,Predicted_X,Predicted_Z,Ground_Truth_X,Ground_Truth_Z,Error_X,Error_Z
44,-1.0576056192354297,45.12625628453383,-0.8979841,37.44921,0.15962151923542978,7.67704628453383
45,-1.5637743144829157,45.981461516205044,-0.9356939,38.11124,0.6280804144829157,7.870221516205042
46,-1.7067281435309067,46.96833691158433,-0.966244,38.76355,0.7404841435309067,8.204786911584328
47,-1.82722831899439,47.95791272611899,-0.9940685,39.40063,0.8331598189943901,8.557282726118991
48,-1.7498404591096755,48.95317378107649,-1.022967,40.03748,0.7268734591096755,8.915693781076484
49,-1.9980400330219543,49.91780939970609,-1.054571,40.68683,0.9434690330219544,9.230979399706086
50,-1.7462376157914206,50.88311418007348,-1.082779,41.29211,0.6634586157914206,9.591004180073476
51,-1.615923436422326,51.870669133121964,-1.107347,41.89089,0.508576436422326,9.979779133121966
52,-1.5503990102223077,52.86546262246336,-1.127463,42.47569,0.42293601022230765,10.389772622463362
53,-1.5582475886306923,53.86143016702254,-1.143225,43.04425,0.4150225886306924,10.817180167022542
54,-1.5725714733126899,54.85600813668061,-1.156523,43.59239,0.4160484733126899,11.263618136680606
55,-1.5873602194571312,55.85026649489954,-1.163695,44.11947,0.4236652194571313,11.730796494899543
56,-1.6638240395369295,56.841030216356,-1.165311,44.62705,0.4985130395369295,12.213980216356006
57,-1.6828000927635482,57.83455058613723,-1.165281,45.11047,0.5175190927635482,12.724080586137234
58,-1.5924204653080967,58.823741964463366,-1.162119,45.57447,0.43030146530809676,13.249271964463368
59,-1.6392968419124572,59.816419029144086,-1.153911,46.01395,0.48538584191245726,13.802469029144085
60,-1.60759113889252,60.80872215704783,-1.139704,46.43562,0.46788713889251987,14.373102157047832
61,-1.5746833237501716,61.799989404897396,-1.11911,46.83267,0.45557332375017157,14.967319404897395
62,-1.499938158764142,62.790458896655984,-1.098158,47.20456,0.4017801587641421,15.585898896655983
63,-1.3793581212283967,63.77533583252857,-1.077742,47.56732,0.30161612122839676,16.208015832528567
64,-1.2158308028881202,64.753634555894,-1.059487,47.8784,0.1563438028881201,16.875234555893996
65,-1.1871847655111196,65.74459196006707,-1.036133,48.17664,0.15105176551111965,17.56795196006707
66,-0.8047087935115166,66.65464524396054,-1.006263,48.45088,0.20155420648848332,18.203765243960547
67,-0.5522673774431099,67.60791275583681,-0.9730963,48.71656,0.4208289225568901,18.891352755836806
68,-0.45960352048388586,68.58841360411971,-0.9369557,48.97559,0.4773521795161141,19.61282360411971
69,-0.4252082451710412,69.57048240829606,-0.8977462,49.23239,0.47253795482895883,20.338092408296056
70,-0.6304055521682792,68.61121535232284,-0.8567415,49.48708,0.22633594783172084,19.124135352322845
71,-0.3450790486801062,69.55056229347883,-0.8084309,49.7497,0.46335185131989376,19.800862293478836
72,-0.14145069270802,70.5044840409195,-0.7577117,49.98615,0.61626100729198,20.51833404091949
73,-0.18134048465857863,69.53142754161802,-0.6971579,50.23058,0.5158174153414213,19.300847541618012
74,0.16945730474697226,70.40425009933963,-0.6296551,50.47733,0.7991124047469723,19.926920099339632
75,0.5222116017279899,71.3118022373325,-0.5626253,50.70727,1.0848369017279897,20.6045322373325
76,0.7339167961812907,72.26129478016045,-0.4889211,50.9453,1.2228378961812907,21.31599478016045
77,1.1071744922792803,73.15744692430658,-0.4074937,51.18149,1.5146681922792804,21.975956924306587
78,1.4990637652830756,74.04466070105163,-0.3172192,51.4202,1.8162829652830756,22.624460701051625
79,1.8607142764051114,74.94532460347773,-0.2212449,51.6593,2.0819591764051113,23.286024603477728
80,2.3674303988879615,75.76302613493355,-0.114714,51.90075,2.4821443988879617,23.862276134933552
81,2.796534234773876,76.62505397662854,0.0002735872,52.12982,2.796260647573876,24.495233976628533
82,3.1805067212154894,77.5044839253296,0.1309526,52.35595,3.0495541212154893,25.148533925329595
83,3.700578425607071,78.30165365706752,0.2760316,52.58045,3.424546825607071,25.72120365706752
84,4.134147633424478,79.1556581531771,0.4279778,52.80031,3.706169833424478,26.355348153177097
85,4.6355872897383605,79.96513736471003,0.5907911,53.01901,4.044796189738361,26.94612736471003
86,5.3161625730086515,80.62956877385224,0.7701079,53.24411,4.546054673008651,27.385458773852243
87,5.817747235745616,81.43198749369729,0.965237,53.4728,4.852510235745616,27.959187493697293
88,6.409289086650912,82.16290849583389,1.172293,53.69477,5.236996086650912,28.46813849583389
89,7.06547060365462,82.84601204331342,1.401712,53.9268,5.66375860365462,28.919212043313422
90,7.151842107505341,83.78902212999206,1.658262,54.15343,5.493580107505341,29.635592129992062
91,7.906275364589269,84.35290425758429,1.94608,54.36895,5.960195364589269,29.983954257584287
92,8.66784945931021,84.90649848131508,2.269729,54.58519,6.39812045931021,30.321308481315086
93,9.415515546284393,85.47118942458005,2.612681,54.78988,6.802834546284393,30.68130942458005
94,10.178091153781866,86.01366451840846,2.973763,54.98383,7.204328153781866,31.029834518408464
95,11.043898810755415,86.37653857134329,3.359263,55.16957,7.684635810755415,31.20696857134329
96,11.908916881005782,86.73824455684058,3.766145,55.33541,8.142771881005782,31.40283455684058
97,12.794217770058385,87.06281103911458,4.198361,55.48396,8.595856770058385,31.578851039114575
98,13.690769407486815,87.37306582447192,4.641416,55.61845,9.049353407486816,31.75461582447192
99,14.617789863745289,87.57027597447274,5.103719,55.72143,9.514070863745289,31.848845974472738
100,15.56779122542222,87.65436732739035,5.585536,55.80227,9.982255225422218,31.852097327390346
101,16.519647842312207,87.72646984157645,6.088519,55.85617,10.431128842312207,31.870299841576447
102,17.456963790208892,87.91391627418754,6.612372,55.9028,10.844591790208892,32.01111627418754
103,18.41309587614892,88.00472233869924,7.126377,55.9379,11.28671887614892,32.06682233869924
104,19.381564862221886,87.97334318224888,7.658631,55.95413,11.722933862221886,32.01921318224888
105,19.986960784907126,87.21275288461543,8.20958,55.97135,11.777380784907125,31.241402884615425
106,20.967029453281615,87.2039601454804,8.774944,55.97751,12.192085453281615,31.226450145480392
107,21.946630277093405,87.21797606176617,9.351661,55.98323,12.594969277093405,31.234746061766167
108,22.929710646494005,87.18875534550305,9.933246,55.98182,12.996464646494005,31.206935345503055
109,23.910424820639413,87.30518090957322,10.53767,55.97984,13.372754820639413,31.32534090957322
110,24.895797564476936,87.39234532456639,11.13754,55.979,13.758257564476937,31.413345324566393
111,25.87342734610881,87.21326081479127,11.75501,55.96304,14.118417346108808,31.25022081479127
112,26.862784700147206,87.14157527751235,12.38276,55.92954,14.480024700147206,31.212035277512342
113,27.84413762688674,87.32487940330817,13.02027,55.90304,14.823867626886742,31.421839403308176
114,28.836097855647168,87.2156533546098,13.67308,55.8833,15.163017855647167,31.3323533546098
115,29.83483425216673,87.16514544576859,14.33357,55.85852,15.50126425216673,31.30662544576859
116,30.83305564060197,87.14693471879316,15.01321,55.82149,15.819845640601969,31.325444718793165
117,31.834329511572406,87.17374766116454,15.69798,55.77901,16.136349511572405,31.39473766116454
118,32.83301793431075,87.21820562728436,16.38718,55.74074,16.445837934310752,31.47746562728436
119,33.83503521132429,87.27137712341516,17.08252,55.70318,16.75251521132429,31.56819712341516
120,34.828067786163125,87.2222208905726,17.78472,55.6721,17.043347786163125,31.5501208905726
121,35.83121183501789,87.20092963467796,18.50468,55.643,17.32653183501789,31.55792963467796
122,36.825512443056645,87.07255124899484,19.24155,55.61503,17.583962443056645,31.457521248994844
123,37.82990061478763,87.10399568680391,19.97824,55.59027,17.851660614787633,31.513725686803916
124,38.82883997732829,87.0262398686761,20.71281,55.56904,18.116029977328292,31.4571998686761
125,39.83170419014042,87.06347954414488,21.4385,55.53688,18.39320419014042,31.526599544144887
126,40.8323642065429,87.10986391075751,22.16714,55.51011,18.6652242065429,31.599753910757514
127,41.83617403600264,87.15955965925913,22.90332,55.50537,18.932854036002638,31.65418965925913
128,42.84074473656999,87.1606842815778,23.63216,55.50164,19.20858473656999,31.6590442815778
129,43.844547850824,87.21548135202437,24.37331,55.48454,19.471237850824,31.730941352024367
130,44.84356070661306,87.30250030340807,25.11164,55.46362,19.73192070661306,31.838880303408068
131,45.83746082845238,87.44431225815447,25.83505,55.46181,20.00241082845238,31.98250225815447
132,46.83886086912288,87.47384597309393,26.56806,55.47262,20.270800869122883,32.00122597309393
133,47.83748765386654,87.57879803813574,27.30492,55.48963,20.53256765386654,32.089168038135746
134,48.837764605078505,87.639397534004,28.04413,55.49768,20.793634605078505,32.141717534004
135,49.83270981850117,87.72468558347772,28.77765,55.51027,21.05505981850117,32.214415583477724
136,50.831338901821006,87.80218776418988,29.51232,55.52232,21.319018901821007,32.27986776418988
137,51.82203735561482,87.92320560443757,30.2463,55.5362,21.575737355614816,32.38700560443757
138,52.82243491297896,88.00747037395399,30.98559,55.54859,21.836844912978965,32.458880373953996
139,53.82543797371489,88.04070653786187,31.7263,55.56188,22.099137973714893,32.47882653786186
140,54.828147421224116,88.0945558450666,32.46495,55.58466,22.363197421224115,32.509895845066595
141,55.817327263707966,88.23632293896281,33.2074,55.61348,22.609927263707966,32.62284293896281
142,56.820437669845,88.27580445608962,33.95101,55.63975,22.869427669845003,32.63605445608962
143,57.81265828154138,88.41531121760119,34.69841,55.67316,23.11424828154138,32.74215121760118
144,58.80443978739013,88.5554791993995,35.44252,55.7093,23.36191978739013,32.8461791993995
145,59.80350905549239,88.64902750439869,36.19785,55.74855,23.60565905549239,32.90047750439869
146,60.80330983719664,88.73537416320484,36.95093,55.78704,23.852379837196644,32.94833416320484
147,61.80079763632152,88.83233308244306,37.70474,55.8266,24.096057636321518,33.00573308244306
148,62.79192281257915,88.99784838236133,38.46575,55.86855,24.326172812579152,33.12929838236133
149,63.785102173591824,89.14944521550122,39.23007,55.92107,24.555032173591826,33.22837521550122
150,64.77244946589016,89.3108801725332,40.0022,55.97631,24.77024946589016,33.334570172533205
151,65.77124872873196,89.42741392707875,40.7783,56.02494,24.99294872873196,33.402473927078745
152,66.77633038941187,89.45487867468748,41.5555,56.07788,25.220830389411866,33.37699867468748
153,67.77725614356177,89.55121926023278,42.33951,56.1413,25.437746143561775,33.40991926023278
154,68.77217498897187,89.70283835213002,43.13031,56.20333,25.641864988971868,33.499508352130015
155,69.76970910694715,89.84022149787452,43.93795,56.26972,25.831759106947146,33.570501497874524
156,70.77245449853353,89.94369235527994,44.71372,56.34391,26.058734498533532,33.599782355279935
157,71.76655591088912,90.11874383213866,45.5044,56.42297,26.262155910889128,33.69577383213866
158,72.76478541572615,90.2724297658516,46.30756,56.5081,26.45722541572615,33.7643297658516
159,73.7590329941893,90.44614620838263,47.12224,56.60533,26.6367929941893,33.84081620838263
160,74.75764145373815,90.59448422999445,47.91411,56.70663,26.843531453738144,33.88785422999445
161,75.74179849200779,90.81802202919422,48.72687,56.81192,27.01492849200779,34.006102029194224
162,76.73314310364924,91.00891127929592,49.54068,56.92162,27.19246310364924,34.08729127929592
163,77.69087112299917,91.32791757542752,50.35682,57.04097,27.33405112299917,34.28694757542752
164,78.67374273516914,91.55898332127012,51.16788,57.16787,27.505862735169146,34.39111332127012
165,79.65341207240729,91.80047632643341,51.98907,57.29726,27.664342072407294,34.50321632643341
166,80.63903509791184,92.0050137865104,52.77379,57.4249,27.865245097911846,34.5801137865104
167,81.61192840029824,92.2666297216064,53.56153,57.56033,28.050398400298242,34.706299721606406
168,82.58276029245762,92.53679026515726,54.34318,57.69851,28.239580292457624,34.838280265157266
169,83.56465366830341,92.76664977458059,55.10439,57.83752,28.460263668303405,34.92912977458059
170,84.53155207519158,93.04923306257857,55.87053,57.9795,28.661022075191582,35.069733062578564
171,85.53354400354094,93.15564438829527,56.64546,58.12033,28.88808400354094,35.03531438829527
172,86.48525409410274,93.47770939549225,57.38911,58.26251,29.09614409410274,35.215199395492256
173,87.4738122695647,93.66549546529146,58.13668,58.41357,29.337132269564705,35.25192546529146
174,88.40167606385118,94.04870922527631,58.87601,58.56727,29.525666063851183,35.48143922527631
175,89.3400341447924,94.40930184656851,59.59961,58.71611,29.7404241447924,35.69319184656851
176,90.31620973610443,94.65325799532981,60.31245,58.86609,30.003759736104428,35.78716799532981
177,91.26062360126747,94.98966540649276,61.01319,59.02108,30.247433601267467,35.968585406492764
178,92.2295827209407,95.2561398309622,61.70436,59.17238,30.525222720940697,36.0837598309622
179,93.164893573358,95.62099903563585,62.38199,59.32091,30.782903573358,36.30008903563585
180,94.13026087834875,95.8944524837791,63.05593,59.46843,31.074330878348754,36.42602248377911
181,95.09583846995726,96.16016853312831,63.72231,59.61689,31.373528469957257,36.543278533128316
182,96.07659575701369,96.37095420556814,64.3816,59.76019,31.694995757013686,36.61076420556814
183,97.04108865857091,96.63199932267037,65.03281,59.90218,32.008278658570916,36.729819322670366
184,97.99858821062989,96.91238788645741,65.67175,60.03522,32.32683821062989,36.87716788645741
185,98.97299573338411,97.12855814912206,66.30099,60.16765,32.67200573338411,36.960908149122055
186,99.94741621020482,97.33000963461582,66.92208,60.29836,33.02533621020483,37.03164963461582
187,100.91144314897637,97.586286082668,67.54573,60.43224,33.36571314897637,37.154046082667996
188,101.87798053514797,97.83332120210822,68.12018,60.55436,33.757800535147965,37.27896120210822
189,102.83179677524589,98.12503923091737,68.72472,60.67792,34.107076775245886,37.447119230917366
190,103.80686746557897,98.33178880325526,69.30307,60.80309,34.50379746557897,37.52869880325527
191,104.78297246005293,98.5342020148956,69.88288,60.91928,34.90009246005293,37.6149220148956
192,104.49762853233439,97.57957598248672,70.44995,61.033,34.04767853233439,36.546575982486715
193,105.44631664233084,97.88674131913982,71.00066,61.14039,34.445656642330846,36.74635131913982
194,106.40739038427698,98.13797490829518,71.54538,61.24382,34.862010384276985,36.89415490829518
195,107.35258449721339,98.4538783335829,72.08654,61.34673,35.266044497213386,37.107148333582906
196,108.32894204681715,98.64342248714347,72.62287,61.45078,35.70607204681714,37.192642487143466
197,109.28846399214713,98.9125869382489,73.15814,61.55451,36.130323992147126,37.35807693824889
198,110.27727094791462,99.05418987430963,73.70114,61.65701,36.57613094791462,37.39717987430963
199,111.18709636704486,99.47180641695319,74.24267,61.7495,36.944426367044855,37.72230641695319
200,112.1305484663406,99.80587573133195,74.78759,61.84178,37.342958466340605,37.96409573133195
201,113.09765576917428,100.05666702781836,75.33524,61.94475,37.76241576917428,38.111917027818365
202,113.9805968577196,100.53354376124219,75.88674,62.05821,38.0938568577196,38.47533376124218
203,114.8367657299824,101.05234644632532,76.43447,62.17121,38.4022957299824,38.881136446325314
204,115.75974414538803,101.46243350870486,76.9926,62.29135,38.76714414538803,39.17108350870486
205,116.7119237484894,101.79567378283373,77.56843,62.42394,39.14349374848939,39.37173378283373
206,117.66667205559904,102.13168551694385,78.12868,62.55305,39.537992055599034,39.57863551694385
207,118.60697852353094,102.50771687374575,78.69259,62.69195,39.914388523530945,39.81576687374575
208,119.54609692034266,102.88852721965469,79.28502,62.8458,40.26107692034266,40.042727219654694
209,120.4869991280962,103.26346653148664,79.85086,63.00502,40.636139128096204,40.25844653148664
210,121.44794654649488,103.58875311633471,80.4534,63.17985,40.994546546494874,40.40890311633471
211,122.37410665396285,103.99902372080489,81.04837,63.35684,41.32573665396285,40.64218372080489
212,123.29605038142032,104.41762170873264,81.65468,63.54111,41.641370381420316,40.876511708732636
213,124.22530459471947,104.82033639635593,82.26579,63.74049,41.95951459471948,41.079846396355926
214,125.1221290199642,105.29049514086677,82.89509,63.94808,42.22703901996421,41.34241514086677
215,126.02737052152197,105.74481133934381,83.53476,64.1668,42.49261052152197,41.57801133934382
216,126.9555355074756,106.14166965023873,84.19403,64.39981,42.761505507475604,41.74185965023872
217,127.87396579497897,106.56231037703402,84.86139,64.63735,43.01257579497897,41.924960377034026
218,128.75526533419531,107.05566675870118,85.53876,64.88814,43.21650533419532,42.16752675870117
219,129.63343235858778,107.53558878018663,86.22445,65.15377,43.40898235858778,42.381818780186634
220,130.51013500870746,108.03455781894968,86.92746,65.4284,43.58267500870747,42.60615781894968
221,131.3910235258399,108.52084582097066,87.63165,65.70333,43.759373525839905,42.81751582097067
222,132.24731893873167,109.03947137571245,88.35787,65.99341,43.88944893873166,43.046061375712455
223,133.18294223646706,109.39590192450511,89.07692,66.28897,44.106022236467055,43.106931924505105
224,134.0624063847305,109.8749965741106,89.79244,66.59944,44.26996638473051,43.275556574110595
225,134.90482325774144,110.40958707194696,90.50245,66.90709,44.402373257741445,43.50249707194696
226,135.75185116209465,110.92203470349642,91.2181,67.22868,44.533751162094646,43.693354703496425
227,136.5371478772429,111.53232007650158,91.92183,67.55932,44.61531787724289,43.97300007650158
228,137.36991220469534,112.07066711492506,92.60904,67.90371,44.760872204695346,44.166957114925054
229,138.2316976176765,112.54667485150335,93.28887,68.24748,44.9428276176765,44.29919485150336
230,139.10984757656723,113.0118187807582,93.9613,68.58083,45.14854757656724,44.4309887807582
231,139.9215689732778,113.58580882021806,94.63312,68.92013,45.288448973277795,44.66567882021806
232,140.75489195820091,113.3650635624378,95.27546,69.2482,45.47943195820092,44.1168635624378
233,141.61183215713785,113.87445259264337,95.92749,69.5824,45.68434215713785,44.29205259264336
234,142.4394373046794,114.44016236821747,96.58342,69.91299,45.85601730467938,44.52717236821748
235,143.32623465909174,114.91001633878241,97.20647,70.23613,46.11976465909174,44.67388633878241
236,144.20341000875948,115.39650666048972,97.84561,70.56975,46.35780000875948,44.82675666048972
237,145.07094354097293,115.89280429431204,98.43505,70.88389,46.63589354097293,45.00891429431205
238,145.89997961070281,116.45651176337151,99.03309,71.19793,46.86688961070281,45.25858176337151
239,146.71327760336155,117.04068013120745,99.6279,71.50888,47.08537760336155,45.53180013120745
240,147.59887078514257,117.51163203299213,100.2122,71.81621,47.38667078514257,45.69542203299213
241,148.41717726688535,118.09000333076763,100.7869,72.12549,47.630277266885344,45.96451333076763
242,149.27892202799381,118.60153882203842,101.353,72.43265,47.92592202799382,46.168888822038426
243,150.13794719554102,119.11769490547134,101.9055,72.73582,48.23244719554101,46.381874905471335
244,150.99245723821943,119.64525320320568,102.4447,73.03236,48.54775723821943,46.61289320320569
245,151.92893578657,120.0068810551769,102.983,73.32849,48.945935786570004,46.6783910551769
246,152.71645936855106,120.6311841477918,103.5115,73.6209,49.20495936855106,47.01028414779179
247,153.57983746649188,121.14387742422788,104.0361,73.90981,49.543737466491876,47.23406742422789
248,154.3920263662947,121.73498057645376,104.5505,74.19588,49.84152636629469,47.53910057645376
249,155.2411949339974,122.2741437147586,105.0601,74.48234,50.1810949339974,47.7918037147586
250,155.9423640069902,122.99646892503205,105.564,74.76626,50.37836400699021,48.230208925032045
251,156.7630398334806,123.57701793662403,106.0641,75.05403,50.69893983348061,48.522987936624034
252,157.4183183591785,124.34284635318538,106.565,75.34311,50.8533183591785,48.999736353185384
253,158.35207609235064,124.72693746783342,107.0595,75.63421,51.29257609235064,49.09272746783343
254,159.28054841308352,125.12410522036186,107.5403,75.92569,51.74024841308352,49.19841522036185
255,160.1000549854161,125.70806140038142,108.0289,76.22883,52.071154985416115,49.47923140038142
256,160.96015563710637,126.23873262395831,108.5079,76.53231,52.45225563710636,49.70642262395832
257,161.77893400460928,126.83036105033861,108.9938,76.8408,52.78513400460929,49.98956105033861
258,162.30136401152726,127.69524797677711,109.4846,77.16092,52.816764011527255,50.53432797677711
259,163.10493121888473,128.3002985139825,109.9856,77.48994,53.119331218884724,50.81035851398251
260,163.94373928846096,128.86489819550192,110.4964,77.82451,53.44733928846097,51.04038819550192
261,164.67992016639815,129.5571058028354,111.0125,78.17109,53.667420166398145,51.38601580283539
262,165.51508172764167,130.12794348570569,111.5367,78.51965,53.978381727641676,51.60829348570569
263,166.1858232775245,130.88277562714583,112.0557,78.87613,54.13012327752449,52.00664562714583
264,166.90469277708374,131.5931534990472,112.5829,79.24678,54.32179277708374,52.34637349904719
265,167.5855263170931,132.3403927544187,113.1161,79.62766,54.469426317093095,52.712732754418695
266,168.3169956354118,133.0378727558545,113.6686,80.01888,54.648395635411816,53.0189927558545
267,169.03210892251548,133.7524904084983,114.2286,80.42589,54.803508922515476,53.326600408498294
268,169.76378335536342,134.44888828929385,114.7933,80.84871,54.97048335536341,53.60017828929385
269,170.41318317875698,135.22419270981484,115.3671,81.28451,55.04608317875699,53.939682709814846
270,171.16172604886435,135.9025727807717,115.9476,81.72926,55.21412604886436,54.173312780771695
271,171.8240714755148,136.66888684478985,116.5301,82.18891,55.29397147551481,54.479976844789846
272,172.52659017098935,137.39992639495136,117.1091,82.66397,55.41749017098935,54.73595639495136
273,173.25722680237726,138.0991526635447,117.7001,83.15109,55.557126802377255,54.94806266354469
274,173.94609154076852,138.83634527403999,118.2986,83.65236,55.64749154076853,55.18398527403998
275,174.67406712284645,139.53293698945882,118.9071,84.16417,55.76696712284645,55.36876698945882
276,175.33019143716385,140.29517732813244,119.523,84.68521,55.80719143716385,55.60996732813244
277,176.01637830506246,141.02996160126352,120.1636,85.22386,55.85277830506246,55.80610160126352
278,176.68648764824408,141.7793053783071,120.7812,85.74376,55.905287648244084,56.035545378307106
279,177.3676121978153,142.51994193676418,121.4334,86.29266,55.9342121978153,56.227281936764186
280,178.04670063948996,143.26019619474334,122.0849,86.85165,55.96180063948995,56.40854619474334
281,178.68986190152492,144.0324044384905,122.73,87.405,55.95986190152492,56.62740443849049
282,179.3202775372043,144.81472013078513,123.3777,87.97821,55.9425775372043,56.83651013078513
283,179.9747240600855,145.5790739920074,124.0203,88.55484,55.954424060085486,57.02423399200741
284,180.61247747023026,146.35710407951905,124.6768,89.16047,55.93567747023026,57.19663407951904
285,181.25919874063982,147.12710446964533,125.3111,89.75362,55.94809874063982,57.373484469645334
286,181.91673249717354,147.8896158585666,125.9636,90.35993,55.95313249717354,57.529685858566594
287,182.53228083914158,148.68564421649836,126.619,90.97676,55.91328083914158,57.70888421649836
288,183.19762581666467,149.44153991093214,127.2756,91.59686,55.92202581666467,57.84467991093213
289,183.85246850184984,150.20729766122884,127.9271,92.21818,55.925368501849846,57.98911766122883
290,184.50737993640647,150.97100905902505,128.5815,92.84078,55.92587993640646,58.130229059025055
291,185.11760325667123,151.77285322644815,129.2245,93.4639,55.893103256671225,58.30895322644815
292,185.69099320106258,152.60473352417048,129.8788,94.10638,55.81219320106257,58.49835352417048
293,186.29095050569387,153.41694293838535,130.5065,94.74426,55.78445050569388,58.67268293838535
294,186.96139018481108,154.16828779752373,131.1491,95.40323,55.812290184811076,58.76505779752374
295,187.55443465072509,154.9842705163943,131.7916,96.07042,55.7628346507251,58.913850516394305
296,188.1288501186465,155.8104362619284,132.4272,96.742,55.70165011864651,59.0684362619284
297,188.68599615690647,156.64687190943246,133.059,97.41926,55.62699615690647,59.22761190943247
298,189.31260537011852,157.43051237497758,133.6847,98.10439,55.627905370118526,59.32612237497759
299,189.85665224738074,158.27332480777616,134.3191,98.79631,55.537552247380745,59.47701480777616
300,190.43611729643013,159.0903393242351,134.9539,99.48856,55.48221729643012,59.60177932423508
301,190.9769454924609,159.93228810665482,135.6011,100.1963,55.37584549246091,59.73598810665483
302,191.60701807961337,160.70528067658822,136.2215,100.8793,55.38551807961338,59.825980676588216
303,192.2597911217443,161.45771422395006,136.8528,101.5789,55.40699112174431,59.87881422395006
304,192.76891343647154,162.31357511118176,137.4843,102.2803,55.284613436471545,60.033275111181766
305,193.2873207885796,163.16265903147396,138.1207,102.9852,55.16662078857959,60.17745903147396
306,193.8499991104229,163.9786196423208,138.7684,103.7008,55.0815991104229,60.27781964232081
