Frame,Predicted_X,Predicted_Z,Ground_Truth_X,Ground_Truth_Z,Error_X,Error_Z
59,-3.1406161305512024,59.24365481624764,-1.153911,46.01395,1.9867051305512025,13.22970481624764
60,-3.1487501274818355,60.23554774361564,-1.139704,46.43562,2.0090461274818354,13.79992774361564
61,-3.0708957654940177,61.22599225751894,-1.11911,46.83267,1.9517857654940176,14.393322257518939
62,-3.138894133307969,60.4212959917628,-1.098158,47.20456,2.040736133307969,13.216735991762796
63,-2.947410555992294,61.394515383149304,-1.077742,47.56732,1.869668555992294,13.827195383149302
64,-2.670069218184784,62.34697153962321,-1.059487,47.8784,1.6105822181847838,14.468571539623213
65,-2.390373872521256,63.2972792962496,-1.036133,48.17664,1.354240872521256,15.1206392962496
66,-2.211052287414964,64.2695006267069,-1.006263,48.45088,1.204789287414964,15.818620626706902
67,-1.2720501488381215,64.01683361458109,-0.9730963,48.71656,0.2989538488381215,15.300273614581087
68,-0.9367572537738516,64.93631574881186,-0.9369557,48.97559,0.00019844622614839658,15.960725748811868
69,-1.1859918003289032,64.00364821793235,-0.8977462,49.23239,0.2882456003289031,14.771258217932349
70,-0.8969933416517023,64.93970752114815,-0.8567415,49.48708,0.04025184165170226,15.452627521148152
71,-0.6118138219401233,65.87397206195719,-0.8084309,49.7497,0.1966170780598766,16.124272061957193
72,-0.4731780286679039,66.84024430680712,-0.7577117,49.98615,0.28453367133209606,16.85409430680712
73,-0.2848207474839975,67.79776862894073,-0.6971579,50.23058,0.4123371525160025,17.567188628940727
74,-0.11737989012722791,68.74895007973926,-0.6296551,50.47733,0.5122752098727721,18.271620079739257
75,0.3706524388183119,69.59248711484504,-0.5626253,50.70727,0.9332777388183119,18.88521711484504
76,0.7202351640639293,70.49943067158694,-0.4889211,50.9453,1.2091562640639293,19.554130671586933
77,1.0310102792783749,71.42059265299356,-0.4074937,51.18149,1.438503979278375,20.239102652993566
78,0.7305667504863405,70.50503700576235,-0.3172192,51.4202,1.0477859504863405,19.084837005762346
79,0.9921285664703332,71.433014092219,-0.2212449,51.6593,1.2133734664703333,19.773714092218995
80,1.4190469200853075,72.2958545117819,-0.114714,51.90075,1.5337609200853075,20.395104511781895
81,2.0795548608398136,72.98263704211168,0.0002735872,52.12982,2.0792812736398134,20.852817042111674
82,2.742789127501495,73.66923047273075,0.1309526,52.35595,2.6118365275014948,21.313280472730746
83,3.3164185790635887,74.43700580600303,0.2760316,52.58045,3.0403869790635887,21.85655580600303
84,2.9955596086795246,75.32861691742926,0.4279778,52.80031,2.567581808679525,22.528306917429255
85,3.0541598499214992,76.27232349231006,0.5907911,53.01901,2.463368749921499,23.253313492310063
86,3.5209338141365136,77.09708811303977,0.7701079,53.24411,2.750825914136514,23.852978113039775
87,3.775420348569029,78.00257603204146,0.965237,53.4728,2.810183348569029,24.52977603204146
88,4.449338695076269,77.38018666066598,1.172293,53.69477,3.2770456950762687,23.685416660665986
89,4.967236772377218,78.16255976796252,1.401712,53.9268,3.565524772377218,24.23575976796252
90,5.679660426327956,78.78026855494008,1.658262,54.15343,4.0213984263279565,24.62683855494008
91,6.424980698562662,79.34862927027085,1.94608,54.36895,4.478900698562661,24.97967927027085
92,7.241689388642749,79.8165765218509,2.269729,54.58519,4.971960388642749,25.231386521850908
93,8.065403894702051,80.26796599116484,2.612681,54.78988,5.452722894702051,25.478085991164846
94,8.870669108887071,80.76061906521106,2.973763,54.98383,5.896906108887071,25.776789065211062
95,9.7598324256557,81.06367404778287,3.359263,55.16957,6.4005694256557,25.894104047782868
96,10.601191497625896,81.49163611957451,3.766145,55.33541,6.835046497625896,26.156226119574505
97,11.523409400178078,81.70759672286185,4.198361,55.48396,7.325048400178078,26.223636722861848
98,12.445119935121363,81.91954585178381,4.641416,55.61845,7.803703935121363,26.301095851783806
99,13.397560215873572,81.97143347332238,5.103719,55.72143,8.293841215873572,26.25000347332238
100,14.325354509697059,82.18397331729511,5.585536,55.80227,8.73981850969706,26.381703317295113
101,15.27785406475709,82.27245775994575,6.088519,55.85617,9.18933506475709,26.416287759945753
102,16.23091223817765,82.36336602932367,6.612372,55.9028,9.618540238177648,26.460566029323672
103,17.196082896303768,82.44711474117416,7.126377,55.9379,10.069705896303768,26.509214741174162
104,18.159177954599727,82.42249139777641,7.658631,55.95413,10.500546954599727,26.468361397776413
105,19.074570052347344,82.74838469133431,8.20958,55.97135,10.864990052347343,26.777034691334308
106,20.00414614145671,83.03081630174735,8.774944,55.97751,11.229202141456712,27.053306301747348
107,20.96195615425209,83.24119405718241,9.351661,55.98323,11.61029515425209,27.257964057182413
108,21.931673239806248,83.10772899270069,9.933246,55.98182,11.998427239806247,27.125908992700687
109,22.91869939685424,83.10243347804976,10.53767,55.97984,12.38102939685424,27.122593478049758
110,23.89225667278262,82.9150550693747,11.13754,55.979,12.75471667278262,26.936055069374703
111,23.611822031405048,81.96050051754317,11.75501,55.96304,11.856812031405047,25.997460517543168
112,24.608223096517627,81.91902864337972,12.38276,55.92954,12.225463096517627,25.989488643379715
113,25.60479409961232,81.86650507475697,13.02027,55.90304,12.58452409961232,25.963465074756975
114,26.602152870062596,81.87219705923447,13.67308,55.8833,12.929072870062596,25.988897059234468
115,27.594378845227567,81.80951337403779,14.33357,55.85852,13.260808845227567,25.950993374037793
116,28.59278230604448,81.86229907522556,15.01321,55.82149,13.57957230604448,26.040809075225567
117,29.58985276460295,81.77468644114364,15.69798,55.77901,13.89187276460295,25.995676441143644
118,30.59069823256155,81.71337740011654,16.38718,55.74074,14.20351823256155,25.97263740011654
119,31.591312194591982,81.67930764671001,17.08252,55.70318,14.508792194591983,25.97612764671001
120,32.56393194907227,81.92281937510856,17.78472,55.6721,14.77921194907227,26.25071937510856
121,33.56596551848967,81.93394827544648,18.50468,55.643,15.061285518489669,26.290948275446482
122,34.56896507171861,81.96114667044952,19.24155,55.61503,15.327415071718608,26.346116670449526
123,35.57265286690676,81.95503873376563,19.97824,55.59027,15.594412866906758,26.364768733765636
124,36.57015672797552,81.86547181939827,20.71281,55.56904,15.857346727975521,26.296431819398265
125,37.572382339864326,81.83709582837427,21.4385,55.53688,16.133882339864325,26.300215828374277
126,38.56864309614337,81.72783605669682,22.16714,55.51011,16.40150309614337,26.21772605669682
127,39.575128123597,81.71127056521185,22.90332,55.50537,16.671808123596996,26.20590056521185
128,40.57800930638955,81.75735556888962,23.63216,55.50164,16.945849306389555,26.25571556888962
129,41.577371026643235,81.66519854795173,24.37331,55.48454,17.204061026643235,26.18065854795173
130,42.55560713362002,81.44564057404683,25.11164,55.46362,17.44396713362002,25.982020574046835
131,43.56095462510902,81.48241328387155,25.83505,55.46181,17.72590462510902,26.02060328387155
132,44.55399741741979,81.63206755424861,26.56806,55.47262,17.985937417419787,26.159447554248608
133,45.5575634211836,81.67827272086225,27.30492,55.48963,18.252643421183603,26.188642720862255
134,46.56092960497865,81.68117140247907,28.04413,55.49768,18.516799604978647,26.183491402479063
135,47.56384925288637,81.68945303553328,28.77765,55.51027,18.78619925288637,26.179183035533278
136,48.55650954623515,81.83927427967173,29.51232,55.52232,19.04418954623515,26.316954279671727
137,49.56064775392705,81.83694030442618,30.2463,55.5362,19.31434775392705,26.300740304426178
138,50.56359125809726,81.80657245914709,30.98559,55.54859,19.578001258097263,26.257982459147094
139,51.566015520307516,81.75994041108014,31.7263,55.56188,19.839715520307518,26.198060411080135
140,52.56796147392354,81.80700976766015,32.46495,55.58466,20.103011473923537,26.22234976766015
141,53.570417377332994,81.76519934621517,33.2074,55.61348,20.363017377332994,26.151719346215167
142,54.56820722627835,81.86823256495296,33.95101,55.63975,20.617197226278357,26.228482564952962
143,55.5684261998077,81.95368069566186,34.69841,55.67316,20.8700161998077,26.280520695661856
144,56.57182965844588,81.95529188178179,35.44252,55.7093,21.129309658445877,26.24599188178179
145,57.57583544471515,81.95303656679707,36.19785,55.74855,21.37798544471515,26.204486566797065
146,58.57958373113491,81.9763873356268,36.95093,55.78704,21.62865373113491,26.1893473356268
147,59.574125229049294,82.11290168412339,37.70474,55.8266,21.869385229049293,26.286301684123387
148,60.57410467942555,82.20145265720541,38.46575,55.86855,22.108354679425553,26.33290265720541
149,61.5766108616965,82.23809671031489,39.23007,55.92107,22.346540861696504,26.31702671031489
150,62.58152680024221,82.23170583744991,40.0022,55.97631,22.579326800242207,26.25539583744991
151,63.58330701288117,82.30644196974939,40.7783,56.02494,22.80500701288117,26.281501969749385
152,64.58524978950693,82.38608037481467,41.5555,56.07788,23.02974978950693,26.308200374814668
153,65.57929200151698,82.52536317219857,42.33951,56.1413,23.23978200151698,26.384063172198566
154,66.58112325870871,82.61965180383883,43.13031,56.20333,23.450813258708713,26.416321803838834
155,67.58434545865907,82.71299929006754,43.93795,56.26972,23.64639545865907,26.443279290067544
156,68.59261792501404,82.76093093435274,44.71372,56.34391,23.878897925014037,26.417020934352742
157,69.59906288495124,82.80012724695621,45.5044,56.42297,24.09466288495124,26.37715724695621
158,70.59848837262184,82.93798009882063,46.30756,56.5081,24.290928372621842,26.429880098820632
159,71.58559688543954,83.14404233205329,47.12224,56.60533,24.463356885439545,26.538712332053287
160,72.56289051128957,83.38513642421674,47.91411,56.70663,24.648780511289566,26.678506424216742
161,73.56933768947539,83.46500557495843,48.72687,56.81192,24.84246768947539,26.653085574958425
162,74.55515497759527,83.67867149612044,49.54068,56.92162,25.014474977595263,26.757051496120447
163,75.55759052003819,83.79082339858533,50.35682,57.04097,25.20077052003819,26.74985339858533
164,76.55205971161348,83.95828747124199,51.16788,57.16787,25.384179711613484,26.790417471241987
165,77.54580351318798,84.12044939479107,51.98907,57.29726,25.55673351318798,26.823189394791065
166,78.5191646935096,84.37303333370478,52.77379,57.4249,25.745374693509596,26.94813333370478
167,79.5235050862115,84.44654656192995,53.56153,57.56033,25.961975086211503,26.88621656192995
168,80.50438717904812,84.66802156113731,54.34318,57.69851,26.161207179048127,26.96951156113731
169,81.49888514376225,84.82138557087828,55.10439,57.83752,26.39449514376225,26.98386557087828
170,82.4944616488755,84.96833360764255,55.87053,57.9795,26.623931648875498,26.988833607642547
171,83.49643399691615,85.03752483973783,56.64546,58.12033,26.850973996916153,26.917194839737824
172,84.4799118929646,85.24710684818628,57.38911,58.26251,27.090801892964592,26.98459684818628
173,85.47027206683698,85.4150444819215,58.13668,58.41357,27.333592066836985,27.0014744819215
174,86.46591717002144,85.54416874961646,58.87601,58.56727,27.58990717002144,26.97689874961646
175,87.45659241854052,85.70541386190366,59.59961,58.71611,27.856982418540525,26.989303861903664
176,88.44412248095394,85.8886544161493,60.31245,58.86609,28.131672480953938,27.022564416149294
177,89.43008600654059,86.06762504776997,61.01319,59.02108,28.41689600654059,27.046545047769968
178,90.39182418752311,86.34887514682833,61.70436,59.17238,28.687464187523112,27.176495146828337
179,91.37640222097134,86.53626714004884,62.38199,59.32091,28.99441222097134,27.215357140048837
180,92.37320539566909,86.62696100558198,63.05593,59.46843,29.317275395669093,27.158531005581978
181,93.34466002506434,86.86215894382319,63.72231,59.61689,29.622350025064343,27.24526894382319
182,94.3158509369799,87.09202128428451,64.3816,59.76019,29.934250936979893,27.33183128428451
183,95.29614739732962,87.2787294393955,65.03281,59.90218,30.26333739732962,27.376549439395504
184,96.26723942167713,87.50492367266033,65.67175,60.03522,30.59548942167713,27.469703672660323
185,97.23437550929734,87.7441538358038,66.30099,60.16765,30.933385509297338,27.5765038358038
186,98.16390648591512,88.09550442639923,66.92208,60.29836,31.241826485915126,27.797144426399228
187,99.02164391805884,88.6022940008723,67.54573,60.43224,31.475913918058836,28.170054000872305
188,100.01572535436287,88.6621263483576,68.12018,60.55436,31.895545354362866,28.1077663483576
189,101.01171126093763,88.6349145560827,68.72472,60.67792,32.286991260937626,27.956994556082705
190,101.9952172446168,88.77485668237937,69.30307,60.80309,32.69214724461679,27.971766682379368
191,102.98955752315428,88.76901377576762,69.88288,60.91928,33.106677523154275,27.849733775767618
192,103.96941568006835,88.94928949014285,70.44995,61.033,33.51946568006835,27.916289490142844
193,104.93426009100557,89.19107675056348,71.00066,61.14039,33.93360009100557,28.050686750563486
194,105.90740921546056,89.4022545996732,71.54538,61.24382,34.362029215460566,28.1584345996732
195,106.86792933030809,89.65431099931024,72.08654,61.34673,34.78138933030809,28.30758099931024
196,107.83825585935034,89.87915034286078,72.62287,61.45078,35.215385859350334,28.42837034286078
197,108.81586223902221,89.67907181725424,73.15814,61.55451,35.657722239022206,28.12456181725424
198,109.79126019381626,89.89870273658623,73.70114,61.65701,36.09012019381626,28.24169273658623
199,110.76435667707949,90.12854172703491,74.24267,61.7495,36.52168667707949,28.379041727034917
200,111.73712974728171,90.36481910387874,74.78759,61.84178,36.94953974728172,28.523039103878745
201,112.67857368192625,90.71958968086486,75.33524,61.94475,37.343333681926254,28.774839680864858
202,113.6284748032029,91.0464290229471,75.88674,62.05821,37.7417348032029,28.988219022947092
203,114.53423619164535,91.48580726592539,76.43447,62.17121,38.099766191645344,29.314597265925386
204,115.46177889303561,91.88427749986691,76.9926,62.29135,38.46917889303562,29.59292749986691
205,116.41280517328289,92.22954623210077,77.56843,62.42394,38.844375173282884,29.80560623210077
206,117.365007672175,92.57051421518403,78.12868,62.55305,39.236327672174994,30.017464215184035
207,118.30581892546431,92.94320073767766,78.69259,62.69195,39.61322892546431,30.25125073767766
208,119.2484952969373,93.3105072076631,79.28502,62.8458,39.963475296937304,30.464707207663096
209,120.2005463274007,93.6466262975242,79.85086,63.00502,40.349686327400704,30.64160629752419
210,121.14704186810916,94.00607225392561,80.4534,63.17985,40.693641868109154,30.826222253925607
211,122.10094883491657,94.34631443442383,81.04837,63.35684,41.05257883491656,30.989474434423833
212,123.0794263149835,94.59772187876919,81.65468,63.54111,41.424746314983494,31.05661187876919
213,123.62846298366253,95.43845253587365,82.26579,63.74049,41.362672983662534,31.69796253587365
214,124.55545257908986,95.83166282799421,82.89509,63.94808,41.66036257908986,31.88358282799421
215,125.26202429738244,96.54902312197288,83.53476,64.1668,41.72726429738243,32.382223121972885
216,126.20789899483697,96.88993693308348,84.19403,64.39981,42.01386899483697,32.490126933083474
217,127.17280556944655,97.18678417276728,84.86139,64.63735,42.31141556944655,32.54943417276728
218,128.1076036748551,97.55316533079424,85.53876,64.88814,42.56884367485512,32.665025330794236
219,128.89512425209173,98.17229927149576,86.22445,65.15377,42.67067425209173,33.018529271495765
220,129.8351132913614,98.49737550777144,86.92746,65.4284,42.90765329136141,33.06897550777144
221,130.77684742313826,98.84919369767316,87.63165,65.70333,43.14519742313827,33.145863697673164
222,131.6773629390182,99.28212541927766,88.35787,65.99341,43.31949293901819,33.288715419277665
223,132.53967473206941,99.77906873821696,89.07692,66.28897,43.46275473206941,33.49009873821696
224,133.48741497492273,100.07139239124625,89.79244,66.59944,43.69497497492273,33.47195239124625
225,134.37239914547598,100.51861592528459,90.50245,66.90709,43.869949145475985,33.611525925284596
226,135.28821291874357,100.90134362254088,91.2181,67.22868,44.07011291874356,33.67266362254088
227,136.1713526744451,101.37812569430255,91.92183,67.55932,44.2495226744451,33.818805694302554
228,137.16227847810836,101.28881704341374,92.60904,67.90371,44.55323847810837,33.38510704341374
229,138.07975305261982,101.65309799804042,93.28887,68.24748,44.79088305261982,33.40561799804043
230,138.9774805242726,102.08491951382094,93.9613,68.58083,45.01618052427261,33.50408951382093
231,139.91266326459072,102.40261421924103,94.63312,68.92013,45.279543264590714,33.48248421924103
232,140.84586635954219,102.76646608948485,95.27546,69.2482,45.57040635954219,33.518266089484854
233,141.77723065154535,103.10358920758735,95.92749,69.5824,45.849740651545346,33.52118920758734
234,142.75002429643,103.35047673917705,96.58342,69.91299,46.16660429643001,33.43748673917706
235,143.62129623796105,103.83336040543676,97.20647,70.23613,46.41482623796105,33.59723040543676
236,144.51488660485626,104.27748668182036,97.84561,70.56975,46.669276604856265,33.707736681820364
237,145.37059734313183,104.79156349876924,98.43505,70.88389,46.93554734313183,33.90767349876924
238,146.36135738955295,104.93040355680243,99.03309,71.19793,47.32826738955295,33.73247355680243
239,147.2842744443325,105.3141003072794,99.6279,71.50888,47.65637444433251,33.8052203072794
240,148.16965138611712,105.7802182966574,100.2122,71.81621,47.95745138611713,33.9640082966574
241,149.08011965422384,106.1987257885084,100.7869,72.12549,48.29321965422383,34.0732357885084
242,149.97853207364437,106.63708544448497,101.353,72.43265,48.62553207364438,34.20443544448497
243,150.8523387456133,107.11997254839328,101.9055,72.73582,48.946838745613306,34.384152548393274
244,151.800971906812,107.44717012378246,102.4447,73.03236,49.35627190681201,34.41481012378246
245,152.74267956369277,107.79214885918772,102.983,73.32849,49.75967956369277,34.46365885918772
246,153.61518418358764,108.28336106828088,103.5115,73.6209,50.103684183587646,34.66246106828088
247,154.5340834732789,108.68641330023107,104.0361,73.90981,50.49798347327891,34.77660330023107
248,155.46544048103254,109.05828366122954,104.5505,74.19588,50.914940481032545,34.862403661229536
249,156.32382669929078,109.57516624453297,105.0601,74.48234,51.26372669929077,35.09282624453297
250,157.19741626814445,110.06658546517393,105.564,74.76626,51.63341626814446,35.30032546517393
251,158.06342712621023,110.57640698421801,106.0641,75.05403,51.99932712621023,35.52237698421801
252,158.96878042048564,111.01861003737844,106.565,75.34311,52.403780420485646,35.67550003737844
253,159.74189445081714,111.6611283060536,107.0595,75.63421,52.68239445081714,36.0269183060536
254,160.58476537125054,112.2133409333026,107.5403,75.92569,53.04446537125054,36.2876509333026
255,161.45747501606547,112.7155016286009,108.0289,76.22883,53.42857501606548,36.4866716286009
256,162.3341859143059,113.2007380002663,108.5079,76.53231,53.826285914305885,36.6684280002663
257,163.22279233095205,113.65532584334986,108.9938,76.8408,54.22899233095205,36.814525843349855
258,164.15557964654462,114.01345972349233,109.4846,77.16092,54.67097964654462,36.85253972349233
259,164.96025553791483,114.61988261982042,109.9856,77.48994,54.97465553791483,37.12994261982041
260,165.76962363627587,115.20863204592813,110.4964,77.82451,55.27322363627587,37.38412204592812
261,166.67205405350558,115.65640726183696,111.0125,78.17109,55.65955405350557,37.485317261836954
262,167.5413425098544,116.17274158069561,111.5367,78.51965,56.00464250985439,37.653091580695616
263,168.4424352145914,116.61554555072189,112.0557,78.87613,56.3867352145914,37.73941555072189
264,168.8296849699802,117.54250559852669,112.5829,79.24678,56.24678496998021,38.29572559852669
265,169.70665077714816,118.03690379286103,113.1161,79.62766,56.59055077714815,38.40924379286102
266,170.55350939789744,118.5830217995141,113.6686,80.01888,56.884909397897445,38.564141799514104
267,171.50245133644736,118.90988636826917,114.2286,80.42589,57.273851336447365,38.483996368269175
268,172.39108074845407,119.35448757556034,114.7933,80.84871,57.59778074845407,38.505777575560344
269,173.221076629761,119.91625160399309,115.3671,81.28451,57.85397662976101,38.63174160399309
270,174.0101265969293,120.53479658982816,115.9476,81.72926,58.0625265969293,38.805536589828165
271,174.78739955455706,121.18255707108803,116.5301,82.18891,58.25729955455705,38.99364707108802
272,175.53723392715636,121.85327602713873,117.1091,82.66397,58.42813392715637,39.18930602713873
273,176.20322316213435,122.59711396045529,117.7001,83.15109,58.503123162134344,39.44602396045529
274,176.9707496227223,123.24275251736525,118.2986,83.65236,58.672149622722316,39.590392517365245
275,177.68535903695582,123.94692449404246,118.9071,84.16417,58.778259036955816,39.782754494042464
276,178.4792933185364,124.54626474106134,119.523,84.68521,58.95629331853641,39.86105474106134
277,179.36579387350292,125.00163760680029,120.1636,85.22386,59.20219387350292,39.777777606800285
278,180.14481436279095,125.63196310140893,120.7812,85.74376,59.363614362790955,39.88820310140893
279,180.8299419893573,126.35967369438121,121.4334,86.29266,59.3965419893573,40.06701369438122
280,181.54542058082484,127.06288082107312,122.0849,86.85165,59.460520580824834,40.211230821073116
281,182.25867854294958,127.76569193209804,122.73,87.405,59.52867854294958,40.360691932098035
282,182.93614533471072,128.50649249491642,123.3777,87.97821,59.55844533471071,40.52828249491641
283,183.6704127281153,129.1872648333503,124.0203,88.55484,59.6501127281153,40.6324248333503
284,184.40776994906767,129.86583626656991,124.6768,89.16047,59.73096994906767,40.70536626656991
285,185.10278458020667,130.59020001087438,125.3111,89.75362,59.79168458020668,40.836580010874385
286,185.7857189868025,131.32126204332886,125.9636,90.35993,59.822118986802494,40.96133204332885
287,186.44198918481806,132.08325221323656,126.619,90.97676,59.822989184818056,41.106492213236564
288,187.19317910040562,132.74838710298152,127.2756,91.59686,59.91757910040562,41.15152710298152
289,187.93999769866483,133.41301783593568,127.9271,92.21818,60.01289769866483,41.19483783593567
290,188.62803044468353,134.14536830842016,128.5815,92.84078,60.046530444683526,41.304588308420165
291,189.36221995173335,134.83391719318405,129.2245,93.4639,60.137719951733345,41.370017193184054
292,190.0580904019315,135.56222660476286,129.8788,94.10638,60.179290401931496,41.455846604762854
293,190.73554657060947,136.30393725526284,130.5065,94.74426,60.22904657060948,41.55967725526284
294,191.37006888642142,137.08219315801443,131.1491,95.40323,60.22096888642142,41.67896315801444
295,192.06818430274586,137.80524089797413,131.7916,96.07042,60.276584302745874,41.73482089797413
296,192.6734985493259,138.60540847162736,132.4272,96.742,60.2462985493259,41.86340847162735
297,193.27048699445083,139.40194633528748,133.059,97.41926,60.21148699445084,41.98268633528748
298,193.98050940785438,140.106059163266,133.6847,98.10439,60.29580940785439,42.001669163266
299,194.61361276356516,140.87516389421484,134.3191,98.79631,60.294512763565166,42.07885389421483
300,195.2751707790462,141.61689137945066,134.9539,99.48856,60.32127077904619,42.12833137945066
301,195.79963293616598,142.46351819203204,135.6011,100.1963,60.198532936165975,42.26721819203205
302,196.4747392989301,143.19697249242333,136.2215,100.8793,60.25323929893011,42.31767249242333
303,197.06795201996644,143.9986911534205,136.8528,101.5789,60.21515201996644,42.419791153420505
304,197.74644668851963,144.73210886901416,137.4843,102.2803,60.262146688519636,42.45180886901416
305,198.38066604147934,145.4980813436168,138.1207,102.9852,60.259966041479345,42.5128813436168
306,199.06398705084277,146.21688674885826,138.7684,103.7008,60.295587050842755,42.51608674885826
