Frame,Predicted_X,Predicted_Z,Ground_Truth_X,Ground_Truth_Z,Error_X,Error_Z
36,-0.45130335979300135,23.453205963625983,-0.5055765,26.79489,0.05427314020699864,3.3416840363740157
37,-0.5399151213998772,24.43699347713993,-0.5258752,27.7959,0.014039921399877198,3.358906522860071
38,-0.6356013633328367,25.42724121522607,-0.5464848,28.8031,0.08911656333283668,3.375858784773932
39,-0.6699023622969574,26.427675789224555,-0.5679163,29.8173,0.10198606229695739,3.3896242107754446
40,-0.7603910863502731,27.408378274196263,-0.5884758,30.8382,0.1719152863502731,3.4298217258037376
41,-0.7779703053046134,28.4710397431737,-0.6113853,31.86663,0.1665850053046134,3.3955902568262992
42,-0.7057347098558412,27.52729950210186,-0.6341856,32.9025,0.07154910985584118,5.375200497898142
43,-0.721710777585514,28.552813445322958,-0.6562571,33.94945,0.06545367758551401,5.396636554677041
44,-0.8180786321706643,29.51640294917551,-0.6799668,35.00439,0.13811183217066436,5.48798705082449
45,-0.8218601456821789,30.553440014689944,-0.7046294,36.06726,0.11723074568217895,5.513819985310054
46,-0.8099136965874069,31.561330800317776,-0.7318157,37.12992,0.0780979965874069,5.568589199682222
47,-0.8777663350239857,32.54678709828861,-0.7509456,38.20156,0.12682073502398572,5.6547729017113895
48,-0.9445512873534839,33.54831369629097,-0.763742,39.27699,0.1808092873534839,5.72867630370903
49,-1.005502711522569,34.55506472719656,-0.7861115,40.35358,0.21939121152256902,5.798515272803442
50,-0.97036513368177,33.58995895899437,-0.8119808,41.43101,0.15838433368177007,7.8410510410056276
51,-1.081847908558541,34.57109477379634,-0.8405589,42.50646,0.24128900855854107,7.935365226203658
52,-1.1045652080350945,35.6070407085202,-0.8709114,43.58049,0.2336538080350945,7.973449291479795
53,-1.1525041904834066,36.587361758170566,-0.9059963,44.64539,0.2465078904834066,8.058028241829433
54,-1.1673497425437678,37.600121271876304,-0.9448054,45.70729,0.22254434254376776,8.107168728123696
55,-1.1891941572214206,38.595889844229404,-0.9815092,46.77981,0.20768495722142066,8.183920155770593
56,-1.274160672147847,39.5442486092619,-1.015604,47.8582,0.25855667214784694,8.313951390738097
57,-1.2997309639891184,40.556377511455345,-1.050114,48.93463,0.24961696398911837,8.378252488544653
58,-1.3473668019724905,41.52883176083326,-1.079496,50.01065,0.26787080197249047,8.481818239166735
59,-1.330682016990363,42.583908281088554,-1.112505,51.08922,0.21817701699036296,8.505311718911443
60,-1.359082760448384,43.577644798695594,-1.142897,52.15954,0.2161857604483839,8.581895201304405
61,-1.39649758728669,44.576286536207206,-1.177502,53.23263,0.21899558728669,8.656343463792794
62,-1.4611403690426292,45.556089974990314,-1.210486,54.30647,0.2506543690426293,8.750380025009683
63,-1.4997953722810173,46.547960618615164,-1.24879,55.37246,0.25100537228101727,8.824499381384832
64,-1.5285064471790113,47.56284771810256,-1.282228,56.44378,0.24627844717901137,8.880932281897437
65,-1.5647580223040898,48.55182292706401,-1.319412,57.51446,0.24534602230408975,8.96263707293599
66,-1.592998640867103,49.53120191632094,-1.352181,58.60062,0.240817640867103,9.06941808367906
67,-1.5940105100504123,50.54841892029622,-1.387176,59.6858,0.2068345100504123,9.137381079703779
68,-1.6495208106458588,51.554563234434106,-1.418009,60.76851,0.23151181064585868,9.213946765565893
69,-1.6406409783167781,52.555838131678414,-1.444555,61.84743,0.1960859783167781,9.29159186832159
70,-1.6902939108443458,53.52870133372846,-1.469495,62.92513,0.22079891084434577,9.39642866627154
71,-1.6940205281096572,54.53991972588831,-1.499917,64.00399,0.19410352810965725,9.464070274111691
72,-1.7323641147488253,55.55379515356499,-1.528092,65.08527,0.20427211474882534,9.531474846435003
73,-1.7898279983504803,56.53723907433945,-1.558768,66.16971,0.2310599983504804,9.632470925660542
74,-1.8798638017348839,57.49740029568391,-1.593317,67.26138,0.2865468017348838,9.763979704316093
75,-1.865877806185822,58.5433584375291,-1.623511,68.34968,0.24236680618582218,9.806321562470906
76,-1.912761966271506,59.53949818962319,-1.649241,69.43492,0.2635209662715061,9.895421810376817
77,-1.9597590175918045,60.52964367872713,-1.673162,70.52233,0.28659701759180445,9.992686321272863
78,-2.004824051180341,61.52348572758508,-1.69757,71.60597,0.307254051180341,10.082484272414916
79,-2.0557910176529317,62.49942136241063,-1.724041,72.68959,0.3317500176529318,10.190168637589366
80,-2.060528789229057,63.52713421261373,-1.754602,73.76891,0.3059267892290569,10.241775787386274
81,-2.135760564977751,64.49530786786964,-1.784427,74.84293,0.35133356497775114,10.347622132130354
82,-2.1632601305870525,65.50844668637154,-1.818016,75.91173,0.3452441305870524,10.403283313628464
83,-2.138427555405523,66.522609412992,-1.852271,76.98007,0.286156555405523,10.457460587008
84,-2.1341376402921104,67.53733961636614,-1.892754,78.04464,0.24138364029211035,10.507300383633861
85,-2.167532146734781,68.54140440577137,-1.931694,79.11497,0.23583814673478076,10.573565594228626
86,-2.1808482256901947,69.56513106851757,-1.971601,80.18037,0.20924722569019472,10.615238931482423
87,-2.1021094956527957,68.6085573979039,-2.009246,81.241,0.09286349565279561,12.632442602096106
88,-2.1218987200965684,69.62755163920498,-2.046091,82.29562,0.07580772009656833,12.668068360795019
89,-2.1691102699738085,70.63641649314003,-2.082196,83.3426,0.08691426997380836,12.706183506859972
90,-2.207563784684389,71.6159673030412,-2.118145,84.38146,0.0894187846843888,12.765492696958802
91,-2.282392914234075,72.59798664098534,-2.152257,85.40636,0.13013591423407478,12.808373359014666
92,-2.3028535528137675,73.64413625277788,-2.187213,86.41716,0.11564055281376762,12.773023747222112
93,-2.382814775635656,74.61936047366441,-2.224921,87.4107,0.15789377563565576,12.791339526335591
94,-2.4129701534940806,75.6477105573744,-2.262425,88.38264,0.1505451534940807,12.7349294426256
95,-2.415098425524361,76.67675875422134,-2.303693,89.33531,0.11140542552436106,12.658551245778668
96,-2.528490006010611,77.64143412321236,-2.344772,90.26556,0.18371800601061095,12.62412587678763
97,-2.560061130106635,78.66831047146518,-2.390135,91.17072,0.16992613010663504,12.502409528534827
98,-2.5317925506280243,77.70390739539063,-2.434745,92.05518,0.09704755062802439,14.351272604609363
99,-2.5802026812693186,78.7205726312249,-2.486719,92.91577,0.09348368126931872,14.195197368775098
100,-2.637187042742418,79.71846654831766,-2.538278,93.75397,0.09890904274241796,14.035503451682331
101,-2.687968150301859,80.74606616318825,-2.594376,94.56706,0.09359215030185908,13.820993836811752
102,-2.612595444187569,79.75928737324416,-2.649588,95.35206,0.03699255581243088,15.592772626755831
103,-2.6109688145416228,80.81250987226244,-2.709824,96.1106,0.09885518545837702,15.298090127737566
104,-2.764134718572365,81.76551831980093,-2.76931,96.83647,0.0051752814276349035,15.070951680199073
105,-2.770817461295871,82.81626869725159,-2.827593,97.53308,0.05677553870412888,14.716811302748411
106,-2.6267064132590647,81.87599938330321,-2.885302,98.19683,0.2585955867409351,16.320830616696796
107,-2.6730873297912443,82.86505877006172,-2.940577,98.83274,0.2674896702087559,15.967681229938279
108,-2.7224610061238583,83.92842264217406,-2.992555,99.43737,0.2700939938761415,15.508947357825946
109,-2.635282340168485,82.96199777121016,-3.043655,100.02,0.40837265983151516,17.05800222878983
110,-2.6855596267393036,83.94685527554225,-3.092267,100.5818,0.4067073732606965,16.634944724457753
111,-2.7150855741291546,84.95279119829168,-3.132396,101.1196,0.4173104258708453,16.166808801708328
112,-2.7545557090740527,85.941741307898,-3.162399,101.6363,0.4078432909259475,15.694558692102007
113,-2.833533945610986,86.92620346171684,-3.182492,102.1306,0.34895805438901384,15.204396538283163
114,-2.824727197197817,87.92267124282493,-3.196722,102.6043,0.3719948028021829,14.681628757175062
115,-2.7946670453695583,88.86834575876554,-3.201967,103.0549,0.40729995463044144,14.186554241234461
116,-2.7738054958509815,89.91480062012324,-3.198184,103.4865,0.42437850414901845,13.571699379876762
117,-2.884427015347663,90.88683495505562,-3.182672,103.9074,0.29824498465233695,13.020565044944377
118,-2.8872775685803402,89.93168656749639,-3.156876,104.3189,0.2695984314196598,14.387213432503614
119,-2.8101112224773437,90.88286043561499,-3.116159,104.719,0.30604777752265644,13.836139564385007
120,-2.688673584274383,91.84449840636685,-3.061832,105.1162,0.3731584157256167,13.271701593633153
121,-2.806320951948487,90.90567770290576,-2.993908,105.4984,0.18758704805151272,14.592722297094241
122,-2.441579290009644,91.82094303374478,-2.911418,105.8778,0.46983870999035604,14.05685696625521
123,-2.1591227043025514,92.74527144465972,-2.813888,106.2405,0.6547652956974486,13.495228555340276
124,-1.7726982849281612,93.65446038827696,-2.699437,106.6027,0.9267387150718389,12.94823961172304
125,-1.473517847998679,94.54839207048686,-2.570785,106.9444,1.0972671520013209,12.396007929513146
126,-1.1595153879993487,95.42237671688665,-2.431748,107.2854,1.272232612000651,11.86302328311335
127,-0.637608193859946,96.23179210155263,-2.279365,107.6167,1.6417568061400538,11.384907898447366
128,-0.9832070956861416,95.40076465513724,-2.109387,107.9269,1.1261799043138583,12.526135344862766
129,-0.6273909503087873,96.33270432626611,-1.921488,108.2346,1.2940970496912128,11.90189567373389
130,-1.0146445536427184,95.54344592184763,-1.720225,108.5153,0.7055804463572815,12.971854078152361
131,-0.4538519811493683,96.3119619050946,-1.50675,108.7943,1.0528980188506316,12.482338094905401
132,0.1290742087076594,97.01461546438308,-1.282825,109.0496,1.4118992087076596,12.034984535616914
133,0.587387066583384,97.7895873247266,-1.047012,109.3104,1.634399066583384,11.520812675273405
134,1.245647186755174,98.46272910486205,-0.7972273,109.5491,2.042874486755174,11.086370895137946
135,0.2882926811142912,98.70814571553655,-0.5307156,109.791,0.8190082811142911,11.082854284463451
136,1.0409657697916586,99.23354855239194,-0.2466359,110.0156,1.2876016697916586,10.782051447608069
137,1.8191445307478156,99.81282574724777,0.05578371,110.2064,1.7633608207478155,10.39357425275223
138,2.6335589554804772,100.3027434371355,0.3744581,110.404,2.2591008554804772,10.101256562864492
139,1.8508669033700529,99.8295242479234,0.7051086,110.5684,1.145758303370053,10.738875752076595
140,2.762051646064714,100.1843327529338,1.049532,110.7304,1.7125196460647143,10.546067247066205
141,1.874252485482455,99.94861221654084,1.408134,110.8567,0.46611848548245494,10.908087783459166
142,2.8106127203948126,100.08288118948462,1.774099,110.9879,1.0365137203948125,10.905018810515372
143,2.0257214578575797,100.61028417601992,2.148919,111.1029,0.12319754214242007,10.492615823980088
144,1.1085017198429274,100.4629728417698,2.533142,111.1851,1.4246402801570723,10.722127158230208
145,2.0437730702961483,100.5795871905521,2.934626,111.2656,0.8908529297038519,10.686012809447902
146,3.022092117467939,100.5019852995729,3.350702,111.3182,0.3286098825320609,10.81621470042711
147,3.966175091514421,100.60930519987592,3.783818,111.3644,0.18235709151442103,10.755094800124084
148,4.928878022123282,100.68411868054899,4.227266,111.4023,0.7016120221232818,10.718181319451006
149,5.920158648686151,100.57979092608808,4.690755,111.447,1.2294036486861506,10.867209073911923
150,4.980304564418668,100.50866055296547,5.173439,111.4895,0.19313443558133248,10.98083944703454
151,5.9710105230556625,100.42473561961373,5.672652,111.5178,0.29835852305566224,11.093064380386267
152,5.015484290548283,100.44266609566574,6.192944,111.5272,1.1774597094517167,11.08453390433425
153,6.003730361065708,100.32933435221616,6.728517,111.5183,0.7247866389342921,11.188965647783832
154,5.062322450478077,100.448006975984,7.282318,111.5004,2.219995549521923,11.052393024015998
155,6.093248266352612,100.31784128439999,7.855335,111.4905,1.7620867336473882,11.172658715600008
156,7.0897935801699825,100.23893887960207,8.447661,111.4822,1.3578674198300176,11.243261120397932
157,8.083240338809462,100.19413090399092,9.065751,111.4624,0.9825106611905383,11.268269096009078
158,7.128996925952853,100.20994773320014,9.708447,111.4331,2.5794500740471467,11.223152266799858
159,8.160660987215618,100.11984502477144,10.36534,111.4116,2.204679012784382,11.29175497522857
160,9.180474926991687,100.16095559308964,11.04173,111.3977,1.8612550730083122,11.236744406910361
161,8.229921882659864,100.17238378515553,11.7305,111.3912,3.500578117340135,11.218816214844466
162,9.233719683435124,100.0816280570021,12.44057,111.3766,3.206850316564875,11.29497194299789
163,10.245884074695656,99.93660383325353,13.16355,111.3612,2.9176659253043447,11.424596166746468
164,11.253532003599314,99.89994944427407,13.9022,111.3451,2.648667996400686,11.445150555725931
165,12.24553838378386,99.8009774302263,14.65827,111.3363,2.4127316162161403,11.535322569773697
166,13.23663906055123,99.72719828932097,15.42377,111.324,2.1871309394487692,11.596801710679031
167,14.244011844181728,99.64539433886999,16.20084,111.3091,1.9568281558182719,11.66370566113001
168,15.217149280902333,99.57875809949856,16.98099,111.2943,1.763840719097665,11.71554190050145
169,16.201350027621515,99.45339843733537,17.76747,111.276,1.566119972378484,11.82260156266463
170,17.184016532606357,99.41402533480876,18.56541,111.2519,1.381393467393643,11.83787466519125
171,18.17454206947261,99.35236847430699,19.37151,111.2251,1.1969679305273893,11.872731525693013
172,19.20613460712117,99.24626409068368,20.18791,111.2066,0.9817753928788271,11.960335909316314
173,18.241351017053994,99.20119300017527,21.00565,111.189,2.7642989829460056,11.987806999824727
174,19.262988125495408,99.09978565302721,21.82752,111.1686,2.564531874504592,12.068814346972786
175,20.271821329882588,99.02868354731241,22.65838,111.1497,2.386558670117413,12.121016452687584
176,21.25211000331986,99.05828939584498,23.49682,111.1374,2.2447099966801396,12.07911060415502
177,20.275384096647407,99.14981021710739,24.33823,111.128,4.062845903352592,11.978189782892613
178,21.262049130534155,99.11356177821072,25.18208,111.111,3.920030869465844,11.997438221789281
179,22.293585638125922,99.02976981114863,26.02725,111.0993,3.7336643618740766,12.069530188851374
180,23.28169397487125,98.98214308046063,26.86546,111.0866,3.5837660251287495,12.104456919539373
181,24.257183521465745,98.96643203080185,27.69648,111.0665,3.4392964785342564,12.10006796919815
182,25.27923986156436,98.87999755689592,28.51752,111.0417,3.238280138435641,12.16170244310409
183,26.2658100581375,98.75410937075362,29.34025,111.0185,3.074439941862501,12.264390629246378
184,27.27420791218456,98.6444393112591,30.17178,110.9962,2.897572087815437,12.351760688740896
185,28.286307636271122,98.55523239578072,31.00291,110.9727,2.716602363728878,12.417467604219283
186,29.250860125625213,98.53083227980835,31.82438,110.9495,2.5735198743747887,12.41866772019165
187,30.27726708915223,98.42862380288666,32.63728,110.931,2.360012910847768,12.502376197113335
188,31.24860185844075,98.41568152985592,33.44955,110.9148,2.200948141559252,12.499118470144083
189,32.27664766268382,98.35102538410466,34.25559,110.8957,1.9789423373161767,12.544674615895346
190,33.24939171031342,98.24874283145945,35.05969,110.8735,1.8102982896865853,12.624757168540555
191,34.23003652724619,98.15602834546681,35.85953,110.8521,1.6294934727538077,12.696071654533185
192,35.27032193192231,98.10445557058351,36.65572,110.8323,1.3853980680776914,12.727844429416493
193,36.25664327469445,98.06388445492227,37.4503,110.8119,1.1936567253055514,12.74801554507772
194,37.23954673769936,97.99437732810463,38.24062,110.7877,1.0010732623006433,12.793322671895368
195,38.21391108957086,97.83395108170029,39.02353,110.7603,0.809618910429144,12.92634891829971
196,39.214682065478804,97.70221138720095,39.80437,110.7309,0.5896879345211943,13.028688612799058
197,40.243140714369346,97.65717237492099,40.57553,110.6977,0.3323892856306543,13.040527625079008
198,41.202819529376306,97.5890478806839,41.34827,110.6618,0.1454504706236932,13.072752119316092
199,42.199443687141574,97.51544439031775,42.11586,110.626,0.08358368714157649,13.110555609682251
200,43.21028576691787,97.43154592242422,42.87606,110.5935,0.3342257669178679,13.161954077575786
201,44.20486688484178,97.31025450757724,43.62563,110.5634,0.5792368848417766,13.25314549242276
202,45.19911063332458,97.21591702655631,44.35901,110.5329,0.8401006333245817,13.316982973443686
203,46.20671701604184,97.11010820435611,45.07372,110.5025,1.1329970160418412,13.392391795643888
204,45.24850832608997,97.2194620870734,45.7787,110.4722,0.5301916739100321,13.252737912926605
205,46.24130256433695,97.13465053347932,46.47919,110.4407,0.2378874356630547,13.30604946652069
206,47.23823677007216,97.0366652176736,47.17652,110.4123,0.06171677007216658,13.3756347823264
207,47.85507915505214,97.74831254509684,47.87113,110.3817,0.016050844947862686,12.633387454903158
208,48.80696046610726,97.44792788344257,48.56561,110.3479,0.24135046610726363,12.899972116557421
209,49.82212571899864,97.34927646627405,49.254,110.3152,0.568125718998644,12.965923533725956
210,50.83245768632836,97.16205616604108,49.93953,110.2891,0.8929276863283633,13.127043833958922
211,49.88869051145741,97.16260382451041,50.62365,110.2629,0.7349594885425859,13.10029617548959
212,50.9004193656351,97.02537377624222,51.29886,110.2291,0.39844063436489563,13.203726223757783
213,51.87500017815001,96.86204824579694,51.97172,110.1946,0.0967198218499874,13.332551754203052
214,52.87005040662466,96.6355780793183,52.64111,110.1638,0.22894040662465898,13.528221920681702
215,53.836237757006295,96.37245662357056,53.30677,110.132,0.5294677570062944,13.759543376429448
216,54.82010662703139,96.23766968918922,53.9664,110.0844,0.8537066270313929,13.846730310810784
217,55.813565985437215,96.05572608813314,54.62746,110.0294,1.1861059854372158,13.973673911866854
218,56.774745778584474,95.90430635507457,55.29672,109.9758,1.478025778584474,14.07149364492544
219,57.73407019065681,95.79685130108564,55.96874,109.9227,1.7653301906568117,14.125848698914368
220,58.75095284840627,95.53176728234263,56.64512,109.8596,2.1058328484062727,14.327832717657373
221,59.71093913314775,95.31377357166485,57.3246,109.792,2.38633913314775,14.478226428335148
222,60.69347521747408,95.13565149449727,58.01252,109.7249,2.6809552174740787,14.589248505502738
223,59.75028163877787,95.2811137486052,58.70923,109.6525,1.0410516387778728,14.37138625139481
224,60.75359537537555,95.04867167130989,59.4186,109.5755,1.3349953753755557,14.526828328690115
225,61.73587343728964,94.8526839412725,60.14241,109.5029,1.5934634372896426,14.650216058727494
226,62.72851734314571,94.59389223928709,60.86806,109.4297,1.8604573431457112,14.83580776071291
227,63.66459315647001,94.41006390635475,61.59653,109.3511,2.0680631564700107,14.941036093645252
228,64.64103876682762,94.14575811455539,62.32941,109.2651,2.311628766827617,15.119341885444612
229,65.65021434022576,93.87460493952604,63.06998,109.1742,2.5802343402257577,15.299595060473962
230,64.72160662807623,94.0192742531117,63.81462,109.091,0.9069866280762326,15.07172574688829
231,65.69962435961737,93.77783207999006,64.56343,109.0137,1.1361943596173774,15.235867920009937
232,66.68484263112468,93.55487300014491,65.31557,108.9344,1.3692726311246872,15.379526999855088
233,67.69700730515183,93.29252057397599,66.05966,108.8574,1.6373473051518346,15.564879426024007
234,68.66988524113755,93.15294105880768,66.80584,108.7907,1.8640452411375463,15.637758941192317
235,69.63566528816374,92.96079693220479,67.54618,108.7201,2.089485288163729,15.759303067795216
236,70.57410808493596,92.72963160064343,68.28567,108.6478,2.2884380849359616,15.918168399356574
237,71.59750846134975,92.50743605977209,69.02479,108.5668,2.5727184613497514,16.05936394022791
238,70.65810660726211,92.73494126612151,69.77011,108.4826,0.8879966072621102,15.747658733878495
239,71.67424463694574,92.49641701401485,70.51938,108.3983,1.1548646369457458,15.901882985985154
240,70.74752999495428,92.66430444417753,71.27406,108.316,0.5265300050457284,15.65169555582247
241,71.73423222195783,92.46123987060086,72.02772,108.2285,0.2934877780421772,15.767260129399133
242,72.71947759670873,92.14875929452599,72.78695,108.1439,0.06747240329127635,15.995140705474014
243,73.67966770366456,91.8919648208242,73.55163,108.0563,0.12803770366456035,16.164335179175794
244,74.65646878019585,91.65637999960431,74.32302,107.9665,0.33344878019585167,16.310120000395685
245,75.6295500806344,91.4327305427625,75.09805,107.8742,0.5315000806344017,16.441469457237503
246,76.58078986264292,91.20480199968954,75.87891,107.783,0.7018798626429117,16.578198000310465
247,77.54502232096918,90.92034467589096,76.66362,107.6848,0.8814023209691868,16.764455324109036
248,76.60880424151362,91.12947820738488,77.45431,107.5825,0.8455057584863823,16.453021792615118
249,77.60361799076301,90.8802938496232,78.24938,107.4828,0.6457620092369893,16.602506150376797
250,78.56646740401249,90.62131074651911,79.0466,107.3781,0.4801325959875129,16.75678925348089
251,79.55665425503777,90.35541575579086,79.84877,107.2685,0.29211574496223136,16.913084244209145
252,78.61793718206249,90.5589212495292,80.65616,107.1591,2.038222817937509,16.60017875047079
253,79.58770444142918,90.2774944366312,81.47409,107.0489,1.8863855585708222,16.771405563368802
254,80.53969600833332,90.08064054975021,82.29746,106.933,1.7577639916666783,16.852359450249793
255,81.5462995328148,89.79872352329744,83.12845,106.8232,1.5821504671852011,17.02447647670256
256,80.61498532053642,89.99389708393159,83.96282,106.7162,3.347834679463574,16.722302916068415
257,81.60574839665959,89.71789051603118,84.80162,106.6094,3.1958716033404073,16.891509483968818
258,82.59641228943738,89.4736293892949,85.65017,106.4988,3.0537577105626212,17.025170610705104
259,81.67534390076449,89.66813670921024,86.49919,106.3903,4.82384609923551,16.72216329078975
260,82.6954495518267,89.37719157891809,87.34879,106.2858,4.653340448173296,16.908608421081908
261,83.65440262178157,89.10076964048379,88.19557,106.1799,4.541167378218432,17.079130359516213
262,84.62211127807012,88.91586444901253,89.04327,106.0757,4.421158721929885,17.159835550987466
263,85.60065056591986,88.73821201789409,89.89495,105.9776,4.294299434080131,17.23938798210591
264,86.56557164740238,88.54631855582758,90.75627,105.8789,4.190698352597622,17.33258144417242
265,87.55522502445356,88.30284871389888,91.62156,105.7772,4.0663349755464395,17.47435128610111
266,88.53632362077104,88.10421059989095,92.48727,105.6748,3.9509463792289523,17.570589400109057
267,89.52901865843211,87.98008351905469,93.34712,105.5741,3.818101341567896,17.594016480945314
268,88.58395299046894,88.17097782309163,94.21112,105.4745,5.62716700953105,17.303522176908373
269,89.54891236704027,87.88978654356023,95.07445,105.3717,5.525537632959725,17.48191345643977
270,90.50711653209028,87.63480671961347,95.93646,105.2677,5.4293434679097174,17.63289328038654
271,91.49914298523672,87.39645837199046,96.79086,105.1663,5.291717014763279,17.769841628009544
272,92.47437718451765,87.20092608187616,97.64589,105.0653,5.171512815482345,17.86437391812383
273,93.45059001515119,86.90796674154669,98.49885,104.9697,5.048259984848812,18.061733258453316
274,94.42772683939336,86.67308816772542,99.35201,104.8776,4.924283160606649,18.204511832274576
275,95.38623757242121,86.42911632868518,100.202,104.7876,4.81576242757879,18.358483671314815
276,96.37915178138896,86.26108948115967,101.0431,104.6963,4.66394821861104,18.43521051884032
277,95.43722290167297,86.46652337086742,101.8778,104.6056,6.440577098327026,18.139076629132575
278,96.44193132751352,86.18533340859562,102.7081,104.5111,6.2661686724864865,18.325766591404374
279,95.51076017196017,86.32042475014902,103.5359,104.414,8.025139828039826,18.093575249850986
280,96.50618262257703,86.04080938045591,104.3613,104.3147,7.855117377422971,18.27389061954409
281,97.46029537807738,85.8265453993082,105.1785,104.2165,7.718204621922624,18.389954600691794
282,98.41996959279324,85.66296450509023,105.9907,104.1174,7.570730407206767,18.454435494909774
283,99.41944120362524,85.45378794706056,106.7982,104.0206,7.378758796374754,18.56681205293944
284,100.37942298377686,85.23513589322371,107.6027,103.9256,7.223277016223136,18.69046410677629
285,101.34390935651541,84.99094242546504,108.4014,103.8301,7.057490643484584,18.839157574534966
286,102.31917669397718,84.72309934600318,109.1918,103.7315,6.872623306022817,19.008400653996816
287,101.38372488551994,84.92692856619496,109.977,103.6312,8.593275114480065,18.704271433805047
288,102.41155995402066,84.72400860973127,110.7566,103.5305,8.345040045979346,18.806491390268732
289,103.39353019035039,84.60873568288812,111.5346,103.4269,8.141069809649608,18.81816431711188
290,102.46718049863657,84.86977183931036,112.3078,103.32,9.840619501363435,18.450228160689633
291,103.45116384461227,84.55380390989475,113.0783,103.2107,9.627136155387731,18.65689609010525
292,102.53556298889399,84.78268080007302,113.8417,103.1087,11.306137011106017,18.326019199926975
293,103.5028667767334,84.59693902790286,114.5994,103.0043,11.096533223266604,18.407360972097138
294,104.46195575496714,84.3028182170426,115.3566,102.887,10.894644245032865,18.5841817829574
295,105.42727321694436,83.98005554659855,116.1173,102.7662,10.690026783055643,18.786144453401448
296,106.39882284314088,83.73576375231664,116.8832,102.6502,10.484377156859125,18.914436247683355
297,107.35607317510633,83.4590486853503,117.6391,102.5331,10.283026824893668,19.074051314649708
298,108.29459905425034,83.20660552456974,118.3859,102.411,10.091300945749666,19.204394475430263
299,109.2543391305602,82.95800038227398,119.1312,102.2948,9.87686086943981,19.336799617726015
300,110.20672993451063,82.59082021066368,119.8732,102.178,9.666470065489364,19.587179789336318
