Frame,Predicted_X,Predicted_Z,Ground_Truth_X,Ground_Truth_Z,Error_X,Error_Z
78,-5.478935224530025,77.17277604699831,-4.514875,72.03735,0.9640602245300247,5.135426046998305
79,-5.564352138631654,78.16914817623599,-4.58021,72.76791,0.984142138631654,5.401238176235992
80,-5.639550433172065,79.16557572207556,-4.644343,73.48065,0.9952074331720651,5.684925722075562
81,-5.744831014524214,80.1585666669428,-4.709494,74.17539,1.035337014524214,5.983176666942811
82,-5.1973044375591595,80.99792277810232,-4.77573,74.85147,0.42157443755915924,6.146452778102315
83,-5.324341565119963,81.98829874296094,-4.837515,75.50744,0.48682656511996303,6.480858742960933
84,-5.425929066207303,82.98154391336608,-4.891889,76.13828,0.5340400662073028,6.843263913366087
85,-5.577746517822551,83.96182095342175,-4.937677,76.7501,0.6400695178225515,7.211720953421747
86,-5.645515061423997,84.94913895469242,-4.985837,77.34409,0.659678061423997,7.605048954692421
87,-5.757498576954582,85.9343277162844,-5.039038,77.92534,0.7184605769545822,8.008987716284395
88,-5.79580508207868,86.9205264948657,-5.092732,78.49464,0.7030730820786806,8.425886494865694
89,-5.833146297007477,87.91112146961665,-5.133801,79.04953,0.6993452970074774,8.861591469616641
90,-5.780824416220446,88.89912304950295,-5.159772,79.5923,0.6210524162204454,9.306823049502952
91,-5.728890473403407,89.8824848864233,-5.183357,80.12304,0.545533473403407,9.759444886423296
92,-5.740394388916077,90.86495589263492,-5.208269,80.63455,0.5321253889160777,10.23040589263492
93,-5.8028257383809265,91.83861360828652,-5.235209,81.13538,0.5676167383809263,10.703233608286524
94,-5.55483181574867,92.78038240444644,-5.248892,81.62286,0.3059398157486699,11.15752240444644
95,-5.544448740005493,93.74469386487237,-5.236828,82.09701,0.30762074000549333,11.647683864872377
96,-5.521933585079591,94.71022665437391,-5.207469,82.55594,0.3144645850795911,12.154286654373905
97,-5.3094465661455725,95.64894500440316,-5.163543,83.00846,0.14590356614557276,12.64048500440316
98,-4.347938365957309,95.63176532569241,-5.10562,83.45454,0.7576816340426911,12.177225325692419
99,-4.164791253589628,96.56891055753951,-5.02956,83.8853,0.8647687464103724,12.68361055753951
100,-4.044297340750308,97.5179642807571,-4.934649,84.31338,0.8903516592496921,13.204584280757103
101,-3.776294333787738,98.42554229630255,-4.817297,84.72869,1.041002666212262,13.696852296302552
102,-3.192840767469385,99.17765820464781,-4.680938,85.1182,1.4880972325306154,14.059458204647811
103,-2.8691655645290934,100.06575544375536,-4.519193,85.50171,1.6500274354709061,14.564045443755361
104,-2.44897261505208,100.89953410336197,-4.336344,85.85373,1.8873713849479206,15.045804103361974
105,-2.0364011498775563,101.74060160638209,-4.130089,86.20001,2.0936878501224436,15.54059160638208
106,-1.4399154444786837,102.46230585273032,-3.903866,86.52588,2.463950555521316,15.936425852730324
107,-0.9331109611972701,103.22756981392986,-3.65638,86.8121,2.72326903880273,16.41546981392986
108,-0.3254116977309045,103.9245939967381,-3.393066,87.09558,3.0676543022690956,16.829013996738098
109,0.28586011141752565,104.6139342781104,-3.115393,87.34503,3.4012531114175255,17.268904278110412
110,0.979610051842419,105.22871904006833,-2.817803,87.59401,3.797413051842419,17.63470904006833
111,1.6293405280684032,105.89068358023682,-2.508137,87.8201,4.137477528068404,18.07058358023683
112,2.421912199035814,106.37861303324779,-2.182602,88.00813,4.604514199035814,18.370483033247794
113,3.1598835970689008,106.86867105804218,-1.847638,88.18799,5.007521597068901,18.680681058042182
114,3.9805000856895516,107.32078077889943,-1.511055,88.34349,5.491555085689551,18.97729077889943
115,4.85104476105141,107.67141992767233,-1.165582,88.50204,6.01662676105141,19.16937992767234
116,5.7403172098116935,108.00407335677716,-0.8110714,88.64159,6.551388609811694,19.36248335677716
117,6.669942288880164,108.22613370668766,-0.4500223,88.74795,7.119964588880164,19.47818370668766
118,7.561347798704739,108.58219936986475,-0.07268361,88.83995,7.63403140870474,19.74224936986475
119,8.450624594349724,108.94238898334265,0.3020916,88.93047,8.148532994349724,20.011918983342653
120,9.360492815252169,109.24088698840292,0.676345,89.02315,8.68414781525217,20.21773698840292
121,10.30248049201909,109.47257662902398,1.050891,89.12503,9.25158949201909,20.34754662902398
122,11.24627575580817,109.65738046862414,1.434583,89.21056,9.81169275580817,20.44682046862414
123,12.162885971612344,109.93651261553741,1.83291,89.27715,10.329975971612344,20.659362615537404
124,13.124558822862006,110.06168600668141,2.240743,89.3295,10.883815822862006,20.732186006681417
125,14.084885454936611,110.18213903523021,2.66275,89.3721,11.422135454936612,20.810039035230204
126,15.030361451474041,110.37172989408606,3.089762,89.41899,11.940599451474041,20.952739894086065
127,15.994291927119367,110.49011707439286,3.53677,89.47222,12.457521927119366,21.017897074392863
128,16.96896616693424,110.57556760561303,4.002128,89.52059,12.966838166934242,21.054977605613033
129,17.932818243401755,110.70962522446686,4.475771,89.55606,13.457047243401755,21.15356522446686
130,18.8839886439446,110.9384046761768,4.962461,89.58341,13.9215276439446,21.3549946761768
131,19.857347848527148,110.99010546569735,5.460049,89.60332,14.397298848527148,21.386785465697358
132,20.820385085651946,111.19512368292325,5.974572,89.62101,14.845813085651946,21.574113682923254
133,21.799710969705014,111.24280210718224,6.504623,89.63826,15.295087969705015,21.60454210718224
134,22.768275979313565,111.05805976237079,7.050381,89.65473,15.717894979313565,21.403329762370788
135,23.705170222711114,111.32999290522702,7.614093,89.67153,16.091077222711114,21.65846290522701
136,24.60695040424869,111.72619601531328,8.197957,89.68785,16.40899340424869,22.03834601531328
137,25.576188432555924,111.91552711715472,8.800912,89.70167,16.775276432555923,22.21385711715473
138,26.557542782615307,112.07366932495961,9.42023,89.70786,17.137312782615307,22.365809324959613
139,27.54082055065736,112.15797707275406,10.05978,89.71666,17.48104055065736,22.44131707275406
140,28.51472505196313,112.3488704704539,10.71458,89.71954,17.800145051963128,22.629330470453908
141,29.465250071921375,112.55298914489761,11.38837,89.72145,18.076880071921373,22.831539144897604
142,30.445694354721297,112.67278084706277,12.07462,89.72018,18.371074354721298,22.95260084706277
143,31.404308112976672,112.9186854582591,12.7819,89.72729,18.62240811297667,23.19139545825911
144,32.39431689187618,112.98916603139921,13.50501,89.73868,18.88930689187618,23.250486031399205
145,33.37425701948239,113.13306617222325,14.24395,89.75239,19.130307019482395,23.380676172223247
146,34.359903040576626,113.23800109981386,15.0026,89.77631,19.357303040576625,23.461691099813862
147,35.34931637326334,113.27528371534665,15.77368,89.80526,19.575636373263343,23.470023715346642
148,36.3419200932103,113.2909984976128,16.56055,89.84339,19.7813700932103,23.447608497612805
149,37.33604167813904,113.35910934654531,17.35473,89.88363,19.98131167813904,23.475479346545313
150,38.3130889599359,113.53478894070791,18.15651,89.92948,20.156578959935896,23.605308940707914
151,39.30263342066956,113.59791283103817,18.95996,89.97884,20.34267342066956,23.619072831038167
152,40.2854707852826,113.65362848810526,19.76819,90.03338,20.517280785282598,23.62024848810526
153,39.68856683642875,114.43545901895439,20.58193,90.08278,19.10663683642875,24.35267901895439
154,40.66593195274238,114.51738330734909,21.39947,90.13241,19.266461952742382,24.3849733073491
155,41.63580462220641,114.64101554686458,22.21735,90.18269,19.418454622206408,24.458325546864586
156,42.61622081424572,114.6917054613927,23.03432,90.22769,19.58190081424572,24.464015461392705
157,43.58412910344711,114.80385689888145,23.85148,90.27374,19.732649103447113,24.530116898881445
158,44.56013676736292,114.87615302729402,24.6666,90.31732,19.89353676736292,24.55883302729403
159,45.53952844745262,114.97941191270766,25.47837,90.365,20.061158447452616,24.614411912707666
160,46.51175223657985,114.93454058745958,26.2888,90.41153,20.222952236579854,24.52301058745958
161,47.48206439219909,115.00906669025251,27.10009,90.45782,20.38197439219909,24.551246690252512
162,48.452587662047414,115.07847547912137,27.90992,90.49922,20.542667662047414,24.57925547912137
163,49.42567467866737,115.17442029140474,28.7218,90.53737,20.70387467866737,24.637050291404748
164,50.40294171529814,115.22678346470127,29.53344,90.56802,20.869501715298142,24.658763464701266
165,51.375468011064456,115.24925032148126,30.34032,90.58889,21.035148011064457,24.66036032148125
166,52.35043801347166,115.23921679542268,31.14204,90.60259,21.20839801347166,24.63662679542267
167,53.31660011320613,115.33315506191646,31.94324,90.60409,21.37336011320613,24.729065061916458
168,54.28280804583569,115.40379071302459,32.74069,90.59833,21.542118045835686,24.805460713024587
169,55.25427784510333,115.47041726288562,33.53267,90.58651,21.72160784510333,24.883907262885614
170,56.21340671226124,115.63054949738212,34.32424,90.56241,21.889166712261236,25.06813949738212
171,57.184320455516826,115.66218532381124,35.11039,90.52962,22.073930455516823,25.13256532381125
172,58.154338678174376,115.6570764659869,35.88915,90.49003,22.265188678174376,25.1670464659869
173,59.129619765299765,115.70548670115478,36.66363,90.44253,22.465989765299767,25.262956701154778
174,60.08986743523257,115.61452119114102,37.43083,90.38673,22.65903743523257,25.227791191141023
175,61.06378478643743,115.74532249699853,38.18958,90.32361,22.87420478643743,25.421712496998524
176,62.0391619570532,115.69669516630793,38.94049,90.25165,23.098671957053206,25.445045166307935
177,63.007943849879716,115.78275369524485,39.68363,90.17629,23.324313849879715,25.606463695244855
178,63.97583616218885,115.72951158471578,40.41876,90.09176,23.55707616218885,25.637751584715787
179,64.96158119498946,115.77977837304527,41.14574,90.0029,23.81584119498946,25.776878373045278
180,65.94132196758046,115.77427751990578,41.86324,89.91031,24.078081967580466,25.863967519905785
181,66.91901360029888,115.67438510759338,42.57483,89.81611,24.344183600298884,25.858275107593386
182,67.90212162889726,115.61598195248162,43.27463,89.72399,24.62749162889726,25.891991952481618
183,68.8805411509853,115.61055785722449,43.95946,89.63442,24.921081150985295,25.976137857224487
184,69.86033764179608,115.54680999635838,44.63116,89.54649,25.229177641796078,26.00031999635837
185,70.83211023145041,115.35025318447764,45.28497,89.46022,25.547140231450413,25.89003318447763
186,71.82576778839638,115.33950975187959,45.9228,89.37856,25.902967788396374,25.960949751879596
187,72.81553011855482,115.29735463275841,46.54259,89.3065,26.27294011855482,25.990854632758413
188,73.80336819666022,115.28084135518885,47.14397,89.24451,26.659398196660213,26.03633135518885
189,74.78302579150046,115.2903793476035,47.72631,89.19325,27.056715791500466,26.0971293476035
190,75.78468130701759,115.26700658999424,48.28879,89.1528,27.495891307017594,26.11420658999424
191,76.79485935471195,115.24842437195313,48.83147,89.12695,27.963389354711943,26.12147437195314
192,75.86200500426342,115.59891787356258,49.36647,89.12113,26.495535004263424,26.47778787356259
193,76.88181189088083,115.62200770994373,49.89376,89.13018,26.988051890880826,26.491827709943735
194,77.90354101517939,115.72746908457749,50.4167,89.14842,27.486841015179387,26.57904908457749
195,78.93146188095336,115.68777480862528,50.93941,89.19154,27.992051880953362,26.496234808625275
196,79.96153644890757,115.672787452972,51.45679,89.25586,28.504746448907568,26.416927452972004
197,80.99008742844198,115.80017199379523,51.96384,89.33556,29.026247428441984,26.46461199379523
198,80.47411894692637,116.7278648893236,52.46407,89.45093,28.010048946926368,27.2769348893236
199,81.4358329145306,117.10727748129815,52.95984,89.59271,28.475992914530593,27.514567481298158
200,82.41019619463836,117.52305377960309,53.43056,89.75037,28.97963619463836,27.772683779603085
201,83.36218829074002,117.99937293540026,53.88945,89.94526,29.472738290740025,28.054112935400255
202,84.09608218490446,118.79169731023596,54.33154,90.16419,29.764542184904464,28.627507310235956
203,84.94868014801568,119.4470953517806,54.73889,90.3886,30.209790148015685,29.058495351780607
204,85.84534793530213,120.05889954921552,55.13319,90.66097,30.71215793530213,29.39792954921552
205,86.55704206603565,120.87711287543874,55.49149,90.9416,31.06555206603565,29.935512875438747
206,87.46820782494541,121.52411608542563,55.83593,91.27112,31.63227782494541,30.252996085425636
207,88.1665100693547,120.83916854080984,56.15845,91.6203,32.0080600693547,29.218868540809837
208,89.19348646769014,121.27376335608143,56.44855,91.96615,32.74493646769014,29.307613356081433
209,89.70299264927917,122.2174843286704,56.72244,92.35602,32.98055264927917,29.861464328670394
210,90.10895085238079,123.23100336225326,56.96793,92.76492,33.141020852380784,30.466083362253258
211,90.4557467848973,124.25348738971138,57.17528,93.17127,33.2804667848973,31.082217389711374
212,90.79263151236869,125.28271789004057,57.37005,93.61062,33.42258151236869,31.672097890040575
213,91.0640869696299,126.31079707134228,57.53992,94.0612,33.524166969629896,32.24959707134228
214,91.30985316549318,127.34119748415394,57.68438,94.50798,33.62547316549318,32.833217484153934
215,91.47482499563793,128.37947022075852,57.81242,94.9816,33.66240499563793,33.39787022075852
216,91.57269849331213,129.41737278722877,57.9272,95.44688,33.64549849331213,33.97049278722878
217,91.79102183395868,130.4067094214362,58.04176,95.92488,33.749261833958684,34.4818294214362
218,91.99786171022231,131.39430917488298,58.16224,96.40217,33.83562171022231,34.99213917488298
219,92.30913800198103,132.34303602791877,58.27731,96.88437,34.031828001981026,35.45866602791877
220,91.9777400356258,133.2875359414302,58.38327,97.38035,33.5944700356258,35.9071859414302
221,92.03300190169023,134.2920337228343,58.48694,97.88806,33.54606190169023,36.40397372283431
222,92.24313127835701,135.262807357782,58.58946,98.40345,33.65367127835701,36.859357357782
223,92.25774142400168,136.2638292855511,58.69673,98.9283,33.56101142400168,37.33552928555112
224,92.32980383897885,137.25565066705414,58.81399,99.46087,33.51581383897885,37.79478066705414
225,92.41428533693812,138.24351170628836,58.94036,100.0024,33.47392533693812,38.241111706288365
226,92.57682724582776,139.2146515836961,59.07451,100.5505,33.50231724582776,38.66415158369611
227,92.75727130960313,140.18223423789385,59.20976,101.1106,33.547511309603124,39.071634237893846
228,92.87231837961627,141.16441709159045,59.34323,101.6926,33.529088379616276,39.47181709159045
229,92.93330051198072,142.15088613296552,59.47979,102.2853,33.45351051198072,39.86558613296552
230,93.0433196393162,143.1365844587771,59.63546,102.8883,33.40785963931619,40.24828445877709
231,93.2547181097366,144.09899069971144,59.7988,103.4998,33.4559181097366,40.59919069971144
232,93.37218094113385,145.08203312572218,59.96454,104.1244,33.40764094113385,40.95763312572218
233,93.50106482457332,146.07181867692177,60.13424,104.7544,33.36682482457332,41.31741867692176
234,93.66583758273691,147.0539111493552,60.30914,105.3923,33.35669758273691,41.661611149355195
235,93.80331847795202,148.0303921131648,60.48079,106.0354,33.32252847795202,41.9949921131648
236,93.93895546617149,149.0220378285013,60.64973,106.6923,33.289225466171494,42.32973782850131
237,94.06889971787349,150.01240044992082,60.81912,107.3637,33.249779717873494,42.648700449920824
238,94.19516902833962,150.99923370831436,60.9951,108.0547,33.20006902833962,42.94453370831437
239,94.18798943425789,151.99561630952996,61.17722,108.7607,33.01076943425789,43.234916309529964
240,94.25047149321236,152.9902465048884,61.35508,109.4778,32.89539149321236,43.5124465048884
241,94.40167519556617,153.97285652180352,61.52759,110.2002,32.874085195566174,43.772656521803526
242,94.50166618614472,154.96695421300618,61.69627,110.9295,32.80539618614472,44.03745421300617
243,94.49022149873527,155.96281153453728,61.87414,111.6692,32.61608149873527,44.29361153453728
244,94.62622783347891,156.9515942169482,62.05312,112.4214,32.57310783347891,44.53019421694819
245,94.71773095952288,157.9439059467922,62.23417,113.1891,32.48356095952288,44.7548059467922
246,94.70868619671134,158.93964682026535,62.41758,113.9649,32.29110619671134,44.97474682026535
247,94.76533852861695,159.93505221480237,62.60024,114.7551,32.16509852861695,45.17995221480237
248,94.84949345844268,160.92717651042864,62.78483,115.5643,32.06466345844268,45.362876510428634
249,94.95227880893789,161.91882697750432,62.97372,116.3732,31.97855880893789,45.54562697750433
250,95.05586319301177,162.9062401036826,63.15739,117.1926,31.898473193011775,45.71364010368259
251,95.11816954911507,163.89958208120365,63.33463,118.0121,31.78353954911507,45.88748208120364
252,95.22333000411294,164.88943343469563,63.51246,118.8364,31.71087000411294,46.053033434695635
253,95.29143389150636,165.87878601358565,63.6913,119.6659,31.60013389150636,46.21288601358566
254,95.42458630790662,166.8633281364789,63.87033,120.5026,31.55425630790662,46.36072813647891
255,95.46177452459109,167.85220920409427,64.05736,121.3427,31.40441452459109,46.50950920409427
256,95.53659834730395,168.84221214025897,64.25325,122.1809,31.283348347303956,46.66131214025897
257,95.71053497238415,169.81522919676658,64.44981,123.0215,31.260724972384153,46.79372919676658
258,95.840859548764,170.80029227569665,64.65586,123.8767,31.184999548763997,46.92359227569665
259,95.97919409141365,171.7858929509745,64.8645,124.7241,31.11469409141364,47.06179295097449
260,96.16148773307995,172.76292778260188,65.06629,125.5712,31.095197733079956,47.19172778260187
261,96.22924047518681,173.74937063996404,65.26209,126.4226,30.967150475186813,47.32677063996404
262,96.40475601933096,174.72802989659846,65.45904,127.2746,30.94571601933096,47.45342989659845
263,96.54948797847551,175.71394703411877,65.65809,128.1205,30.89139797847551,47.59344703411878
264,96.7175989290649,176.6944130691783,65.86477,128.941,30.852828929064913,47.75341306917829
265,96.82390882058614,177.68323635054242,66.08066,129.7485,30.743248820586146,47.93473635054241
266,96.92407600857904,178.67397310676873,66.29836,130.5573,30.625716008579033,48.11667310676873
267,96.98587372485981,179.6681473500902,66.51051,131.3828,30.475363724859818,48.285347350090206
268,97.05850951709932,180.66181054317926,66.72265,132.2254,30.335859517099323,48.43641054317925
269,97.19076769524482,181.651318503751,66.93208,133.0601,30.258687695244816,48.59121850375101
270,97.21542133627985,182.64937857536097,67.13546,133.8675,30.07996133627985,48.78187857536096
271,98.0491456829504,182.72987428455565,67.33397,134.6626,30.715175682950402,48.06727428455565
272,98.10900466137264,183.72521507951458,67.53946,135.4599,30.569544661372632,48.26531507951458
273,98.20257993707047,184.72112023883577,67.74822,136.2625,30.454359937070464,48.45862023883578
274,98.27040605909298,185.71068404004376,67.9399,137.0723,30.330506059092983,48.638384040043746
275,98.2587409049043,186.7096652818102,68.12659,137.8726,30.132150904904307,48.8370652818102
276,98.39095960051705,187.6980850867415,68.31148,138.6688,30.079479600517047,49.02928508674148
277,98.41248650825717,188.69800948872216,68.48738,139.4818,29.925106508257173,49.21620948872217
278,98.31829129711446,189.68718357567664,68.65535,140.2662,29.662941297114457,49.420983575676644
279,98.23992206681758,190.68027785397908,68.8308,141.0669,29.409122066817588,49.613377853979074
280,98.07541249269181,191.66255830457953,69.01055,141.8662,29.064862492691816,49.79635830457954
281,98.07012944920447,192.66019717248597,69.18789,142.6598,28.882239449204477,50.000397172485975
282,98.2011732462734,193.6510098276405,69.35983,143.451,28.841343246273397,50.200009827640514
283,98.18057624245517,194.6295992549448,69.53255,144.2346,28.648026242455174,50.39499925494479
284,98.51117191213194,195.53473338186515,69.69416,145.0284,28.817011912131946,50.50633338186515
285,98.57312286816374,196.525751160303,69.84462,145.8298,28.72850286816373,50.695951160303
286,98.54362565542678,197.5216733501754,69.99277,146.6342,28.550855655426787,50.88747335017541
287,98.51139355627781,198.52225595720503,70.1315,147.4395,28.379893556277807,51.08275595720502
288,98.49015595519535,199.52497980556961,70.25738,148.2407,28.23277595519535,51.28427980556961
289,98.47109237237034,200.5337486909414,70.37981,149.033,28.09128237237033,51.50074869094141
290,98.5490968487984,201.53022967052215,70.50797,149.8199,28.0411268487984,51.71032967052216
291,98.5409154228271,202.5358749736973,70.63407,150.6153,27.906845422827104,51.92057497369731
292,98.51887596614911,203.54542972355586,70.75332,151.422,27.76555596614911,52.12342972355586
293,98.4968126953461,204.54601252752906,70.85703,152.237,27.6397826953461,52.30901252752906
294,98.37292637789393,205.5508964519838,70.95263,153.0488,27.420296377893933,52.50209645198379
295,98.30200552730693,206.55375559309047,71.05219,153.8549,27.249815527306936,52.698855593090485
296,98.11133187629747,207.5392372690423,71.14828,154.6649,26.96305187629747,52.874337269042314
297,98.13982021466194,208.54476779580125,71.23668,155.4826,26.90314021466193,53.06216779580126
298,98.0272919601993,209.54578782454774,71.30611,156.3078,26.721181960199303,53.23798782454776
299,97.87825194576939,210.54334236120408,71.36837,157.136,26.509881945769393,53.40734236120409
300,97.75432412648706,211.5422968648065,71.43075,157.9586,26.32357412648706,53.58369686480651
301,97.57174691003547,212.52935100174648,71.4907,158.78,26.081046910035468,53.749351001746476
302,97.38869661218838,213.51836166383168,71.54565,159.6018,25.843046612188388,53.916561663831686
303,97.23554849218965,214.51094845385364,71.59206,160.4205,25.643488492189647,54.09044845385364
304,97.08252382859605,215.50185496820922,71.62754,161.2383,25.454983828596056,54.263554968209206
