Frame,Predicted_X,Predicted_Z,Ground_Truth_X,Ground_Truth_Z,Error_X,Error_Z
34,1.4285991686721715,15.056791789973344,-0.7001992,48.19774,2.1287983686721716,33.14094821002666
35,1.5708657993966442,14.108061019914171,-0.6975233,49.40741,2.2683890993966442,35.299348980085824
36,1.8360481822751369,13.15511125053937,-0.690361,50.60553,2.526409182275137,37.45041874946063
37,1.8013435965929905,12.189914143951189,-0.6759702,51.79127,2.4773137965929903,39.60135585604881
38,1.6985570229072653,13.200382552102575,-0.6473751,52.9688,2.345932122907265,39.76841744789743
39,1.6479260938475224,14.18167921351327,-0.6094624,54.13296,2.2573884938475226,39.95128078648673
40,1.6259314454021856,15.150467113974104,-0.5600621,55.2811,2.1859935454021855,40.1306328860259
41,1.6274941179363707,14.21183906974205,-0.4934098,56.41219,2.1209039179363707,42.200350930257954
42,1.5891516937361012,15.206270785475507,-0.4111119,57.53105,2.000263593736101,42.3247792145245
43,1.5954341015711235,16.192425502983138,-0.3043738,58.64015,1.8998079015711236,42.447724497016864
44,1.66725298258324,17.13720510800637,-0.1772585,59.73159,1.84451148258324,42.59438489199363
45,1.9830022889746497,18.085767339018282,-0.03027954,60.80734,2.01328182897465,42.72157266098172
46,1.8977834068753587,17.159360645874493,0.1414162,61.86839,1.7563672068753586,44.709029354125505
47,2.1560758304711944,18.088430895153397,0.3429236,62.91291,1.8131522304711944,44.8244791048466
48,2.6754824777544988,18.93757561953155,0.5688516,63.94069,2.106630877754499,45.003114380468446
49,2.915754692583644,19.852968384720622,0.822607,64.949,2.093147692583644,45.09603161527937
50,2.2719236354874797,20.58291382289837,1.098599,65.93481,1.1733246354874796,45.35189617710163
51,2.450131076423075,21.498688148901316,1.400581,66.90386,1.0495500764230747,45.40517185109868
52,3.1950920514242283,22.11061617535079,1.71945,67.85621,1.4756420514242283,45.74559382464922
53,3.5059820435390745,23.005723497859076,2.070873,68.79155,1.4351090435390743,45.78582650214092
54,3.81198898818067,23.954434906740598,2.445156,69.70243,1.3668329881806702,45.747995093259405
55,3.061347354010522,24.48148717035592,2.836652,70.58836,0.22469535401052187,46.106872829644075
56,3.4624660098857363,25.385014139794546,3.253649,71.45272,0.20881700988573648,46.06770586020545
57,3.793855519231439,26.301685755410894,3.697183,72.3001,0.09667251923143905,45.99841424458911
58,4.369164852574204,27.075398340902797,4.16577,73.1322,0.20339485257420353,46.056801659097204
59,4.703621688168408,27.932323382485727,4.656399,73.95134,0.047222688168407245,46.019016617514275
60,4.330258837568442,27.128002728345333,5.171922,74.74042,0.8416631624315585,47.612417271654664
61,4.699563946386467,28.025209156997686,5.707425,75.50137,1.0078610536135324,47.476160843002305
62,5.668284805752569,28.05993412463379,6.267395,76.23592,0.5991101942474302,48.1759858753662
63,4.998093958725612,28.70130727593404,6.852965,76.94187,1.8548710412743885,48.24056272406595
64,5.928794202263847,29.020933196501343,7.469758,77.62714,1.5409637977361523,48.60620680349865
65,5.368622756139458,28.302602916325277,8.102844,78.28406,2.7342212438605413,49.98145708367472
66,6.238256961247607,28.683199573426435,8.750799,78.9059,2.512542038752394,50.22270042657357
67,7.0464251933856294,29.283541322966464,9.420955,79.5064,2.37452980661437,50.222858677033535
68,7.759912035688524,29.922638651162075,10.10937,80.08158,2.349457964311476,50.15894134883793
69,7.034373075214268,30.361074443575042,10.82345,80.63432,3.789076924785731,50.27324555642496
70,7.9797383784742735,30.67408085510832,11.55404,81.16168,3.574301621525727,50.48759914489169
71,7.40860951686613,31.383793765102894,12.29823,81.67543,4.8896204831338705,50.29163623489711
72,6.93939909597068,32.21109480327678,13.06621,82.17844,6.12681090402932,49.967345196723215
73,7.411052335449876,33.041696478502395,13.85636,82.66054,6.445307664550125,49.6188435214976
74,8.337653387501309,33.21820522622289,14.67086,83.10277,6.3332066124986905,49.884564773777115
75,9.252324387972985,33.47677138248069,15.50495,83.5264,6.252625612027014,50.0496286175193
76,10.203382268211001,33.51734546216692,16.35188,83.90596,6.148497731789,50.38861453783307
77,10.262110919446302,34.4511939584502,17.21884,84.2663,6.956729080553698,49.815106041549804
78,11.055526691200667,34.95060536702816,18.10134,84.58881,7.0458133087993335,49.638204632971835
79,10.148006926371018,35.15736615572242,19.00345,84.87369,8.855443073628983,49.716323844277575
80,11.101289144665651,35.31931687636574,19.92032,85.12286,8.819030855334349,49.80354312363426
81,12.006567327610542,35.22601383163611,20.85317,85.33947,8.846602672389457,50.113456168363896
82,12.842943546850782,34.942996432252706,21.79622,85.51592,8.95327645314922,50.57292356774729
83,13.808389327320848,35.00550686579049,22.74979,85.65402,8.941400672679153,50.648513134209516
84,12.962106522136935,34.652048515992234,23.70411,85.75774,10.742003477863065,51.105691484007764
85,13.85093207537374,35.03763708817802,24.66336,85.83875,10.812427924626261,50.80111291182198
86,13.606414177892058,35.97578404260833,25.62625,85.88405,12.019835822107941,49.90826595739167
87,14.25298330567224,35.257537235650915,26.5967,85.9035,12.343716694327759,50.64596276434908
88,14.64593441672035,34.3825452371349,27.57774,85.9082,12.93180558327965,51.525654762865095
89,15.628528002157921,34.38864952768004,28.56061,85.89204,12.93208199784208,51.50339047231996
90,16.578345043598365,34.145782993083785,29.53912,85.86002,12.960774956401636,51.71423700691622
91,17.567238914795546,33.944216446139635,30.52056,85.8096,12.953321085204454,51.86538355386037
92,18.537738163365695,33.846228060414965,31.50611,85.7461,12.968371836634304,51.89987193958503
93,19.512741043249967,33.710205797201375,32.49553,85.66974,12.982788956750035,51.95953420279863
94,20.497300969030793,33.644647893030935,33.48523,85.5875,12.987929030969209,51.94285210696907
95,20.362286403446486,32.698537845806946,34.47574,85.50585,14.113453596553516,52.80731215419305
96,19.439267847596582,33.07269676209266,35.47392,85.41929,16.034652152403417,52.34659323790734
97,20.392282023613078,33.0283847623418,36.47409,85.33282,16.08180797638692,52.3044352376582
98,21.38190073808934,32.983347767555365,37.47623,85.24353,16.094329261910662,52.26018223244464
99,22.3716227712008,32.824450746937764,38.47939,85.15093,16.1077672287992,52.32647925306224
100,23.181976259322276,32.396471174238,39.48794,85.04711,16.305963740677726,52.650638825762
101,22.350077570369013,31.96142842678311,40.50491,84.94335,18.15483242963099,52.98192157321688
102,23.108385004673085,32.606882927211814,41.52314,84.84011,18.414754995326913,52.23322707278818
103,23.431244772792247,31.695167345411313,42.54154,84.7334,19.11029522720775,53.03823265458869
104,24.414104223344953,31.764285026116514,43.56321,84.62639,19.149105776655045,52.86210497388349
105,25.362881841281393,31.905667957047065,44.59161,84.51273,19.22872815871861,52.60706204295294
106,26.171836725021773,31.32635624304576,45.6239,84.39616,19.452063274978226,53.06980375695424
107,26.507608425058216,32.28896060299039,46.65834,84.28026,20.150731574941787,51.991299397009605
108,25.589401160336962,32.16835890698423,47.69859,84.15974,22.10918883966304,51.99138109301577
109,24.65517224814559,32.195831691912865,48.74265,84.03799,24.087477751854408,51.84215830808713
110,25.614419352198837,32.331860014847,49.79767,83.91179,24.18325064780116,51.579929985152994
111,25.811551852393926,33.24440333199181,50.8513,83.78036,25.039748147606076,50.53595666800819
112,25.894292641359716,32.35123873038911,51.90709,83.64593,26.01279735864028,51.294691269610894
113,26.83490920313813,32.408378579449035,52.96284,83.50873,26.127930796861868,51.100351420550965
114,27.798574753150092,32.36451505596499,54.02128,83.37012,26.222705246849905,51.00560494403501
115,28.66925444234995,32.36964445229534,55.08951,83.23118,26.420255557650048,50.861535547704655
116,29.628788976858562,32.321254181823655,56.16217,83.09674,26.53338102314144,50.77548581817634
117,30.47524499073245,31.77283259926225,57.23648,82.9632,26.76123500926755,51.19036740073775
118,31.09705060437176,32.26471299302952,58.31225,82.83188,27.21519939562824,50.56716700697048
119,32.0513253038283,32.23713389530074,59.39428,82.69832,27.342954696171702,50.46118610469926
120,32.23787325090494,31.269320712634688,60.48415,82.56445,28.24627674909506,51.295129287365306
121,33.20816195915296,31.026989405365967,61.58947,82.42007,28.38130804084704,51.39308059463403
122,34.20406905857306,30.859476286237687,62.69201,82.27636,28.487940941426942,51.41688371376231
123,35.130498088361136,30.581100130598116,63.80163,82.12657,28.671131911638867,51.545469869401884
124,36.112695494345786,30.374740382094075,64.90299,81.97173,28.790294505654217,51.59698961790592
125,37.122978841467415,30.319321972699427,66.00675,81.81847,28.883771158532582,51.49914802730058
126,38.10697869677356,30.57404509930483,67.11535,81.67129,29.008371303226447,51.09724490069517
127,39.04665578795548,30.68989359353172,68.22842,81.52737,29.18176421204452,50.837476406468284
128,40.04785603805895,30.620978014114737,69.35294,81.38834,29.30508396194105,50.76736198588526
129,40.841685809803366,31.2255082096322,70.485,81.24871,29.643314190196634,50.02320179036781
130,41.788064839582745,31.48228500854177,71.62116,81.11025,29.83309516041726,49.62796499145823
131,42.555636510230926,30.851260819131582,72.75311,80.97266,30.19747348976908,50.12139918086842
132,43.59095158194683,30.754508939996537,73.88909,80.83141,30.298138418053163,50.076901060003465
133,42.64787736095109,30.782850584401736,75.02755,80.68962,32.37967263904891,49.90676941559827
134,43.68195507586533,30.965598381003847,76.17779,80.54753,32.49583492413467,49.58193161899615
135,44.66819677304064,30.87554973301763,77.33948,80.40286,32.67128322695935,49.527310266982376
136,45.64395938334268,31.089234607186388,78.49684,80.2607,32.85288061665732,49.171465392813616
137,46.682889772358195,31.114630610941763,79.65385,80.12242,32.97096022764181,49.007789389058246
138,47.226879625784285,31.924459169024505,80.81443,79.98194,33.587550374215716,48.05748083097549
139,48.20483059991749,32.00972498001439,81.98866,79.84084,33.7838294000825,47.83111501998561
140,47.649464922458,31.19067465863433,83.14911,79.7018,35.49964507754199,48.51112534136568
141,48.33384906125339,30.54028190491372,84.31156,79.56056,35.97771093874661,49.020278095086276
142,47.815128893719965,31.32372669780893,85.48133,79.41861,37.666201106280035,48.09488330219107
143,48.58110752026435,30.85635937368925,86.65574,79.27416,38.07463247973565,48.41780062631074
144,49.56335147869229,30.919572563511267,87.84314,79.13297,38.279788521307715,48.213397436488734
145,50.38555543498854,30.416741373762786,89.03034,78.99178,38.644784565011456,48.575038626237216
146,51.266038174765455,30.89865133321212,90.23925,78.85004,38.97321182523454,47.95138866678789
147,51.25643132500534,31.777638836880538,91.45274,78.71205,40.19630867499467,46.934411163119464
148,51.956390320667076,31.080034957074478,92.66639,78.57336,40.70999967933293,47.49332504292552
149,52.694263547820306,31.650507317986474,93.88743,78.43781,41.19316645217969,46.787302682013525
150,53.4406351066306,31.987620739031314,95.10911,78.30262,41.6684748933694,46.31499926096869
151,54.14369463046189,31.37934548832518,96.33804,78.17155,42.19434536953812,46.79220451167482
152,54.61963651436324,30.731825027016463,97.56935,78.05765,42.94971348563676,47.32582497298353
153,55.57938765258948,30.84162425301393,98.80208,77.93983,43.22269234741052,47.09820574698607
154,56.10358460570413,31.655441225192114,100.0429,77.8218,43.939315394295875,46.16635877480788
155,56.997580376142295,31.26719773248887,101.2886,77.69989,44.29101962385771,46.43269226751113
156,57.79390572047541,30.816409207791718,102.5376,77.57772,44.74369427952459,46.76131079220828
157,58.75751898120995,30.79696812413777,103.7849,77.45043,45.027381018790045,46.65346187586223
158,59.442624352377166,30.351862375487595,105.0341,77.31942,45.59147564762283,46.967557624512395
159,59.266077334916474,29.813234644473944,106.2831,77.18259,47.01702266508353,47.36935535552606
160,58.90675795244681,30.476755878360837,107.5331,77.04728,48.626342047553194,46.57052412163917
161,59.724105323792784,29.928076062551828,108.7743,76.90436,49.05019467620721,46.97628393744817
162,60.355198835799406,29.319333802474127,110.0019,76.76378,49.6467011642006,47.44444619752587
163,61.239878730070835,28.878512108318578,111.2386,76.60787,49.99872126992917,47.72935789168143
164,60.420445326569215,28.567532489539285,112.4618,76.43702,52.04135467343078,47.869487510460715
165,59.5204184543247,28.94900266871369,113.6907,76.25308,54.17028154567531,47.30407733128631
166,60.28369563698874,28.423792284971956,114.9114,76.04901,54.62770436301126,47.62521771502804
167,61.29775191411608,28.07264400933054,116.1296,75.82078,54.83184808588392,47.74813599066946
168,62.24615667182249,28.17229300559465,117.341,75.5813,55.094843328177504,47.409006994405345
169,63.22950518393244,28.147710420920074,118.5414,75.31661,55.31189481606756,47.16889957907992
170,62.79299821276272,27.44020098941202,119.7281,75.04274,56.93510178723728,47.602539010587975
171,62.04199377048082,27.00351989508869,120.9037,74.7513,58.86170622951918,47.747780104911314
172,62.80918613022894,26.44617642835657,122.0798,74.44731,59.27061386977107,48.001133571643436
173,63.78111552553439,26.49019512753504,123.2631,74.12704,59.481984474465605,47.636844872464955
174,63.01470929044861,27.067647558144564,124.4375,73.78566,61.42279070955139,46.71801244185543
175,63.94758669545379,26.692664848239936,125.5966,73.42718,61.6490133045462,46.73451515176007
176,64.80916321501367,26.313808423312064,126.7459,73.04799,61.93673678498634,46.73418157668793
177,65.76214991991145,26.33586339575988,127.8828,72.65186,62.12065008008855,46.31599660424012
178,65.86378760051105,27.090099423645736,129.0149,72.2359,63.151112399488966,45.14580057635426
179,66.21802719792302,27.905791878240525,130.1383,71.80658,63.920272802076965,43.900788121759476
180,67.03944545544893,27.520746382803992,131.2536,71.36168,64.21415454455108,43.840933617196015
181,67.74365805184588,26.91428056290023,132.3546,70.90448,64.61094194815412,43.990199437099776
182,68.66175651945548,26.720281868671673,133.4422,70.42848,64.78044348054453,43.70819813132832
183,69.57328405963013,26.406585653092225,134.5288,69.9313,64.95551594036986,43.52471434690777
184,70.41996969923584,25.883591239861115,135.6043,69.4146,65.18433030076416,43.531008760138874
185,71.3292385834471,25.612122850494963,136.6762,68.8803,65.3469614165529,43.26817714950504
186,70.66965459420555,25.112631130813433,137.742,68.32845,67.07234540579444,43.21581886918657
187,69.73093333093023,25.056445551951793,138.8096,67.75361,69.07866666906976,42.6971644480482
188,70.6313069735371,25.003236109209013,139.8723,67.16223,69.2409930264629,42.15899389079098
189,69.80730258799628,24.788580473458794,140.9268,66.54673,71.11949741200371,41.7581495265412
190,70.41397551078009,25.297271057700062,141.9671,65.91185,71.5531244892199,40.61457894229994
191,71.26027160352066,25.01244108618327,143.0034,65.25392,71.74312839647934,40.24147891381672
192,70.58650503151578,24.256200581875802,144.0312,64.57481,73.44469496848423,40.3186094181242
193,70.05635152495913,24.887262448333978,145.0446,63.87549,74.98824847504088,38.98822755166602
194,70.96489754345073,24.565166911631188,146.0542,63.15165,75.08930245654928,38.58648308836881
195,71.75605549077478,24.486725119922273,147.0512,62.40627,75.29514450922521,37.91954488007772
196,71.23300584826738,23.575503874229707,148.0355,61.64068,76.80249415173263,38.06517612577029
197,71.72668293466192,22.80549186043947,149.012,60.85284,77.28531706533808,38.047348139560526
198,72.64894042908244,22.586612085639345,149.9695,60.0493,77.32055957091757,37.46268791436066
199,73.06129196809951,21.72375034486291,150.9179,59.22635,77.85660803190049,37.50259965513709
200,72.86730757270175,22.666676102529625,151.857,58.37761,78.98969242729825,35.71093389747037
201,72.06719224327524,23.150318446272326,152.7818,57.50416,80.71460775672476,34.353841553727676
202,72.93965892147129,22.7298656873087,153.6878,56.60812,80.74814107852872,33.8782543126913
203,73.62094649323687,22.103000109459824,154.5733,55.68878,80.95235350676312,33.58577989054018
204,74.26491663225899,21.40275823928152,155.4368,54.74664,81.17188336774102,33.343881760718475
205,73.41769506758534,21.78687085794411,156.2981,53.77203,82.88040493241466,31.985159142055892
206,74.08164595703624,21.067053665205346,157.1378,52.77454,83.05615404296375,31.707486334794655
207,75.00209057502713,20.774284288064845,157.9474,51.75294,82.94530942497286,30.978655711935158
208,75.30093954438608,19.906104373194665,158.7557,50.72638,83.45476045561391,30.820275626805334
209,75.41530591618549,18.961538902288538,159.5353,49.68737,84.11999408381452,30.725831097711463
210,75.94855375926932,18.33304438846566,160.2798,48.63458,84.33124624073068,30.30153561153434
211,76.0576295930621,17.503260543386084,161.0032,47.56063,84.94557040693789,30.05736945661392
212,76.759243114749,17.089191023383513,161.6863,46.46556,84.92705688525099,29.37636897661649
213,76.95820240494407,17.92873809564997,162.349,45.35334,85.39079759505591,27.424601904350034
214,77.86507688864896,17.54495132141714,162.973,44.22905,85.10792311135106,26.68409867858286
215,78.78167878846767,17.129683484218102,163.5887,43.09552,84.80702121153232,25.9658365157819
216,79.52074525427048,16.703171517721966,164.1798,41.94672,84.65905474572952,25.243548482278033
217,78.9625414812308,17.34054046745914,164.7509,40.78883,85.7883585187692,23.44828953254086
218,78.87342943299346,16.352003862568715,165.2989,39.6217,86.42547056700654,23.269696137431282
219,78.97724673629206,15.383221819717543,165.8309,38.44779,86.85365326370795,23.064568180282457
220,78.55630162985344,15.941553631965384,166.3487,37.26247,87.79239837014657,21.320916368034617
221,79.42902577617727,15.766750469066313,166.8523,36.0661,87.42327422382274,20.299349530933686
222,80.36282847798876,15.430689577436056,167.3354,34.86197,86.97257152201124,19.431280422563944
223,80.89725846625724,16.178293887483758,167.7973,33.65811,86.90004153374277,17.479816112516243
224,81.20143079292055,16.985752733532138,168.2484,32.44993,87.04696920707946,15.464177266467864
225,80.20325131584791,16.644012306043685,168.6912,31.24282,88.4879486841521,14.598807693956314
226,81.04625673802481,16.212913297977448,169.1379,30.02817,88.0916432619752,13.815256702022552
227,80.41797246433504,15.796900975080469,169.5751,28.81254,89.15712753566496,13.01563902491953
228,79.42739646582066,15.630603649877854,169.9695,27.58224,90.54210353417935,11.951636350122145
229,80.00961265664837,15.92014644468426,170.3619,26.35507,90.35228734335162,10.434923555315741
230,79.45143952377596,15.777496477836765,170.7494,25.13071,91.29796047622405,9.353213522163236
231,78.8791621992889,16.012135187201192,171.1273,23.90019,92.24813780071109,7.888054812798806
232,78.1013356921548,15.729504147250273,171.513,22.67273,93.4116643078452,6.943225852749729
233,77.59747286183301,16.004420803440905,171.8911,21.44258,94.29362713816698,5.438159196559095
234,77.50830180407061,16.026135833893083,172.2632,20.22133,94.7548981959294,4.195194166106916
235,77.6423021287146,15.85896604379475,172.6177,19.01008,94.97539787128541,3.151113956205249
236,77.64772058767005,15.855724727005883,172.9947,17.7991,95.34697941232994,1.9433752729941158
237,77.2315733490845,16.181363935837116,173.377,16.59909,96.14542665091551,0.4177260641628848
238,77.21433589070479,16.102275009418296,173.783,15.40117,96.5686641092952,0.7011050094182956
239,77.68755300118353,15.746868392045599,174.1985,14.20288,96.51094699881646,1.5439883920455983
240,77.96605971487472,15.630254610518497,174.627,13.00435,96.66094028512529,2.6259046105184964
241,78.32478976546396,15.635356367970706,175.0609,11.81186,96.73611023453604,3.823496367970707
242,78.59805657633505,15.688105571029126,175.4926,10.62387,96.89454342366496,5.064235571029126
243,78.60605555193837,15.488906995438926,175.9425,9.442182,97.33644444806163,6.046724995438925
244,78.66635628637019,15.680675816650194,176.3996,8.270144,97.7332437136298,7.4105318166501934
245,77.99474817307842,15.484795811090502,176.8674,7.090384,98.87265182692158,8.394411811090501
246,78.09350250977234,15.66606993721204,177.3568,5.917093,99.26329749022766,9.748976937212039
247,78.05091454478479,15.922729855534442,177.8608,4.751502,99.80988545521522,11.171227855534442
248,78.15043804785348,16.091798403363864,178.3814,3.587553,100.23096195214653,12.504245403363864
249,78.03732055471019,16.43270054544213,178.9288,2.434985,100.8914794452898,13.99771554544213
250,78.2122876566408,16.461552811813018,179.4976,1.286303,101.28531234335921,15.175249811813018
251,78.26535087263342,16.587493902645402,180.0782,0.1518369,101.81284912736659,16.435657002645403
252,78.5370058876272,16.59505774100371,180.6758,-0.9718759,102.1387941123728,17.56693364100371
253,78.6379910005358,16.830350989969283,181.2884,-2.083451,102.65040899946419,18.913801989969283
254,79.37421567182534,16.5315135723871,181.9124,-3.175742,102.53818432817465,19.7072555723871
255,78.92615218034827,17.017600406043137,182.5544,-4.252484,103.62824781965172,21.270084406043136
256,78.99493786280446,17.20306383943656,183.206,-5.31267,104.21106213719553,22.51573383943656
257,79.05352404241852,17.371097993016118,183.8767,-6.356535,104.82317595758148,23.72763299301612
258,79.09282622599872,17.424969725269033,184.5607,-7.384682,105.46787377400128,24.809651725269035
259,78.92628510730435,17.306837206603035,185.2717,-8.397022,106.34541489269566,25.703859206603035
260,79.42158979296026,16.872063950046122,186.0033,-9.39093,106.58171020703973,26.262993950046123
261,79.6944209156082,16.668676889000917,186.7509,-10.36879,107.0564790843918,27.037466889000918
262,80.2965665920145,16.62288154187989,187.524,-11.32239,107.2274334079855,27.94527154187989
263,79.81573418926938,16.61667616661052,188.3161,-12.24512,108.50036581073063,28.86179616661052
264,79.3629081770236,16.529025104853464,189.1165,-13.13563,109.7535918229764,29.664655104853466
265,78.84317765826465,16.939072800329928,189.9427,-14.00312,111.09952234173535,30.942192800329927
266,78.18530440990475,16.773372132390076,190.7892,-14.84446,112.60389559009525,31.617832132390078
267,76.90283871018724,17.46342397984875,191.6657,-15.65688,114.76286128981275,33.12030397984875
268,77.75323536226969,17.679416992403176,192.5591,-16.43657,114.80586463773031,34.11598699240318
269,78.42026933497294,18.242549401664046,193.4648,-17.19672,115.04453066502705,35.43926940166405
270,77.99757190134228,17.536057309382976,194.3859,-17.93122,116.38832809865771,35.46727730938298
271,77.2057354810709,18.079633877094007,195.3232,-18.64428,118.11746451892911,36.723913877094006
272,77.89550077727066,18.587440272500604,196.2565,-19.32892,118.36099922272933,37.916360272500604
273,78.25573510008323,19.326381605590583,197.2261,-19.9808,118.97036489991677,39.307181605590586
274,77.51105554494302,18.961893513797232,198.2141,-20.60575,120.70304445505698,39.567643513797236
275,78.45534372823226,19.263600490999558,199.2336,-21.1904,120.77825627176773,40.45400049099956
276,79.02135093991808,19.939859685111152,200.2718,-21.74303,121.25044906008193,41.68288968511115
277,78.62447811424374,20.411055615764027,201.3106,-22.26336,122.68612188575625,42.674415615764026
278,79.37482507190687,21.07209890109794,202.3713,-22.74978,122.99647492809312,43.821878901097946
279,80.12096795645297,21.758397997722614,203.4483,-23.20318,123.32733204354702,44.961577997722614
280,80.94169951110811,22.332266534911053,204.5291,-23.61922,123.58740048889189,45.951486534911055
281,81.17858486945893,23.239517149854468,205.6382,-23.99109,124.45961513054108,47.230607149854464
282,80.70437766092166,22.485350464492583,206.7589,-24.32519,126.05452233907835,46.81054046449258
283,79.89362942183739,21.914654163918566,207.9046,-24.61443,128.01097057816258,46.52908416391857
284,80.68645944757311,22.59707988581859,209.0532,-24.86248,128.3667405524269,47.45955988581859
285,81.17770012558097,23.320719071020168,210.1843,-25.06817,129.00659987441904,48.38888907102017
286,81.63688139493374,24.115846196344332,211.3358,-25.22909,129.69891860506627,49.344936196344335
287,81.12649743930204,23.32965700380383,212.4889,-25.34952,131.36240256069794,48.67917700380383
288,81.68573400541416,24.121784889205006,213.6307,-25.42449,131.94496599458583,49.54627488920501
289,82.22468089417868,24.925695932685155,214.7979,-25.46063,132.57321910582132,50.38632593268515
290,81.73398819599026,24.13724536610131,215.9576,-25.45508,134.22361180400975,49.592325366101306
291,82.199603968735,24.909573445659127,217.117,-25.40746,134.91739603126499,50.31703344565913
292,82.4337222646784,25.76023518918256,218.2711,-25.31946,135.83737773532158,51.07969518918256
293,82.95896695977088,26.52061163772706,219.4167,-25.19951,136.45773304022913,51.72012163772706
294,83.27124680440409,27.366499413943234,220.5719,-25.03982,137.3006531955959,52.40631941394324
295,83.81663132395833,28.005998055528792,221.7231,-24.84743,137.90646867604164,52.853428055528795
296,84.49918399094638,28.737485678094544,222.8707,-24.62354,138.3715160090536,53.36102567809454
297,84.98206955942182,29.535695796118056,224.0212,-24.36371,139.03913044057816,53.89940579611806
298,85.76214182940751,30.137056186698622,225.1627,-24.06861,139.4005581705925,54.20566618669862
299,86.69454973868065,30.49469893243924,226.3,-23.7371,139.60545026131936,54.23179893243924
300,87.37572464406642,31.146698675821323,227.4299,-23.37292,140.05417535593358,54.51961867582132
301,88.01955703830833,31.991448401800007,228.5386,-22.97037,140.51904296169167,54.9618184018
302,88.43114869119867,32.89289622720446,229.6486,-22.53278,141.21745130880132,55.42567622720446
303,87.81167447056005,32.21657143879164,230.7475,-22.0587,142.93582552943997,54.27527143879164
304,87.5713986406885,31.30482256869111,231.8181,-21.5549,144.2467013593115,52.85972256869111
305,87.73122868135833,32.2625336628077,232.8868,-21.01599,145.15557131864165,53.2785236628077
306,87.91804195018989,33.150779164094786,233.9284,-20.44385,146.01035804981012,53.59462916409478
307,88.12977808583956,34.11380468230881,234.9792,-19.83554,146.84942191416042,53.94934468230881
308,88.28326131988666,34.922170176374216,236.0124,-19.19422,147.72913868011335,54.11639017637422
