Frame,Predicted_X,Predicted_Z,Ground_Truth_X,Ground_Truth_Z,Error_X,Error_Z
119,60.91622062574983,-11.398370896826645,79.57091,-22.04329,18.654689374250168,10.644919103173354
120,61.82615802703211,-10.92761571549741,80.35975,-22.55003,18.533591972967898,11.62241428450259
121,62.4247854893806,-11.754051114674168,81.14486,-23.05551,18.720074510619398,11.301458885325834
122,63.261615359126345,-12.321523309022798,81.93166,-23.55204,18.67004464087365,11.230516690977204
123,62.30542632958807,-12.18650266945883,82.7216,-24.04556,20.416173670411922,11.859057330541168
124,63.324598172952626,-12.020058250508288,83.51715,-24.53507,20.192551827047375,12.515011749491713
125,64.32389989891566,-12.245626319436285,84.31881,-25.0028,19.994910101084344,12.757173680563715
126,63.32027069492871,-12.030463658482512,85.13089,-25.45724,21.810619305071285,13.426776341517487
127,64.25255019393629,-11.825434309997789,85.94484,-25.90591,21.692289806063712,14.08047569000221
128,63.25488055666638,-11.967890031531939,86.75945,-26.33928,23.504569443333622,14.37138996846806
129,64.01949453204794,-11.340783716394526,87.58352,-26.76347,23.56402546795205,15.422686283605476
130,64.10606051059123,-10.488603679990872,88.40537,-27.17759,24.29930948940877,16.68898632000913
131,64.99346457506401,-10.42661057937487,89.23085,-27.57508,24.237385424935994,17.14846942062513
132,65.9840222869446,-10.197978158970471,90.05203,-27.96252,24.068007713055408,17.76454184102953
133,67.00944972555973,-10.061138559891539,90.88071,-28.33927,23.87126027444026,18.27813144010846
134,67.90442070791347,-9.9279125905605,91.72222,-28.70201,23.81779929208652,18.774097409439502
135,67.0198656172923,-9.502205805582467,92.56728,-29.05556,25.5474143827077,19.553354194417533
136,67.96191376785121,-9.167705395817237,93.40903,-29.39508,25.447116232148787,20.227374604182764
137,68.94043552565886,-8.933505694591162,94.24877,-29.72193,25.308334474341137,20.78842430540884
138,69.92868552571555,-8.743020216460815,95.09156,-30.04218,25.16287447428445,21.29915978353918
139,70.71253063052063,-8.343527411140725,95.93682,-30.36357,25.224289369479365,22.020042588859276
140,71.69613706836002,-8.12257735962041,96.78367,-30.6831,25.087532931639984,22.560522640379588
141,72.65809768788249,-7.853246719385791,97.62797,-30.99995,24.969872312117516,23.146703280614208
142,73.5966879722996,-7.52741998528047,98.47826,-31.31096,24.8815720277004,23.78354001471953
143,72.84313601871473,-7.992530068003996,99.33337,-31.61656,26.49023398128527,23.624029931996006
144,73.84418700426137,-7.754141064452567,100.1848,-31.91408,26.340612995738624,24.15993893554743
145,74.59344616840146,-7.213746438670001,101.0383,-32.19559,26.44485383159855,24.981843561330003
146,75.36720366738298,-6.722109748263129,101.8913,-32.46899,26.52409633261702,25.74688025173687
147,76.0607723384938,-6.229728299736398,102.7387,-32.74622,26.67792766150619,26.516491700263604
148,75.07211931218711,-6.374374718871259,103.5885,-33.02355,28.516380687812884,26.64917528112874
149,75.74146816276249,-6.473413154046881,104.4455,-33.28918,28.70403183723751,26.81576684595312
150,76.69517812636514,-6.162266664823186,105.3065,-33.55357,28.611321873634864,27.391303335176815
151,77.37931209360212,-5.619743265178084,106.1709,-33.80988,28.79158790639788,28.190136734821916
152,77.0518360235718,-6.062055605544092,107.0286,-34.05765,29.976763976428202,27.99559439445591
153,76.1769590612736,-6.598749531246531,107.8896,-34.29846,31.712640938726395,27.699710468753466
154,77.0612662487716,-6.128461688527766,108.7523,-34.53399,31.691033751228403,28.40552831147224
155,77.90658118227411,-5.695885023005227,109.6205,-34.76364,31.713918817725897,29.067754976994777
156,77.58267910579221,-5.744520674398032,110.487,-34.99323,32.904320894207785,29.248709325601965
157,77.19551462796248,-5.582962302019339,111.3535,-35.21847,34.157985372037516,29.635507697980664
158,76.6325818311557,-5.760266229499226,112.2223,-35.43239,35.5897181688443,29.67212377050077
159,76.11246910049518,-6.540793211981615,113.0945,-35.63108,36.98203089950482,29.090286788018382
160,75.41120156147412,-7.2787524523972635,113.9689,-35.82432,38.55769843852589,28.545567547602737
161,74.69106846469695,-8.042834699545125,114.8418,-36.02323,40.15073153530305,27.980395300454873
162,74.18712401407265,-8.712559545311192,115.7147,-36.21819,41.52757598592734,27.505630454688806
163,73.46711581063784,-9.346087233105358,116.5857,-36.40785,43.11858418936217,27.061762766894645
164,72.80195951609691,-10.117759037933153,117.4624,-36.60169,44.66044048390309,26.483930962066843
165,73.53926273635481,-9.367398452013223,118.3368,-36.7945,44.79753726364518,27.427101547986776
166,74.14165989124272,-8.624102358138199,119.2101,-36.97484,45.06844010875727,28.3507376418618
167,74.4109924524577,-7.735320977133294,120.085,-37.14466,45.67400754754229,29.409339022866707
168,73.71938843483235,-7.956985093444975,120.9561,-37.31126,47.23671156516765,29.354274906555023
169,73.23859234439952,-8.021854133394989,121.8304,-37.4746,48.591807655600476,29.452745866605014
170,73.89647869389823,-7.376684596911395,122.7039,-37.63878,48.80742130610177,30.2620954030886
171,74.40401030239,-6.545703336511851,123.5754,-37.80867,49.171389697609996,31.26296666348815
172,74.96887636373621,-5.866464283688605,124.4524,-37.97627,49.48352363626378,32.10980571631139
173,75.59679193626576,-5.130749294175984,125.3205,-38.14146,49.723708063734236,33.01071070582402
174,75.9731877711945,-4.263886346018474,126.1781,-38.30594,50.2049122288055,34.042053653981526
175,76.32490406312355,-3.484634458786059,127.0337,-38.46973,50.70879593687644,34.98509554121394
176,76.52885804718231,-2.696520990745753,127.8916,-38.62938,51.362741952817686,35.932859009254244
177,77.14264509845422,-1.9221199892886474,128.749,-38.78916,51.60635490154577,36.86704001071136
178,76.57335536122037,-2.74637691806831,129.6019,-38.95463,53.028544638779636,36.208253081931694
179,77.02658834895286,-1.8925811238757773,130.4485,-39.11538,53.42191165104714,37.22279887612422
180,76.36509490493783,-2.6438929762108967,131.2944,-39.25481,54.92930509506216,36.6109170237891
181,75.88125811401129,-2.713398786664545,132.1343,-39.39553,56.25304188598871,36.68213121333545
182,76.41346830226479,-1.8607739061130117,132.9698,-39.54593,56.5563316977352,37.68515609388699
183,76.59150490758296,-1.0607475635267518,133.8003,-39.69762,57.208795092417034,38.63687243647325
184,77.04697841188663,-0.2087037593129739,134.6231,-39.84431,57.57612158811337,39.635606240687025
185,77.17732017827275,0.545649902245284,135.4495,-39.99979,58.27217982172725,40.545439902245285
186,77.69813409299225,0.9628210270361584,136.2673,-40.15282,58.56916590700776,41.115641027036155
187,78.4127126439298,1.6688479499754152,137.0908,-40.30057,58.67808735607021,41.969417949975416
188,77.84897243240735,0.8402497593216941,137.9023,-40.4378,60.053327567592646,41.278049759321696
189,77.75729013200636,0.9523343569860949,138.7057,-40.57118,60.94840986799365,41.52351435698609
190,77.94665804665203,1.7596621558371306,139.506,-40.69614,61.55934195334797,42.455802155837134
191,78.10703542912297,2.516866896786764,140.3054,-40.81224,62.19836457087702,43.32910689678677
192,78.77711088705715,3.2527746202574144,141.1082,-40.91861,62.33108911294286,44.17138462025741
193,79.1762412440841,4.068541167239925,141.9062,-41.01862,62.729958755915916,45.08716116723993
194,79.45435236249337,4.899179088278649,142.6964,-41.10993,63.242047637506644,46.00910908827865
195,79.2123415319814,4.8387816446129674,143.4862,-41.18413,64.2738584680186,46.02291164461297
196,78.95617370815393,3.917093528941308,144.276,-41.24845,65.31982629184608,45.165543528941306
197,79.28290810533181,4.755899256829437,145.055,-41.30354,65.7720918946682,46.059439256829435
198,79.81457150562504,5.586733123799958,145.8274,-41.34484,66.01282849437497,46.93157312379996
199,79.00613979843246,4.8795637832927685,146.5903,-41.36686,67.58416020156756,46.24642378329277
200,79.81110293327349,5.439859401764682,147.3502,-41.38182,67.53909706672651,46.82167940176468
201,80.55217601520005,6.110276442593514,148.1169,-41.39015,67.56472398479994,47.500426442593515
202,80.93190486345696,6.513029541600725,148.8864,-41.38452,67.95449513654304,47.897549541600725
203,81.71852399473507,7.112862396703661,149.6472,-41.36492,67.92867600526493,48.47778239670366
204,81.14685412009541,6.639157365543386,150.3945,-41.33785,69.24764587990458,47.977007365543386
205,80.72793532570003,5.844975449589875,151.1367,-41.30745,70.40876467429996,47.15242544958988
206,81.1049270850855,6.6317705281001595,151.8836,-41.27171,70.7786729149145,47.90348052810016
207,81.17390605899467,7.3664508136815305,152.6403,-41.24316,71.46639394100532,48.609610813681535
208,80.61711244990968,7.647160014234994,153.3945,-41.21665,72.77738755009031,48.86381001423499
209,81.05113456383394,8.420219203104697,154.1484,-41.19287,73.09726543616607,49.61308920310469
210,81.02076681804893,9.384780049863723,154.8963,-41.17199,73.87553318195107,50.55677004986372
211,81.27227048683041,10.29137641543662,155.6412,-41.15767,74.36892951316959,51.44904641543663
212,81.36978971933847,11.21938406339111,156.3926,-41.13867,75.02281028066152,52.35805406339111
213,81.5915674174698,12.232180122295064,157.1395,-41.12929,75.5479325825302,53.36147012229506
214,81.38513303370848,11.273485817272041,157.8857,-41.12225,76.50056696629153,52.39573581727204
215,81.7397076206294,12.087944122171692,158.6302,-41.12149,76.8904923793706,53.20943412217169
216,81.71696756389383,11.091769402753613,159.3643,-41.12304,77.64733243610615,52.214809402753616
217,80.98199481184054,10.59999285039028,160.0952,-41.12638,79.11320518815947,51.72637285039028
218,81.34638062553284,11.192213016299794,160.8215,-41.13308,79.47511937446714,52.325293016299796
219,81.64130890370764,12.161693041061444,161.5415,-41.14341,79.90019109629237,53.30510304106144
220,81.65274296621182,12.801963985623097,162.2559,-41.1591,80.60315703378818,53.9610639856231
221,81.75643313688829,13.802324505212159,162.9748,-41.17304,81.2183668631117,54.975364505212156
222,82.06645807113507,14.439556295872377,163.6911,-41.18458,81.62464192886493,55.624136295872376
223,82.23706242192176,15.286723791772188,164.3994,-41.18595,82.16233757807825,56.47267379177219
224,81.64697600776216,14.86183549419091,165.0989,-41.18391,83.45192399223782,56.04574549419091
225,81.46163944937803,13.846428285080732,165.7946,-41.16984,84.33296055062198,55.016268285080734
226,81.77656720210865,13.644769035676774,166.4858,-41.13991,84.70923279789136,54.784679035676774
227,82.13360814801501,12.68935278726257,167.1705,-41.09075,85.03689185198499,53.78010278726257
228,82.49333787054967,13.536242444199196,167.853,-41.03668,85.35966212945034,54.57292244419919
229,82.58494982565222,14.44194103204112,168.5301,-40.9753,85.94515017434779,55.41724103204112
230,82.93655735390118,15.295382861339144,169.2001,-40.90154,86.26354264609881,56.19692286133914
231,83.10321514785907,16.01237182627643,169.8614,-40.8143,86.75818485214093,56.82667182627643
232,83.42115444678026,15.754951229972663,170.5106,-40.71802,87.08944555321975,56.472971229972664
233,83.28103147911064,16.75606822193394,171.1577,-40.61474,87.87666852088937,57.37080822193394
234,83.05896104160053,17.750335537245288,171.7857,-40.49872,88.72673895839947,58.24905553724528
235,82.99818108590121,18.6936501503924,172.4136,-40.36841,89.4154189140988,59.0620601503924
236,82.959190874295,19.698443939926364,173.035,-40.23437,90.07580912570499,59.93281393992636
237,82.0909690538977,20.36886837939275,173.6569,-40.10085,91.56593094610231,60.46971837939275
238,81.99532980196679,21.370428833478062,174.272,-39.96162,92.2766701980332,61.33204883347807
239,82.10945014257858,22.365146843224647,174.8735,-39.80478,92.76404985742143,62.169926843224644
240,82.11425281928142,23.383559478768408,175.4661,-39.64344,93.3518471807186,63.0269994787684
241,82.2501373928365,24.38172316238957,176.0534,-39.48936,93.8032626071635,63.87108316238957
242,82.3750782023816,25.40211881422807,176.6443,-39.33728,94.26922179761839,64.73939881422807
243,82.58390507570164,24.57812278997776,177.2384,-39.1767,94.65449492429838,63.75482278997775
244,82.11241205699595,25.334629503080226,177.8409,-38.99819,95.72848794300405,64.33281950308023
245,81.89022830993166,24.511313725941587,178.4457,-38.81772,96.55547169006833,63.329033725941585
246,82.09619941436677,25.032601860705366,179.0512,-38.63782,96.95500058563323,63.67042186070536
247,81.73271282336653,25.90965492292509,179.6497,-38.46824,97.91698717663347,64.3778949229251
248,81.39016931322111,26.83577665556861,180.2453,-38.2985,98.85513068677888,65.13427665556861
249,81.10250739562171,27.69691784214627,180.8424,-38.13009,99.73989260437828,65.82700784214627
250,80.74576295976928,28.478261279481952,181.4417,-37.95387,100.69593704023072,66.43213127948195
251,80.30387085618106,29.333522141614495,182.0434,-37.77364,101.73952914381893,67.1071621416145
252,80.690025124544,29.03208770933417,182.6545,-37.58509,101.96447487545602,66.61717770933417
253,80.19893805827493,29.796815804906664,183.2678,-37.39323,103.06886194172506,67.19004580490667
254,79.50235946668629,30.41141480047409,183.8831,-37.19587,104.38074053331373,67.60728480047409
255,78.89761949924346,31.170990067960403,184.4992,-36.9942,105.60158050075654,68.1651900679604
256,78.13254237540575,31.606702938142778,185.1118,-36.78729,106.97925762459424,68.39399293814277
257,77.55200105788705,32.41399537892198,185.7206,-36.56856,108.16859894211294,68.98255537892197
258,77.00557013617261,32.609617447906324,186.3264,-36.33625,109.3208298638274,68.94586744790632
259,76.43495886365659,33.37132154472932,186.9372,-36.09759,110.5022411363434,69.46891154472931
260,75.8360603931098,34.156822488046295,187.5555,-35.84729,111.71943960689019,70.0041124880463
261,75.38476408252295,34.98855810218134,188.1796,-35.58666,112.79483591747704,70.57521810218134
262,74.75107717848118,35.76077966077,188.7952,-35.31167,114.04412282151881,71.07244966076999
263,74.0612193449958,36.482276292136824,189.4089,-35.03211,115.34768065500418,71.51438629213683
264,73.63155540628641,36.971918256471554,190.0333,-34.74499,116.40174459371359,71.71690825647156
265,72.90842582165952,37.667736159545434,190.6582,-34.45351,117.74977417834047,72.12124615954544
266,72.2500416999703,38.43844571303209,191.2983,-34.15828,119.04825830002972,72.59672571303209
267,72.00401397845339,39.193704395805874,191.9509,-33.86698,119.9468860215466,73.06068439580588
268,71.37018822083121,39.97505194583001,192.5985,-33.57701,121.22831177916879,73.55206194583002
269,70.6308670780671,40.62372586701974,193.2543,-33.28043,122.6234329219329,73.90415586701974
270,70.01345947137477,41.39979619697478,193.9224,-32.98431,123.90894052862524,74.38410619697478
271,69.31085652439819,42.071734734305934,194.6076,-32.68987,125.2967434756018,74.76160473430593
272,68.75180128247895,42.88337366400831,195.2935,-32.39218,126.54169871752104,75.27555366400831
273,68.21123447770191,43.69637223186525,195.9819,-32.09196,127.77066552229809,75.78833223186524
274,67.68327534161607,44.475814807036656,196.6689,-31.78881,128.98562465838393,76.26462480703665
275,66.94783434648848,44.862928916711105,197.3577,-31.4845,130.40986565351153,76.34742891671111
276,67.60459233173785,44.44383323894185,198.0447,-31.17947,130.44010766826216,75.62330323894184
277,68.06227728045815,43.66920820530918,198.7286,-30.8781,130.66632271954185,74.54730820530918
278,67.63358559241152,44.308089262367645,199.4136,-30.57849,131.78001440758848,74.88657926236765
279,67.30669350387257,44.94407982740437,200.0964,-30.28273,132.78970649612742,75.22680982740437
280,67.70253866239715,44.11867920224579,200.7784,-29.98209,133.07586133760287,74.10076920224579
281,67.34948526940192,44.96708371713972,201.4645,-29.67879,134.11501473059806,74.64587371713972
282,66.87196189551366,45.831731569417485,202.149,-29.37762,135.27703810448634,75.20935156941749
283,66.45584261960978,46.70854940337948,202.8328,-29.07468,136.3769573803902,75.78322940337948
284,66.01540624143905,47.60240239792657,203.5186,-28.7761,137.50319375856094,76.37850239792657
285,65.84695387019086,48.53330186197352,204.2052,-28.49044,138.35824612980912,77.02374186197352
286,65.56514644492462,48.88209979973328,204.8965,-28.21234,139.3313535550754,77.09443979973328
287,65.47268848873301,48.33736614114191,205.5855,-27.94682,140.11281151126698,76.28418614114192
288,65.19182997773692,49.105052310698724,206.2804,-27.68336,141.08857002226307,76.78841231069873
289,64.82338305631178,49.96847147050376,206.9776,-27.42532,142.1542169436882,77.39379147050376
290,64.54567645219598,50.864898839192335,207.6847,-27.18172,143.13902354780402,78.04661883919233
291,64.24493371082062,51.808044257258715,208.3951,-26.9494,144.1501662891794,78.75744425725871
292,63.93982006881743,52.46784677087915,209.0997,-26.71654,145.1598799311826,79.18438677087914
293,63.57259701483192,53.25014834533244,209.804,-26.47707,146.23140298516807,79.72721834533245
294,63.22385358896048,54.131314637570554,210.5114,-26.24826,147.28754641103953,80.37957463757056
295,63.09678744189157,54.61541359461748,211.2267,-26.01616,148.12991255810843,80.63157359461748
296,62.68234648704962,55.48671617804266,211.9378,-25.78235,149.2554535129504,81.26906617804266
297,62.26699251377155,56.39304298710958,212.6531,-25.54273,150.38610748622844,81.93577298710957
298,61.87918390383521,57.23661882017351,213.3746,-25.30655,151.49541609616477,82.54316882017352
299,61.529045654477585,58.166702823440545,214.0992,-25.07414,152.5701543455224,83.24084282344054
300,61.15216205928761,58.873465865857064,214.826,-24.84157,153.6738379407124,83.71503586585706
301,60.84971293952379,59.61246610229414,215.5565,-24.61008,154.70678706047622,84.22254610229415
302,60.41858459193977,60.44889158850875,216.292,-24.36727,155.87341540806023,84.81616158850875
303,60.01691166689878,61.326996703908236,217.0259,-24.11545,157.00898833310123,85.44244670390823
