Frame,Predicted_X,Predicted_Z,Ground_Truth_X,Ground_Truth_Z,Error_X,Error_Z
29,0.5340167649888241,19.98393775157283,-0.3931436,20.0706,0.927160364988824,0.0866622484271673
30,0.5484106954603236,20.96042904399776,-0.4065575,20.99062,0.9549681954603236,0.0301909560022402
31,0.7486679050908855,21.938443327315017,-0.419658,21.92489,1.1683259050908856,0.013553327315015906
32,0.47237723972824264,22.88864019660139,-0.4375606,22.87774,0.9099378397282427,0.010900196601390633
33,0.6103545162360515,23.83579377752284,-0.4507315,23.84921,1.0610860162360516,0.013416222477157902
34,0.8623066272125144,24.851658061831728,-0.46864,24.82497,1.3309466272125143,0.02668806183172734
35,0.7236495145835526,25.76203346509545,-0.4870736,25.80752,1.2107231145835526,0.045486534904551235
36,0.8461088895215598,26.76482748344505,-0.5055765,26.79489,1.3516853895215597,0.03006251655494907
37,0.6514051757253285,27.69491041031292,-0.5258752,27.7959,1.1772803757253285,0.10098958968707805
38,0.5360037236595437,28.714203292190188,-0.5464848,28.8031,1.0824885236595438,0.08889670780981263
39,0.3563651049823603,29.71033340380026,-0.5679163,29.8173,0.9242814049823603,0.10696659619974014
40,-0.023718818772279826,30.580984929514656,-0.5884758,30.8382,0.5647569812277202,0.2572150704853442
41,-0.18294711383559406,31.56210406231792,-0.6113853,31.86663,0.428438186164406,0.3045259376820795
42,-0.26106013272911377,30.576688437086887,-0.6341856,32.9025,0.37312546727088625,2.325811562913117
43,-0.24431710499507844,31.537378005661665,-0.6562571,33.94945,0.4119399950049216,2.4120719943383335
44,-0.6228383704321429,32.435512892813406,-0.6799668,35.00439,0.05712842956785713,2.5688771071865943
45,-1.286203002530676,33.23465281400845,-0.7046294,36.06726,0.5815736025306761,2.8326071859915487
46,-1.0016989542334656,34.14172096860272,-0.7318157,37.12992,0.2698832542334656,2.9881990313972793
47,-1.9964411526224044,34.38790438846391,-0.7509456,38.20156,1.2454955526224043,3.813655611536092
48,-2.6349580885860675,33.70457362128611,-0.763742,39.27699,1.8712160885860674,5.572416378713889
49,-3.349018032298309,34.20956243450748,-0.7861115,40.35358,2.562906532298309,6.144017565492518
50,-3.488443913198833,35.209792020227965,-0.8119808,41.43101,2.6764631131988335,6.221217979772035
51,-3.6079207856587394,34.32139560709005,-0.8405589,42.50646,2.7673618856587394,8.18506439290995
52,-4.400530681526229,33.82653870036929,-0.8709114,43.58049,3.5296192815262293,9.753951299630707
53,-5.378055137256026,33.78418128149415,-0.9059963,44.64539,4.472058837256026,10.86120871850585
54,-4.775056847438292,34.54093185421647,-0.9448054,45.70729,3.8302514474382923,11.166358145783533
55,-4.511611040381116,35.49974448477925,-0.9815092,46.77981,3.5301018403811155,11.280065515220748
56,-4.665767519890239,34.58815564080755,-1.015604,47.8582,3.6501635198902393,13.270044359192447
57,-4.114054359811841,35.39541585185254,-1.050114,48.93463,3.0639403598118413,13.539214148147458
58,-3.940059545938067,36.32168670907028,-1.079496,50.01065,2.860563545938067,13.68896329092972
59,-3.4551827178464514,37.12035537463882,-1.112505,51.08922,2.3426777178464513,13.968864625361178
60,-2.598345129158571,37.75729814924582,-1.142897,52.15954,1.455448129158571,14.40224185075418
61,-1.8210548500384678,38.27279778229143,-1.177502,53.23263,0.6435528500384677,14.959832217708573
62,-1.1936538488989168,39.0316516451476,-1.210486,54.30647,0.01683215110108316,15.2748183548524
63,-1.733663221776847,39.634485572455176,-1.24879,55.37246,0.484873221776847,15.73797442754482
64,-1.7799355462495001,40.5799595601103,-1.282228,56.44378,0.4977075462495002,15.8638204398897
65,-2.1461812064669186,41.40224983717141,-1.319412,57.51446,0.8267692064669185,16.11221016282859
66,-2.519872314227557,42.258251258754804,-1.352181,58.60062,1.1676913142275571,16.342368741245195
67,-2.639433252922824,43.145272371028646,-1.387176,59.6858,1.252257252922824,16.540527628971354
68,-2.9739328854502336,43.99868386419408,-1.418009,60.76851,1.5559238854502335,16.76982613580592
69,-2.8922676147444846,44.869476960674966,-1.444555,61.84743,1.4477126147444845,16.977953039325037
70,-2.679497031512303,45.750651106822346,-1.469495,62.92513,1.210002031512303,17.174478893177657
71,-2.4339259925417625,46.641173088228975,-1.499917,64.00399,0.9340089925417625,17.362816911771027
72,-2.3761924138914674,47.516589400762,-1.528092,65.08527,0.8481004138914674,17.568680599237993
73,-2.1279043077996365,48.324758465972714,-1.558768,66.16971,0.5691363077996365,17.84495153402728
74,-2.0904733356438676,49.165889261213614,-1.593317,67.26138,0.4971563356438675,18.09549073878639
75,-2.3249258343947106,49.910902213991754,-1.623511,68.34968,0.7014148343947106,18.438777786008252
76,-2.1892379530099437,50.813923015493664,-1.649241,69.43492,0.5399969530099438,18.62099698450634
77,-1.6968366616739448,50.323846634581095,-1.673162,70.52233,0.02367466167394472,20.1984833654189
78,-2.1928541005274678,50.80401840315034,-1.69757,71.60597,0.49528410052746774,20.801951596849662
79,-1.4729435495736212,51.45925996732298,-1.724041,72.68959,0.25109745042637877,21.230330032677017
80,-0.5665617119410983,51.80540100232278,-1.754602,73.76891,1.1880402880589016,21.963508997677224
81,-0.07217349180825278,52.5510996184885,-1.784427,74.84293,1.7122535081917472,22.291830381511495
82,0.11008305180023484,53.22656949007612,-1.818016,75.91173,1.928099051800235,22.685160509923882
83,0.30034940253880493,53.928464225035334,-1.852271,76.98007,2.1526204025388047,23.051605774964663
84,1.12920091569235,54.402876951065004,-1.892754,78.04464,3.02195491569235,23.641763048934997
85,1.3380831067701238,55.060372661584076,-1.931694,79.11497,3.269777106770124,24.054597338415924
86,1.1978337827242074,55.53705244388921,-1.971601,80.18037,3.169434782724207,24.643317556110787
87,1.4729233925431773,55.12075443610701,-2.009246,81.241,3.4821693925431774,26.120245563892986
88,1.4500126646829696,55.730878494765236,-2.046091,82.29562,3.4961036646829697,26.564741505234764
89,1.5407190171467902,56.40429532824893,-2.082196,83.3426,3.6229150171467905,26.938304671751077
90,1.4228296167162038,57.01206753607659,-2.118145,84.38146,3.5409746167162037,27.36939246392341
91,1.9925325998151227,57.658508014280514,-2.152257,85.40636,4.144789599815123,27.747851985719493
92,2.3046486796962027,58.318647559001235,-2.187213,86.41716,4.4918616796962025,28.09851244099876
93,2.6339340212806825,58.97587113712188,-2.224921,87.4107,4.858855021280682,28.434828862878128
94,2.6466802766772397,59.642003242248116,-2.262425,88.38264,4.90910527667724,28.74063675775188
95,2.735605551106063,60.28478971749976,-2.303693,89.33531,5.039298551106063,29.050520282500244
96,3.1716162494297677,59.85383558117142,-2.344772,90.26556,5.516388249429768,30.411724418828577
97,3.426703627261677,60.547337828570825,-2.390135,91.17072,5.816838627261677,30.623382171429178
98,3.1902374246999474,59.90470255762759,-2.434745,92.05518,5.624982424699947,32.150477442372406
99,2.3639397978744356,59.38362931892524,-2.486719,92.91577,4.850658797874436,33.53214068107476
100,1.8721625623653995,59.799591254316134,-2.538278,93.75397,4.4104405623654,33.95437874568386
101,2.423276614122458,60.1942267517169,-2.594376,94.56706,5.017652614122458,34.3728332482831
102,2.2537190607853237,59.67695661355857,-2.649588,95.35206,4.903307060785323,35.67510338644142
103,2.4705398403205425,60.25422821370241,-2.709824,96.1106,5.180363840320542,35.85637178629759
104,1.6691802775525795,59.937247282993106,-2.76931,96.83647,4.43849027755258,36.8992227170069
105,2.01561159750031,60.46262454992522,-2.827593,97.53308,4.84320459750031,37.070455450074775
106,2.2343777646575993,60.91632933291399,-2.885302,98.19683,5.119679764657599,37.28050066708602
107,2.039385181735505,61.375473231509645,-2.940577,98.83274,4.979962181735505,37.457266768490356
108,1.630232802287712,61.81043159856872,-2.992555,99.43737,4.622787802287712,37.62693840143128
109,2.1831522364256926,62.30177029532564,-3.043655,100.02,5.226807236425692,37.71822970467436
110,2.621454313779488,62.86550076284448,-3.092267,100.5818,5.713721313779488,37.71629923715552
111,3.0194456444450912,63.39935096067254,-3.132396,101.1196,6.151841644445091,37.72024903932746
112,2.655542507085528,62.88972156673311,-3.162399,101.6363,5.8179415070855285,38.7465784332669
113,2.8640497957220536,63.45923102178301,-3.182492,102.1306,6.046541795722053,38.67136897821699
114,2.6538296483802912,62.919170818111624,-3.196722,102.6043,5.850551648380291,39.68512918188837
115,3.0416075137604635,63.53437818215657,-3.201967,103.0549,6.243574513760463,39.52052181784343
116,3.9716974926236213,63.66206250815823,-3.198184,103.4865,7.169881492623621,39.82443749184178
117,3.864629120737119,64.19116813284712,-3.182672,103.9074,7.047301120737119,39.71623186715287
118,4.090218450732688,64.73750361267564,-3.156876,104.3189,7.247094450732687,39.58139638732436
119,4.371402192836922,65.27208838506269,-3.116159,104.719,7.487561192836923,39.44691161493731
120,4.916163785729239,65.79798524234488,-3.061832,105.1162,7.977995785729239,39.31821475765513
121,5.341228624593119,66.30065087130521,-2.993908,105.4984,8.335136624593119,39.197749128694795
122,4.807562720939137,65.8232381908042,-2.911418,105.8778,7.718980720939136,40.05456180919579
123,5.5265751105561165,66.25153611380408,-2.813888,106.2405,8.340463110556117,39.98896388619592
124,6.048057693832105,66.74575829702458,-2.699437,106.6027,8.747494693832104,39.85694170297542
125,6.943606472172809,66.97581429275773,-2.570785,106.9444,9.51439147217281,39.96858570724227
126,7.578061360398964,67.44717083365857,-2.431748,107.2854,10.009809360398965,39.83822916634142
127,6.865092938960128,67.10036151770271,-2.279365,107.6167,9.144457938960128,40.516338482297286
128,7.637249879264145,67.44352677503808,-2.109387,107.9269,9.746636879264145,40.48337322496192
129,8.519476272007916,67.78938150783698,-1.921488,108.2346,10.440964272007916,40.44521849216302
130,9.428299019048035,68.05509136150837,-1.720225,108.5153,11.148524019048034,40.46020863849162
131,10.291496287230732,68.25494277799953,-1.50675,108.7943,11.798246287230732,40.539357222000476
132,10.818604925383971,68.60672350354113,-1.282825,109.0496,12.101429925383972,40.442876496458865
133,11.298515421858278,68.82097882876067,-1.047012,109.3104,12.345527421858279,40.48942117123933
134,10.54125264404148,68.90862708435975,-0.7972273,109.5491,11.33847994404148,40.640472915640245
135,11.051952406888429,69.2151284387143,-0.5307156,109.791,11.58266800688843,40.575871561285695
136,11.96948834317297,69.29964177744573,-0.2466359,110.0156,12.216124243172969,40.71595822255428
137,12.41848239770474,69.73459158681875,0.05578371,110.2064,12.36269868770474,40.47180841318125
138,13.084467205099775,70.05491673279113,0.3744581,110.404,12.710009105099775,40.34908326720887
139,13.828809384498381,70.46382288451076,0.7051086,110.5684,13.123700784498382,40.104577115489235
140,14.53073165912609,70.28481346715674,1.049532,110.7304,13.48119965912609,40.445586532843265
141,15.377884719236354,70.6607223918214,1.408134,110.8567,13.969750719236353,40.19597760817861
142,14.46222196728491,70.51306307661872,1.774099,110.9879,12.68812296728491,40.474836923381275
143,14.995148652087677,70.93013381773648,2.148919,111.1029,12.846229652087677,40.17276618226353
144,14.223683112634546,71.14130717551089,2.533142,111.1851,11.690541112634547,40.04379282448912
145,14.971087081810923,70.82928789296679,2.934626,111.2656,12.036461081810923,40.43631210703322
146,15.702158906791432,70.53074274765876,3.350702,111.3182,12.351456906791432,40.78745725234124
147,15.020134002879718,70.97921499415453,3.783818,111.3644,11.236316002879718,40.38518500584547
148,15.704643410968888,70.54950846341147,4.227266,111.4023,11.477377410968888,40.852791536588526
149,16.462824113082043,70.18422435746636,4.690755,111.447,11.772069113082043,41.26277564253364
150,16.976817373547565,69.61292835341709,5.173439,111.4895,11.803378373547565,41.87657164658292
151,17.78912122584612,69.30190954114985,5.672652,111.5178,12.11646922584612,42.21589045885014
152,17.36296835064266,69.83080601785487,6.192944,111.5272,11.17002435064266,41.696393982145125
153,17.99926455227576,69.4251791202592,6.728517,111.5183,11.270747552275761,42.093120879740795
154,18.606552313810205,69.01727599111624,7.282318,111.5004,11.324234313810205,42.48312400888376
155,17.920141685733334,69.30533251218829,7.855335,111.4905,10.064806685733334,42.18516748781171
156,18.815175571763838,69.14184858636222,8.447661,111.4822,10.367514571763838,42.34035141363779
157,19.489930648673983,68.72651352232957,9.065751,111.4624,10.424179648673983,42.735886477670434
158,20.23914282709566,68.49687261302886,9.708447,111.4331,10.53069582709566,42.93622738697114
159,19.603410616484947,68.24706050477961,10.36534,111.4116,9.238070616484947,43.164539495220396
160,18.666343464216364,68.25160890733345,11.04173,111.3977,7.624613464216365,43.14609109266655
161,18.777573774519656,67.83672068538169,11.7305,111.3912,7.0470737745196566,43.554479314618305
162,19.72575681327487,67.58492581431769,12.44057,111.3766,7.285186813274871,43.79167418568231
163,20.437809923273324,67.26566500170938,13.16355,111.3612,7.274259923273323,44.09553499829062
164,21.323087796532686,67.12342726267414,13.9022,111.3451,7.420887796532686,44.22167273732586
165,20.657179709865787,67.53419594566424,14.65827,111.3363,5.998909709865787,43.80210405433576
166,21.546912800093835,67.36148358847386,15.42377,111.324,6.123142800093836,43.96251641152614
167,20.79154169028358,67.13381310161138,16.20084,111.3091,4.590701690283581,44.17528689838862
168,21.698825245941695,66.82477878447843,16.98099,111.2943,4.717835245941696,44.46952121552158
169,22.502125575520076,66.59203081778166,17.76747,111.276,4.734655575520076,44.683969182218334
170,22.93523439927881,66.09768757466951,18.56541,111.2519,4.369824399278809,45.1542124253305
171,23.832650547336506,66.1118321061174,19.37151,111.2251,4.461140547336505,45.11326789388259
172,24.527709528416423,65.80681936316124,20.18791,111.2066,4.339799528416425,45.399780636838756
173,23.62674504150891,65.76216976577986,21.00565,111.189,2.6210950415089123,45.426830234220134
174,24.613480084425618,65.64742740448949,21.82752,111.1686,2.785960084425618,45.52117259551051
175,25.265585348208482,65.30974789828096,22.65838,111.1497,2.607205348208481,45.839952101719035
176,25.79405645208486,65.75013124202795,23.49682,111.1374,2.29723645208486,45.38726875797205
177,26.500011054930653,65.39878835058349,24.33823,111.128,2.1617810549306533,45.72921164941651
178,25.81974860775042,65.62091186247793,25.18208,111.111,0.6376686077504203,45.49008813752208
179,26.852349953151897,65.46433209831541,26.02725,111.0993,0.8250999531518985,45.63496790168459
180,27.6423421964205,65.24379616943125,26.86546,111.0866,0.7768821964205017,45.842803830568755
181,27.150675112366386,65.72096576654585,27.69648,111.0665,0.545804887633615,45.34553423345416
182,28.013622132950843,65.58458722488804,28.51752,111.0417,0.5038978670491581,45.457112775111966
183,28.730818559223376,65.24616604299416,29.34025,111.0185,0.6094314407766248,45.77233395700584
184,29.428697184953286,64.90353514559376,30.17178,110.9962,0.7430828150467121,46.09266485440624
185,30.27832538739915,64.81882956278677,31.00291,110.9727,0.7245846126008502,46.15387043721323
186,29.459629038659525,64.26560897684946,31.82438,110.9495,2.3647509613404765,46.68389102315054
187,30.09816238492428,64.09868031883714,32.63728,110.931,2.5391176150757175,46.83231968116286
188,30.85079128285201,63.966924431284546,33.44955,110.9148,2.598758717147991,46.94787556871545
189,30.158172623844546,64.14012329947586,34.25559,110.8957,4.097417376155452,46.755576700524145
190,31.12423835484082,64.24844317454534,35.05969,110.8735,3.9354516451591834,46.625056825454664
191,30.50496172707632,64.46434005681128,35.85953,110.8521,5.354568272923679,46.38775994318871
192,31.164529194388475,64.25219385918118,36.65572,110.8323,5.491190805611527,46.58010614081883
193,31.85428521948632,64.07114366482743,37.4503,110.8119,5.596014780513677,46.74075633517256
194,32.44970724070674,63.802379718022515,38.24062,110.7877,5.790912759293256,46.985320281977486
195,32.847278439649855,63.455697836045886,39.02353,110.7603,6.1762515603501456,47.304602163954115
196,33.80123971273332,63.55806722692094,39.80437,110.7309,6.0031302872666785,47.172832773079065
197,34.2354958289934,63.30106028440898,40.57553,110.6977,6.3400341710066,47.396639715591014
198,34.73704879247068,63.006937830454994,41.34827,110.6618,6.611221207529319,47.654862169545005
199,34.973616667013594,62.37001999982157,42.11586,110.626,7.1422433329864035,48.25598000017843
200,35.38314565519558,62.081598022695516,42.87606,110.5935,7.492914344804426,48.51190197730449
201,36.03391783044515,61.896567709753086,43.62563,110.5634,7.591712169554853,48.666832290246916
202,36.61266328409173,61.7039535814052,44.35901,110.5329,7.746346715908267,48.828946418594796
203,36.85743476909704,61.165061653300576,45.07372,110.5025,8.216285230902962,49.33743834669942
204,37.69736376397236,61.142254136301744,45.7787,110.4722,8.081336236027639,49.329945863698256
205,38.211896222290164,60.70510158857327,46.47919,110.4407,8.267293777709838,49.735598411426736
206,39.14334218608466,61.07730784550334,47.17652,110.4123,8.033177813915337,49.33499215449666
207,39.94796149012095,61.24019712627816,47.87113,110.3817,7.923168509879048,49.141502873721834
208,39.008700791383,61.06765956156138,48.56561,110.3479,9.556909208617,49.28024043843862
209,39.874346748592465,61.21373876795225,49.254,110.3152,9.379653251407532,49.101461232047754
210,40.77800810851865,61.36089868486228,49.93953,110.2891,9.16152189148135,48.92820131513773
211,41.199166540041425,60.92356807904672,50.62365,110.2629,9.424483459958573,49.339331920953285
212,42.09666155452311,60.96843594630601,51.29886,110.2291,9.202198445476888,49.26066405369399
213,42.49965714741364,60.38735985946933,51.97172,110.1946,9.472062852586355,49.807240140530666
214,43.30528219528846,60.20488540599976,52.64111,110.1638,9.335827804711535,49.958914594000234
215,42.713640939148554,60.533921388005304,53.30677,110.132,10.593129060851446,49.5980786119947
216,43.32540011264505,60.20372789053954,53.9664,110.0844,10.640999887354951,49.88067210946046
217,43.766140837365654,59.70454300806418,54.62746,110.0294,10.861319162634345,50.32485699193582
218,44.402743839325886,59.35104464850552,55.29672,109.9758,10.893976160674114,50.624755351494485
219,44.321535329481286,58.64613720638372,55.96874,109.9227,11.647204670518711,51.276562793616286
220,45.182341397953294,58.62236487155881,56.64512,109.8596,11.462778602046704,51.23723512844119
221,44.283567344314264,58.6435968097965,57.3246,109.792,13.041032655685733,51.1484031902035
222,44.90817737732381,58.29946008462477,58.01252,109.7249,13.104342622676192,51.425439915375236
223,45.62479110566876,57.96061060263779,58.70923,109.6525,13.084438894331235,51.69188939736221
224,46.59300605907873,57.74970847644759,59.4186,109.5755,12.825593940921266,51.82579152355242
225,46.05187729705563,58.119536041671985,60.14241,109.5029,14.090532702944365,51.38336395832801
226,46.56499972918768,57.679489208027476,60.86806,109.4297,14.303060270812317,51.75021079197252
227,47.153084302349775,57.261856983614855,61.59653,109.3511,14.443445697650226,52.08924301638515
228,47.65535018466736,56.77603357735438,62.32941,109.2651,14.67405981533264,52.48906642264562
229,47.94112642010541,57.62893172364208,63.06998,109.1742,15.128853579894589,51.545268276357916
230,47.21758457037868,58.11070022781307,63.81462,109.091,16.597035429621315,50.980299772186925
231,46.40864299746117,58.61965016990182,64.56343,109.0137,18.154787002538825,50.39404983009818
232,47.30005556207691,58.263504275711504,65.31557,108.9344,18.01551443792308,50.67089572428849
233,46.34624749380299,58.65470704742788,66.05966,108.8574,19.713412506197002,50.20269295257212
234,47.32131587526637,58.44598970514939,66.80584,108.7907,19.484524124733632,50.344710294850614
235,46.69517124024483,59.06617871839638,67.54618,108.7201,20.851008759755175,49.65392128160362
236,47.08985778493981,58.224342181489575,68.28567,108.6478,21.195812215060187,50.42345781851043
237,48.08757719288833,58.29759006558361,69.02479,108.5668,20.937212807111663,50.26920993441639
238,49.005975960001365,58.05957906982053,69.77011,108.4826,20.764134039998638,50.423020930179476
239,49.365317743287356,57.2546293758056,70.51938,108.3983,21.154062256712642,51.14367062419441
240,49.80681637139151,56.516907737961176,71.27406,108.316,21.467243628608493,51.799092262038826
241,50.76632374166446,56.33198119009497,72.02772,108.2285,21.261396258335544,51.896518809905025
242,51.58414709084544,55.83928438233908,72.78695,108.1439,21.202802909154563,52.30461561766092
243,51.95594880578544,55.14576179576529,73.55163,108.0563,21.595681194214563,52.910538204234705
244,52.208017525906136,54.336886381523264,74.32302,107.9665,22.115002474093863,53.62961361847673
245,52.472341819415576,53.53615729152524,75.09805,107.8742,22.625708180584425,54.33804270847476
246,52.739610356740016,52.74598751720133,75.87891,107.783,23.13929964325999,55.03701248279867
247,52.96255244486235,51.92877759639586,76.66362,107.6848,23.701067555137648,55.756022403604135
248,53.162819338418274,51.129064155338284,77.45431,107.5825,24.291490661581733,56.45343584466171
249,54.04005262269585,51.27582660053576,78.24938,107.4828,24.20932737730415,56.20697339946424
250,54.12717466871951,50.368122593127,79.0466,107.3781,24.919425331280486,57.009977406873006
251,54.08195375136532,49.46817449701254,79.84877,107.2685,25.766816248634683,57.80032550298746
252,54.40074109058696,48.6572369856852,80.65616,107.1591,26.255418909413038,58.50186301431479
253,54.52666569335136,47.776122660703365,81.47409,107.0489,26.947424306648642,59.27277733929664
254,54.07747490903822,48.49381809689324,82.29746,106.933,28.219985090961778,58.439181903106764
255,53.83441932945215,47.5643529408225,83.12845,106.8232,29.294030670547848,59.2588470591775
256,54.61131020707995,47.572416381706525,83.96282,106.7162,29.35150979292004,59.143783618293476
257,54.651060111551274,46.640117125464265,84.80162,106.6094,30.150559888448726,59.96928287453573
258,55.25323912108705,45.880979816654964,85.65017,106.4988,30.396930878912954,60.61782018334504
259,55.089099863215075,44.89684031375784,86.49919,106.3903,31.410090136784923,61.493459686242154
260,55.71531215500427,44.14066295223664,87.34879,106.2858,31.633477844995724,62.145137047763356
261,56.008144404289055,43.27000739231986,88.19557,106.1799,32.18742559571095,62.90989260768014
262,56.10829813936927,42.36605206209456,89.04327,106.0757,32.93497186063074,63.70964793790544
263,55.147461096810645,42.36161566785601,89.89495,105.9776,34.74748890318935,63.61598433214399
264,55.38396218804651,41.43514358119617,90.75627,105.8789,35.37230781195349,64.44375641880383
265,55.74461277077642,40.53808723219605,91.62156,105.7772,35.87694722922358,65.23911276780395
266,55.9254624470847,39.594095381711696,92.48727,105.6748,36.5618075529153,66.08070461828831
267,56.173327062879736,38.670763692532205,93.34712,105.5741,37.17379293712027,66.9033363074678
268,55.845294143682544,37.77760552556147,94.21112,105.4745,38.36582585631745,67.69689447443854
269,55.95352793305529,36.83613503156829,95.07445,105.3717,39.12092206694471,68.53556496843171
270,56.06303807780946,35.863418840808485,95.93646,105.2677,39.87342192219054,69.40428115919153
271,56.35867028880139,34.97061474440415,96.79086,105.1663,40.4321897111986,70.19568525559586
272,56.48396444227563,33.98437595526293,97.64589,105.0653,41.161925557724366,71.08092404473706
273,56.50765234603903,33.05658957001857,98.49885,104.9697,41.991197653960974,71.91311042998143
274,56.55181610778319,32.1175311024353,99.35201,104.8776,42.80019389221682,72.76006889756471
275,56.6896957536147,31.148067926271022,100.202,104.7876,43.5123042463853,73.63953207372897
276,56.55983191153352,32.102320837336976,101.0431,104.6963,44.483268088466474,72.59397916266302
277,56.74915233820279,31.184301663646664,101.8778,104.6056,45.1286476617972,73.42129833635333
278,56.92748146867576,30.25729833532188,102.7081,104.5111,45.780618531324244,74.25380166467812
279,56.82421614690485,29.291062037942407,103.5359,104.414,46.711683853095145,75.12293796205759
280,56.98038395371735,28.362633989937365,104.3613,104.3147,47.38091604628265,75.95206601006264
281,57.05887058765171,29.27613573272675,105.1785,104.2165,48.11962941234829,74.94036426727325
282,57.09531911485394,28.323786163608183,105.9907,104.1174,48.89538088514606,75.79361383639181
283,57.33249191362945,27.3604792025202,106.7982,104.0206,49.46570808637055,76.6601207974798
284,57.416938219669156,26.39503051453188,107.6027,103.9256,50.18576178033084,77.53056948546812
285,57.84388581691861,27.186341687840756,108.4014,103.8301,50.55751418308139,76.64375831215925
286,57.587092040638545,26.25538026211959,109.1918,103.7315,51.604707959361455,77.47611973788041
287,58.48892283231408,26.576728724117963,109.977,103.6312,51.48807716768592,77.05447127588204
288,58.42449679164077,25.603647941490152,110.7566,103.5305,52.332103208359236,77.92685205850985
289,58.25086172301408,24.63177981207,111.5346,103.4269,53.283738276985915,78.79512018793
290,58.21448139015765,23.607616228829134,112.3078,103.32,54.09331860984235,79.71238377117086
291,58.12377951280188,22.64168054900917,113.0783,103.2107,54.95452048719812,80.56901945099084
292,57.94171047993138,21.68404724000262,113.8417,103.1087,55.89998952006862,81.42465275999737
293,57.8663611150208,20.707954946696066,114.5994,103.0043,56.7330388849792,82.29634505330394
294,57.86605135595272,19.681128387699633,115.3566,102.887,57.49054864404728,83.20587161230037
295,57.18359259685077,19.023879382471893,116.1173,102.7662,58.93370740314923,83.74232061752811
296,57.84851079807198,19.705935915123224,116.8832,102.6502,59.034689201928025,82.94426408487678
297,57.63338445014002,18.774683155032164,117.6391,102.5331,60.00571554985998,83.75841684496784
298,57.25248317244513,17.868732708816104,118.3859,102.411,61.133416827554875,84.54226729118389
299,57.19604084710468,16.910582076480836,119.1312,102.2948,61.935159152895324,85.38421792351916
300,57.082869987477224,15.924852329911815,119.8732,102.178,62.79033001252277,86.25314767008818
301,57.01383871234203,14.928292062509389,120.6114,102.0532,63.597561287657975,87.12490793749062
302,56.72984079488109,13.996913634013422,121.3457,101.9311,64.61585920511891,87.93418636598658
303,56.25779302654702,13.19609809177284,122.0792,101.8119,65.82140697345298,88.61580190822716
304,56.61116259768946,12.237511744224992,122.813,101.6844,66.20183740231055,89.44688825577501
305,56.09172471073174,11.43231053295056,123.547,101.5468,67.45527528926826,90.11448946704945
